,input,expected_output,network_output
0,1.0,0,0.00226058691177229
1,0.0,0,0.00671498350861952
2,0.0,0,0.015984098192190523
3,0.0,0,0.070021990708204
4,2.0,1,0.35811482565671826
5,0.0,0,0.0012592482409697207
6,0.0,0,0.0021670910585612846
7,1.0,0,0.002996805554373385
8,0.0,0,0.01985517680788882
9,0.0,0,0.07058193744215767
10,0.0,0,0.4010200147454362
11,2.0,1,0.8517633686945604
12,0.0,0,0.0037055915948111012
13,0.0,0,0.00237919287471863
14,1.0,0,0.002582988059161828
15,0.0,0,0.010952987043998063
16,0.0,0,0.02974275703408147
17,0.0,0,0.15184971796349545
18,2.0,1,0.6422543125434771
19,0.0,0,0.0017683857286436104
20,1.0,0,0.0022778426127075682
21,0.0,0,0.013157841225102777
22,0.0,0,0.03977554934129294
23,0.0,0,0.22218028173490467
24,2.0,1,0.753382454931489
25,0.0,0,0.0023637030829992372
26,1.0,0,0.0023681925370971292
27,0.0,0,0.013024509468834192
28,0.0,0,0.03851375590898794
29,0.0,0,0.21208560854544556
30,2.0,1,0.7414629542075929
31,0.0,0,0.0022684844782777276
32,0.0,0,0.002354694493263271
33,1.0,0,0.0028445295500602783
34,0.0,0,0.014840185489229564
35,0.0,0,0.045403213321534006
36,0.0,0,0.25197500489608854
37,2.0,1,0.7763793744655701
38,0.0,0,0.0025142126536570964
39,0.0,0,0.0023301136474109738
40,0.0,0,0.0027307905296746547
41,1.0,0,0.002967771631297506
42,0.0,0,0.012954993739333256
43,0.0,0,0.036398026289978826
44,0.0,0,0.19058944091773053
45,2.0,1,0.7063490081498307
46,0.0,0,0.002008320864922566
47,0.0,0,0.002274546172673885
48,1.0,0,0.00276976148219984
49,0.0,0,0.013992297509452056
50,0.0,0,0.0418534380310757
51,0.0,0,0.2297109061611486
52,2.0,1,0.7565654766464702
53,0.0,0,0.0023457121465155144
54,0.0,0,0.0023233524971577905
55,0.0,0,0.0027616459580628154
56,1.0,0,0.0030192259812230463
57,0.0,0,0.013521630224990854
58,0.0,0,0.038610054524351754
59,0.0,0,0.20448103066199172
60,2.0,1,0.7249803728530193
61,0.0,0,0.002107325298141323
62,0.0,0,0.0022805182733512033
63,1.0,0,0.0027494368921892887
64,0.0,0,0.013623830500687911
65,0.0,0,0.04028493152380506
66,0.0,0,0.2195897708000254
67,2.0,1,0.7460745194720121
68,0.0,0,0.0022674568983974204
69,1.0,0,0.0023185034587275576
70,0.0,0,0.012292755890390448
71,0.0,0,0.03565065894397666
72,0.0,0,0.19370583312812079
73,2.0,1,0.7188553872556677
74,0.0,0,0.0021263053785117282
75,0.0,0,0.002345824566946936
76,0.0,0,0.002872341034071822
77,1.0,0,0.0031913193497841628
78,0.0,0,0.015485350909777712
79,0.0,0,0.04670465349936208
80,0.0,0,0.2550031946725387
81,2.0,1,0.7759805450792064
82,0.0,0,0.002477209708308927
83,1.0,0,0.002297903330947501
84,0.0,0,0.01142786374555442
85,0.0,0,0.03210764112652789
86,0.0,0,0.17026341623918764
87,2.0,1,0.682798861212131
88,0.0,0,0.00194429308605954
89,0.0,0,0.0023293182540176627
90,1.0,0,0.002905562068087531
91,0.0,0,0.016094121683200242
92,0.0,0,0.05115017778040649
93,0.0,0,0.28817419064753236
94,2.0,1,0.8022684020020808
95,0.0,0,0.0028003934812100596
96,0.0,0,0.0023440369961832104
97,1.0,0,0.002690257749271076
98,0.0,0,0.01246501731115597
99,0.0,0,0.035489390749205235
100,0.0,0,0.18846262205772074
101,2.0,1,0.706800023672926
102,0.0,0,0.002030552214114672
103,1.0,0,0.002300960914178912
104,0.0,0,0.012635716119313365
105,0.0,0,0.03728208343787974
106,0.0,0,0.20500123441702228
107,2.0,1,0.7337005486380779
108,0.0,0,0.0022195645419634978
109,1.0,0,0.002355082085569145
110,0.0,0,0.013169993740396735
111,0.0,0,0.039273218866464996
112,0.0,0,0.21743300108680652
113,2.0,1,0.7475930696527769
114,0.0,0,0.002313891024318264
115,0.0,0,0.002359116523820639
116,1.0,0,0.002839366567799651
117,0.0,0,0.014729318334267943
118,0.0,0,0.04490725284370187
119,0.0,0,0.24879975498397972
120,2.0,1,0.7737292163204408
121,0.0,0,0.00248919967330298
122,1.0,0,0.002328718721150922
123,0.0,0,0.01195410292849507
124,0.0,0,0.03411218763884123
125,0.0,0,0.18317995895523356
126,2.0,1,0.7035101746774467
127,0.0,0,0.0020416266009181134
128,1.0,0,0.0023372884215457144
129,0.0,0,0.013379580800731695
130,0.0,0,0.04036224158455465
131,0.0,0,0.22507026140783376
132,2.0,1,0.7558305988399168
133,0.0,0,0.002379184815735557
134,0.0,0,0.0023652628173164627
135,0.0,0,0.0028321030467468892
136,1.0,0,0.003115114578503032
137,0.0,0,0.014535207722426797
138,0.0,0,0.04267548828826731
139,0.0,0,0.22986644925022365
140,2.0,1,0.7533294083880977
141,0.0,0,0.002290566556793092
142,1.0,0,0.0022893394321712454
143,0.0,0,0.011687155682006291
144,0.0,0,0.033257779911126384
145,0.0,0,0.17811206148399358
146,2.0,1,0.6960329861878815
147,0.0,0,0.0020062102651690326
148,0.0,0,0.00233627627402477
149,1.0,0,0.0028957707661842057
150,0.0,0,0.01586252541876099
151,0.0,0,0.050059434889429585
152,0.0,0,0.28136604025385065
153,2.0,1,0.7979240492390423
154,0.0,0,0.0027461454421507155
155,0.0,0,0.0023414967971231142
156,0.0,0,0.0026975363072231986
157,1.0,0,0.002912502850640553
158,0.0,0,0.012366023013612873
159,0.0,0,0.034162318030366796
160,0.0,0,0.17659534768828564
161,2.0,1,0.6848544579724956
162,0.0,0,0.0019104552842419916
163,1.0,0,0.00226795790800274
164,0.0,0,0.01236859652039617
165,0.0,0,0.036333081060516685
166,0.0,0,0.19916728234156708
167,2.0,1,0.7266764187820203
168,0.0,0,0.00217649257555889
169,0.0,0,0.002353641470273547
170,0.0,0,0.002870820916423676
171,1.0,0,0.003184634445440905
172,0.0,0,0.015385471787029219
173,0.0,0,0.046267115463297474
174,0.0,0,0.2522679611123333
175,2.0,1,0.7737263306088323
176,0.0,0,0.0024565460647185656
177,0.0,0,0.002296901036059955
178,0.0,0,0.00268524070008342
179,1.0,0,0.002909831377430612
180,0.0,0,0.01239732081561728
181,0.0,0,0.03430449704305011
182,0.0,0,0.1775718402975982
183,2.0,1,0.6865483187659092
184,0.0,0,0.0019180710169068096
185,1.0,0,0.002269103348613197
186,0.0,0,0.012365049931032063
187,0.0,0,0.03631002929689415
188,0.0,0,0.1989927761908509
189,2.0,1,0.7264379141478967
190,0.0,0,0.0021749347771039254
191,0.0,0,0.0023534265268316448
192,1.0,0,0.0028709126059196823
193,0.0,0,0.015305390604867831
194,0.0,0,0.04748187921462004
195,0.0,0,0.2651284321952499
196,2.0,1,0.7866157411653816
197,0.0,0,0.0026172218230241474
198,0.0,0,0.0023351471314971314
199,0.0,0,0.002715320454449921
200,1.0,0,0.0029419166697752155
201,0.0,0,0.012676530628971866
202,0.0,0,0.03533271813328418
203,0.0,0,0.18391227961157836
204,2.0,1,0.6964636092953291
205,0.0,0,0.0019613645737845925
206,0.0,0,0.00227147545744846
207,1.0,0,0.0027799235355970477
208,0.0,0,0.014182569813315565
209,0.0,0,0.04267472382058802
210,0.0,0,0.23500096336238427
211,2.0,1,0.7616891170947071
212,0.0,0,0.0023868831192915144
213,0.0,0,0.0023258024399304615
214,1.0,0,0.0027551828994462906
215,0.0,0,0.013503879487433505
216,0.0,0,0.03971675491045184
217,0.0,0,0.21571493984390577
218,2.0,1,0.7416564982888417
219,0.0,0,0.002235619780786892
220,0.0,0,0.002315280575762002
221,1.0,0,0.0027773927916471364
222,0.0,0,0.01390738356690746
223,0.0,0,0.0414263338115843
224,0.0,0,0.22675522529705575
225,2.0,1,0.7534688313527615
226,0.0,0,0.002320677594378907
227,1.0,0,0.0023206890226713513
228,0.0,0,0.012198765182384358
229,0.0,0,0.035226111475125416
230,0.0,0,0.1908096967777972
231,2.0,1,0.7148006144949254
232,0.0,0,0.002102934115171096
233,0.0,0,0.002343561805538472
234,1.0,0,0.002875835474379799
235,0.0,0,0.015451793325280579
236,0.0,0,0.048162936354228074
237,0.0,0,0.26946839531440936
238,2.0,1,0.7897919482446173
239,0.0,0,0.0026519558970900924
240,0.0,0,0.002337066159565146
241,0.0,0,0.002710741432693252
242,1.0,0,0.002934188192925962
243,0.0,0,0.012593881648809634
244,0.0,0,0.035019206708205686
245,0.0,0,0.18194950211043923
246,2.0,1,0.6934314017253659
247,0.0,0,0.001947644053359257
248,0.0,0,0.0022705434582164573
249,1.0,0,0.002782959664774503
250,0.0,0,0.014240251413331639
251,0.0,0,0.04292522270219738
252,0.0,0,0.23661279156387763
253,2.0,1,0.7632043488673462
254,0.0,0,0.002399461093489927
255,1.0,0,0.0023265378646054103
256,0.0,0,0.012117729521237984
257,0.0,0,0.0348324293759771
258,0.0,0,0.18805920594438602
259,2.0,1,0.7107977535420766
260,0.0,0,0.002080401330744325
261,1.0,0,0.0023411058367045334
262,0.0,0,0.01332569316164668
263,0.0,0,0.04008749189148951
264,0.0,0,0.22315722286992076
265,2.0,1,0.7538267093062789
266,0.0,0,0.0023628596417852865
267,1.0,0,0.0023637840639481886
268,0.0,0,0.012942659653298836
269,0.0,0,0.03817917737720559
270,0.0,0,0.20991436626821108
271,2.0,1,0.7389797255182066
272,0.0,0,0.00225140026641084
273,0.0,0,0.002353607626104929
274,1.0,0,0.0028476159983903122
275,0.0,0,0.014898819726430501
276,0.0,0,0.04566443998780422
277,0.0,0,0.2536388171984402
278,2.0,1,0.777737409030156
279,0.0,0,0.00252726583842675
280,0.0,0,0.0023307983094563224
281,0.0,0,0.002728848226863598
282,1.0,0,0.002964482075457868
283,0.0,0,0.012919171834817085
284,0.0,0,0.036260109691578675
285,0.0,0,0.18972410042180635
