,input,expected_output,network_output
0,1.0,0,0.08207310537148514
1,0.0,0,0.8512536291008501
2,0.0,0,0.9095373133360496
3,2.0,1,0.8887979559880163
4,0.0,0,0.009643023281039298
5,0.0,0,0.002247186503044882
6,0.0,0,0.0029378932831763713
7,0.0,0,0.0030096004897661563
8,0.0,0,0.003490384810945501
9,0.0,0,0.003543583989677721
10,1.0,0,0.00371811646358056
11,0.0,0,0.02240833931632136
12,0.0,0,0.09350401771737465
13,2.0,1,0.23163181463380433
14,0.0,0,0.0014894654294355433
15,0.0,0,0.002453654235760385
16,1.0,0,0.005757746979306836
17,0.0,0,0.0520067563920962
18,0.0,0,0.2146291125643256
19,2.0,1,0.5237248822758127
20,0.0,0,0.002323974653596125
21,0.0,0,0.002574679126212549
22,0.0,0,0.005866136348879463
23,1.0,0,0.006231759614975308
24,0.0,0,0.0852151214733998
25,0.0,0,0.330092648768869
26,2.0,1,0.7047573604284616
27,0.0,0,0.0037584854899586303
28,0.0,0,0.0026656984736695482
29,0.0,0,0.005280609465150828
30,0.0,0,0.005432059039789097
31,1.0,0,0.0071758035659424445
32,0.0,0,0.07186969983045806
33,0.0,0,0.27063084095958784
34,2.0,1,0.6003613725193035
35,0.0,0,0.0026579627745656224
36,0.0,0,0.002524710185292375
37,0.0,0,0.005431132613328367
38,1.0,0,0.005676938426022558
39,0.0,0,0.06906998169646203
40,0.0,0,0.2683355713053713
41,2.0,1,0.6303917570876144
42,0.0,0,0.002959974958237968
43,0.0,0,0.002624421117967186
44,0.0,0,0.005425006926467602
45,0.0,0,0.005646068195756667
46,0.0,0,0.0075909025200075406
47,1.0,0,0.007312466268671436
48,0.0,0,0.08162703905074448
49,0.0,0,0.2965975688290874
50,2.0,1,0.6378856541581084
51,0.0,0,0.0028989100565344865
52,0.0,0,0.0025170696242687316
53,0.0,0,0.0051769336591952035
54,1.0,0,0.005367501301594982
55,0.0,0,0.06046006093322929
56,0.0,0,0.23470029391537653
57,2.0,1,0.5775223289872724
58,0.0,0,0.002588521142946794
59,0.0,0,0.0026006940944511545
60,0.0,0,0.00550038163524467
61,0.0,0,0.0057691735532377835
62,0.0,0,0.007836503541391376
63,0.0,0,0.0075669199927989005
64,1.0,0,0.007881347040036667
65,0.0,0,0.0820631632536877
66,0.0,0,0.29644858226006043
67,2.0,1,0.6285408242768378
68,0.0,0,0.0028090416755486305
69,0.0,0,0.002497142429613874
70,0.0,0,0.005216435982126802
71,0.0,0,0.0054186186844958
72,1.0,0,0.007335927641891565
73,0.0,0,0.07515072366052852
74,0.0,0,0.283374404013875
75,2.0,1,0.6178943149310361
76,0.0,0,0.0027796981644264813
77,0.0,0,0.002530062667835383
78,0.0,0,0.005406770998198342
79,1.0,0,0.005637615398817281
80,0.0,0,0.06797833316137658
81,0.0,0,0.2640495981895781
82,2.0,1,0.624224521764687
83,0.0,0,0.002910219773911571
84,0.0,0,0.0026214681502750247
85,0.0,0,0.005434070036309353
86,0.0,0,0.005660670365075514
87,1.0,0,0.007619613284808798
88,0.0,0,0.08061245253681601
89,0.0,0,0.30263946547915815
90,2.0,1,0.6416118071087837
91,0.0,0,0.0029599968028728436
92,0.0,0,0.002533144978787914
93,1.0,0,0.005346883375597891
94,0.0,0,0.04286440778450262
95,0.0,0,0.17733573488164117
96,2.0,1,0.44603479128007467
97,0.0,0,0.0020205267771625296
98,0.0,0,0.0025501525770472238
99,0.0,0,0.005936936601719734
