,input,expected_output,network_output
0,1.0,0,0.3775375079171174
1,0.0,0,0.10204370852819852
2,0.0,0,0.035649935004159077
3,0.0,0,0.03744137617316189
4,0.0,0,0.06369161687513727
5,2.0,1,0.16678799640835748
6,0.0,0,0.02623289480159067
7,0.0,0,0.026709968791204734
8,1.0,0,0.028704669193881777
9,0.0,0,0.03438888838008734
10,0.0,0,0.05972606717291002
11,0.0,0,0.1259875387917892
12,0.0,0,0.5088936790096976
13,2.0,1,0.8227656285835729
14,0.0,0,0.029404502639002655
15,1.0,0,0.022541024369498897
16,0.0,0,0.027545661868796843
17,0.0,0,0.044971838082878385
18,0.0,0,0.08963023704234721
19,0.0,0,0.37385001706787296
20,2.0,1,0.7915418122478038
21,0.0,0,0.03215806456920543
22,0.0,0,0.022617617481548547
23,1.0,0,0.025674621576381316
24,0.0,0,0.0299420126760511
25,0.0,0,0.047704669480111594
26,0.0,0,0.08955531974923986
27,0.0,0,0.35449866648205486
28,2.0,1,0.7771188967056721
29,0.0,0,0.03161448595793835
30,0.0,0,0.02262703501109306
31,1.0,0,0.02559679813401706
32,0.0,0,0.029719149388645533
33,0.0,0,0.04689705866649456
34,0.0,0,0.08678487149859113
35,0.0,0,0.33855025361074986
36,2.0,1,0.7692013760767172
37,0.0,0,0.03173608890673259
38,1.0,0,0.022641720858343546
39,0.0,0,0.027584386588497514
40,0.0,0,0.04503850232232508
41,0.0,0,0.08982378062401147
42,0.0,0,0.37488339744465127
43,2.0,1,0.7919314049321616
44,0.0,0,0.03214412255758026
45,1.0,0,0.022616825481183826
46,0.0,0,0.027704475565639028
47,0.0,0,0.04570109612394065
48,0.0,0,0.09303113788999903
49,0.0,0,0.3945580776637713
50,2.0,1,0.7996639436845462
51,0.0,0,0.031964214942614956
52,1.0,0,0.02260351518108408
53,0.0,0,0.027714801701653337
54,0.0,0,0.04577386813550158
55,0.0,0,0.09340513824580067
56,0.0,0,0.39682970721184374
57,2.0,1,0.8005052579193719
58,0.0,0,0.03194233440946809
59,1.0,0,0.022602096503768262
60,0.0,0,0.02771618679154289
61,0.0,0,0.0457829356447533
62,0.0,0,0.09345112478205361
63,0.0,0,0.39710738505426263
64,2.0,1,0.8006070970059513
65,0.0,0,0.031939602423795614
66,1.0,0,0.022601924258110594
67,0.0,0,0.02771635114351765
68,0.0,0,0.04578401469549362
69,0.0,0,0.0934565985158431
70,0.0,0,0.39714042645249514
71,2.0,1,0.8006192036302171
72,1.0,0,0.031939276912741836
73,0.0,0,0.023143667314797296
74,0.0,0,0.03658261649860404
75,0.0,0,0.07167522242530742
76,0.0,0,0.2843529465847846
77,2.0,1,0.75602400442642
78,0.0,0,0.0344163974761665
79,0.0,0,0.022733334208942746
80,1.0,0,0.02585361514221439
81,0.0,0,0.030399819329298833
82,0.0,0,0.04935408940732154
83,0.0,0,0.0953550681983395
84,0.0,0,0.3864816831585487
85,2.0,1,0.7907852549466821
86,1.0,0,0.03130825788455586
87,0.0,0,0.0231294965748788
88,0.0,0,0.036397991537203724
89,0.0,0,0.07051540087046694
90,0.0,0,0.2750095944186632
91,2.0,1,0.7488281400962844
92,1.0,0,0.03434715682502765
93,0.0,0,0.023538906899855206
94,0.0,0,0.037156684197517824
95,0.0,0,0.07409257844134476
96,0.0,0,0.30234128984161973
97,2.0,1,0.7679720769944461
98,1.0,0,0.03443042732926455
99,0.0,0,0.023446866189053808
100,0.0,0,0.037093329140116114
101,0.0,0,0.07408081546780182
102,0.0,0,0.30270825389110345
103,2.0,1,0.7683660085026965
104,0.0,0,0.03445473546378409
105,0.0,0,0.022707594626712325
106,1.0,0,0.025857247433098897
107,0.0,0,0.03043233010997073
108,0.0,0,0.049498457966602245
109,0.0,0,0.09591538433486214
110,0.0,0,0.3895452143941748
111,2.0,1,0.7919833035906333
112,0.0,0,0.031277842663923264
113,1.0,0,0.02260031739301892
114,0.0,0,0.027584077759501908
115,0.0,0,0.04510728857715135
116,0.0,0,0.09022722571645649
117,0.0,0,0.37750444292283436
118,2.0,1,0.7930435633947999
119,1.0,0,0.0321256103447955
120,0.0,0,0.023176034344667966
121,0.0,0,0.036583596007567276
122,0.0,0,0.0715830722220947
123,0.0,0,0.2835105763497146
124,2.0,1,0.7553695068641821
125,0.0,0,0.034407579323670244
126,0.0,0,0.02273459211059845
127,1.0,0,0.025853091176557166
128,0.0,0,0.030397077163792145
129,0.0,0,0.049342532210121956
130,0.0,0,0.0953111036080967
131,0.0,0,0.3862418613045202
132,2.0,1,0.790690930138542
133,0.0,0,0.03131065704338371
134,1.0,0,0.02260254307856841
135,0.0,0,0.027583345851584264
136,0.0,0,0.04510023686733001
137,0.0,0,0.09019071147302259
138,0.0,0,0.3772736038419262
139,2.0,1,0.7929478802309995
140,1.0,0,0.03212747126164512
141,0.0,0,0.023176431111860966
142,0.0,0,0.036583601656339566
143,0.0,0,0.07158184256736272
144,0.0,0,0.2834993590581476
145,2.0,1,0.7553607398733839
146,1.0,0,0.034407456741252805
147,0.0,0,0.023508921879168993
148,0.0,0,0.037136526961722795
149,0.0,0,0.07409872517258156
150,0.0,0,0.3025497488723411
151,2.0,1,0.7681620103171954
152,1.0,0,0.03443926616155546
153,0.0,0,0.023446698241231214
154,0.0,0,0.03709472196555277
155,0.0,0,0.07409203161392464
156,0.0,0,0.3028003669312631
157,2.0,1,0.7684258655868512
158,1.0,0,0.03445508713798586
159,0.0,0,0.02344675824389417
160,0.0,0,0.03709738425528745
161,0.0,0,0.0741117216684418
162,0.0,0,0.3029604663191732
163,2.0,1,0.7685292935392599
164,1.0,0,0.03445562066849526
165,0.0,0,0.023446304326509616
166,0.0,0,0.03709720988294745
167,0.0,0,0.07411255516335984
