,trial,prior_node,posterior_node,weight
0,0,15747,0,0.0
1,0,4504,1887,0.0
2,0,-2,4504,0.0
3,0,1887,4504,0.0
4,0,4504,4504,0.0
5,0,88047,15747,0.0
6,0,-1,15747,0.0
7,0,-1,53386,0.0
8,0,1887,88047,0.0
9,0,152907,154342,0.0
10,0,15747,154342,0.0
11,0,88047,152907,0.0
12,0,0,214364,0.0
13,0,214364,226466,0.0
14,1,15747,0,0.03736530675744216
15,1,4504,1887,0.07007446859067953
16,1,-2,4504,0.04517295877710707
17,1,1887,4504,0.07007446859067953
18,1,4504,4504,0.09893591002941635
19,1,88047,15747,0.03956857384633761
20,1,-1,15747,0.028704526067228783
21,1,-1,53386,0.02966364143194601
22,1,1887,88047,0.06815134348547319
23,1,152907,154342,0.03838276501383918
24,1,15747,154342,0.030765614513092798
25,1,88047,152907,0.035815459970242346
26,1,0,214364,0.02805634672198071
27,1,214364,226466,0.020117842534808222
28,2,15747,0,0.04075277185331252
29,2,4504,1887,0.08888502980076075
30,2,-2,4504,0.07542627163448079
31,2,1887,4504,0.08888502980076075
32,2,4504,4504,0.14677364979357596
33,2,88047,15747,0.09068059394168444
34,2,-1,15747,0.05005625621283852
35,2,-1,53386,0.05117961923287458
36,2,1887,88047,0.12516167271666515
37,2,152907,154342,0.06341445099765879
38,2,15747,154342,0.05250715590773435
39,2,88047,152907,0.06711952285971798
40,2,0,214364,0.03510737572862603
41,2,214364,226466,0.02901553625047193
42,3,15747,0,0.044686173936227466
43,3,4504,1887,0.10956196765819494
44,3,-2,4504,0.09916900482561136
45,3,1887,4504,0.10956196765819494
46,3,4504,4504,0.1853032917867225
47,3,88047,15747,0.12632445684159535
48,3,-1,15747,0.07076230577132787
49,3,-1,53386,0.069876731602831
50,3,1887,88047,0.16821718914500144
51,3,152907,154342,0.0799195861812656
52,3,15747,154342,0.06884879753630035
53,3,88047,152907,0.08818683300184617
54,3,0,214364,0.0393106449120309
55,3,214364,226466,0.0375832118347176
56,4,15747,0,0.04837371955957097
57,4,4504,1887,0.13439172050728412
58,4,-2,4504,0.1165927196473604
59,4,1887,4504,0.13439172050728412
60,4,4504,4504,0.21809928777907228
61,4,88047,15747,0.15209720143943595
62,4,-1,15747,0.08432346274578423
63,4,-1,53386,0.08163483584327735
64,4,1887,88047,0.20958284189787318
65,4,152907,154342,0.09078385426933819
66,4,15747,154342,0.08303015278744356
67,4,88047,152907,0.10267506859986503
68,4,0,214364,0.04349401758669904
69,4,214364,226466,0.04438218795184736
70,5,15747,0,0.05328550173032622
71,5,4504,1887,0.12705189822122945
72,5,-2,4504,0.12825762403422097
73,5,1887,4504,0.12705189822122945
74,5,4504,4504,0.22483966396691712
75,5,88047,15747,0.17297782041973547
76,5,-1,15747,0.10165524866228655
77,5,-1,53386,0.10264479441065555
78,5,1887,88047,0.20620386619018424
79,5,152907,154342,0.11317323757835722
80,5,15747,154342,0.09421605717544602
81,5,88047,152907,0.11793733399075479
82,5,0,214364,0.045575113373784046
83,5,214364,226466,0.04811710003982307
84,6,15747,0,0.051978274101857284
85,6,4504,1887,0.15028304112894883
86,6,-2,4504,0.13274276236769328
87,6,1887,4504,0.15028304112894883
88,6,4504,4504,0.24270967337818836
89,6,88047,15747,0.17672563000947342
90,6,-1,15747,0.09625849349837941
91,6,-1,53386,0.1014164178902786
92,6,1887,88047,0.235009129137251
93,6,152907,154342,0.11081666583464364
94,6,15747,154342,0.09020352578134423
95,6,88047,152907,0.11644499722155922
96,6,0,214364,0.048312821900675325
97,6,214364,226466,0.05373812659316389
98,7,15747,0,0.054429481347823064
99,7,4504,1887,0.1444975813917436
100,7,-2,4504,0.14046385299263986
101,7,1887,4504,0.1444975813917436
102,7,4504,4504,0.25244297764587176
103,7,88047,15747,0.18522797360001642
104,7,-1,15747,0.10690494950879108
105,7,-1,53386,0.1140641172013079
106,7,1887,88047,0.2274942206466785
107,7,152907,154342,0.11982680782906541
108,7,15747,154342,0.09533129791888356
109,7,88047,152907,0.1258266452056092
110,7,0,214364,0.04974043896354017
111,7,214364,226466,0.05306523145270944
112,8,15747,0,0.05282148832772825
113,8,4504,1887,0.15295893661144228
114,8,-2,4504,0.1510001184868736
115,8,1887,4504,0.15295893661144228
116,8,4504,4504,0.27140393122120643
117,8,88047,15747,0.19213561755397812
118,8,-1,15747,0.10844978559884057
119,8,-1,53386,0.11335638476883564
120,8,1887,88047,0.2473186955163255
121,8,152907,154342,0.11510826340199433
122,8,15747,154342,0.09464924114394926
123,8,88047,152907,0.12737898095112152
124,8,0,214364,0.04976184915972538
125,8,214364,226466,0.05455465413552568
126,9,15747,0,0.055294935113022796
127,9,4504,1887,0.16213105487117116
128,9,-2,4504,0.15433345445499114
129,9,1887,4504,0.16213105487117116
130,9,4504,4504,0.28059035666467946
131,9,88047,15747,0.19606910086091442
132,9,-1,15747,0.11226596707064762
133,9,-1,53386,0.11353602612882134
134,9,1887,88047,0.26029392649042477
135,9,152907,154342,0.11515169747183691
136,9,15747,154342,0.10109105125719126
137,9,88047,152907,0.1293000742081412
138,9,0,214364,0.05088619183508909
139,9,214364,226466,0.055594852097813834
140,10,15747,0,0.05843745808211648
141,10,4504,1887,0.14742741417304414
142,10,-2,4504,0.15904561604615278
143,10,1887,4504,0.14742741417304414
144,10,4504,4504,0.27580000533744997
145,10,88047,15747,0.2051715056405112
146,10,-1,15747,0.12422374846005249
147,10,-1,53386,0.13002246670465134
148,10,1887,88047,0.24385721268161553
149,10,152907,154342,0.13188599238668713
150,10,15747,154342,0.10749510178619354
151,10,88047,152907,0.13754599893232297
152,10,0,214364,0.05094400605500612
153,10,214364,226466,0.05637513220902565
154,11,15747,0,0.055358105306696125
155,11,4504,1887,0.14994865971405924
156,11,-2,4504,0.16121636222742738
157,11,1887,4504,0.14994865971405924
158,11,4504,4504,0.2844490371870924
159,11,88047,15747,0.19800928559244854
160,11,-1,15747,0.11498786846436215
161,11,-1,53386,0.12522645296224003
162,11,1887,88047,0.24578219330224868
163,11,152907,154342,0.12971407279371483
164,11,15747,154342,0.10010723579109974
165,11,88047,152907,0.13239987666255434
166,11,0,214364,0.05148700006393265
167,11,214364,226466,0.05550187399067634
168,12,15747,0,0.05571327539541781
169,12,4504,1887,0.143948525626884
170,12,-2,4504,0.16759254179369176
171,12,1887,4504,0.143948525626884
172,12,4504,4504,0.2857536276847314
173,12,88047,15747,0.204798975846464
174,12,-1,15747,0.12526263417765196
175,12,-1,53386,0.1334043871384677
176,12,1887,88047,0.24944800226770905
177,12,152907,154342,0.13192698288909976
178,12,15747,154342,0.10450181411086416
179,12,88047,152907,0.13822316472021443
180,12,0,214364,0.05012498113274119
181,12,214364,226466,0.05726761309061965
182,13,15747,0,0.054252410738785777
183,13,4504,1887,0.15686335850720975
184,13,-2,4504,0.1696712044412789
185,13,1887,4504,0.15686335850720975
