,trial,prior_node,posterior_node,weight
0,0,42178,0,0.0
1,0,-2,2923,0.0
2,0,0,2923,0.0
3,0,2923,2923,0.0
4,0,69010,42178,0.0
5,0,42178,42178,0.0
6,0,131602,42178,0.0
7,0,-1,131602,0.0
8,0,131602,131602,0.0
9,0,131602,69010,0.0
10,0,69010,69010,0.0
11,1,42178,0,0.00690410523139001
12,1,-2,2923,0.06035811953522113
13,1,0,2923,0.03632336017258747
14,1,2923,2923,0.145861262048407
15,1,69010,42178,0.024465637280238726
16,1,42178,42178,0.003215745514403439
17,1,131602,42178,0.012980992393253179
18,1,-1,131602,0.03439025149710658
19,1,131602,131602,0.045557244002487327
20,1,131602,69010,0.054830236647259584
21,1,69010,69010,0.12381736055884313
22,2,42178,0,0.028129762768308367
23,2,-2,2923,0.09839413498566961
24,2,0,2923,0.07192857187078347
25,2,2923,2923,0.24957411733027868
26,2,69010,42178,0.08652025563834691
27,2,42178,42178,0.05363041655770779
28,2,131602,42178,0.0537592682114356
29,2,-1,131602,0.06430990856928431
30,2,131602,131602,0.09065514810313424
31,2,131602,69010,0.10771516728443677
32,2,69010,69010,0.23394461545726752
33,3,42178,0,0.029919924385299456
34,3,-2,2923,0.12527866937016593
35,3,0,2923,0.0914630705613841
36,3,2923,2923,0.3225597461406176
37,3,69010,42178,0.11399655330472944
38,3,42178,42178,0.07569761537144568
39,3,131602,42178,0.06968140957008286
40,3,-1,131602,0.08438947669982239
41,3,131602,131602,0.11885769414686684
42,3,131602,69010,0.1351391148410519
43,3,69010,69010,0.298547963410547
44,4,42178,0,0.029588877157188248
45,4,-2,2923,0.1433455486556665
46,4,0,2923,0.09982007309821327
47,4,2923,2923,0.34834703949963625
48,4,69010,42178,0.1334608950775258
49,4,42178,42178,0.09457893682869509
50,4,131602,42178,0.08497072748679535
51,4,-1,131602,0.0990277025017491
52,4,131602,131602,0.13928084692608456
53,4,131602,69010,0.1654103049433609
54,4,69010,69010,0.35038266554771746
55,5,42178,0,0.030340647945585816
56,5,-2,2923,0.15554334793195235
57,5,0,2923,0.10862288472358682
58,5,2923,2923,0.3805752231865728
59,5,69010,42178,0.14850953989349897
60,5,42178,42178,0.10953079919028254
61,5,131602,42178,0.09341391127712492
62,5,-1,131602,0.1121690871094161
63,5,131602,131602,0.1604640142041261
64,5,131602,69010,0.18986540079905284
65,5,69010,69010,0.39501861598388693
66,6,42178,0,0.034194437519057916
67,6,-2,2923,0.16703712277308477
68,6,0,2923,0.11644415253929259
69,6,2923,2923,0.4096842613819541
70,6,69010,42178,0.16272616362272685
71,6,42178,42178,0.1257105149011378
72,6,131602,42178,0.10406933751039442
73,6,-1,131602,0.12070308408567028
74,6,131602,131602,0.17307627810631712
75,6,131602,69010,0.20193659304106593
76,6,69010,69010,0.420865599899084
77,7,42178,0,0.03307076323681953
78,7,-2,2923,0.17134919651207614
79,7,0,2923,0.12067116798233764
80,7,2923,2923,0.4203583163296071
81,7,69010,42178,0.1689549214909227
82,7,42178,42178,0.13384032756627837
83,7,131602,42178,0.10780726717025604
84,7,-1,131602,0.1268425505559513
85,7,131602,131602,0.1820006268988968
86,7,131602,69010,0.20979835421756685
87,7,69010,69010,0.43834873900402804
88,8,42178,0,0.03351810608959946
89,8,-2,2923,0.17437920356687245
90,8,0,2923,0.12356440968769179
91,8,2923,2923,0.4158613690195299
92,8,69010,42178,0.17832985757016198
93,8,42178,42178,0.14724273538853733
94,8,131602,42178,0.11696514309641622
95,8,-1,131602,0.13133971423680688
96,8,131602,131602,0.1885196780875766
97,8,131602,69010,0.2252810808718442
98,8,69010,69010,0.4569327565343223
99,9,42178,0,0.033292439283815235
100,9,-2,2923,0.17866205348757583
101,9,0,2923,0.12457454569724462
102,9,2923,2923,0.41885312342638054
103,9,69010,42178,0.18266507019201841
104,9,42178,42178,0.15563737394486
105,9,131602,42178,0.12101985384450924
106,9,-1,131602,0.1360558078531328
107,9,131602,131602,0.19701703238532572
108,9,131602,69010,0.2435579441932545
109,9,69010,69010,0.47669679924057734
110,10,42178,0,0.03253791744480903
111,10,-2,2923,0.17825364532159688
112,10,0,2923,0.1266005916121402
113,10,2923,2923,0.4258698576409823
114,10,69010,42178,0.18498018062964253
115,10,42178,42178,0.159223685464865
116,10,131602,42178,0.12085265379256893
117,10,-1,131602,0.13968227516414197
118,10,131602,131602,0.20368991557093907
119,10,131602,69010,0.24582623398367986
120,10,69010,69010,0.4848196197422177
121,11,42178,0,0.03487888838665515
122,11,-2,2923,0.18273612234386352
123,11,0,2923,0.12875847792525988
124,11,2923,2923,0.452623700977457
125,11,69010,42178,0.1834046633812405
126,11,42178,42178,0.15784273162603188
127,11,131602,42178,0.11739529777374481
128,11,-1,131602,0.14096261921687095
129,11,131602,131602,0.2049416949322759
130,11,131602,69010,0.2313326498237985
131,11,69010,69010,0.4698670531630435
132,12,42178,0,0.03376620297599745
133,12,-2,2923,0.184666702981616
134,12,0,2923,0.12814375295806943
135,12,2923,2923,0.4419444260343725
136,12,69010,42178,0.18573538057977865
137,12,42178,42178,0.16295115307207395
138,12,131602,42178,0.12121680975565953
139,12,-1,131602,0.14068727126241679
140,12,131602,131602,0.20274499465535847
141,12,131602,69010,0.23644514000366632
142,12,69010,69010,0.47655053864066743
143,13,42178,0,0.033548105902260254
144,13,-2,2923,0.18485339534725134
145,13,0,2923,0.12815856129427264
146,13,2923,2923,0.44695775641476265
147,13,69010,42178,0.18460900625599286
148,13,42178,42178,0.16194828966459504
149,13,131602,42178,0.11818352618260286
150,13,-1,131602,0.14280183058891063
151,13,131602,131602,0.20714028171696552
152,13,131602,69010,0.23951419993476264
153,13,69010,69010,0.48317431754141366
154,14,42178,0,0.037218689163837915
155,14,-2,2923,0.18681307189738222
156,14,0,2923,0.13020133377573656
157,14,2923,2923,0.46559167849781774
158,14,69010,42178,0.18432726175370004
159,14,42178,42178,0.1612383384826844
160,14,131602,42178,0.11685159117073941
161,14,-1,131602,0.14322204766553998
162,14,131602,131602,0.2073904332925322
163,14,131602,69010,0.22700918137503365
164,14,69010,69010,0.46862374475004226
