,input,expected_output,network_output
0,1.0,0,0.03453322074460776
1,0.0,0,0.04879775857369457
2,2.0,1,0.12241264350142365
3,0.0,0,0.024410058716133835
4,0.0,0,0.031251470801574116
5,0.0,0,0.04555434664894912
6,1.0,0,0.07321481732220148
7,0.0,0,0.4994004210245104
8,2.0,1,0.8735453826626419
9,0.0,0,0.07359115720168559
10,0.0,0,0.0233925381201911
11,0.0,0,0.029812685737781643
12,0.0,0,0.039661649398512064
13,0.0,0,0.05250545963394538
14,1.0,0,0.06721603150383602
15,0.0,0,0.2924156099755812
16,2.0,1,0.8195771539688637
17,0.0,0,0.0672699981844002
18,0.0,0,0.023621642046345617
19,0.0,0,0.029819068137091006
20,0.0,0,0.03889275305600552
21,0.0,0,0.049781993548868406
22,1.0,0,0.06096284141216504
23,0.0,0,0.227816894100003
24,2.0,1,0.7785728910970894
25,0.0,0,0.061715538455670405
26,0.0,0,0.023820052110602164
27,0.0,0,0.030124667873635946
28,0.0,0,0.03936911187208863
29,1.0,0,0.05053271131708127
30,0.0,0,0.17571223313881887
31,2.0,1,0.7560317696612999
32,0.0,0,0.07148349480434858
33,0.0,0,0.024419371681710596
34,0.0,0,0.030297579725231095
35,0.0,0,0.03990190026353877
36,1.0,0,0.052050923366073115
37,0.0,0,0.1957671812353832
38,2.0,1,0.7809922356279599
39,0.0,0,0.07779269828328035
40,0.0,0,0.024330689854000262
41,0.0,0,0.0300153582413878
42,1.0,0,0.039429747052589566
43,0.0,0,0.1120394279888784
44,2.0,1,0.6359066895674951
45,0.0,0,0.06123274093936774
46,0.0,0,0.025833555258984668
47,0.0,0,0.032137908025474365
48,0.0,0,0.043757738582742754
49,0.0,0,0.06040049680639874
50,1.0,0,0.08104476377342325
51,0.0,0,0.39419546129840183
52,2.0,1,0.8461494186437695
53,0.0,0,0.06243216746594281
54,0.0,0,0.0233436878198846
55,0.0,0,0.02981106854179963
56,0.0,0,0.03893603406947402
57,0.0,0,0.04987369057007865
58,1.0,0,0.06112043824571476
59,0.0,0,0.22921618287849946
60,2.0,1,0.7797076758947263
61,0.0,0,0.061854064491639285
62,0.0,0,0.023814120663695336
63,0.0,0,0.03011547596199494
64,1.0,0,0.039353440334714856
65,0.0,0,0.10785726963647667
66,2.0,1,0.6173917782371726
67,0.0,0,0.05774714944166016
68,0.0,0,0.0259030892611452
69,0.0,0,0.03240390339237766
70,0.0,0,0.04423864932398837
71,1.0,0,0.06126119708916616
72,0.0,0,0.3044746922807498
73,2.0,1,0.8400454141752272
74,0.0,0,0.08501259739295633
75,0.0,0,0.023850613483565694
76,0.0,0,0.02952604434803398
77,0.0,0,0.0386721573424823
78,0.0,0,0.05001862528692869
79,1.0,0,0.062160197276873316
80,0.0,0,0.24340435825607354
81,2.0,1,0.7925990939939069
82,0.0,0,0.06447551523298439
83,0.0,0,0.02377635789274768
84,0.0,0,0.030004189913679653
85,0.0,0,0.039178423947849046
86,0.0,0,0.05023760741103895
87,1.0,0,0.06164338445833467
88,0.0,0,0.23328766174181442
89,2.0,1,0.7826157581119678
90,0.0,0,0.0620807463264285
91,0.0,0,0.023795101778891038
92,0.0,0,0.03009320569142632
93,0.0,0,0.03931424270053111
94,0.0,0,0.05043375439183008
95,1.0,0,0.0619054198021779
96,0.0,0,0.23516663427003093
97,2.0,1,0.7838214825927565
98,0.0,0,0.0621260518222871
99,0.0,0,0.02378582737914768
100,0.0,0,0.03008450579996593
101,1.0,0,0.03929845752577127
102,0.0,0,0.1073422987833725
103,2.0,1,0.6151039253607259
104,0.0,0,0.057414123520395176
105,0.0,0,0.025919468076139967
106,0.0,0,0.032441223017392495
107,1.0,0,0.04431137664192612
108,0.0,0,0.1706696351071479
109,2.0,1,0.771163142312404
110,0.0,0,0.09209497559515005
111,0.0,0,0.02506609541388299
112,0.0,0,0.030116884178966883
113,1.0,0,0.039984495337530505
114,0.0,0,0.12285688452568962
115,2.0,1,0.6749421359628198
116,0.0,0,0.06913747280794587
117,0.0,0,0.025655439696978092
118,0.0,0,0.0315571792452261
119,1.0,0,0.04268412006037263
120,0.0,0,0.15253753668236772
121,2.0,1,0.7445515553743404
122,0.0,0,0.085172075973917
123,0.0,0,0.025244998275773596
124,0.0,0,0.03050490171398621
125,0.0,0,0.040700773423771715
126,0.0,0,0.05457797789870051
127,1.0,0,0.07102910429190268
128,0.0,0,0.3249381002113194
129,2.0,1,0.8309623192187882
130,0.0,0,0.06685782465839787
131,0.0,0,0.02352632893448835
132,0.0,0,0.0297781019319513
133,1.0,0,0.0388432069994243
134,0.0,0,0.10393777049618413
135,2.0,1,0.5995845315939385
136,0.0,0,0.05538858449313745
137,0.0,0,0.026049286449835427
138,0.0,0,0.03270863345252213
139,1.0,0,0.04484370295955847
140,0.0,0,0.17745480465505653
141,2.0,1,0.7792111674505893
142,0.0,0,0.09431318314180617
143,0.0,0,0.025011278257936094
144,0.0,0,0.030003271146024118
145,1.0,0,0.03978132459857612
146,0.0,0,0.12082099691483646
147,2.0,1,0.6684013049602646
148,0.0,0,0.06787599108704347
149,0.0,0,0.025697034426564357
150,0.0,0,0.03165950601579142
151,0.0,0,0.042880967295311066
152,0.0,0,0.058792168752136845
153,1.0,0,0.07840108946951087
154,0.0,0,0.37827967600207063
155,2.0,1,0.8435083160278051
156,0.0,0,0.06380388727463586
157,0.0,0,0.023383667912431898
158,0.0,0,0.029792410201112843
159,0.0,0,0.038897645315396294
160,1.0,0,0.04981145493451543
161,0.0,0,0.16910308398634985
162,2.0,1,0.7473457508173865
163,0.0,0,0.07000427531812563
164,0.0,0,0.024473956992618586
165,0.0,0,0.030397076307458828
166,1.0,0,0.04008504686636484
167,0.0,0,0.11790029885598727
168,2.0,1,0.6577849510732421
169,0.0,0,0.06484642339809357
170,0.0,0,0.025680669719317203
171,0.0,0,0.03178878189733285
172,0.0,0,0.0430779904380734
173,1.0,0,0.05904595754320595
174,0.0,0,0.2810790877913667
175,2.0,1,0.8329089399674283
176,0.0,0,0.08622206054745256
177,0.0,0,0.023954663211929822
178,0.0,0,0.029542023603411873
179,0.0,0,0.03868646613642391
180,0.0,0,0.05004871773629865
181,1.0,0,0.06221939008129962
182,0.0,0,0.2439856644653903
183,2.0,1,0.7930099363536586
184,0.0,0,0.06453186314032039
185,0.0,0,0.023774316325513252
186,0.0,0,0.030000949065650796
187,0.0,0,0.039173153239252155
188,0.0,0,0.05022889885377331
189,1.0,0,0.061629999259647926
190,0.0,0,0.23317786995936057
191,2.0,1,0.7825357007495508
192,0.0,0,0.06207316743190053
193,0.0,0,0.023795583169582205
194,0.0,0,0.03009382482631601
195,0.0,0,0.039315312559987124
196,0.0,0,0.050435664115722124
197,1.0,0,0.061908545266684684
198,0.0,0,0.23519347183998426
199,2.0,1,0.7838413501200883
200,0.0,0,0.06212820003474317
201,0.0,0,0.02378571642233613
202,0.0,0,0.03008435111371996
203,0.0,0,0.03929819435079398
204,1.0,0,0.05040305081284756
205,0.0,0,0.17435865039484452
206,2.0,1,0.7542048717793418
207,0.0,0,0.07111431689569324
208,0.0,0,0.0244285227396344
209,0.0,0,0.03031831307021505
210,0.0,0,0.039938722869064636
211,1.0,0,0.0521169497498613
212,0.0,0,0.1964666591021683
213,2.0,1,0.7816555417221595
214,0.0,0,0.07792071129058488
215,0.0,0,0.02432652471698232
216,0.0,0,0.030008093047379353
217,1.0,0,0.039417001360157244
218,0.0,0,0.11192116938365307
219,2.0,1,0.6354335922024187
220,0.0,0,0.06115728043926239
221,0.0,0,0.0258368652862077
222,0.0,0,0.03214554007791135
223,1.0,0,0.04377259757822594
224,0.0,0,0.16471545243685534
225,2.0,1,0.7633530752880753
226,0.0,0,0.09007662360172322
227,0.0,0,0.025122630701929546
228,0.0,0,0.030229304871944546
229,1.0,0,0.040191393329676625
230,0.0,0,0.12501951964736413
231,2.0,1,0.6815839005339079
232,0.0,0,0.07046992749455157
233,0.0,0,0.02561477293001824
234,0.0,0,0.03145434695447336
235,1.0,0,0.04248740172361624
236,0.0,0,0.15024888587555205
237,2.0,1,0.740518237341317
238,0.0,0,0.08411948829618583
239,0.0,0,0.025268822223905228
240,0.0,0,0.030564508195829336
241,0.0,0,0.040810960008399365
242,1.0,0,0.05478725383378124
243,0.0,0,0.23444272649571102
244,2.0,1,0.8125572108171041
245,0.0,0,0.08584429528928327
246,0.0,0,0.024185174827815757
247,0.0,0,0.029677228418086735
248,1.0,0,0.03889853276904629
249,0.0,0,0.10785997327119518
250,2.0,1,0.6185439973274707
251,0.0,0,0.05869275358925102
252,0.0,0,0.025970602674567415
253,0.0,0,0.03242928011863823
254,1.0,0,0.04433442201050482
255,0.0,0,0.17177349611724205
256,2.0,1,0.7725773424948088
257,0.0,0,0.09262630816357752
258,0.0,0,0.025062999479679986
259,0.0,0,0.03009708548038283
260,0.0,0,0.03995303457812244
261,1.0,0,0.05316025330402829
262,0.0,0,0.21607128401376205
263,2.0,1,0.8009402014327414
264,0.0,0,0.08411537139505014
265,0.0,0,0.024282400853213808
266,0.0,0,0.029788869185880827
267,1.0,0,0.03908516253555911
268,0.0,0,0.1095368542895585
269,2.0,1,0.6257594487733089
270,0.0,0,0.05977310812181198
271,0.0,0,0.02591730409900758
272,0.0,0,0.03230946749111335
273,0.0,0,0.04409951533958271
274,1.0,0,0.06110124218244349
275,0.0,0,0.303768251147905
276,2.0,1,0.8400097942684167
277,0.0,0,0.08530697438869407
278,0.0,0,0.023857833055564045
279,0.0,0,0.029522937246377116
280,1.0,0,0.03867095619362691
281,0.0,0,0.10581007900526472
282,2.0,1,0.6093563019048266
283,0.0,0,0.05735886818276234
284,0.0,0,0.026039438400917447
285,0.0,0,0.03258368429257991
286,0.0,0,0.044637476573708534
287,1.0,0,0.06218258225060768
288,0.0,0,0.3153343062235036
289,2.0,1,0.8430959433465739
290,0.0,0,0.08457383777992337
291,0.0,0,0.023810572828101437
292,0.0,0,0.029522341575390933
293,1.0,0,0.03867868629691097
294,0.0,0,0.1058857213260028
295,2.0,1,0.6097102111347017
296,0.0,0,0.05740924109572228
297,0.0,0,0.026036747613877184
298,0.0,0,0.0325776630851186
299,0.0,0,0.04462558747984824
300,0.0,0,0.06215852485147069
301,1.0,0,0.08417275124110937
302,0.0,0,0.4132148418412492
303,2.0,1,0.849203742371628
304,0.0,0,0.06096829549159496
305,0.0,0,0.023301770955055475
306,0.0,0,0.02983338666498714
307,0.0,0,0.038986283681992154
308,1.0,0,0.04996491195053416
309,0.0,0,0.17061295796024964
310,2.0,1,0.7494954351768867
311,0.0,0,0.07040956383494466
312,0.0,0,0.02446224529738837
313,0.0,0,0.03037234816522309
314,0.0,0,0.04004029827626158
315,0.0,0,0.05231259224561848
