,-1,-2,0,2406,68680,40903,102687,11725,39329
0,1,0,0.017905891952486912,0.2689134810445294,0.9261447182185355,0.30402569387609185,0.1873586978609714,0.24326594076418162,0.9878112584305508
1,0,0,0.14348738027334249,0.1992394979933354,0.6345328041688748,0.3059543086444996,0.586108880506901,0.6350688137917406,0.3447217307563356
2,0,0,0.6850867875591405,0.15318192451177176,0.7863664124528176,0.7576635444814799,0.6602434918766326,0.23522871101592085,0.17470126736928887
3,0,0,0.8975418995222976,0.016071275879475138,0.34783710136196433,0.2974880883508917,0.7054910378126645,0.1628461875912359,0.31060513406787366
4,0,1,0.9574430649688204,0.9253909156747772,0.28709877459688127,0.10493217196125432,0.817033329025021,0.14441023239411732,0.06180589365420655
5,0,0,0.17509879079004578,0.9237188329740998,0.9773442742331355,0.2119217030641689,0.06698304070530742,0.12548972854999452,0.05309492447777503
6,0,0,0.002760892135117147,0.8771210999433531,0.9724688863042169,0.19655237180946772,0.06745926551699785,0.12293610856530654,0.3698665729055095
7,0,0,0.0033676646467866757,0.8621628341609024,0.9660370006445417,0.19454384859038953,0.08205631958790036,0.24763672277388984,0.36489250736398027
8,1,0,0.003839453812661641,0.5831241346517265,0.9740684495167373,0.3106144816457429,0.0873215794448803,0.24514775693429003,0.9882435162214235
9,0,0,0.022246296018248853,0.4930544932105017,0.8904231254727732,0.30795593164347096,0.2536344138125257,0.6353387394351577,0.3711755424091343
10,0,0,0.07091843351499111,0.39775678782457446,0.9397753800296768,0.7579112628590319,0.33845149121450135,0.24829452664845636,0.32378536568586413
11,0,0,0.37624809961226724,0.04610614155095444,0.6482972811858152,0.3113192079772269,0.44094289297723316,0.2252308326629939,0.3940643813322394
12,0,1,0.7541505909979684,0.9298226020002778,0.35321115773015044,0.1380403869612636,0.7957515585414734,0.1744774524313487,0.16302658956143434
13,0,0,0.14485997122338126,0.9131250411330369,0.978699518891161,0.2381145301993432,0.06573591269526181,0.15860245759465963,0.06877253197002589
14,1,0,0.00315922182935613,0.5865469596396766,0.9726450579367923,0.2240151281098228,0.07055013935868577,0.12756457424005335,0.9887051216721636
15,0,0,0.015675412024168906,0.6008991790799154,0.8693244577194517,0.19819582406813196,0.2507025299340591,0.6356268974168143,0.3657915530267611
16,0,0,0.03181554711294422,0.6453602931167908,0.9683698620245883,0.758175523312889,0.23865631486234776,0.24559637584738703,0.3027923829729311
17,0,0,0.10766560512769967,0.12660416946086187,0.8608585758976589,0.3084341837017702,0.20391316943602955,0.2155123335682709,0.4009254884757221
18,0,1,0.31873832611936925,0.9505227514022897,0.44221230837449216,0.1323596311427215,0.7299378979297244,0.1771566810908071,0.28521177708337087
19,0,0,0.08125689041234196,0.9221553351980458,0.9810022161889939,0.24055332438243343,0.06019183466947887,0.20761036290360413,0.09346488710622607
20,0,0,0.002974977046954737,0.8604517812057891,0.977013960163496,0.26945687355936926,0.06790740405907472,0.13515556056357833,0.3721143139531923
21,1,0,0.004630284834232181,0.4907852004766758,0.9610434987246315,0.20429655439665875,0.0879429735211668,0.24876701282619457,0.9886447138630696
22,0,0,0.025593914406672025,0.5199873775352658,0.8567455824892696,0.3118259377540299,0.340763236060402,0.6355891932649975,0.3577818579763213
23,0,0,0.08869276207095766,0.4221227662273343,0.9466378408148902,0.7581409572167849,0.31162386259354496,0.24161911083928383,0.30991036586591075
24,0,0,0.326485685131409,0.051051511734138,0.6709561317280104,0.30420861681978095,0.4138644211135891,0.21877307366936638,0.3950203144590637
25,0,1,0.7130190216120995,0.9334269270065354,0.35675594034512337,0.13424320545611218,0.7920763427109613,0.17484881471458194,0.17346834587800913
26,0,0,0.1381874414938168,0.9158232067213459,0.9791881024070377,0.23845154928662396,0.0647375663914768,0.16239373865290027,0.06956033319879587
27,0,0,0.003106622640109724,0.8582906175707603,0.9732623343822818,0.22732759517699827,0.0697507128417528,0.12780103621889352,0.3712733892308604
28,1,0,0.004125390384088685,0.5396011144495891,0.9619098045670654,0.19838377699029927,0.08873354087560041,0.2483437451435425,0.9884751455359236
