,-1,-2,0,7184,117952,18515
0,1,0,0.0031009738949398856,0.8659488138220658,0.08325975329384559,0.4819555037532106
1,0,0,0.007158331899191721,0.8335941118241854,0.0630951067577761,0.48524000609464224
2,0,1,0.007604783706401766,0.998144165571051,0.0005185919881205051,0.24687042888623129
3,0,0,0.0024554744352219588,0.9469061906206744,0.014549355352205471,0.24872912820207166
4,0,0,0.0033997999390988423,0.9345123513492947,0.019832031056035385,0.25078607457803104
5,0,0,0.0037127953289690387,0.9308083772701577,0.02152655528303443,0.25241201658033996
6,0,0,0.003813990304660782,0.9294653982457642,0.022120445264930597,0.25374560514868405
7,1,0,0.0038509628018129414,0.798987103975643,0.12790500681292943,0.6084284216203991
8,0,0,0.012440746467536368,0.7202379774039106,0.12943975757407464,0.6229727771653049
9,0,1,0.01847226195672835,0.9954595316880471,0.001586583306263333,0.3760083407699922
10,0,0,0.0025018654033540613,0.9229899534979872,0.019841202270735516,0.368728449481297
11,0,0,0.003932292373152571,0.9000824026322402,0.030107157249855323,0.36318717394021904
12,0,0,0.004638452911318941,0.8925418701419935,0.034284271313893215,0.3573414911556776
13,1,0,0.004916954234680682,0.7136860944983788,0.19094568760365435,0.7110156905117444
14,0,0,0.025767123884446026,0.5675297711584589,0.26545971618641656,0.7225588015679067
15,0,1,0.07383639051538898,0.9882495570574242,0.006733074584357903,0.4821741457185624
16,0,0,0.002660886961546909,0.8942886173957865,0.0250641329530032,0.4761436865043651
17,0,0,0.004655816260213024,0.8526592138243231,0.04515990123396941,0.47885426681519694
18,0,0,0.006328487065530004,0.8277425315013319,0.058924669272449846,0.48159546565185624
19,1,0,0.007668484497519131,0.5661240997540868,0.32357555382247716,0.8101851420737526
20,0,0,0.09694920239190764,0.34006466495461357,0.6006593841487342,0.8015682458164834
21,0,1,0.5705571513410072,0.9606298190227782,0.06813013833528381,0.5601775375812293
22,0,0,0.004146451391189873,0.8554288031443644,0.022605294413312976,0.4970464761901686
23,0,0,0.005580024474856116,0.8220011706082635,0.05642660226859925,0.501851417817927
24,0,0,0.007792877030917168,0.7974603106734098,0.07414937338677172,0.5069958474605223
25,0,0,0.0096089623818702,0.7772182652875136,0.08850918375754745,0.5124124902823923
26,0,0,0.011403179897172353,0.7588303778445286,0.1023763692655509,0.5181804317255042
27,1,0,0.013372146912782696,0.4653125855463256,0.4593783120671442,0.8335495766898953
28,0,0,0.2595093471260344,0.23596549480105772,0.8059586427409479,0.8171063935698839
29,0,1,0.861894717871146,0.9360181595410283,0.17242898705549428,0.5559909431998673
30,0,0,0.00787001015384523,0.8419772293691962,0.02472300323058811,0.45400717303353505
31,0,0,0.006029040865112779,0.8322622769346797,0.05461668078326956,0.45370993099731993
32,0,0,0.007339799368022837,0.8260389985151636,0.06302011611010752,0.45362409696330447
33,0,0,0.007892305758976065,0.8221195848384935,0.06652272352950048,0.4533578151507348
34,1,0,0.00818824913077146,0.580737675765668,0.3200011566355145,0.7900105742328066
35,0,0,0.08927402228630893,0.3680140764367011,0.5679440472383008,0.7868864834964665
36,0,1,0.4952003804813394,0.9664430757517588,0.05252255422967455,0.5450632395312679
37,0,0,0.003726874374642523,0.8640720294045277,0.02213636528128163,0.49023178755788765
38,0,0,0.0053328240705126295,0.8301598744918427,0.05327711758222935,0.49434150153412737
39,0,0,0.007367641606742309,0.8065405368925802,0.06952495671304158,0.49869150903395354
40,0,0,0.008978291579686194,0.788042342807627,0.08221110028034245,0.5032517728996021
41,0,0,0.010477368001977733,0.772069205148804,0.09380608837901738,0.5081009333822529
42,1,0,0.012007252609839876,0.4869997996509823,0.4301034546359591,0.8273161483780819
43,0,0,0.21360500819721656,0.25708338913237533,0.7689689703095516,0.813042987672598
44,0,1,0.8235488767061859,0.9420740024992065,0.14797143363649726,0.5575293168491723
45,0,0,0.006763946941525843,0.8451590052749789,0.02330982874480262,0.46073592267130936
46,0,0,0.00589291116835589,0.831347197817336,0.05446169304550528,0.4612712109395034
47,0,0,0.007367541126901641,0.8222080092229116,0.064363383924027,0.46197647826359883
48,0,0,0.008097479083332597,0.8160050421481942,0.06930193161907525,0.46256113424677986
49,0,0,0.00855740147674369,0.811687855174251,0.07248321019547878,0.46311064948374625
50,1,0,0.008881425134182273,0.5626621370381559,0.34106301945671674,0.7970483622172061
51,0,0,0.10651492543824596,0.3451077747215206,0.6110470685571187,0.7920201659684999
52,0,1,0.5770921243408105,0.9624195219630021,0.06654080033221767,0.5484530615559049
53,0,0,0.0040772679594893975,0.8606401956904829,0.021501630498518796,0.4831722481732284
54,0,0,0.00540752408889023,0.8311092114283603,0.053149000669948925,0.48646076347253153
55,0,0,0.0073283469510509085,0.8108057655946717,0.06796583082460539,0.4899338204438744
56,0,0,0.00872284608474507,0.7953521829758533,0.07867695536152654,0.4935346184864332
57,0,0,0.009929902765732232,0.7825007648857993,0.08787998960102422,0.4973474910949522
58,1,0,0.011074730361095946,0.5062002589375125,0.4063461741705506,0.8204295213321712
59,0,0,0.17973862228316104,0.27754377402244185,0.7330439138643844,0.8084262243769932
60,0,1,0.7787939314620019,0.9475265009292667,0.12535463420823992,0.5568902161982714
61,0,0,0.0058834668058149065,0.8487673191874693,0.022241444797497678,0.4659159893182986
62,0,0,0.0057574971047577765,0.8313244239922712,0.054050979324244595,0.46710835941799933
63,0,0,0.007353369145980378,0.8196368571334597,0.0651518529794377,0.46844321246651976
64,0,0,0.008233520873771284,0.8114195076135325,0.0713423530354541,0.4697092876626899
65,0,0,0.008843105768389857,0.8053518666983934,0.07570739901664274,0.47099396948731037
66,1,0,0.009312226022804605,0.5501621108778765,0.3549874065587262,0.802628571393452
67,0,0,0.11975814614535045,0.3292179176020205,0.6398213029083827,0.7960355935174117
68,0,1,0.6304547071357999,0.9593129802608443,0.07791441347377209,0.5511330574128178
69,0,0,0.004382072654155562,0.8579093526627706,0.021329965064135047,0.47909760793523515
70,0,0,0.005476781359658819,0.831209356611508,0.053290743690925846,0.48190140929737524
71,0,0,0.0073298601530534,0.8129488125129043,0.06726332388927392,0.4848661471501886
72,0,0,0.008600677995109393,0.7992722050626256,0.07685707810943039,0.48791030110958844
73,0,0,0.009651681621166348,0.7881557766746977,0.08478398952981195,0.49112045521199144
74,1,0,0.010605631665723281,0.5168978089308316,0.39350011169260624,0.8163414603032831
75,0,0,0.16303226327601417,0.28951230234758885,0.7116876217180597,0.8056377222436333
76,0,1,0.7487633537058448,0.9505020196213889,0.11300450133882553,0.5560147107537318
