,input,expected_output,network_output
0,1.0,0,0.0035027974005272795
1,0.0,0,0.009721722372913598
2,0.0,0,0.01218198101721123
3,0.0,0,0.01781252075316157
4,2.0,1,0.028933780486020032
5,0.0,0,0.0025184949951329977
6,0.0,0,0.0037920212150502055
7,1.0,0,0.004345229503059906
8,0.0,0,0.019675458168426887
9,0.0,0,0.045871953358091896
10,0.0,0,0.18442208684419029
11,2.0,1,0.6965644507895138
12,0.0,0,0.004184864504347469
13,1.0,0,0.004497082796796599
14,0.0,0,0.026218358858746446
15,0.0,0,0.08343588828480292
16,0.0,0,0.4281997845442205
17,2.0,1,0.8944506791977964
18,0.0,0,0.006679207287968142
19,0.0,0,0.004664744528404519
20,1.0,0,0.0048310892732145345
21,0.0,0,0.02209446219108909
22,0.0,0,0.051631961679040154
23,0.0,0,0.20764322363646634
24,2.0,1,0.7245071544388951
25,0.0,0,0.0042959076194157295
26,1.0,0,0.004451745305277864
27,0.0,0,0.024642636632691436
28,0.0,0,0.07266180427028808
29,0.0,0,0.3605571126956862
30,2.0,1,0.8676573142234151
31,0.0,0,0.006019910299314937
32,1.0,0,0.004622366507528192
33,0.0,0,0.023913411082625517
34,0.0,0,0.06318931729645559
35,0.0,0,0.28516744281934
36,2.0,1,0.8150144867266715
37,0.0,0,0.005097714569120215
38,0.0,0,0.004513956440185536
39,1.0,0,0.004860326121195537
40,0.0,0,0.023548104379154822
41,0.0,0,0.059843881337529686
42,0.0,0,0.26390232680930303
43,2.0,1,0.7971425942384589
44,0.0,0,0.004913599493424382
45,0.0,0,0.004514594601204911
46,1.0,0,0.0049003935010482344
47,0.0,0,0.024320382610146952
48,0.0,0,0.0639813524929325
49,0.0,0,0.2911282850109532
50,2.0,1,0.8210933734230784
51,0.0,0,0.0051949530034991675
52,0.0,0,0.004536487787280888
53,0.0,0,0.004879749309780465
54,1.0,0,0.004832784910215941
55,0.0,0,0.02263826987904824
56,0.0,0,0.05514941664292014
57,0.0,0,0.23315853001005143
58,2.0,1,0.7630836306315677
59,0.0,0,0.004593968702682509
60,0.0,0,0.0044893587196979026
61,0.0,0,0.004928635283021259
62,1.0,0,0.004931803407135411
63,0.0,0,0.02418438633067475
64,0.0,0,0.06289621450829189
65,0.0,0,0.2835256556877614
66,2.0,1,0.8147682629580056
67,0.0,0,0.005114087564819794
68,1.0,0,0.004529930437728097
69,0.0,0,0.024025443208173545
70,0.0,0,0.06611095218658475
71,0.0,0,0.3104200991370833
72,2.0,1,0.8366121095410951
73,0.0,0,0.005424235476903896
74,1.0,0,0.0045579529622454965
75,0.0,0,0.02387395384210148
76,0.0,0,0.06440210959183035
77,0.0,0,0.2969255212119134
78,2.0,1,0.8260322808156835
79,0.0,0,0.005260597985825846
80,1.0,0,0.004538709110242969
81,0.0,0,0.023847459151588993
82,0.0,0,0.06468105201490319
83,0.0,0,0.2999015046191517
84,2.0,1,0.8287309559811631
85,0.0,0,0.0053042371551208995
86,0.0,0,0.004545696585356646
87,1.0,0,0.0048740458095852274
88,0.0,0,0.02359150032129824
89,0.0,0,0.05985128627367423
90,0.0,0,0.2633899712628885
91,2.0,1,0.7963422943302852
92,0.0,0,0.004902218318048811
93,0.0,0,0.004511813709023351
94,1.0,0,0.004897932258581468
95,0.0,0,0.02429240157532262
96,0.0,0,0.06385000239206415
97,0.0,0,0.2903218480851252
98,2.0,1,0.8204781066814436
99,0.0,0,0.005187314676461233
100,0.0,0,0.004536090166823893
101,1.0,0,0.004880606251522197
