,input,expected_output,network_output
0,1.0,0,0.025881164440770862
1,0.0,0,0.030073843741061007
2,2.0,1,0.047754333244426767
3,0.0,0,0.022910184953557445
4,0.0,0,0.03236774686256843
5,0.0,0,0.04905152780799765
6,1.0,0,0.08320755223640607
7,0.0,0,0.571363599266291
8,2.0,1,0.8778835254228433
9,0.0,0,0.06449456986057557
10,0.0,0,0.02324132117928125
11,0.0,0,0.030021010755845023
12,1.0,0,0.040097987782109615
13,0.0,0,0.12336788775039469
14,2.0,1,0.6766982072159151
15,0.0,0,0.06933172332784263
16,0.0,0,0.025633222400124767
17,0.0,0,0.031524726436170866
18,0.0,0,0.04261311310279614
19,0.0,0,0.05824414114928502
20,1.0,0,0.07740478385032265
21,0.0,0,0.37136706803272496
22,2.0,1,0.8421167075217111
23,0.0,0,0.0642453567672428
24,0.0,0,0.023400254021413686
25,0.0,0,0.029787692536513644
26,0.0,0,0.03888494528124313
27,0.0,0,0.049787225799798836
28,1.0,0,0.060987356512515356
29,0.0,0,0.22812008175451895
30,2.0,1,0.7788664745043531
31,0.0,0,0.06177001478992406
32,0.0,0,0.02381908796602742
33,0.0,0,0.030122138526925187
34,0.0,0,0.039365009317955044
35,0.0,0,0.05052616110237145
36,1.0,0,0.0620589117366792
37,0.0,0,0.23649810091682305
38,2.0,1,0.7848070735898898
39,0.0,0,0.06223511429064788
40,0.0,0,0.023780399751693694
41,0.0,0,0.030076828430046797
42,1.0,0,0.039285440909266355
43,0.0,0,0.10722878485281563
44,2.0,1,0.6145988347463338
45,0.0,0,0.05734260723400931
46,0.0,0,0.025923252768084354
47,0.0,0,0.03244957386269631
48,0.0,0,0.04432775172517133
49,0.0,0,0.06143880051935407
50,1.0,0,0.08272280525642026
51,0.0,0,0.40359573403041993
52,2.0,1,0.8475311790720839
53,0.0,0,0.06155810547359018
54,0.0,0,0.023320797970780915
55,0.0,0,0.029824216437132244
56,1.0,0,0.03896191995216719
57,0.0,0,0.10493766493277115
58,2.0,1,0.6043429296662335
59,0.0,0,0.05601675105138033
60,0.0,0,0.026011023813135793
61,0.0,0,0.0326268923014549
62,0.0,0,0.044681678026294185
63,1.0,0,0.0621651747123893
64,0.0,0,0.3142426472351816
65,2.0,1,0.8426814735080128
66,0.0,0,0.084431738587978
67,0.0,0,0.023811358712989613
68,0.0,0,0.029524953277710854
69,0.0,0,0.03867821788113287
70,0.0,0,0.0500320812012339
71,1.0,0,0.06218435298836964
72,0.0,0,0.24362538295256322
73,2.0,1,0.7927482710566287
74,0.0,0,0.06449246255092735
75,0.0,0,0.023775517263215206
76,0.0,0,0.030003044114232984
77,1.0,0,0.03917651981670625
78,0.0,0,0.10651493039557916
79,2.0,1,0.6114788291099371
80,0.0,0,0.056951282143278326
81,0.0,0,0.025951484753451912
82,0.0,0,0.032504205683170105
83,0.0,0,0.04443779873688177
84,0.0,0,0.061667151976387856
85,1.0,0,0.08313597474100949
86,0.0,0,0.40613252523987176
87,2.0,1,0.8479442378328863
88,0.0,0,0.06137041000610088
89,0.0,0,0.02331533186471061
90,0.0,0,0.029827089113261217
91,0.0,0,0.03896856193711067
92,0.0,0,0.04992735140781176
93,1.0,0,0.061201401997996174
94,0.0,0,0.22987166530541744
95,2.0,1,0.7801992218379364
96,0.0,0,0.06189992050470361
97,0.0,0,0.02381112266156781
98,0.0,0,0.03011162173167903
99,1.0,0,0.03934672055573341
100,0.0,0,0.10779625135493202
101,2.0,1,0.6171227703761663
102,0.0,0,0.05770818770823971
103,0.0,0,0.025905045625333693
104,0.0,0,0.03240830508315832
105,0.0,0,0.04424724629810862
106,1.0,0,0.061278358317910016
107,0.0,0,0.30465865645872514
108,2.0,1,0.8400967170928179
109,0.0,0,0.0850019444264179
110,0.0,0,0.023849851681775672
111,0.0,0,0.029525997237092788
112,1.0,0,0.038672211773062834
113,0.0,0,0.10576469706232733
114,2.0,1,0.609135737305769
115,0.0,0,0.057317454001222505
116,0.0,0,0.0260400818653771
117,0.0,0,0.0325867897244702
118,0.0,0,0.04464295098654387
119,0.0,0,0.06219195784401225
120,1.0,0,0.08422934088378103
121,0.0,0,0.41352910206901217
122,2.0,1,0.8492478131976527
123,0.0,0,0.060940576560188225
124,0.0,0,0.0233010707823415
125,0.0,0,0.02983383785248646
126,1.0,0,0.03898721251917656
127,0.0,0,0.10519456490859803
128,2.0,1,0.6055619022272594
129,0.0,0,0.0561890705308992
130,0.0,0,0.026002280132334594
131,0.0,0,0.03260670471029552
132,1.0,0,0.0446423099088107
133,0.0,0,0.17490843183682087
134,2.0,1,0.776296850285233
135,0.0,0,0.09351812119786396
136,0.0,0,0.0250318260700637
137,0.0,0,0.030044186914879357
138,0.0,0,0.03985444840928542
139,1.0,0,0.05296740864006201
140,0.0,0,0.21384285766636832
141,2.0,1,0.7993193726167405
142,0.0,0,0.08381329277005475
143,0.0,0,0.02429414103397828
144,0.0,0,0.029805676300189474
145,1.0,0,0.03911339877507948
146,0.0,0,0.10978805803559818
147,2.0,1,0.6268163732696828
148,0.0,0,0.05993360376019338
149,0.0,0,0.025909529569964774
150,0.0,0,0.03229201152529656
151,0.0,0,0.04406530336773295
152,0.0,0,0.06103254040956092
153,1.0,0,0.0821857075530877
154,0.0,0,0.40139882938196547
155,2.0,1,0.8473738601054303
156,0.0,0,0.06190659006724156
157,0.0,0,0.02332768038851933
158,0.0,0,0.029818687294370424
159,0.0,0,0.0389538789719058
160,1.0,0,0.04990673851188782
