,input,expected_output,network_output
0,1.0,0,0.011606272954338536
1,0.0,0,0.1509904518913844
2,0.0,0,0.6481661333077617
3,0.0,0,0.8368470009324608
4,2.0,1,0.9032588276572977
5,0.0,0,0.0069880147028725135
6,0.0,0,0.0027104430322531497
7,0.0,0,0.0025306538964939276
8,0.0,0,0.002743685009564778
9,0.0,0,0.002941349144256163
10,0.0,0,0.0031697178026921105
11,0.0,0,0.0033628370905534645
12,1.0,0,0.003546616602445421
13,0.0,0,0.01960117317271536
14,0.0,0,0.12215956265095351
15,0.0,0,0.2694891625683429
16,2.0,1,0.7218887334753322
17,0.0,0,0.00269216415854061
18,0.0,0,0.0034246120570164307
19,0.0,0,0.0035401847656144317
20,1.0,0,0.004050152832718083
21,0.0,0,0.024049868000236427
22,0.0,0,0.14803841434420137
23,0.0,0,0.3276136947016131
24,2.0,1,0.771085521792469
25,0.0,0,0.003163599392930408
26,0.0,0,0.0034238701667579355
27,0.0,0,0.003461000817901789
28,0.0,0,0.003900857185427681
29,0.0,0,0.0039752363831690824
30,1.0,0,0.004172000122542186
31,0.0,0,0.025270035938324557
32,0.0,0,0.1518240222345345
33,0.0,0,0.33502521011716435
34,2.0,1,0.7751267499627026
35,0.0,0,0.003206967477757876
36,0.0,0,0.003400441000555063
37,0.0,0,0.0034326373881729583
38,0.0,0,0.003859800565940905
39,0.0,0,0.003938047069638064
40,0.0,0,0.00413407889977972
41,1.0,0,0.004188184935737519
42,0.0,0,0.02580835627498183
43,0.0,0,0.15365764371406374
44,0.0,0,0.33985676277084126
45,2.0,1,0.7780436958984255
46,0.0,0,0.0032433836160426534
47,0.0,0,0.003390433510910936
48,0.0,0,0.0034191392746372937
49,0.0,0,0.0038390147380304327
50,0.0,0,0.003919219880431642
51,1.0,0,0.004114597546168088
52,0.0,0,0.024703362598689223
53,0.0,0,0.1488212972924713
54,0.0,0,0.3285029252058885
55,2.0,1,0.7707467777063339
56,0.0,0,0.003154257688715609
57,0.0,0,0.003403097196856351
58,0.0,0,0.003442944641815544
59,0.0,0,0.003876847695130142
60,0.0,0,0.003954472936274499
61,0.0,0,0.004151143335138065
62,1.0,0,0.004203165561305804
63,0.0,0,0.025965434535196733
64,0.0,0,0.15447495594905428
65,0.0,0,0.3416328326959801
66,2.0,1,0.7791736899896713
67,0.0,0,0.0032577918212280195
68,0.0,0,0.003389594669937523
69,0.0,0,0.0034162927222897263
70,0.0,0,0.0038344122016734845
71,0.0,0,0.003914809101506113
72,0.0,0,0.004110039398191802
73,1.0,0,0.0041674446204066715
74,0.0,0,0.02559171561048391
75,0.0,0,0.15253460806092048
76,0.0,0,0.3374121076144988
77,2.0,1,0.776470113441214
78,0.0,0,0.003223601195219754
79,0.0,0,0.0033916087115139935
80,0.0,0,0.0034230873124750263
81,0.0,0,0.0038454174038543764
82,1.0,0,0.003925355985980437
83,0.0,0,0.023753838600145932
84,0.0,0,0.14322659550129227
85,0.0,0,0.3190415087070241
86,2.0,1,0.7641821211728113
87,0.0,0,0.0030831723184707852
88,0.0,0,0.00340095031368447
89,0.0,0,0.0034547897450824096
