,-1,-2,0,229,1745,230
0,1,0,0.0066928509242848554,0.39045546527792446,0.27196346630166723,0.9889450427700658
1,0,0,0.20826716741949586,0.7069454377484368,0.03710325997976092,0.11034960808559753
2,0,0,0.01038126133916517,0.2156387695538778,0.7705385735682302,0.7790287843170647
3,0,1,0.6609583162927953,0.170355673120443,0.00363847175537974,0.5309287623054955
4,0,0,0.023106156178657355,0.024124078475171406,0.027062924888603634,0.41525878156670754
5,0,0,0.019902653781176703,0.3954242576893666,0.02504417702010255,0.5245804589700236
6,1,0,0.025281545831403737,0.39680551991905316,0.21313953668531616,0.9238090252442837
7,0,0,0.14414591139042007,0.6211838132996808,0.038506624694338985,0.13716653933529876
8,0,0,0.011120358181086993,0.27553109618245064,0.6605304538977296,0.7609419960098448
9,0,1,0.5188671983059099,0.10559640940667464,0.003080563259497786,0.5480459344778486
10,0,0,0.023958787997968946,0.047456993999221465,0.018202458445981645,0.39951678984284944
11,0,0,0.01838285408062802,0.3838899187659023,0.02884205534726819,0.5395108305658967
12,0,0,0.026641345183445218,0.4031666721419487,0.08105353550128468,0.40734241660244347
13,1,0,0.025447410162324574,0.4570422454841721,0.3903930457040184,0.949879491904062
14,0,0,0.3027033248691779,0.7989230447647865,0.10426940192333493,0.1258295999207809
15,0,0,0.01498676694264982,0.19415592970934314,0.8738624531195109,0.7687099778664932
16,0,1,0.7613341130775264,0.25170224253565376,0.005733583937081744,0.5407059159171846
17,0,0,0.023868993700527367,0.014968995250847859,0.038786642141226055,0.40624373975438494
18,0,0,0.020649313484836344,0.4085999927339237,0.026409816027775493,0.5331378079682545
19,0,0,0.025949741540368873,0.39755432648955696,0.09218166641516876,0.413216730756235
20,0,0,0.027224255915093146,0.4717256141257389,0.1885329775266233,0.5265202812496145
21,1,0,0.0557080799761695,0.5895208883415454,0.47100361860955514,0.9232872306997667
22,0,0,0.379072269507308,0.8365232577453399,0.2764080852678838,0.13740197887541786
23,0,0,0.03563874559496585,0.2806724092583905,0.9493469890778754,0.7607787932996869
24,0,1,0.8203691593363711,0.306914358514694,0.013268381604375762,0.5481999332043045
25,0,0,0.02518782304602213,0.0116427029582976,0.050641689716242805,0.39937604940054894
26,0,0,0.021542388993070427,0.42139704073766393,0.028391046969098596,0.5396440356437954
27,0,0,0.026590980549046062,0.39886727825317575,0.09591570337898069,0.40721991117645345
28,0,0,0.02734867593388719,0.4755862327261294,0.19676641244509888,0.5322120471571431
29,1,0,0.05864123015433271,0.5992918870383405,0.47952553433660017,0.9217372352081578
30,0,0,0.38829099958901964,0.8403249024969095,0.29656207250062566,0.13810335825716605
31,0,0,0.03932964904118196,0.2919239130289102,0.9546663883889194,0.7602921564056675
32,0,1,0.8240899226442142,0.3086842668823018,0.014429993477655235,0.5486590708065828
33,0,0,0.025357224860719153,0.011498383200404725,0.051247800873781335,0.3989565392501907
34,0,0,0.021585683733832454,0.42193114936061016,0.028508442436970156,0.5400410511901585
35,0,0,0.0266301509835543,0.39895654809427655,0.09603918465022544,0.4068548542487271
36,1,0,0.02734246132729242,0.4756917649661723,0.40383044372109794,0.9499678492674181
37,0,0,0.31711079506154816,0.8080433774300891,0.12018965640708339,0.12579257804219887
38,0,0,0.0162066831906756,0.19544508395159635,0.8870467854836604,0.768735053556977
39,0,1,0.7731127216765971,0.26314103786370946,0.006160530396472662,0.5406821913633206
40,0,0,0.02391747866481698,0.014162648400615766,0.041064407502010694,0.4062655413414653
41,0,0,0.020881872056065055,0.41129537647532444,0.026597036598343712,0.5331171347074147
42,1,0,0.025972188420955673,0.3975026082869857,0.22124484661419289,0.9214881339154761
43,0,0,0.1485313009554837,0.6298707177834879,0.04058512471570456,0.1382163576341966
44,0,0,0.011262411643215373,0.2732756038420614,0.6714246144564401,0.760213690867572
45,0,1,0.5320222128550497,0.11078056111852863,0.0032269068274924703,0.5487330946127305
