,-1,-2,0,2865,7694,25067,31733,194415
0,1,0,0.009410840201001101,0.9367046710165542,0.44749794364430995,0.6843094256570079,0.5551052716733749,0.16626855996898418
1,0,0,0.3092580888901852,0.7765183702947522,0.19342866952903828,0.6801963178830185,0.8425291721823746,0.9007897222880847
2,0,0,0.7333669426378053,0.6484828696767079,0.07007609664559276,0.8829102611674731,0.8493006234429988,0.8035830819421093
3,0,0,0.9285712546398868,0.5265586651160392,0.040778479517113095,0.9463706197138547,0.713223820467153,0.6838787396137456
4,0,0,0.9495902940422897,0.40719975667596686,0.07230411959973322,0.956483387484324,0.5052660250064903,0.5411274051648044
5,0,1,0.9381244475905948,0.29999892037711634,0.9364349289589411,0.5307044592074648,0.01765667696515132,0.3943355566128377
6,1,0,0.021063028524575606,0.9612283950241305,0.7837515498180675,0.5411311226246176,0.08520060176548315,0.27635320989041373
7,0,0,0.042518959751654574,0.79288724539017,0.790373526895331,0.25133394069172854,0.6042051847080864,0.9111757356380475
8,0,0,0.01623260125290912,0.6630850709303318,0.5171368183051902,0.18870960918198432,0.812645632129204,0.8161237480738428
9,0,0,0.04213715788305404,0.5409202464367051,0.3680506706256791,0.4590008757569301,0.858602896877509,0.6993752465336062
10,0,0,0.2460364842497716,0.42097030258962914,0.17494602901006348,0.7093839650148434,0.8375485328041574,0.5588150877141984
11,0,1,0.7283944437971432,0.3115512889306999,0.8735476168332861,0.3374110721051923,0.10587631298667773,0.4108160546286846
12,0,0,0.011249911306656755,0.22699804248673927,0.9455987119932011,0.14490414046255112,0.13872852634002886,0.28799708072704844
13,1,0,0.002755944442019153,0.9489232317632382,0.8973948421066512,0.4193853571315421,0.27899916822811716,0.20983462422430785
14,0,0,0.012854474365696877,0.7847868525316684,0.6973272050259073,0.14185629002971537,0.7218804396410164,0.9060930480073321
15,0,0,0.014932247986500006,0.655895742638012,0.4741063492444681,0.24614404417494012,0.8597458536259548,0.8099969392044971
16,0,0,0.06743193289299027,0.5338563843915816,0.276319809570113,0.5292020646293896,0.87210995410115,0.6917995639414073
17,0,0,0.42144639452523874,0.414180366566405,0.13523446837800315,0.8071984222768342,0.8359597132776776,0.5501310625459949
18,0,1,0.8410843578141667,0.3058245604555885,0.8324797641135079,0.41008121596756686,0.08412343260242973,0.4026624059818274
19,1,0,0.019560296963717756,0.9620774459471046,0.7996578818759018,0.6331457043182686,0.11417016885493975,0.28218853883006806
20,0,0,0.06120473607810171,0.7934377760008361,0.7025092957237095,0.2563441833039667,0.6239427131192958,0.9115171242277537
21,0,0,0.02558602689768683,0.6635710003855819,0.48855269711115246,0.26632972704301333,0.8172054671761992,0.8165345409463064
22,0,0,0.06956932562053225,0.5413971349291139,0.30186318426401354,0.5169834692623889,0.8587208600541864,0.6998834465691608
23,0,0,0.37770875624036326,0.4214298075591402,0.1470837744020605,0.7841670539324859,0.8326590514229391,0.5594001213335329
24,0,1,0.8174722533714315,0.31194095841983005,0.8443321846235954,0.3895024011564852,0.08925176143856921,0.41136967612262804
25,0,0,0.01679533138969236,0.22726839982703323,0.9399723175078218,0.1723498970471785,0.12022581955403593,0.2883948953461557
26,0,0,0.0032498807388525383,0.1738682389207959,0.9703515234070372,0.09133963321413903,0.2675488855787551,0.21005779578933248
27,1,0,0.0017572991185711762,0.9377316194503402,0.8589962914034218,0.3750158079264973,0.33269329874857445,0.16933742723628228
28,0,0,0.012108634265288857,0.7772219461890872,0.678456240758272,0.15988682771762353,0.7463345100640697,0.901245523144335
29,0,0,0.01783462340381396,0.6491164955389911,0.4314958962126137,0.26812400484530724,0.865937702233457,0.804135152785778
30,0,0,0.09041027905309346,0.5271829362071337,0.25706517215031766,0.5879048204444163,0.8719925154641917,0.6845600572419955
31,0,0,0.5166697736520026,0.40779548032689433,0.11369273305597025,0.8314300766417722,0.8296809734513758,0.5418987437626128
32,0,1,0.8685924232716674,0.30049360009800835,0.8259006000102357,0.44324310727432653,0.07269600679275855,0.39504385236585127
33,0,0,0.023613529630700892,0.21942092093059273,0.9344412781806695,0.19544570091894967,0.10638070843064869,0.2768458051733691
34,1,0,0.003714079230756653,0.9474520691952105,0.8963386676532491,0.44737196527406564,0.25528390961197295,0.2036507819321643
35,0,0,0.014759592453623165,0.7838031671632035,0.7011244472880916,0.14648495160371428,0.7077254858459956,0.9054682229290956
36,0,0,0.014985635618216689,0.655017730876991,0.48751380435099745,0.24361909119327685,0.8544228891965544,0.8092423772240828
37,0,0,0.06255935731738757,0.532992706882198,0.2835806981250999,0.5117467777737649,0.8702567708597021,0.6908671401932551
38,0,0,0.3915174844807201,0.41335235974359197,0.14388453213043964,0.7982669913587777,0.8359120637174792,0.5490670843397198
39,0,1,0.8288776569503764,0.30513024673235517,0.8370361075534596,0.39719475787206576,0.08712338284556488,0.4016716741871034
40,0,0,0.017945121332302482,0.22257579512767756,0.9395526224285895,0.17891392255677677,0.11653472278992694,0.28148915695996185
41,0,0,0.00334694353932068,0.17122029573902778,0.9703865022152098,0.09214447721791186,0.2633627570680775,0.20620892120743692
42,1,0,0.001758837779291881,0.9371177140585303,0.8615413652528798,0.37519211194485647,0.3288976184317736,0.16749186906909894
43,0,0,0.011950959189183503,0.7768015416240104,0.6825144219636443,0.15821194996257912,0.74411290144329,0.9009732719657516
44,0,0,0.017336139843848544,0.6487379509492145,0.4357471094470364,0.26378620922730994,0.865150618371236,0.8038054176157686
