,input,expected_output,network_output
0,1.0,0,0.029686656508268384
1,0.0,0,0.033093587685687036
2,2.0,1,0.05076515488486817
3,0.0,0,0.022905099092707236
4,0.0,0,0.03212184109141058
5,0.0,0,0.048117194372511475
6,1.0,0,0.07961658112797478
7,0.0,0,0.5422722350513203
8,2.0,1,0.8760881733368974
9,0.0,0,0.06754455231933598
10,0.0,0,0.023290208619764916
11,0.0,0,0.029938624062930276
12,0.0,0,0.03990134601217687
13,0.0,0,0.05291111925291497
14,1.0,0,0.06784741381171287
15,0.0,0,0.2972164458975807
16,2.0,1,0.8212620853924709
17,0.0,0,0.06710875184105977
18,0.0,0,0.023604667914643312
19,0.0,0,0.029813329444051476
20,1.0,0,0.03888376090334247
21,0.0,0,0.10419509706846819
22,2.0,1,0.6007767296770765
23,0.0,0,0.05553096209916475
24,0.0,0,0.026038183458776933
25,0.0,0,0.032687180621164505
26,0.0,0,0.04480038694950901
27,0.0,0,0.06240432728078368
28,0.0,0,0.08444464632738162
29,1.0,0,0.10099120358987687
30,0.0,0,0.4050328507183062
31,2.0,1,0.8285452729200301
32,0.0,0,0.04890915471703311
33,0.0,0,0.023197721554486933
34,0.0,0,0.030087604957893817
35,0.0,0,0.03929986443852986
36,1.0,0,0.05021287914374651
37,0.0,0,0.17098969602196717
38,2.0,1,0.7484690705892205
39,0.0,0,0.0695325054635936
40,0.0,0,0.02443836481215479
41,0.0,0,0.03038277376085417
42,1.0,0,0.04004370144156963
43,0.0,0,0.11728218448346761
44,2.0,1,0.6555582258264734
45,0.0,0,0.06441182755771248
46,0.0,0,0.025691723385380796
47,0.0,0,0.03182192854594246
48,0.0,0,0.043139842076148356
49,0.0,0,0.059162408940597724
50,0.0,0,0.07884646135714277
51,0.0,0,0.09425444172972108
52,0.0,0,0.09240370650312767
53,1.0,0,0.07459995492630454
54,0.0,0,0.17151199584039556
55,2.0,1,0.581247325486127
56,0.0,0,0.033236683982903366
57,0.0,0,0.024233205180475222
58,0.0,0,0.031736918301544945
59,0.0,0,0.042133037708899465
60,1.0,0,0.05510973822008865
61,0.0,0,0.22066280403626132
62,2.0,1,0.7980504141504001
63,0.0,0,0.07833514517744378
64,0.0,0,0.024134072700060537
65,0.0,0,0.029852624421730797
66,0.0,0,0.03910489283628442
67,1.0,0,0.05057930231959358
68,0.0,0,0.17994670537676463
69,2.0,1,0.7637782425721187
70,0.0,0,0.07424008184296212
71,0.0,0,0.024426879165460425
72,0.0,0,0.030209055811127976
73,0.0,0,0.039769850454276404
74,0.0,0,0.05187509637984874
75,0.0,0,0.06509406881512293
76,0.0,0,0.07497707372114717
77,0.0,0,0.07481526690060444
78,1.0,0,0.06515142093201842
79,0.0,0,0.14970300475513496
80,2.0,1,0.5494698634175559
81,0.0,0,0.03315016148042104
82,0.0,0,0.024536059889730868
83,0.0,0,0.032092110875892095
84,0.0,0,0.04275624525656667
85,0.0,0,0.05623959168719307
86,0.0,0,0.07083121967832427
87,0.0,0,0.08042118181050226
88,0.0,0,0.07764139894000482
89,1.0,0,0.06527014755465022
90,0.0,0,0.14450653730130605
91,2.0,1,0.5258971407182599
92,0.0,0,0.03212008703563834
93,0.0,0,0.024689087153079006
94,0.0,0,0.032346824757350436
95,0.0,0,0.04322298591063797
96,0.0,0,0.05709550384289195
97,0.0,0,0.07222294461656556
98,0.0,0,0.08209820949794534
99,0.0,0,0.07894910561027807
100,1.0,0,0.0658643568402463
