,-1,-2,0,2923,42178,131602,69010
0,1,0,0.024448392488841376,0.979379537490589,0.10115304292338456,0.9183888413407246,0.5250604208172344
1,0,0,0.027222097022464656,0.9325557555421538,0.24711717894166646,0.7862341220313349,0.9867160938623935
2,0,0,0.039278189161625954,0.8993703343389899,0.5986280131675246,0.6675206164453192,0.9789245731926572
3,0,1,0.06445873007004285,0.9961409657521079,0.056363099624769805,0.5382212369332375,0.9625133092972914
4,0,0,0.024027847117626757,0.986602253404124,0.26860716113371486,0.39195135842576895,0.9306494703785985
5,0,0,0.03104802199083755,0.9740614475764615,0.4847813421694015,0.24802801794928167,0.8649830996058546
6,0,0,0.040762581537605855,0.9541909014743,0.6513364847482367,0.14573538809554648,0.7532237919092619
7,1,0,0.05261521974897003,0.6723689738327183,0.733776193446965,0.9406413731346854,0.6370452270572227
8,0,0,0.19441414927992234,0.1614511897194485,0.8832916021954861,0.8028667258824445,0.9886114457125984
9,0,0,0.7758885684441635,0.027730023009162625,0.9378993097494305,0.6842092254195892,0.9805778066857842
10,0,1,0.8759647012969239,0.9103578410068116,0.012666952446030841,0.5571570055769169,0.9654144271264711
11,0,0,0.03464773441485904,0.997991969343106,0.009296589862135662,0.41280655042464104,0.936549025218985
12,0,0,0.022723638264720566,0.9924684558607835,0.21468375673568127,0.2662714488199048,0.8768877911288486
13,0,0,0.02862158934298727,0.9870214886367309,0.36103124471113557,0.15645061747098216,0.7705310816075219
14,0,0,0.03394788366996076,0.9818239763169833,0.4357784971794059,0.10083775381611748,0.6508528962570267
15,0,0,0.0374512349117442,0.9783192031336161,0.43833883927185535,0.0799736731162735,0.5739821008734316
16,1,0,0.03817293943036424,0.8867287079035534,0.3918662085614776,0.9214142988345411,0.5407509292717
17,0,0,0.056038684518588885,0.7069087832249267,0.5596544904126397,0.7885541912823949,0.9869934279191382
18,0,0,0.14565840385475695,0.46359518436525227,0.8529794559873546,0.6698751219727472,0.9791632989134869
19,0,1,0.43194713007338714,0.9462636990251531,0.11221337061872615,0.540900758543409,0.9629364364201003
20,0,0,0.03223008173434482,0.991629088651836,0.09004301346356143,0.3948805287853795,0.9315144523325182
21,0,0,0.02539038512085838,0.98922865100499,0.2817243213526779,0.25053907912411233,0.8667136607180069
22,1,0,0.03106256715757883,0.9046158415167128,0.4243183116739287,0.9624227273590517,0.7556641224318599
23,0,0,0.05321064617196272,0.6541066409420075,0.7173204377264366,0.8181830689188654,0.990242383752775
24,0,0,0.2060943489650145,0.2271796347722922,0.9280865886158131,0.6991693952532076,0.9819865631974981
25,0,1,0.7240383734966906,0.8358899592070365,0.12644443030017496,0.573993156325263,0.9678291836569068
26,0,0,0.05493233270411374,0.992709020609319,0.030690855891772135,0.4316183467652276,0.9413945335297376
27,0,0,0.023809762124695114,0.9913857175316021,0.22257130381650853,0.2834425701300633,0.8868217201071943
28,0,0,0.028995736504080594,0.9857087146473376,0.3782191294043745,0.16711411804801046,0.7859393824921078
29,0,0,0.034743746117046635,0.9794862547289365,0.46672988021889533,0.105353926603479,0.6641832466991235
30,0,0,0.03903569661298513,0.9743529403459036,0.48223022028859686,0.0815091329845733,0.5807723906001103
31,0,0,0.040605033186080365,0.9742670070764263,0.44465915044306564,0.07369652343334421,0.5433264694169115
32,1,0,0.03915285295671038,0.8849927967133864,0.3784856481714731,0.9193067802681948,0.5299085296951034
33,0,0,0.05576801751479156,0.7206917965195636,0.5365816937718303,0.7869399957081532,0.9868013108786442
34,0,0,0.1346617449337628,0.5062260833363862,0.8386018629606713,0.6682378602360245,0.9789974935868279
