,-1,-2,0,3921,3922,10062,8057,170321,238167
0,1,0,0.7018959369013335,0.32024291828529283,0.8202392697822806,0.028141230502378406,0.145267311080901,0.21556579730088396,0.3135272010903588
1,0,0,0.8482561360835885,0.24178568198578623,0.9278450963251844,0.16884606312741288,0.15096523436711295,0.1926712626634057,0.30359943642651477
2,0,0,0.8600314692760141,0.21516432458061974,0.8655002740351252,0.22163563445538578,0.11181837911216227,0.26012054783969984,0.32963388264568744
3,0,1,0.8123383391726355,0.25498774339938923,0.036863379133266434,0.8070058714878993,0.13327939840577202,0.2661638334261495,0.33872143812198285
4,0,0,0.010417467720366901,0.9822727453527106,0.2430903612875083,0.6803326566416298,0.6870546324671982,0.2422444398952737,0.32517346090535687
5,0,0,0.0011681972215171767,0.9948198449987962,0.08783391505442685,0.4231218252242413,0.531137828129911,0.03686140930042186,0.13634948141932784
6,0,0,0.0021629307531437765,0.9910397301103206,0.35457517440785763,0.3364470774418381,0.6508659806491621,0.03600201866111564,0.13409839042781532
7,0,0,0.008735722668804275,0.9791422042780163,0.35995463828278673,0.25471625211511106,0.4420163845441326,0.036093510177995954,0.13477325972979448
8,1,0,0.01392967128755757,0.9384912683129161,0.622169772032856,0.024387415077715406,0.4377638171456307,0.03670369678020978,0.13691607349614357
9,0,0,0.11915996552729252,0.7365996801889144,0.8341665305918491,0.1256673876434714,0.25132630856018945,0.037192884946736324,0.14445453966051341
10,0,0,0.32426410800964545,0.371701692332888,0.8507199624658782,0.1408157742764552,0.1453266082843829,0.04855892784998528,0.1870918262320258
11,0,1,0.7381484885732075,0.262307940380082,0.04808021452713758,0.7123901684229783,0.13885330412776806,0.08074215167377083,0.2871702494948247
12,0,0,0.016421619364042957,0.9777516408275492,0.3315825123413893,0.6323088542944577,0.6792650523951018,0.20803876929929538,0.3227138028590656
13,0,0,0.002072535078103342,0.9911790958399933,0.1105662510336497,0.38532365792890383,0.46028100288704715,0.037429806622183835,0.1371683842946785
14,0,0,0.0028667961842947774,0.9853555285541064,0.4535619444202133,0.3149702990613252,0.6341151612929513,0.036085186717645656,0.13474832774122777
15,1,0,0.014179239207678686,0.9638820433206038,0.3970067816263322,0.025588523667455006,0.36573021700756103,0.036158384002037046,0.1357934638227794
16,0,0,0.049936897676328015,0.8485396666862852,0.8635713954493277,0.14696420431070617,0.4087529375457104,0.037216547474678056,0.13970640269213155
17,0,0,0.21794747168029013,0.5210676861860518,0.7546280184011911,0.13684132487420295,0.1339959211814666,0.04076049437729864,0.16236105979289217
18,0,1,0.49434710961137923,0.340383525177643,0.0507131644839185,0.709340806240751,0.1799717316394089,0.06216876651303617,0.2426262235819041
19,0,0,0.011543624883212988,0.9810348407216786,0.30557070924161317,0.585318850447874,0.6774218146940332,0.12109407116998576,0.29710604335137003
20,0,0,0.0023277702283382115,0.9912333272751305,0.13540835093430426,0.3719363779722776,0.4810706923842381,0.03696738342119614,0.13657329159157813
21,0,0,0.003343408675069241,0.984633668680712,0.45259697710557373,0.30475102916516683,0.615432722257235,0.03610869303840533,0.13473862700028638
22,0,0,0.01488548934835429,0.9602200641931369,0.42362106727824295,0.22833906696389347,0.3664487145449996,0.03620237610259874,0.13592348846347363
23,1,0,0.021680767850722045,0.8857985310268628,0.7052015819557528,0.02208292946775375,0.3882880308152145,0.037283588314121006,0.14038304465557463
24,0,0,0.19294146741758192,0.6064712551952042,0.8567171045017294,0.11873544570257387,0.2045727184089685,0.037934589218132,0.1547358639329131
25,0,0,0.5042412275853798,0.2999522544994506,0.8728448338219171,0.14399750067458822,0.1365684710685444,0.058419719383468266,0.21936567247421257
26,0,1,0.8102876330398346,0.23776241184552538,0.04869764987408587,0.7382502245982583,0.13058073537132828,0.12390913872040858,0.3102213839528052
27,0,0,0.0163811374167812,0.9781193016359268,0.3104973405454379,0.655009865024006,0.6788333059766447,0.24124945025833755,0.33099934537236886
28,0,0,0.0017185382087609531,0.9923387995360473,0.10044891559382729,0.398402145000129,0.47712588521855753,0.037425946239975486,0.13710163607321646
29,0,0,0.0025807768454010863,0.9873473180154935,0.42458100624555223,0.32268786363131763,0.6416132695532282,0.036052609146428466,0.1345410122368575
30,0,0,0.012205193227102985,0.969648602148757,0.38238802198201194,0.2390337453623607,0.38755673608276997,0.03613200866439293,0.13543523742619487
31,1,0,0.017016433409586026,0.912930377822899,0.679604870917968,0.023263100796905124,0.42013499411234834,0.03702977515241502,0.13864642703579552
32,0,0,0.1594895735047044,0.6660683522284977,0.8427037952998679,0.12075207501927931,0.2182609329861901,0.03748657257942747,0.1493691965677427
33,0,0,0.4170634797443269,0.3274245597661498,0.8666813010627132,0.14262576927078657,0.14195733736501417,0.053735384781237065,0.20410955455998286
34,0,1,0.7861515721250655,0.2466535876697302,0.04818801529657707,0.725261509901628,0.13284228314874297,0.10095360454958763,0.30127487103541983
35,0,0,0.016662893734016717,0.9777738040428897,0.32234767236874445,0.6460236538020131,0.679189693950724,0.22974922191078764,0.3279855951340465
