,-1,-2,0,488,238905,245476
0,,,,,,
1,1.0,0.0,0.8852436488601166,0.6825214652503236,0.9966281240037761,0.9733920557433654
2,0.0,0.0,0.8790893316958989,0.8550624071855314,0.9638503226822606,0.6523875303866469
3,0.0,1.0,0.9109848364277633,0.06724770940227079,0.5095711184158191,0.7949378286585691
4,0.0,0.0,0.09491738446776553,0.2101242481364354,0.11726852374788864,0.42075415109755787
5,0.0,0.0,0.021930241840885437,0.32306120037728553,0.04324460133512703,0.22695811722774328
6,0.0,0.0,0.021107801142799264,0.37913119240363036,0.0536454998241121,0.15905516640520687
7,1.0,0.0,0.02607353902429266,0.41375111044437446,0.4219356608721247,0.9605754870769769
8,0.0,0.0,0.15742922030856293,0.7514958054638547,0.33482095002858153,0.596623934502981
9,0.0,1.0,0.24545246663210796,0.062407871699507525,0.033774347213749445,0.7549995766364087
10,0.0,0.0,0.009488035547245366,0.2753387773110025,0.01453208447461166,0.39375117562338524
11,0.0,0.0,0.015981208016061888,0.3939525019427932,0.03768699888019074,0.22280557440079282
12,0.0,0.0,0.02516629686091813,0.4565338748526931,0.07302282637011402,0.16480822716516752
13,0.0,0.0,0.03568678888472386,0.5023547265858272,0.11236640463814414,0.15024410713761896
14,0.0,0.0,0.04900428671209256,0.5465415353839929,0.16004118585939395,0.14963339650902158
15,1.0,0.0,0.06928647093134188,0.5932385042361272,0.7326992760891874,0.9642329393853336
16,0.0,0.0,0.5992816058800038,0.8696984344515163,0.8362947107865999,0.6311519936460684
17,0.0,1.0,0.8495204026342256,0.08230397723606139,0.3842953503246961,0.7872586811375796
18,0.0,0.0,0.0553434378385396,0.226640590061635,0.07476612922565416,0.41846107795547327
19,0.0,0.0,0.01867328469519756,0.3447605321395746,0.03885475820973453,0.22806273247686534
20,0.0,0.0,0.021985954856455096,0.40352451083650853,0.05831667352102329,0.16166928825378304
21,1.0,0.0,0.028593817904543906,0.4417356146488814,0.4572242491689702,0.961531564341323
22,0.0,0.0,0.1948172985779982,0.7744264089836838,0.4048497922955117,0.602330918769602
23,0.0,1.0,0.3305599355588411,0.06778648567007502,0.0512189708103164,0.7610193717300436
24,0.0,0.0,0.01050648256658792,0.2708713937711507,0.016140414449009863,0.39862739235240124
25,0.0,0.0,0.015901928366954775,0.3908446432955275,0.03714717860252478,0.22451300258381782
26,0.0,0.0,0.02487819983441907,0.45373684740833786,0.07181333405104666,0.16512161974630984
27,0.0,0.0,0.03519975174131264,0.499356612684464,0.1104349897918708,0.1500823605395758
28,1.0,0.0,0.048151788221540544,0.5431828142492751,0.6331551501154332,0.963024149600348
29,0.0,0.0,0.439799071033423,0.8433345613679138,0.7162222655362135,0.6215200448142235
30,0.0,1.0,0.7413891200151774,0.0801358299609929,0.24015888163825883,0.7794434810144343
31,0.0,0.0,0.027537006425204482,0.23543271998513085,0.039729974398809445,0.4129184618733046
32,0.0,0.0,0.016123544621652806,0.3560089184253031,0.034742840363719094,0.22659317223753703
33,0.0,0.0,0.022254458504803027,0.4157020834207921,0.060407830203559276,0.16228421244683697
34,0.0,0.0,0.02990402507743888,0.4556075830042313,0.08878240322921999,0.14548905141526905
35,1.0,0.0,0.03839956188832928,0.4926742055087846,0.5567782045109939,0.9613672969549002
36,0.0,0.0,0.31606401442139054,0.811202576421071,0.5803659304730572,0.6114214264775989
37,0.0,1.0,0.5694800366311012,0.07444708149017254,0.12639444972562555,0.7704303195883576
38,0.0,0.0,0.015522828274838443,0.24902225822284912,0.02335383641464682,0.40597161617568117
39,0.0,0.0,0.015469949263705316,0.3695064847171505,0.034512920512488894,0.22509983022856375
40,0.0,0.0,0.023105885585645695,0.4301650337537497,0.06429069798477191,0.16312446711679074
41,0.0,0.0,0.031750173839392146,0.47212718712239876,0.09634284011799249,0.14714059719219577
42,1.0,0.0,0.04171332255161891,0.5117763625579426,0.5854627476573774,0.9619929234800325
43,0.0,0.0,0.36065966484007767,0.8239496571293716,0.6343331320214408,0.6152518285657471
44,0.0,1.0,0.6426608737184647,0.07684977836549495,0.16480533758714597,0.7739532340702155
45,0.0,0.0,0.018877965636289774,0.2430642207833979,0.02803562344122415,0.4087153376986164
46,0.0,0.0,0.015560740985145665,0.3637434602520806,0.034234167805534316,0.22561069031985687
47,0.0,0.0,0.022696689654953802,0.42395409748533297,0.06250419001479189,0.16271847608641846
48,0.0,0.0,0.03092638829448619,0.46501241264125454,0.09298215534540939,0.14641417507814145
49,1.0,0.0,0.04023367263267364,0.50354890783113,0.5730510239216944,0.9617231677698338
50,0.0,0.0,0.3410366106295602,0.8185493435086015,0.6113529378144977,0.6136035752392348
51,0.0,1.0,0.6121125259944937,0.07585449248187293,0.14742995819062826,0.7724532912760322
52,0.0,0.0,0.017284732009897087,0.24553713709788905,0.02582593069702162,0.40755150645936267
53,0.0,0.0,0.015502644397848677,0.36615238479395285,0.03430923493607509,0.22538671075142327
54,0.0,0.0,0.022862233638707364,0.42654657922428363,0.0632340184394736,0.16288422147335566
55,0.0,0.0,0.0312652915053098,0.46797996741377507,0.09436574488532004,0.14671576481490417
56,0.0,0.0,0.04084106382721573,0.5069812623674259,0.12875141386003933,0.14516281054122596
57,1.0,0.0,0.05365082104026172,0.5488486256091007,0.6609635070543352,0.962753950426468
58,0.0,0.0,0.47843153757194057,0.8461686651537068,0.7467190837283968,0.6223560677245472
59,0.0,1.0,0.7710046760917159,0.07929129214991952,0.2692772682200426,0.780200739587084
60,0.0,0.0,0.03163990374651639,0.23143723610907957,0.04494695053219517,0.413261037743611
61,0.0,0.0,0.016353141587458042,0.35136659299217854,0.034872518265440175,0.2262261750937555
62,0.0,0.0,0.0219742030689352,0.41041301703291466,0.0591366920261291,0.16167232240742768
63,0.0,0.0,0.029276355812873214,0.44946128167939997,0.08620747537728987,0.14478669370036662
64,0.0,0.0,0.03727501845791914,0.4855240248742699,0.11487199057112478,0.14279129031090002
65,1.0,0.0,0.047317109564528885,0.5242732654483833,0.6217274932877109,0.9619326269975055
66,0.0,0.0,0.4122804833961239,0.8314896155636702,0.6854724009124866,0.6174495148544837
67,0.0,1.0,0.7036480095007224,0.07709154882316031,0.20561949627817339,0.7759869253407726
68,0.0,0.0,0.023069098147105876,0.2364621794060421,0.03362939525870802,0.41009213886803497
69,0.0,0.0,0.01569328022251663,0.35671056802306006,0.03398866714691615,0.2253897133166676
70,0.0,0.0,0.022217191561878798,0.41607057629978617,0.0604113658321205,0.16191337467457761
71,0.0,0.0,0.029935889941947697,0.45587919317785014,0.08893288066357281,0.14539880696721172
72,1.0,0.0,0.03845678361725509,0.4929403651764099,0.5572829536955267,0.9613658481852758
73,0.0,0.0,0.3167786542209244,0.8113813017182042,0.5812514526111134,0.6114683482591696
74,0.0,1.0,0.5706935916077949,0.07447542463117696,0.12694089788410742,0.7704767283314659
75,0.0,0.0,0.015565910421550085,0.24890926129186805,0.023414093101355313,0.40600711873471357
76,0.0,0.0,0.015469493149935797,0.36939376904134574,0.03450326980513825,0.22510169589823484
77,0.0,0.0,0.02309734001195447,0.4300404707500634,0.06425415155666964,0.16311351272615557
78,0.0,0.0,0.03173333557436839,0.4719832946822109,0.09627410112766524,0.14712504300170112
79,1.0,0.0,0.04168273407384568,0.5116096945485508,0.585211888547354,0.9619874004622855
80,0.0,0.0,0.3602578877801257,0.823841571021537,0.6338738415300156,0.6152184276183014
81,0.0,1.0,0.6420605141481465,0.07683012003953324,0.16444241296230336,0.7739230866810637
82,0.0,0.0,0.018843319846330545,0.24311237520107828,0.027987797453496523,0.4086919989676789
83,0.0,0.0,0.015559240237988598,0.3637906081573599,0.03423490332359068,0.2256060073815518
84,0.0,0.0,0.02269983706490694,0.4240047388877333,0.06251820213704591,0.1627216083239725
85,1.0,0.0,0.030932937613228254,0.4650703293981143,0.4875216967865618,0.9622046157234193
86,0.0,0.0,0.2316321400108891,0.7923100393346403,0.46749852555932375,0.6069882721317077
87,0.0,1.0,0.4158125852756207,0.07195759364620948,0.0728713890583742,0.7657436612660908
88,0.0,0.0,0.011835896563879551,0.26495149294325193,0.018157140246572046,0.40245929967460214
89,0.0,0.0,0.01578856637868428,0.38573102119133224,0.036424912953142784,0.22554263087314105
90,0.0,0.0,0.024430918215799447,0.4484234936667317,0.06991271067049994,0.16497283458488457
91,0.0,0.0,0.03435793121675451,0.49334295138756645,0.10701921740698146,0.14951888673879835
92,0.0,0.0,0.0465857771764797,0.5363154139550894,0.15091880596104118,0.14851896940479187
93,1.0,0.0,0.06456797871829759,0.5819452146630331,0.714134228031434,0.9638600271030751
94,0.0,0.0,0.56869852146949,0.8640780391310158,0.8160211821247627,0.6289243261333741
95,0.0,1.0,0.8338277002638621,0.08164529686056218,0.3561551160828062,0.7855301482441012
96,0.0,0.0,0.04834244435803172,0.22745782655771085,0.06613999355669349,0.41720039605629633
97,0.0,0.0,0.017941284202888017,0.3461907510110865,0.037556705186427786,0.22757053593295726
98,0.0,0.0,0.021936599934296152,0.4050126193156707,0.058383709656917415,0.16163521025719357
99,0.0,0.0,0.028724580802668452,0.4433960964286625,0.08383935810748722,0.14426895399975567
100,1.0,0.0,0.036226547233300495,0.47853380225463227,0.5360507152690994,0.9608985604095569
101,0.0,0.0,0.28556809977245784,0.8012871983450618,0.5396331755124483,0.6085734202282568
102,0.0,1.0,0.5117480968595118,0.07245257249201796,0.10257698054228417,0.767727018487768
103,0.0,0.0,0.013724774621379957,0.25372911275105003,0.020792277943222685,0.4038427143674856
104,0.0,0.0,0.015485027802413547,0.3739675722332852,0.034909296481703336,0.22471507346585534
105,0.0,0.0,0.023448244771233268,0.43497838252064064,0.06575682189632456,0.16344326187795272
