,-1,-2,0,2153,7657,106644,108608,143081
0,1,0,0.012062597229473277,0.41350767312261333,0.637047134914578,0.14187194807635492,0.9837907161209376,0.25916099892471445
1,0,0,0.08563280181826984,0.2047459592354568,0.3771623318602857,0.06959040525994199,0.7575760348464168,0.27135980461323483
2,0,0,0.4937675113054699,0.09292669470622718,0.14696139857495114,0.09531430474282881,0.6294924222566616,0.37110188424467894
3,0,0,0.843587877389679,0.05558150081589305,0.02929633770496482,0.16779571678465763,0.6004069166175169,0.8299764789544786
4,0,0,0.9213056883753707,0.04687275489350002,0.00900339234645249,0.6604039869030155,0.5960543570785627,0.9666755688073184
5,0,1,0.9311973822693996,0.9222390541304478,0.42630103671768715,0.797689712584386,0.593262356053866,0.9772764917947704
6,1,0,0.020671924077351543,0.6908405049594488,0.2700335967884105,0.808096117290943,0.9945292329170586,0.9748863177185036
7,0,0,0.12788829844117638,0.6246496564690398,0.7026821676368585,0.7138104847533319,0.7099040325832102,0.3075589320362531
8,0,0,0.02293141799190809,0.7176474892068275,0.5543893650552687,0.12311807963865005,0.6004314946015067,0.39276952440891905
9,0,0,0.03001527043788586,0.5374484564613651,0.7286115574878771,0.1889275445366495,0.4954776634887262,0.2882998280706687
10,0,0,0.030897657219279274,0.4866945854741434,0.5165101191375007,0.13897234312203868,0.43129648825634825,0.2825707162039463
11,0,1,0.10608089570401462,0.9839966145728252,0.9888231250455854,0.1451066373885944,0.3869966600498216,0.2993738404149499
12,0,0,0.0009299136412863946,0.8742473672569094,0.8887817476859687,0.16315045048529683,0.36770766886875367,0.3434184565521848
13,0,0,0.002650017856583852,0.8182916704333941,0.8622793819673723,0.1985364505090452,0.33411903221932643,0.24331926917809943
14,1,0,0.0039968452896652126,0.584928228070513,0.7643831451404007,0.13767010963584528,0.9834421811682601,0.246682719017431
15,0,0,0.020593996723822488,0.3582419444271977,0.5936000825407024,0.0657828947197261,0.7572465781287611,0.25462191921269206
16,0,0,0.1330103694682582,0.18927448370866368,0.3094559547382835,0.08855623479394015,0.6200498742546832,0.28302074771332036
17,0,0,0.596513301139975,0.09942790435714512,0.12203502762273943,0.11747108241365614,0.5398554815806674,0.4335649203411688
18,0,0,0.8553625997189408,0.06300834027174122,0.02262481345061214,0.23463473201575175,0.5485849000331422,0.8914253945819319
19,0,1,0.9210314448650129,0.8597773836231526,0.49370796689303004,0.7377628210828129,0.555464078095125,0.9685847335763436
20,0,0,0.02017723838876707,0.8354941468971177,0.2881118958502539,0.8083246701804468,0.5643217251786976,0.9729821051491071
21,1,0,0.06102988418220974,0.6470257918882538,0.770666489072838,0.8107227187636025,0.9887650678993041,0.30563935843626894
22,0,0,0.014718079246119325,0.7151959785565911,0.6280982229075459,0.08936872401957756,0.7631708568174074,0.3115636033962676
23,0,0,0.021209658466029624,0.486043094941056,0.7308885456537583,0.11292681139344884,0.6178397822933889,0.27462564080258417
24,0,0,0.03916391675402497,0.3662658727892595,0.4587334577230966,0.11379693379894068,0.5194221467337207,0.2736155020111327
25,0,0,0.22436872687032716,0.23641923671115184,0.3065363680561299,0.12657981021717676,0.45144557132268615,0.31255860034135025
26,0,1,0.5423562885324513,0.9456067157179137,0.9352686060448001,0.16044323056667506,0.4312618889963894,0.5468585173164247
27,0,0,0.001471843874964628,0.8320097100459062,0.6506789132134533,0.37962618394287084,0.4494132503326618,0.8235493903821716
28,1,0,0.010678014821950165,0.5853460674733653,0.7771036497825561,0.6992417453778403,0.9850732294458031,0.2601196507460626
29,0,0,0.01930990403141313,0.6233325426383508,0.5894263469753597,0.07269469272163626,0.7580105431473625,0.2600873234359096
30,0,0,0.039956614885254864,0.3855703400822481,0.6286688677952407,0.0906816529483095,0.619851759565305,0.28203398604870333
31,0,0,0.10096157015370769,0.2522954065702234,0.3269224869199218,0.11701977632815208,0.5234539207470549,0.3002732326713308
32,0,0,0.49713021700336407,0.14695768925174382,0.1728856771218419,0.14096831506989327,0.46257018267191613,0.39340564923286325
33,0,1,0.7833664499586315,0.9104010821371018,0.8073343191867789,0.21818633551623173,0.4790887081564811,0.8310040058667268
34,1,0,0.0033213178141353957,0.5682684429463842,0.3485977456395867,0.6961726280492025,0.9920351146505879,0.9418821511262593
