,trial,prior_node,posterior_node,weight
0,0,-2,2153,0.0
1,0,2153,2153,0.0
2,0,7657,2153,0.0
3,0,106644,2153,0.0
4,0,2153,7657,0.0
5,0,-2,7657,0.0
6,0,-1,108608,0.0
7,0,108608,108608,0.0
8,0,0,108608,0.0
9,0,0,143081,0.0
10,0,143081,106644,0.0
11,0,106644,106644,0.0
12,1,-2,2153,0.0
13,1,2153,2153,0.0
14,1,7657,2153,0.0
15,1,106644,2153,0.0
16,1,2153,7657,0.0
17,1,-2,7657,0.0
18,1,-1,108608,0.0
19,1,108608,108608,0.0
20,1,0,108608,0.0
21,1,0,143081,0.0
22,1,143081,106644,0.0
23,1,106644,106644,0.0
24,2,-2,2153,0.0
25,2,2153,2153,0.0
26,2,7657,2153,0.0
27,2,106644,2153,0.0
28,2,2153,7657,0.0
29,2,-2,7657,0.0
30,2,-1,108608,0.0
31,2,108608,108608,0.0
32,2,0,108608,0.0
33,2,0,143081,0.0
34,2,143081,106644,0.0
35,2,106644,106644,0.0
36,3,-2,2153,0.0
37,3,2153,2153,0.0
38,3,7657,2153,0.0
39,3,106644,2153,0.0
40,3,2153,7657,0.0
41,3,-2,7657,0.0
42,3,-1,108608,0.0
43,3,108608,108608,0.0
44,3,0,108608,0.0
45,3,0,143081,0.0
46,3,143081,106644,0.0
47,3,106644,106644,0.0
48,4,-2,2153,0.0
49,4,2153,2153,0.0
50,4,7657,2153,0.0
51,4,106644,2153,0.0
52,4,2153,7657,0.0
53,4,-2,7657,0.0
54,4,-1,108608,0.0
55,4,108608,108608,0.0
56,4,0,108608,0.0
57,4,0,143081,0.0
58,4,143081,106644,0.0
59,4,106644,106644,0.0
60,5,-2,2153,0.0
61,5,2153,2153,0.0
62,5,7657,2153,0.0
63,5,106644,2153,0.0
64,5,2153,7657,0.0
65,5,-2,7657,0.0
66,5,-1,108608,0.0
67,5,108608,108608,0.0
68,5,0,108608,0.0
69,5,0,143081,0.0
70,5,143081,106644,0.0
71,5,106644,106644,0.0
72,6,-2,2153,0.0
73,6,2153,2153,0.0
74,6,7657,2153,0.0
75,6,106644,2153,0.0
76,6,2153,7657,0.0
77,6,-2,7657,0.0
78,6,-1,108608,0.0
79,6,108608,108608,0.0
80,6,0,108608,0.0
81,6,0,143081,0.0
82,6,143081,106644,0.0
83,6,106644,106644,0.0
84,7,-2,2153,0.0
85,7,2153,2153,0.0
86,7,7657,2153,0.0
87,7,106644,2153,0.0
88,7,2153,7657,0.0
89,7,-2,7657,0.0
90,7,-1,108608,0.0
91,7,108608,108608,0.0
92,7,0,108608,0.0
93,7,0,143081,0.0
94,7,143081,106644,0.0
95,7,106644,106644,0.0
96,8,-2,2153,0.0
97,8,2153,2153,0.0
98,8,7657,2153,0.0
99,8,106644,2153,0.0
100,8,2153,7657,0.0
101,8,-2,7657,0.0
102,8,-1,108608,0.0
103,8,108608,108608,0.0
104,8,0,108608,0.0
105,8,0,143081,0.0
106,8,143081,106644,0.0
107,8,106644,106644,0.0
108,9,-2,2153,0.0
109,9,2153,2153,0.0
110,9,7657,2153,0.0
111,9,106644,2153,0.0
112,9,2153,7657,0.0
113,9,-2,7657,0.0
114,9,-1,108608,0.0
115,9,108608,108608,0.0
116,9,0,108608,0.0
117,9,0,143081,0.0
118,9,143081,106644,0.0
119,9,106644,106644,0.0
120,10,-2,2153,0.0
121,10,2153,2153,0.0
122,10,7657,2153,0.0
123,10,106644,2153,0.0
124,10,2153,7657,0.0
125,10,-2,7657,0.0
126,10,-1,108608,0.0
127,10,108608,108608,0.0
128,10,0,108608,0.0
129,10,0,143081,0.0
130,10,143081,106644,0.0
131,10,106644,106644,0.0
132,11,-2,2153,0.0
133,11,2153,2153,0.0
134,11,7657,2153,0.0
135,11,106644,2153,0.0
136,11,2153,7657,0.0
137,11,-2,7657,0.0
138,11,-1,108608,0.0
139,11,108608,108608,0.0
140,11,0,108608,0.0
141,11,0,143081,0.0
142,11,143081,106644,0.0
143,11,106644,106644,0.0
144,12,-2,2153,0.0
145,12,2153,2153,0.0
146,12,7657,2153,0.0
147,12,106644,2153,0.0
148,12,2153,7657,0.0
149,12,-2,7657,0.0
150,12,-1,108608,0.0
151,12,108608,108608,0.0
152,12,0,108608,0.0
153,12,0,143081,0.0
154,12,143081,106644,0.0
155,12,106644,106644,0.0
156,13,-2,2153,0.0
157,13,2153,2153,0.0
158,13,7657,2153,0.0
159,13,106644,2153,0.0
160,13,2153,7657,0.0
161,13,-2,7657,0.0
162,13,-1,108608,0.0
163,13,108608,108608,0.0
164,13,0,108608,0.0
165,13,0,143081,0.0
166,13,143081,106644,0.0
167,13,106644,106644,0.0
168,14,-2,2153,0.0
169,14,2153,2153,0.0
170,14,7657,2153,0.0
171,14,106644,2153,0.0
172,14,2153,7657,0.0
173,14,-2,7657,0.0
174,14,-1,108608,0.0
175,14,108608,108608,0.0
176,14,0,108608,0.0
177,14,0,143081,0.0
178,14,143081,106644,0.0
179,14,106644,106644,0.0
180,15,-2,2153,0.0
181,15,2153,2153,0.0
182,15,7657,2153,0.0
183,15,106644,2153,0.0
184,15,2153,7657,0.0
185,15,-2,7657,0.0
186,15,-1,108608,0.0
187,15,108608,108608,0.0
188,15,0,108608,0.0
189,15,0,143081,0.0
190,15,143081,106644,0.0
191,15,106644,106644,0.0
192,16,-2,2153,0.0
193,16,2153,2153,0.0
194,16,7657,2153,0.0
195,16,106644,2153,0.0
196,16,2153,7657,0.0
197,16,-2,7657,0.0
198,16,-1,108608,0.0
199,16,108608,108608,0.0
200,16,0,108608,0.0
201,16,0,143081,0.0
202,16,143081,106644,0.0
203,16,106644,106644,0.0
204,17,-2,2153,0.0
205,17,2153,2153,0.0
206,17,7657,2153,0.0
207,17,106644,2153,0.0
208,17,2153,7657,0.0
209,17,-2,7657,0.0
210,17,-1,108608,0.0
211,17,108608,108608,0.0
212,17,0,108608,0.0
213,17,0,143081,0.0
214,17,143081,106644,0.0
215,17,106644,106644,0.0
216,18,-2,2153,0.0
217,18,2153,2153,0.0
218,18,7657,2153,0.0
219,18,106644,2153,0.0
220,18,2153,7657,0.0
221,18,-2,7657,0.0
222,18,-1,108608,0.0
223,18,108608,108608,0.0
224,18,0,108608,0.0
225,18,0,143081,0.0
226,18,143081,106644,0.0
227,18,106644,106644,0.0
228,19,-2,2153,0.0
229,19,2153,2153,0.0
230,19,7657,2153,0.0
231,19,106644,2153,0.0
232,19,2153,7657,0.0
233,19,-2,7657,0.0
234,19,-1,108608,0.0
235,19,108608,108608,0.0
236,19,0,108608,0.0
237,19,0,143081,0.0
238,19,143081,106644,0.0
239,19,106644,106644,0.0
240,20,-2,2153,0.0
241,20,2153,2153,0.0
242,20,7657,2153,0.0
243,20,106644,2153,0.0
244,20,2153,7657,0.0
245,20,-2,7657,0.0
