,input,expected_output,network_output
0,1.0,0,0.06768984498910777
1,2.0,1,0.28294724724104475
2,0.0,0,0.03178681519116169
3,0.0,0,0.02945276389367875
4,0.0,0,0.043257310028990685
5,0.0,0,0.07960557355681659
6,0.0,0,0.18951971849916605
7,0.0,0,0.3710367111220628
8,1.0,0,0.40465769052532047
9,2.0,1,0.5983442512138717
10,0.0,0,0.026346934081045506
11,0.0,0,0.023992989870861556
12,0.0,0,0.03420333187567731
13,0.0,0,0.05364777406621592
14,0.0,0,0.09706381490761441
15,0.0,0,0.18124440510786718
16,1.0,0,0.24924523406356122
17,2.0,1,0.6639957483122
18,0.0,0,0.04375081415881332
19,0.0,0,0.02418379513156357
20,0.0,0,0.033255710248342236
21,0.0,0,0.05093077776367479
22,1.0,0,0.08857937699224966
23,2.0,1,0.6007398766234785
24,0.0,0,0.0874656179420008
25,0.0,0,0.02852956117940704
26,0.0,0,0.03459053046352165
27,0.0,0,0.053769638554326774
28,1.0,0,0.10120387784982195
29,2.0,1,0.6718587149560769
30,0.0,0,0.1143646802014692
31,0.0,0,0.028576844888055918
32,0.0,0,0.03280803843764932
33,0.0,0,0.0492134118059884
34,0.0,0,0.08691232558444684
35,0.0,0,0.1680770928459421
36,1.0,0,0.25265088516052325
37,2.0,1,0.6947666171291446
38,0.0,0,0.05053647479341579
39,0.0,0,0.024183897472940922
40,0.0,0,0.03289049746843151
41,0.0,0,0.05004244195592907
42,0.0,0,0.0862046347111902
43,0.0,0,0.15578953958041872
44,1.0,0,0.21964246403063345
45,2.0,1,0.6559743642700322
46,0.0,0,0.04752556220462009
47,0.0,0,0.024384580316313017
48,0.0,0,0.03324040717600987
49,0.0,0,0.05080318876757277
50,0.0,0,0.08817412752694863
51,0.0,0,0.1598532215970732
52,1.0,0,0.22366691491138097
53,2.0,1,0.6558772651253114
54,0.0,0,0.04668257368776914
55,0.0,0,0.02435331485283371
56,0.0,0,0.03325753881997116
57,0.0,0,0.050858260171143296
58,0.0,0,0.08832906720155398
59,1.0,0,0.16018846555068786
60,2.0,1,0.6934842348681108
61,0.0,0,0.08368646723702952
62,0.0,0,0.025532266688781308
63,0.0,0,0.03234127775985239
64,0.0,0,0.04845172338955783
65,0.0,0,0.08254302980112885
66,0.0,0,0.14986245837143133
67,1.0,0,0.2169080548837172
68,2.0,1,0.6631946628284592
69,0.0,0,0.0498909333689201
70,0.0,0,0.02441346631678152
71,0.0,0,0.033135711991552824
72,0.0,0,0.05053631611124124
73,0.0,0,0.0874527641316929
74,1.0,0,0.15832198598409553
75,2.0,1,0.6915050314268427
76,0.0,0,0.08365314553115988
77,0.0,0,0.025563826668754633
78,0.0,0,0.032366426075773794
79,0.0,0,0.04850648450120135
80,1.0,0,0.08270929826106589
81,2.0,1,0.5771560803390811
82,0.0,0,0.08240054326054627
83,0.0,0,0.02891933105418994
84,0.0,0,0.03536858287070155
85,0.0,0,0.05580641224514104
86,0.0,0,0.10838539599727262
87,1.0,0,0.22358456834485513
88,2.0,1,0.7617440261871503
89,0.0,0,0.09583218403390631
90,0.0,0,0.025037971497539904
91,0.0,0,0.03149305756027022
92,0.0,0,0.046644991250889514
93,1.0,0,0.0778189590825871
94,2.0,1,0.5478929273893063
95,0.0,0,0.07557335171073414
96,0.0,0,0.02922287521898661
97,0.0,0,0.03631999819995232
98,0.0,0,0.05841163316062439
99,0.0,0,0.11773271107069665
100,1.0,0,0.24734551859538376
101,2.0,1,0.7734847828111288
102,0.0,0,0.09371416461523602
103,0.0,0,0.024823705701329378
104,0.0,0,0.031460818324680125
105,0.0,0,0.04664071566141328
106,0.0,0,0.07783987795769089
107,0.0,0,0.13912575745276276
108,1.0,0,0.2040201372498892
109,2.0,1,0.6587682639624984
110,0.0,0,0.05183634766207936
111,0.0,0,0.024528493166021126
112,0.0,0,0.033137798604699994
113,0.0,0,0.05050046636206186
114,0.0,0,0.08735662341691025
