,input,expected_output,network_output
0,1.0,0,0.3765753807414716
1,0.0,0,0.09853530374888038
2,0.0,0,0.035091026832561566
3,2.0,1,0.037486501273117735
4,0.0,0,0.022763272013295893
5,0.0,0,0.0304943981104006
6,0.0,0,0.040280633286498724
7,0.0,0,0.05220593879195648
8,1.0,0,0.06480104269549093
9,0.0,0,0.2595473468148336
10,0.0,0,0.799512638854847
11,2.0,1,0.8704643683020047
12,0.0,0,0.0317682047502256
13,0.0,0,0.022700410867127662
14,1.0,0,0.028540942507996783
15,0.0,0,0.044294560291032445
16,0.0,0,0.134464835161292
17,2.0,1,0.5685027958103351
18,0.0,0,0.04390045073712432
19,0.0,0,0.024954530670172902
20,0.0,0,0.030409352960812246
21,0.0,0,0.036763312404790735
22,1.0,0,0.04192926745918791
23,0.0,0,0.08397229256806907
24,0.0,0,0.38238280021467885
25,2.0,1,0.8016468490995268
26,0.0,0,0.045423158524750304
27,0.0,0,0.023041777250676094
28,0.0,0,0.028435541177028886
29,1.0,0,0.03344102275935076
30,0.0,0,0.052560751161732755
31,0.0,0,0.17586179949815403
32,2.0,1,0.6177368514250087
33,0.0,0,0.04261990888254249
34,0.0,0,0.024186322325413668
35,0.0,0,0.02955419742142694
36,0.0,0,0.0351509106732412
37,1.0,0,0.03910147206219748
38,0.0,0,0.06750063356303838
39,0.0,0,0.2517909117388849
40,2.0,1,0.7001404328375875
41,0.0,0,0.04266606229487668
42,0.0,0,0.023485893201614445
43,1.0,0,0.028829308195503178
44,0.0,0,0.04516444067037466
45,0.0,0,0.1406933240054388
46,2.0,1,0.5893514667922661
47,0.0,0,0.04520190639788625
48,0.0,0,0.024773303985101157
49,0.0,0,0.03017707435136678
50,0.0,0,0.03642836764243714
51,1.0,0,0.04144693054519934
52,0.0,0,0.08120494694097437
53,0.0,0,0.36235446177378716
54,2.0,1,0.792259335025186
55,0.0,0,0.045573010792412126
56,0.0,0,0.023082682116538234
57,0.0,0,0.02845934708447349
58,1.0,0,0.033469802874473306
59,0.0,0,0.05267076720800428
60,0.0,0,0.176719536440765
61,2.0,1,0.6197365351123795
62,0.0,0,0.04272286847682069
63,0.0,0,0.02417244086701104
64,0.0,0,0.029537859491378698
65,1.0,0,0.035128451686786896
66,0.0,0,0.06043918697116694
67,0.0,0,0.24436516916407955
68,2.0,1,0.7329005657693782
69,0.0,0,0.04943599441801253
70,0.0,0,0.02352021849319712
71,0.0,0,0.028791328667494342
72,0.0,0,0.03414489649476429
73,1.0,0,0.03777173424591132
74,0.0,0,0.061606285340066
75,0.0,0,0.2084684484003199
76,2.0,1,0.634263810416137
77,0.0,0,0.04003587599265823
78,0.0,0,0.023847782199177592
79,1.0,0,0.02921918878718753
80,0.0,0,0.04651743961103424
81,0.0,0,0.15089903362213633
82,2.0,1,0.6194602704140723
83,0.0,0,0.0471983856247214
84,0.0,0,0.02452950529737641
85,1.0,0,0.029868120312387163
86,0.0,0,0.05107037291969827
87,0.0,0,0.18974503790008979
88,2.0,1,0.7103327475528627
89,0.0,0,0.055370247695832334
90,0.0,0,0.023965032764283526
91,0.0,0,0.029137848722094132
92,0.0,0,0.03502570076132473
93,1.0,0,0.03955158622319908
94,0.0,0,0.07135179955555837
95,0.0,0,0.2889757770629449
96,2.0,1,0.7440672884648897
97,0.0,0,0.044913438084073845
98,0.0,0,0.02329920611998825
99,0.0,0,0.02863443093620301
100,1.0,0,0.03369593464089038
101,0.0,0,0.053561753733127195
102,0.0,0,0.18378327032810216
103,2.0,1,0.6355564694635911
104,0.0,0,0.04355843752862573
105,0.0,0,0.024066045030198945
106,0.0,0,0.02941306182526222
107,0.0,0,0.03495787031347715
108,1.0,0,0.03883754365826231
109,0.0,0,0.06627045827371485
110,0.0,0,0.24255336425199783
111,2.0,1,0.688186593525614
112,0.0,0,0.04218969165581216
113,0.0,0,0.023546228350043875
114,0.0,0,0.028892578443277733
115,1.0,0,0.03400234743988421
116,0.0,0,0.05467642405803024
117,0.0,0,0.1923347924828079
118,2.0,1,0.6523506053493633
119,0.0,0,0.044416346015797525
120,0.0,0,0.02395507745063087
121,1.0,0,0.029284978739276143
122,0.0,0,0.04752670706005199
123,0.0,0,0.1595722937300593
124,2.0,1,0.6463645715100644
125,0.0,0,0.04951659550520147
126,0.0,0,0.024357324921233315
127,0.0,0,0.029640223821649225
128,1.0,0,0.035690365470360266
129,0.0,0,0.06485738917724466
130,0.0,0,0.2896708800315804
131,2.0,1,0.7771405461948888
132,0.0,0,0.052400368341673234
133,0.0,0,0.02332123747009823
134,1.0,0,0.028589676437753835
135,0.0,0,0.04529193435408041
136,0.0,0,0.14261900117579115
137,2.0,1,0.6021233088880984
138,0.0,0,0.04646803073429126
139,0.0,0,0.02470762612192215
140,0.0,0,0.03007958365770839
141,1.0,0,0.036329128831831016
142,0.0,0,0.06817642810038528
143,0.0,0,0.31949002120948355
144,2.0,1,0.7953623206655354
145,0.0,0,0.05273018776982045
146,0.0,0,0.023226186943742934
147,1.0,0,0.02851865655188421
148,0.0,0,0.045059032393070665
149,0.0,0,0.14090472795201772
150,2.0,1,0.5968881132660515
151,0.0,0,0.04611882606167996
152,0.0,0,0.02475129606368574
153,0.0,0,0.030135303964182833
154,0.0,0,0.03640982320692991
155,1.0,0,0.04147894826473783
156,0.0,0,0.08157266017334962
157,0.0,0,0.36587914309937397
158,2.0,1,0.7942847478096227
159,0.0,0,0.0456234027142989
160,0.0,0,0.02307531053811042
161,0.0,0,0.028454394164223185
162,1.0,0,0.033466389177250165
163,0.0,0,0.05266647388832979
164,0.0,0,0.17671697619406732
165,2.0,1,0.6197897822709846
166,0.0,0,0.0427294942097382
167,0.0,0,0.024172363885678914
168,1.0,0,0.029537701988087885
169,0.0,0,0.048481100059154354
170,0.0,0,0.16723528350938274
171,2.0,1,0.6637764549389091
172,0.0,0,0.050859538133214074
173,0.0,0,0.0242348281349754
174,1.0,0,0.02948730919167425
175,0.0,0,0.04963050165632199
176,0.0,0,0.17762012789541662
177,2.0,1,0.6903882904410388
178,0.0,0,0.05372251110349414
179,0.0,0,0.02409640938546228
180,1.0,0,0.02929555149286924
181,0.0,0,0.04902339365396971
182,0.0,0,0.17266806611149124
183,2.0,1,0.6817319027605532
184,0.0,0,0.05306943604861964
185,0.0,0,0.024158190860245333
186,0.0,0,0.02936937090797833
187,0.0,0,0.03535818798400897
188,1.0,0,0.040032663406242
189,0.0,0,0.07385497686376505
190,0.0,0,0.30849034380631546
191,2.0,1,0.759910237809423
192,0.0,0,0.04537834147781849
193,0.0,0,0.023228055093571537
194,0.0,0,0.02856961922479319
195,1.0,0,0.03361344630404064
196,0.0,0,0.05324210630731373
197,0.0,0,0.1812627184178886
198,2.0,1,0.6301089734539707
199,0.0,0,0.04327112365015356
200,0.0,0,0.024102336442169203
201,1.0,0,0.02945546357961081
202,0.0,0,0.04817215680280932
203,0.0,0,0.16473888091208508
204,2.0,1,0.6583309970903373
205,0.0,0,0.05043616800650691
206,0.0,0,0.024272680752412925
207,1.0,0,0.029534353566011237
208,0.0,0,0.049818359593669814
209,0.0,0,0.17918858684433456
210,2.0,1,0.6932052197448442
211,0.0,0,0.05396158334846141
212,0.0,0,0.02407794718999856
213,0.0,0,0.029272930519214105
214,0.0,0,0.035217751631535114
215,1.0,0,0.03982691808856781
216,0.0,0,0.07276850342286931
217,0.0,0,0.30000735940145185
218,2.0,1,0.7533195307533509
219,0.0,0,0.04519791304459003
220,0.0,0,0.023257387094280636
221,0.0,0,0.028595758271410067
222,0.0,0,0.03364650602892869
223,1.0,0,0.036790190682893076
224,0.0,0,0.0568937802627252
225,0.0,0,0.1725438473409034
226,2.0,1,0.5495584267542362
227,0.0,0,0.03670108710861853
228,0.0,0,0.024421449707934657
229,0.0,0,0.029873017545806752
230,0.0,0,0.035301798852428755
231,1.0,0,0.038933282103559994
232,0.0,0,0.065806689665921
233,0.0,0,0.23501760587610904
234,2.0,1,0.6740769473473142
235,0.0,0,0.041319737879005385
236,0.0,0,0.023605761951886236
237,0.0,0,0.02896054251241751
238,0.0,0,0.03407497184014633
239,1.0,0,0.03728995866526666
240,0.0,0,0.058748430798109506
241,0.0,0,0.18458905297547124
242,2.0,1,0.579112227863392
243,0.0,0,0.037693878005461506
244,0.0,0,0.02419340051809113
245,0.0,0,0.029611168893994646
246,1.0,0,0.03494255127433514
247,0.0,0,0.05855201797953354
248,0.0,0,0.22418242815891815
249,2.0,1,0.7041013872692746
250,0.0,0,0.04727504582368427
251,0.0,0,0.023651461259890694
252,1.0,0,0.02894140220468096
253,0.0,0,0.046278999223886876
254,0.0,0,0.14984518321683568
255,2.0,1,0.6214103724214097
256,0.0,0,0.04769151671939378
257,0.0,0,0.02454383645752771
258,0.0,0,0.029875048038977402
259,1.0,0,0.03602509840160382
260,0.0,0,0.06655056623292811
261,0.0,0,0.30483864693976015
262,2.0,1,0.7869307679723301
263,0.0,0,0.052627312271461134
264,0.0,0,0.02327004672601375
265,0.0,0,0.028549435701589285
266,0.0,0,0.033875048309884054
267,1.0,0,0.037474498630654864
268,0.0,0,0.06048795221236656
269,0.0,0,0.20102607813887838
270,2.0,1,0.6206046973228666
271,0.0,0,0.03954128529365334
272,0.0,0,0.023935326585189338
273,0.0,0,0.02931574543281179
274,1.0,0,0.03456781605692087
275,0.0,0,0.05702362166444416
276,0.0,0,0.21165276347938913
277,2.0,1,0.6861266658098752
278,0.0,0,0.046304710954034226
279,0.0,0,0.023753709594992487
280,0.0,0,0.02905473338170467
281,1.0,0,0.03446835899930487
282,0.0,0,0.057507223840020036
283,0.0,0,0.21906616965580417
284,2.0,1,0.7013809119915643
285,0.0,0,0.047648250455884264
286,0.0,0,0.023689848704926117
287,1.0,0,0.02897522437857584
288,0.0,0,0.04649408125204644
289,0.0,0,0.15158487845277183
290,2.0,1,0.6267168854856292
291,0.0,0,0.04811505495308414
292,0.0,0,0.024506637308890827
293,0.0,0,0.029826596327396267
294,1.0,0,0.03595956180136997
295,0.0,0,0.06623243831720965
