,input,expected_output,network_output
0,1.0,0,0.0030040808940013674
1,2.0,1,0.05600700238591877
2,0.0,0,0.00012808621134405352
3,0.0,0,0.014110099202722708
4,0.0,0,0.0014704937341777197
5,0.0,0,0.02004929324826957
6,1.0,0,0.005882235520537129
7,2.0,1,0.24120540212040165
8,0.0,0,0.0004266658976273049
9,0.0,0,0.018551153978241787
10,0.0,0,0.0018190863741017345
11,0.0,0,0.025341263951782485
12,0.0,0,0.007774926672787711
13,0.0,0,0.06553904314464822
14,1.0,0,0.04924201564081885
15,2.0,1,0.6973879151375877
16,0.0,0,0.011446416415141294
17,0.0,0,0.03987541530773882
18,0.0,0,0.004821292090561983
19,0.0,0,0.05677208326026472
20,1.0,0,0.029012990123351352
21,2.0,1,0.635370349653828
22,0.0,0,0.0071333594554136666
23,0.0,0,0.03349441861103677
24,0.0,0,0.004198224456796899
25,0.0,0,0.048109623000155206
26,0.0,0,0.023791369687654027
27,0.0,0,0.1830853774424271
28,1.0,0,0.21690222316191637
29,2.0,1,0.9033829762935017
30,0.0,0,0.05290386916312009
31,0.0,0,0.05950724662723605
32,0.0,0,0.006144325495738456
33,0.0,0,0.048004018613334754
34,0.0,0,0.02680027486827086
35,0.0,0,0.1868726543020164
36,1.0,0,0.24132435877508673
37,2.0,1,0.9124853703578488
38,0.0,0,0.059048624363378814
39,0.0,0,0.059830631613979425
40,0.0,0,0.006032412137778349
41,0.0,0,0.0434994934763764
42,1.0,0,0.024280252202002053
43,2.0,1,0.5605135984765066
44,0.0,0,0.004620985694439722
45,0.0,0,0.02917586308191455
46,0.0,0,0.0038044958776127604
47,0.0,0,0.04233629992605328
48,0.0,0,0.02052077129440894
49,0.0,0,0.15489946520848932
50,1.0,0,0.1810331326498626
51,2.0,1,0.8799317749657724
52,0.0,0,0.04546064859175604
53,0.0,0,0.05851697779308506
54,0.0,0,0.006789059474416272
55,0.0,0,0.056654339916342965
56,0.0,0,0.03452215107929793
57,1.0,0,0.2301898646405138
58,2.0,1,0.7156355501592654
59,0.0,0,0.04607402169193084
60,0.0,0,0.04726792850817939
61,0.0,0,0.006032522526536465
62,0.0,0,0.049617871137687695
63,0.0,0,0.03014918901529836
64,0.0,0,0.19870971595564924
65,1.0,0,0.2697093742857558
66,2.0,1,0.9236983395585302
67,0.0,0,0.06569898735190134
68,0.0,0,0.05978970390518367
69,0.0,0,0.00567238871167407
70,0.0,0,0.03781383782650022
71,0.0,0,0.020390345570956456
72,0.0,0,0.13617752826059892
73,1.0,0,0.1718960451648545
74,2.0,1,0.8672195580053016
75,0.0,0,0.04360189522729395
76,0.0,0,0.057732708020676954
77,0.0,0,0.007176394022305265
78,0.0,0,0.05974464824036885
79,1.0,0,0.038730580896799364
80,2.0,1,0.6672798646826281
81,0.0,0,0.009844333088985364
82,0.0,0,0.03667388377566344
83,0.0,0,0.005171285402821801
84,0.0,0,0.05489757258997078
85,0.0,0,0.03199166025860839
86,0.0,0,0.2193784634611106
87,1.0,0,0.2927034624705568
88,2.0,1,0.9339898146021416
89,0.0,0,0.07031719456008902
90,0.0,0,0.05959978770529073
91,0.0,0,0.005260249220763659
92,0.0,0,0.03342203257336776
93,0.0,0,0.017132343130744594
94,1.0,0,0.11327714606019022
95,2.0,1,0.4940534090349839
96,0.0,0,0.00908391548239676
97,0.0,0,0.03339997096009029
98,0.0,0,0.004983296307189695
99,0.0,0,0.052704347584898316
100,1.0,0,0.030303619643515276
101,2.0,1,0.6262270309877443
102,0.0,0,0.007129250906219162
103,0.0,0,0.03299813786047603
104,0.0,0,0.004394849300157852
105,0.0,0,0.048208037599838986
106,1.0,0,0.02527621519345648
107,2.0,1,0.5918413123342466
108,0.0,0,0.005494344749466933
109,0.0,0,0.030542745860295085
110,0.0,0,0.003922786131484717
111,0.0,0,0.043961079563371065
112,1.0,0,0.021450153257497422
113,2.0,1,0.5558734484106835
114,0.0,0,0.004214091086406572
115,0.0,0,0.028444751988130245
116,0.0,0,0.0035268216456125056
117,0.0,0,0.04041726306380274
118,1.0,0,0.01842441966795783
119,2.0,1,0.520980707952316
120,0.0,0,0.003261215021964137
121,0.0,0,0.02671806515823572
122,0.0,0,0.0032041910647225102
123,0.0,0,0.037554153613966655
124,0.0,0,0.016097623399471846
125,1.0,0,0.12839106148401627
126,2.0,1,0.5047468061553653
127,0.0,0,0.010839215276736595
128,0.0,0,0.03338197804603431
129,0.0,0,0.0051753726375110476
130,0.0,0,0.05190729360899
131,0.0,0,0.03134796120868079
132,0.0,0,0.20777768002693156
133,1.0,0,0.28332049529775166
134,2.0,1,0.9294517180619426
135,0.0,0,0.0688895728199059
136,0.0,0,0.059677330697238996
137,0.0,0,0.005501370974497783
138,0.0,0,0.03522644378305983
139,0.0,0,0.018722101963320994
140,1.0,0,0.12310369219385646
141,2.0,1,0.522470043653804
142,0.0,0,0.011066298981492905
143,0.0,0,0.034990802945606775
144,0.0,0,0.005181598707360576
145,0.0,0,0.054538681924950747
146,0.0,0,0.03184893812676419
147,1.0,0,0.21895053401260914
148,2.0,1,0.6967347110922397
149,0.0,0,0.040688980013852814
150,0.0,0,0.04565572590287052
151,0.0,0,0.005971338420355803
152,0.0,0,0.051034586467756944
153,0.0,0,0.031072524394399868
154,1.0,0,0.20529813191142188
155,2.0,1,0.6831895965462499
156,0.0,0,0.03557000268216263
157,0.0,0,0.04476176456347788
158,0.0,0,0.005974370400354256
159,0.0,0,0.0533331198068734
160,1.0,0,0.03254840035162586
161,2.0,1,0.6327626271647842
162,0.0,0,0.007619919006727732
163,0.0,0,0.03375760209727983
164,0.0,0,0.004580205331686386
165,0.0,0,0.04979420517886407
166,1.0,0,0.02686542185869341
167,2.0,1,0.6042797633298218
168,0.0,0,0.00603380160183468
169,0.0,0,0.03135786336147821
170,0.0,0,0.00408487476795776
171,0.0,0,0.04537199454155655
172,0.0,0,0.02273293119994086
173,0.0,0,0.17038360064289482
174,1.0,0,0.20419634373734216
175,2.0,1,0.8948756196159695
176,0.0,0,0.05058670971670665
177,0.0,0,0.059233670596084614
