,input,expected_output,network_output
0,1.0,0,0.0035012432264398784
1,0.0,0,0.009711028938160391
2,0.0,0,0.012160386974168023
3,0.0,0,0.017761486037877527
4,2.0,1,0.028798982223953593
5,0.0,0,0.0025181604245890885
6,0.0,0,0.0037906369469720364
7,1.0,0,0.004342764247786148
8,0.0,0,0.019638378791625714
9,0.0,0,0.04569980019465152
10,0.0,0,0.18328007352867665
11,2.0,1,0.69432420842289
12,0.0,0,0.004171812558547713
13,0.0,0,0.004495702539134979
14,0.0,0,0.005055234783917661
15,1.0,0,0.005125653986075081
16,0.0,0,0.027234463398375427
17,0.0,0,0.07940202655042529
18,0.0,0,0.3851792818326711
19,2.0,1,0.8747636350354642
20,0.0,0,0.006073636791846086
21,0.0,0,0.0045858110538956305
22,1.0,0,0.004801193435614102
23,0.0,0,0.022018762250334247
24,0.0,0,0.051692153409499536
25,0.0,0,0.20909712082955698
26,2.0,1,0.7277172804922561
27,0.0,0,0.004321714551482435
28,0.0,0,0.004458122689485693
29,0.0,0,0.004940699731482636
30,1.0,0,0.004970196992871067
31,0.0,0,0.024846601904534717
32,0.0,0,0.06642502964839374
33,0.0,0,0.3063080508511852
34,2.0,1,0.8322010267995685
35,0.0,0,0.0053429406084974755
36,0.0,0,0.004546053704793907
37,1.0,0,0.004866879091783343
38,0.0,0,0.023452973060477354
39,0.0,0,0.059123214505609374
40,0.0,0,0.2585772526784553
41,2.0,1,0.7915046757884237
42,0.0,0,0.004851849800695095
43,1.0,0,0.004507660176995176
44,0.0,0,0.024230111411913176
45,0.0,0,0.06810731097671864
46,0.0,0,0.32564432568283663
47,2.0,1,0.847179670604609
48,0.0,0,0.005603834513233513
49,0.0,0,0.004577458095893398
50,0.0,0,0.004871288428569943
51,1.0,0,0.004799584296039868
52,0.0,0,0.022098022613481857
53,0.0,0,0.052524363946371305
54,0.0,0,0.21598248896119687
55,2.0,1,0.7395584889169193
56,0.0,0,0.0044113198523322355
57,0.0,0,0.004472926964539401
58,0.0,0,0.00494446956964985
59,1.0,0,0.004966342256627189
60,0.0,0,0.024749749430808213
61,0.0,0,0.06586842417925966
62,0.0,0,0.3026476015222741
63,2.0,1,0.8295603412492611
64,0.0,0,0.005305549836683045
65,1.0,0,0.004543224084335128
66,0.0,0,0.023834001100299318
67,0.0,0,0.06447957045407351
68,0.0,0,0.2982370188017452
69,2.0,1,0.8273567205270861
70,0.0,0,0.005283312442085014
71,0.0,0,0.004543045864575413
72,1.0,0,0.004873584283271587
73,0.0,0,0.02360071857568897
74,0.0,0,0.05991796314115495
75,0.0,0,0.26387621905894193
76,2.0,1,0.7968446074262893
77,0.0,0,0.0049077872187371484
78,1.0,0,0.004512419393898995
79,0.0,0,0.024182812341146546
80,0.0,0,0.06765024938291073
81,0.0,0,0.3221796687660168
82,2.0,1,0.844881370973338
83,0.0,0,0.005563149717172296
84,0.0,0,0.004573115529274698
85,1.0,0,0.004871472695656923
86,0.0,0,0.023361654893702833
87,0.0,0,0.05847033110991936
88,0.0,0,0.2538158669409509
89,2.0,1,0.7862719343323895
90,0.0,0,0.0047971819618802805
91,0.0,0,0.004501602085924474
92,0.0,0,0.004903084490939629
93,1.0,0,0.004886264466494882
94,0.0,0,0.023480268338701992
95,0.0,0,0.059322556836631415
96,0.0,0,0.26039862357519805
97,2.0,1,0.793719639377985
98,0.0,0,0.004878490689666365
99,0.0,0,0.004512605116305123
