0.8824566318815166,0.5874009416761393
0.8853408301004249,0.6430777301933901
0.8835829489355285,0.6385427085385806
0.8860911385869303,0.6383206789092044
0.8850719225883421,0.6384080723499999
0.8854562711998049,0.6385566053891907
0.8835303761948037,0.6387727505428336
0.8840560794954757,0.6386059821828314
0.8848769641053557,0.6388288005997954
0.8852753986894818,0.6388036247204247
0.8860472282401077,0.6389745234902385
0.8835738257542137,0.6390216579813743
0.8864602668934878,0.63955129123791
0.883094438932551,0.6391089417521322
0.8850581775096156,0.6390276434888404
0.8843999139300928,0.6393207001382667
0.8838790153643226,0.6393481309194698
0.8839218270573227,0.639172988379305
0.8864302062693331,0.6394550111398671
0.8843568026431953,0.6393710008618313
0.8851928676561797,0.6393936120276029
0.8863502383474309,0.6392982802264684
0.8853855206987872,0.6394146170029507
0.8838472202824065,0.6394552267578976
0.8856680549252081,0.6395498785157899
0.8867929794979836,0.6395789068618144
0.8840812296934667,0.6397453619073774
0.8852396321979216,0.639496687104764
0.8848362669131876,0.6399269526606847
0.8877998008856067,0.6401886085708035
0.8842033460731342,0.6404862423639553
0.885125635886845,0.6407964531657249
0.882765474720977,0.6402569094290255
0.8865350201970991,0.6406882068765669
0.8840144593787623,0.6404144558547485
0.8838655022867431,0.640796949518605
0.8852737683551917,0.6404660972622471
0.8838598174372444,0.6402855577593562
0.8851648957519063,0.6405164041760317
0.8850005982080478,0.6408160330450154
0.8840726528264633,0.6406003980418437
0.8834894462330181,0.6403625066818877
0.8849414313170888,0.6403040202266288
0.8863939315496623,0.6406201980323667
0.8849981264552553,0.6408802445413921
0.882762756265679,0.6403566409905957
0.8829960358226313,0.6404270337420965
0.8868025047523298,0.6408065052694247
0.8833581832967364,0.6403704866540469
0.8851305972703096,0.6408117361772588
0.8851732839089745,0.6403328342302849
0.8845579723102177,0.6407415333677864
0.8865842603273323,0.6404711113047278
0.8864670401082683,0.6406713150042163
0.8844825957687479,0.6406091674467705
0.8849707428534582,0.6408453023554653
0.8857982887988213,0.6406891181080345
0.8842426659998437,0.6406741177999508
0.8833424017201831,0.640446077939263
0.883182674433714,0.6403689719057665
0.8857856934237451,0.6403955880884298
0.882775256108282,0.6401916858098925
0.8837275445456823,0.6405479858882712
0.88581763031197,0.6404519646553254
0.883732662304178,0.6400836445297577
0.8856714144706852,0.6408473135533235
0.8871966131550303,0.6406894478565566
0.8867919122626367,0.640844052487774
0.8828583789922895,0.6401949141898275
0.885409614373739,0.6405064805672237
0.8868973241071436,0.6408341240969332
0.8844671306876188,0.6403228514203217
0.8857381793944361,0.6402877224267692
0.8854420569080151,0.6404663726114384
0.8836126310197204,0.6403413652517238
0.8857615358196854,0.6406246783688696
0.8847711044059915,0.6406896661457002
0.8866907400252971,0.6407952989124347
0.8826472778367134,0.6402519392744283
0.8858554036585838,0.6404406589186135
0.88339688719658,0.6404764826852583
0.8845702955598087,0.6408606284701693
0.8853439687345547,0.6408123825658213
0.8868059914545495,0.6405319670511612
0.884726529895529,0.6406403231134169
0.884138073879208,0.6403067042982056
0.88611001480395,0.6408021530391982
0.8848950575387321,0.640539440974643
0.8836958888567011,0.6404576739319415
0.8835609231201689,0.6404468615896992
0.8832487738838193,0.6404338916405588
0.8851911750639073,0.6404262245394836
0.8837371064403623,0.6402907145665767
0.8843797235136768,0.6406072647823267
0.885358617355609,0.6399999924305991
0.8850715907295261,0.6406214163130282
0.8851546489470935,0.6404854487651156
0.8844116451537756,0.6403762847776396
0.8835273748204149,0.640390359425296
0.8859963055042316,0.6404230914495178
0.8875836918077957,0.6409622296421774
0.8860943131141936,0.6406375255243092
0.8861375839764016,0.641316606971375
0.8865549246070888,0.6414852988561593
0.883536521444984,0.6414202004153778
0.8849614335125863,0.641274138415311
0.8856902936500044,0.641478332900904
0.884320859563182,0.6413823979097102
0.8862989668426042,0.6422161920651552
0.8859165223262209,0.6412994081889847
0.8864447022108154,0.64123123258085
0.8847559868676727,0.6410615076461926
0.8855970513216591,0.6419145464755719
0.8844294885600994,0.6409182846530005
0.8868678930029774,0.6413194611248622
0.8857228677062502,0.6413691578769832
0.8839089020832033,0.6409359953705634
0.88517733556968,0.6409196130189406
0.8845947504317153,0.6411965309250081
0.8841404503256087,0.6412824613466153
0.8866672093743336,0.6416895809487152
0.8875859687020183,0.6417339597320768
0.8844747967875919,0.6414257255616505
0.8868990553124111,0.6418248039052696
0.8882897329059781,0.641888464583646
0.8858425535615937,0.6423810600013559
0.8863695986756505,0.642430280364143
0.8862601470013182,0.6422837397504151
0.8854302393724816,0.6422185530080698
0.8855016321534473,0.642154214055664
0.8863905703971404,0.6423482195589368
0.8825187204749214,0.6418490132503989
0.885199304446776,0.6418656117961461
0.8844836327206065,0.641728623349134
0.8857885476446524,0.6417241102133885
0.8858158861209756,0.6419090744954589
0.8837494221854966,0.6416420463909626
0.8855563548169423,0.6414742919944327
0.885598656198672,0.6412800795505257
0.8858988852024905,0.6412328560385137
0.887220659795088,0.6416414811550458
0.8839882900956193,0.6425726093109762
0.8856220648552879,0.642378300013689
0.886050593350231,0.642506350897145
0.8850664569327438,0.6427738995411059
0.8836325252113651,0.642265802458913
0.8846718906356619,0.6429215161642846
0.8858661202932108,0.643126042709147
0.8870601763927135,0.6434743640161166
0.8837471385193661,0.6430122396038032
0.8852017746674856,0.6397877550373005
0.8862735918782693,0.6396361896861311
0.8867324739797237,0.6398412017141485
0.8856230396320846,0.6393908362781452
0.8832826880725176,0.6393670557070653
0.8842909166879943,0.6394454338925938
0.8830459212137387,0.6395801140395474
0.883320632584864,0.6395058577494399
0.8843152550131397,0.6394601591149931
0.8860179946282852,0.6398467200807609
0.8878329193679176,0.6407583539255105
0.883718647042103,0.6400721708219419
0.8843321325887908,0.6482302038201815
0.8851885423653184,0.6482607588598805
0.8845954021475148,0.6482414317408602
0.8861855720973593,0.6483178079039827
0.8869174254813118,0.6485603276020288
0.8851218963261731,0.6483347162061109
0.8832490142190808,0.647823754567053
0.8864079513096934,0.6482096368748079
0.8846642569553217,0.6478624201542394
0.8873301619465626,0.6483607111214338
0.8835083076092693,0.6478080617764603
0.8857784090667018,0.6481464518550792
0.8835397671132923,0.6482402835792523
0.8833670723098764,0.6478014654048747
0.8870438330333342,0.6485657550487844
0.8847899806543414,0.6488907289299076
0.8873301258044599,0.6492261853260445
0.885033927492625,0.648426993483851
0.8836709303236859,0.648937979425994
0.8834195412705586,0.6485833808966852
0.8841866818755343,0.6491562459295008
0.8833818985642674,0.6494295228440867
0.8846150912339583,0.6492616012711612
0.8860345066857394,0.6496390740901435
0.886810420373157,0.6495876884617289
0.8876575371462041,0.649834301479882
0.8864597456087369,0.6495424254850557
0.8842498796749394,0.6493261370771303
0.8853710044305504,0.6494339408534249
0.8852590134485916,0.6498096588129617
0.884857714055409,0.6502001143227063
0.8848799746416924,0.6497951146027964
0.8837710700328327,0.6498179623416365
0.88548192936685,0.6516866781967751
0.8844228417368721,0.6518109796224739
0.8847812726699518,0.6517837039476297
0.8846324869503746,0.651550750833113
0.8837611739086868,0.6517084133833441
0.8872992374893289,0.6518749471037915
0.8838199971442049,0.6512385439846834
0.8849094993721437,0.6513337628133052
0.8853211195014753,0.6517953782687853
0.8865555623680519,0.6509714065507375
0.884558410790132,0.6512413420926798
0.886977843645305,0.6513960322306876
0.8847605776611337,0.6507742186594199
0.8846530505232941,0.6509032381535894
0.8842003121136981,0.6511586850719228
0.8839724120591749,0.6511526429561141
0.8833150088710989,0.6504470277404713
0.8868209198999711,0.6512997149500998
0.8863277171719348,0.6510694618482494
0.8835614594511054,0.6511350525873723
0.8866181037717715,0.6512409502669505
0.8878596359354606,0.6515324629504164
0.8855391065967525,0.6512775238880287
0.8854500314802348,0.6510847156061363
0.8851606655766718,0.6514253541809921
0.8831717866159127,0.6507161288659729
0.8853546937667678,0.6509424320782066
0.8854563578478915,0.6499969100909193
0.8856328562987417,0.6839833755178338
0.8849298640085428,0.684301147910369
0.8900824507496439,0.7527300216680177
0.8897751706353701,0.8141682416702678
0.890005566723118,0.83159767523665
0.8906057237649472,0.8389342506148664
0.8926147525513313,0.8367112676613658
0.8903330743200376,0.8373753272337499
0.8937314041374397,0.8382335407949492
0.8921352833662074,0.8366236570540033
0.8968189032955851,0.8354045703211936
0.8922057731705942,0.8333784660175981
0.8943568607348544,0.8359667904295357
0.8975734474760017,0.8288366760201951
0.8932244636269893,0.8373319164967655
0.8950905592706475,0.837473182600208
0.8929720075646961,0.8285162917955833
0.8949055137556878,0.834952367319254
0.9041192853947366,0.8366484468317467
0.8966299934095954,0.8331577416736764
0.9011712339028237,0.8332231053105609
0.8987339515185455,0.8323382341538804
0.8988895193463318,0.8300884204513179
0.9116129448964944,0.834399484144829
0.9147783483858929,0.8206817914910671
0.9165455632928197,0.8270489430642067
0.9167758170565651,0.8268940137445273
0.9168348610191721,0.8283754965173915
0.9182374397953159,0.8281798766699511
0.9170083575128962,0.8234064245090178
0.9186339181955727,0.819880193842854
0.9185921864890226,0.8241208852427276
0.9217055643158678,0.8312514742559793
0.9209501518235784,0.8233875842028023
0.9214961585297241,0.8202878925489935
0.9346445730738763,0.8201431668045058
0.9358227804082571,0.8162743455500586
0.933749264810094,0.8188831061300915
0.93368322499179,0.8125979917869871
0.9353124877889546,0.8241418430575267
0.9346972124986289,0.8203227060793479
0.9354170923168255,0.8181969712630962
0.9355701405128455,0.8140270588285613
0.9368735306849602,0.8138312421400137
0.9368419009448592,0.8065754312656389
0.9388402723319401,0.8147052455225641
0.938263132158774,0.815822688336624
0.9367006122964465,0.8210014921656538
0.9366221698247066,0.8157875198285586
0.9376705486641056,0.8146396417245947
0.9406116873041037,0.8129952710253378
0.9382455988159075,0.8031360639416631
0.9389727261852278,0.8164088823032242
0.9392982343702424,0.8164699594914097
0.9394466411491279,0.8197939870098021
0.940439977350514,0.814544655239005
0.9416624373472717,0.8076696514757075
0.9419703742980676,0.819750519125468
0.9436008072198074,0.8207799947575981
0.9431493882443114,0.817821473072145
0.9404811448237811,0.8207871506530056
0.9413794803174819,0.8233852854433307
0.9443339736629268,0.81380102769142
0.9449248522636626,0.8153332663000286
0.9429425236652315,0.8203206984488846
0.9435444687025688,0.8139125398366803
0.9433823239660318,0.8123234614565771
0.9471296208179356,0.8100686900746138
0.9467577253880138,0.8190313897206658
0.9448590450415618,0.8049104094036771
0.9454437164794582,0.8199897723153149
0.9445246913461506,0.8128551169011023
0.9442836038903164,0.8179776072268933
0.9443606429550974,0.8133380140126958
0.9445188977612463,0.8155260797537663
0.94544770823296,0.8198389354699218
0.944407802911669,0.8166711935893628
0.9462199330175116,0.8161275382826362
0.945273692605027,0.8170934078676688
0.9465037384089141,0.8195727073576048
0.9437357467571754,0.809542266065255
0.9450979699357767,0.8077064211238456
0.9461735284908411,0.8197817229789989
0.9457613047688932,0.8160967807199893
0.9475148237458,0.8155621366664688
0.9446982783782184,0.8170890240421372
0.9469729877213595,0.8146786634076852
0.9446350680676476,0.8106348369647062
0.9455813602482572,0.815792504674285
0.9479535718391252,0.8050630639066306
0.9451405709324757,0.8100567320030884
0.947352733691559,0.8247125610825374
0.9464541156847172,0.8175250967667915
0.9464925710228917,0.8206981929474392
0.947254437474816,0.8207921890672543
0.9461149328720116,0.8183173658310722
0.9467825188788629,0.8105202735582643
0.9456198700160579,0.8185745480083738
0.9467857425533069,0.8159173925684142
0.9451968571737576,0.8198957398553401
