,-1,-2,0,100,6493,8493
0,1,0,0.005155570265275259,0.6522120435555407,0.5911032858882175,0.9099996257808951
1,0,0,0.032242057797473044,0.36104141317666605,0.5837924892560287,0.7824366128596538
2,0,0,0.1290421717181295,0.15939331187530362,0.3226630280393789,0.6830350658025756
3,0,1,0.598455485527801,0.9266522313093531,0.9086344377060532,0.5809772060564294
4,0,0,0.0017350181532797748,0.7772848088848255,0.9821333035342461,0.4180830394424002
5,0,0,0.0025372392195568355,0.7029735071957832,0.9832903727862298,0.346273464721862
6,0,0,0.0036537414156009407,0.6574594010041369,0.9804610829344832,0.2858172483074251
7,1,0,0.0046478831396384625,0.6347626121341244,0.5541922492847428,0.9363835516566325
8,0,0,0.041859679517850086,0.3326459187697668,0.502752915024561,0.7994782274602836
9,0,0,0.2035983068398357,0.13929223597007287,0.21293601652935085,0.6961129352803154
10,0,1,0.7399878089296499,0.9185214840240664,0.8380352858346026,0.5833442360749866
11,0,0,0.0025660676906328057,0.7701175604356548,0.9740370433807733,0.40138177882272014
12,0,0,0.002737447604428311,0.7023504281263447,0.9828032669239436,0.3315874087229629
13,1,0,0.0036739678613765927,0.6626335510147179,0.579858333445386,0.9462443455191524
14,0,0,0.0323634905551512,0.3571891699860635,0.5596670801358521,0.8056530519552566
15,0,0,0.14553425683705126,0.15173252792052905,0.28184614387765955,0.7022792965627453
16,0,1,0.654884119212235,0.9218545440983374,0.882450271518586,0.5969250741138439
17,0,0,0.0020240412390556996,0.7685456827910326,0.9784918313389458,0.4256299593818612
18,0,0,0.002698625178291611,0.6918285329818791,0.9819542019833877,0.35292523935685155
19,0,0,0.0038879990361575913,0.643336418703291,0.9789442132531102,0.2911201785455538
20,0,0,0.005023877015546961,0.6176287874798838,0.9771598611160344,0.24388498489089544
21,1,0,0.005759698663295711,0.609800909585639,0.5305685797678039,0.9258733028046101
22,0,0,0.05273833166273099,0.31203997146062784,0.4520003319191786,0.7927294628813862
23,0,0,0.26732999604427427,0.12982925134713236,0.16386234542072237,0.6892326892234341
24,0,1,0.7920906542732398,0.9161966104526703,0.7993533275661802,0.5681844500941853
