,input,expected_output,network_output
0,1.0,0,0.005155570265275259
1,0.0,0,0.032242057797473044
2,0.0,0,0.1290421717181295
3,0.0,0,0.598455485527801
4,0.0,0,0.8878011616534551
5,2.0,1,0.9134986343012379
6,0.0,0,0.0036843259317016707
7,1.0,0,0.0016135623067888552
8,0.0,0,0.003685475749204226
9,0.0,0,0.008665288647405922
10,0.0,0,0.03429003213906406
11,0.0,0,0.16227421918321944
12,2.0,1,0.5955033896690725
13,1.0,0,0.0014437279075266358
14,0.0,0,0.006723074203206372
15,0.0,0,0.015361826146016454
16,0.0,0,0.0683011908225628
17,0.0,0,0.36557181606236905
18,2.0,1,0.8235277878756013
19,1.0,0,0.0025599887256687057
20,0.0,0,0.012013964114305022
21,0.0,0,0.022723801319040695
22,0.0,0,0.09167695398204913
23,0.0,0,0.4504000549982067
24,2.0,1,0.8499114285614929
25,0.0,0,0.0028561508911913495
26,1.0,0,0.0019248905738271896
27,0.0,0,0.0060567278108746726
28,0.0,0,0.014619532283557167
29,0.0,0,0.06484027355788817
30,0.0,0,0.33991195603450325
31,2.0,1,0.8068226005564016
32,1.0,0,0.002320121003194718
33,0.0,0,0.010409706986845289
34,0.0,0,0.019852886454704288
35,0.0,0,0.0801146463701315
36,0.0,0,0.4045344355647613
37,2.0,1,0.8352621931930139
38,1.0,0,0.002649040432482871
39,0.0,0,0.011804551526549271
40,0.0,0,0.0215985970672909
41,0.0,0,0.08478773160773558
42,0.0,0,0.41933778385086806
43,2.0,1,0.8393424058522307
44,0.0,0,0.002687144366644877
45,1.0,0,0.0019224854548902449
46,0.0,0,0.006137982170487898
47,0.0,0,0.014883259589381146
48,0.0,0,0.06636375105067419
49,0.0,0,0.34823425212726594
50,2.0,1,0.8114518230619212
51,0.0,0,0.0023657500839364366
52,0.0,0,0.0019292945759548951
53,1.0,0,0.0020946965251423446
54,0.0,0,0.006708284354409788
55,0.0,0,0.016398438330059342
56,0.0,0,0.07379682128074443
57,0.0,0,0.3820510458318599
58,2.0,1,0.8261821461342691
59,1.0,0,0.0024988652505375953
60,0.0,0,0.01086772704945245
61,0.0,0,0.02002822946773409
62,0.0,0,0.07882025848765332
63,0.0,0,0.39505785300722523
64,2.0,1,0.830719392950754
65,0.0,0,0.00257833709524316
66,1.0,0,0.0019272554657457429
67,0.0,0,0.006249715327400829
68,0.0,0,0.015216564828075523
69,0.0,0,0.06823422313222305
70,0.0,0,0.3581747001872571
71,2.0,1,0.8166249209637325
72,1.0,0,0.002419372059883869
73,0.0,0,0.010817342349177424
74,0.0,0,0.02035128121523593
75,0.0,0,0.0814007664181324
76,0.0,0,0.40850390564848943
77,2.0,1,0.8363285420021421
78,0.0,0,0.0026576761299449254
79,0.0,0,0.001930495475285815
80,1.0,0,0.0020662143151553587
81,0.0,0,0.006476621414134583
82,0.0,0,0.015753273871272386
83,0.0,0,0.07029806793689233
84,0.0,0,0.3645925357605651
85,2.0,1,0.8181270686445172
86,0.0,0,0.0024095532760352034
87,0.0,0,0.001912770639483921
88,1.0,0,0.0020666455468049544
89,0.0,0,0.0065000258209598925
90,0.0,0,0.01582547183225906
91,0.0,0,0.0707114219441942
92,0.0,0,0.3667540179281993
93,2.0,1,0.819195645868525
94,1.0,0,0.0024212534793075693
95,0.0,0,0.010582090721101783
96,0.0,0,0.0197215089715223
97,0.0,0,0.0782133281427459
98,0.0,0,0.39369015135781393
99,2.0,1,0.8305132630319355
100,0.0,0,0.0025801174624665727
101,1.0,0,0.0019300966804643614
102,0.0,0,0.006273713796980141
103,0.0,0,0.015281246963818114
104,0.0,0,0.06858198007633722
105,0.0,0,0.35996986359507793
106,2.0,1,0.817513898589357
107,0.0,0,0.0024287892778010307
108,0.0,0,0.0019303904864009323
109,1.0,0,0.002088471306593561
110,0.0,0,0.006653421253180722
111,0.0,0,0.016243600975275815
112,0.0,0,0.07294977444775969
113,0.0,0,0.3778600091820898
114,2.0,1,0.8243189554814723
115,0.0,0,0.0024772998234525675
116,0.0,0,0.0019129322199806674
117,1.0,0,0.0020590696864377206
118,0.0,0,0.0064373946809228935
119,0.0,0,0.015651884766708115
120,0.0,0,0.06977266625096118
121,0.0,0,0.3619879706203421
122,2.0,1,0.8168743489005167
123,1.0,0,0.0023967893878212455
124,0.0,0,0.010489722845103926
125,0.0,0,0.01961922856642333
126,0.0,0,0.0779947238876125
127,0.0,0,0.39313066065527624
128,2.0,1,0.8303962620975626
129,0.0,0,0.002580029563996431
130,1.0,0,0.0019309996983810375
131,0.0,0,0.006281803773229453
132,0.0,0,0.015303281733210673
133,0.0,0,0.06870105407358584
134,0.0,0,0.36058451875429837
135,2.0,1,0.8178164267314254
136,0.0,0,0.002432023314462254
137,0.0,0,0.0019304156742182216
138,1.0,0,0.0020881171911100406
139,0.0,0,0.006650386705933263
140,0.0,0,0.016235077174270997
141,0.0,0,0.07290328382023771
142,0.0,0,0.37762930830138125
143,2.0,1,0.8242151417070546
144,0.0,0,0.002476114935866559
145,0.0,0,0.0019129282114679123
146,1.0,0,0.0020591980186770243
147,0.0,0,0.0064384503682566405
