,input,expected_output,network_output
0,1.0,0,0.0022573683509537774
1,0.0,0,0.006697844072677739
2,0.0,0,0.01593978703467172
3,0.0,0,0.06979527769587177
4,2.0,1,0.35699562108900035
5,0.0,0,0.0012581197115965447
6,0.0,0,0.002166731686704489
7,0.0,0,0.0029973766698457457
8,1.0,0,0.003575775341835572
9,0.0,0,0.021844012617915888
10,0.0,0,0.07804669252043953
11,0.0,0,0.4303183873797091
12,2.0,1,0.8582891780375546
13,0.0,0,0.0037962489100989197
14,1.0,0,0.0023343779053722046
15,0.0,0,0.010040773330392097
16,0.0,0,0.02628383297102071
17,0.0,0,0.1313591837934111
18,2.0,1,0.5977357110274951
19,0.0,0,0.001654122194748176
20,0.0,0,0.002290181191689997
21,0.0,0,0.002959963265760124
22,1.0,0,0.003383694642371917
23,0.0,0,0.01820832897326213
24,0.0,0,0.05919274519665726
25,0.0,0,0.3300554592745016
26,2.0,1,0.8225550236241735
27,0.0,0,0.003043968889583401
28,0.0,0,0.002317809186001861
29,1.0,0,0.002598637268142301
30,0.0,0,0.011296676203740324
31,0.0,0,0.031054174649263168
32,0.0,0,0.16027704131374126
33,2.0,1,0.6595430468663946
34,0.0,0,0.0018283822952333997
35,0.0,0,0.002284754982382112
36,1.0,0,0.0028589226006268003
37,0.0,0,0.015516948292405904
38,0.0,0,0.04857460430788571
39,0.0,0,0.27240668244704935
40,2.0,1,0.7920280488361167
41,0.0,0,0.0026791928844738695
42,0.0,0,0.0023402313425729022
43,1.0,0,0.0027101196562912787
44,0.0,0,0.01276468985750726
45,0.0,0,0.03668330819592076
46,0.0,0,0.19614204637418864
47,2.0,1,0.7175502039038131
48,0.0,0,0.0020875538503673263
49,1.0,0,0.002305154570330237
50,0.0,0,0.012539785422929427
51,0.0,0,0.03682893934871979
52,0.0,0,0.20187529414961894
53,2.0,1,0.7297612793137761
54,0.0,0,0.0021936796231343007
55,1.0,0,0.0023526084087893595
56,0.0,0,0.013198034866289298
57,0.0,0,0.039419411795882826
58,0.0,0,0.21846075362533887
59,2.0,1,0.748736293250592
60,0.0,0,0.0023226507935915717
61,0.0,0,0.0023599564540305925
62,1.0,0,0.0028383836546216987
63,0.0,0,0.014708417360524396
64,0.0,0,0.04481405247457633
65,0.0,0,0.2482025341231364
66,2.0,1,0.7732229916271726
67,0.0,0,0.002484500640421071
68,0.0,0,0.002328454446982393
69,0.0,0,0.002735105313970675
70,1.0,0,0.0029751591478252393
71,0.0,0,0.013035981012484607
72,0.0,0,0.036710831823136954
73,0.0,0,0.19255314203339313
74,2.0,1,0.709136523272456
75,0.0,0,0.002022222112638673
76,1.0,0,0.002275430402096631
77,0.0,0,0.012148155846180555
78,0.0,0,0.0353253811976709
79,0.0,0,0.1922515992967361
80,2.0,1,0.7173128897129762
81,0.0,0,0.0021198662437098294
82,0.0,0,0.0023480774570584888
83,0.0,0,0.0028787498831944363
84,1.0,0,0.003200940462089608
85,0.0,0,0.015598467915946282
86,0.0,0,0.0471909424263513
87,0.0,0,0.2580007254788934
88,2.0,1,0.778374572355472
89,0.0,0,0.0024994658673715697
90,1.0,0,0.0022987571830628425
91,0.0,0,0.011397259494458667
92,0.0,0,0.031973897266741956
93,0.0,0,0.16935510020755734
94,2.0,1,0.6811971600257006
95,0.0,0,0.0019372051060348922
96,0.0,0,0.002328505611210591
97,1.0,0,0.0029067309852747014
98,0.0,0,0.01612207587331134
99,0.0,0,0.0512825484383413
100,0.0,0,0.2889974895672555
101,2.0,1,0.8027790826859834
102,0.0,0,0.0028069578862846578
103,0.0,0,0.0023443385842921998
104,1.0,0,0.0026893831142131767
105,0.0,0,0.012451585627074886
106,0.0,0,0.035436175097829384
107,0.0,0,0.1881202428975791
108,2.0,1,0.7063012450775656
109,0.0,0,0.0020280211191967736
110,0.0,0,0.002300766758023252
111,1.0,0,0.0028149126500169167
112,0.0,0,0.014616927245985888
113,0.0,0,0.04451172999780122
114,0.0,0,0.24658772773433493
115,2.0,1,0.7720180002280684
116,0.0,0,0.002475293370992571
117,0.0,0,0.0023296790465368
118,1.0,0,0.0027395937971835325
119,0.0,0,0.013245962599412965
120,0.0,0,0.03864652001607657
121,0.0,0,0.20881168948956583
122,2.0,1,0.7336563057036994
123,0.0,0,0.0021830540918422407
124,0.0,0,0.00231184599609949
125,1.0,0,0.002786449661104162
126,0.0,0,0.014073303769788131
127,0.0,0,0.04213821788269339
128,0.0,0,0.23134208685871116
129,2.0,1,0.7580440794562472
130,0.0,0,0.002356228715993766
131,0.0,0,0.0023228366553042596
132,1.0,0,0.002757866777296899
133,0.0,0,0.013559074818451053
134,0.0,0,0.03995069958554645
135,0.0,0,0.21723345818010342
136,2.0,1,0.7433563047052538
137,0.0,0,0.0022473335021036068
138,1.0,0,0.002316083535618821
139,0.0,0,0.012299218973818204
140,0.0,0,0.03569637128478854
141,0.0,0,0.19405573082869704
142,2.0,1,0.7193604849084703
143,0.0,0,0.0021293951782280092
144,0.0,0,0.0023462587184745584
145,0.0,0,0.0028721429883403907
146,1.0,0,0.003190751840749525
147,0.0,0,0.015477357341170945
148,0.0,0,0.046669751991072345
149,0.0,0,0.254785771219559
150,2.0,1,0.7758035066114763
151,0.0,0,0.0024755728744872978
152,0.0,0,0.0022978278808304235
153,0.0,0,0.002682344977764554
154,1.0,0,0.0029050075802587684
155,0.0,0,0.012346503888513284
156,0.0,0,0.03411414091393822
157,0.0,0,0.17638267989352757
158,2.0,1,0.6845992704605492
159,0.0,0,0.0019098299841628142
160,1.0,0,0.002268515438907791
161,0.0,0,0.012382232804730383
162,0.0,0,0.03638896194761959
163,0.0,0,0.199534632990108
164,2.0,1,0.7271462299906984
165,0.0,0,0.0021793947923496398
166,0.0,0,0.0023538561778940837
167,0.0,0,0.002870299284972127
168,1.0,0,0.003183648231351808
169,0.0,0,0.015372968310692535
170,0.0,0,0.04621326838477145
171,0.0,0,0.25193363593813317
172,2.0,1,0.7734487955203508
173,0.0,0,0.0024540511433489656
174,0.0,0,0.0022967935376481865
175,1.0,0,0.0026856486850188586
176,0.0,0,0.012564803221442218
177,0.0,0,0.0359403253830621
178,0.0,0,0.1915405094267694
179,2.0,1,0.7113596379756268
180,0.0,0,0.002055018500009519
181,0.0,0,0.0023038568772775652
182,0.0,0,0.00281179397612723
183,1.0,0,0.0031105951699929146
184,0.0,0,0.014602346503070756
185,0.0,0,0.04300647336824757
186,0.0,0,0.23211636179867307
187,2.0,1,0.7556730699887638
188,0.0,0,0.0023090432389118506
189,0.0,0,0.002291287047533497
190,1.0,0,0.0027122042127029505
191,0.0,0,0.012985629615348484
192,0.0,0,0.03763655085171405
193,0.0,0,0.20247868645732495
194,2.0,1,0.7259932789171538
195,0.0,0,0.0021369547402320887
196,0.0,0,0.0023097738474279084
197,0.0,0,0.0027966710824294605
198,1.0,0,0.0030823992035022016
199,0.0,0,0.014259999078862207
200,0.0,0,0.04158948232128753
201,0.0,0,0.22322109542526614
202,2.0,1,0.7466057918748329
203,0.0,0,0.0022435486939573557
204,0.0,0,0.0022879877737001482
205,1.0,0,0.0027238079212850413
206,0.0,0,0.013179514234595126
207,0.0,0,0.0384318806861563
208,0.0,0,0.2076168747096918
209,2.0,1,0.7323612363558106
210,0.0,0,0.0021758775999904697
211,0.0,0,0.002312468489386021
212,1.0,0,0.0027898124910406383
213,0.0,0,0.014125934852825407
214,0.0,0,0.04236249610750363
215,0.0,0,0.23277728692509075
216,2.0,1,0.759433147867818
217,0.0,0,0.0023672875599320266
218,0.0,0,0.0023234455409246106
219,0.0,0,0.0027560373898508645
220,1.0,0,0.0030102405199077214
221,0.0,0,0.01342281257153395
222,0.0,0,0.03822060363283272
223,0.0,0,0.20203588047776305
224,2.0,1,0.7218783102532359
225,0.0,0,0.002089800448809734
226,0.0,0,0.0022795191301576323
227,1.0,0,0.0027529598514801313
228,0.0,0,0.013686477596223724
229,0.0,0,0.04054953448360031
230,0.0,0,0.22129832221487136
231,2.0,1,0.7479123472175064
232,0.0,0,0.0022806152709064866
233,0.0,0,0.0023193367529054415
234,1.0,0,0.0027721362985764953
235,0.0,0,0.013802737296691651
236,0.0,0,0.040977529826748536
237,0.0,0,0.22385205254527765
238,2.0,1,0.7504703075403817
239,0.0,0,0.0022981560667189966
240,0.0,0,0.002319250707523024
241,1.0,0,0.0027670651320157278
242,0.0,0,0.013721585704464682
243,0.0,0,0.040636014164209054
244,0.0,0,0.22165740826440997
245,2.0,1,0.7481619520356864
246,0.0,0,0.0022813297689578
247,0.0,0,0.002318248566717832
248,1.0,0,0.0027699007158119245
249,0.0,0,0.013771804125360854
250,0.0,0,0.04084878383723065
