,input,expected_output,network_output
0,1.0,0,0.007420146887392899
1,0.0,0,0.01246211742741844
2,0.0,0,0.006979734638625698
3,2.0,1,0.01007871204447888
4,0.0,0,0.0028220831810682185
5,0.0,0,0.008181543722275225
6,1.0,0,0.02059030995878569
7,0.0,0,0.09064190178213308
8,0.0,0,0.33406338180667133
9,2.0,1,0.7054250716686001
10,0.0,0,0.032036601547754416
11,0.0,0,0.013611659212588834
12,0.0,0,0.03158774464113044
13,0.0,0,0.04743177989179859
14,1.0,0,0.04921960303895593
15,0.0,0,0.12045337425225208
16,0.0,0,0.36231312955790834
17,2.0,1,0.7088914290890997
18,0.0,0,0.031448147161708975
19,0.0,0,0.012949441740811722
20,1.0,0,0.026472785053045567
21,0.0,0,0.08888448202477181
22,0.0,0,0.2741845296618802
23,2.0,1,0.6246130257719873
24,0.0,0,0.025211917596836025
25,0.0,0,0.012446752723047473
26,1.0,0,0.027432287531806848
27,0.0,0,0.09963878425165265
28,0.0,0,0.3179203689873434
29,2.0,1,0.6722229350257021
30,0.0,0,0.028549211439593655
31,0.0,0,0.01290617896984786
32,0.0,0,0.028480357519295594
33,1.0,0,0.040349752072618546
34,0.0,0,0.10348780727449448
35,0.0,0,0.3104113732401007
36,2.0,1,0.6623044562360202
37,0.0,0,0.027931945271914636
38,0.0,0,0.012632232599258324
39,0.0,0,0.026483252306434814
40,1.0,0,0.035548571996134905
41,0.0,0,0.08873813846784749
42,0.0,0,0.26085258305481596
43,2.0,1,0.6074520972588017
44,0.0,0,0.024316750917377093
45,0.0,0,0.01218867505574297
46,0.0,0,0.025832656260251153
47,1.0,0,0.035063681076755504
48,0.0,0,0.0879798162041135
49,0.0,0,0.2587895076075741
50,2.0,1,0.6052597719226006
51,0.0,0,0.024195936802342437
52,0.0,0,0.012179154728074515
53,0.0,0,0.025856949046511233
54,1.0,0,0.03515896338764301
55,0.0,0,0.08830065521948322
56,0.0,0,0.2599250238181637
57,2.0,1,0.6066949531547777
58,0.0,0,0.024282161534790035
59,0.0,0,0.012190326065464704
