,-1,-2,0,100,6493,8493
0,1,0,0.001385256008943106,0.8652425615783972,0.8556260440817959,0.8879070968974264
1,0,1,0.0030669296307055515,0.9953545969933628,0.9995234755638938,0.7677948349922087
2,0,0,0.0007834039021621328,0.7740649132519087,0.9863612108382828,0.6741083994767412
3,0,0,0.0025247359222024396,0.5976819091659308,0.9681868685578511,0.589752090096002
4,0,0,0.006648588159823821,0.43704856733531955,0.9378498634795581,0.5082976174240288
5,0,0,0.017082753327677,0.30237642525828023,0.8830145688202069,0.4288459001142796
6,0,0,0.04285829336670444,0.21332514043375414,0.7906654882803152,0.3538860239122375
7,0,0,0.09966430503087435,0.17141871592999203,0.6595346803817707,0.2873233563845433
8,1,0,0.20775922328592147,0.16140360939939052,0.026157337031860944,0.9335109103226453
9,0,1,0.8659227316763053,0.8913023244395646,0.5595647776164605,0.7789380667094079
10,0,0,0.011657019121215112,0.6772691481083137,0.8399138480323155,0.5727222850062833
11,0,0,0.008443294573286988,0.5341344569571808,0.9256165698038585,0.49044297982960006
12,0,0,0.011240014306855922,0.4096227046331082,0.9218645042762623,0.41165117244752303
13,0,0,0.02112948322022438,0.3122259029933236,0.8875612893028999,0.33944093106510087
14,0,0,0.040004399906662214,0.24919225261261563,0.8360625175769334,0.27834198697463153
15,1,0,0.06873136959379118,0.21749832904749156,0.08451508105956862,0.9333863915414355
16,0,1,0.7848781465161495,0.91356741638579,0.6864858681481133,0.7918160291218787
17,0,0,0.005577465951022418,0.6940752757489655,0.9118178618705877,0.5957985951162217
18,0,0,0.005442998052770617,0.5429158328680145,0.9470722633830453,0.5137644003822242
19,0,0,0.009682426069464213,0.40928816669913015,0.927673361737757,0.43423635835283525
20,0,0,0.02057313484859622,0.3034248327626341,0.8842847111595012,0.35964670423837913
21,1,0,0.04238632011346457,0.2353532721766744,0.10844480545491096,0.9510863769598321
22,0,1,0.7476080003788195,0.9174008096203985,0.7184055179864028,0.8052547701552537
23,0,0,0.004671778019681875,0.6927264042327899,0.9221443925835429,0.6132475328521413
24,0,0,0.005206423253181246,0.5337590078646582,0.9469571005193043,0.5308559411613838
25,0,0,0.01013718899379366,0.39211476295634395,0.9215295602250939,0.45070039470501677
26,0,0,0.02305556745389936,0.28136319924164965,0.8676571702575233,0.37449524208274393
27,0,0,0.05095483540538642,0.21345025228653647,0.7853751993296274,0.30637111133566636
28,0,0,0.10199575424512727,0.18372402267733356,0.6813154853243888,0.2500978574159817
29,1,0,0.18116628891605938,0.17849391262751088,0.03362555144687028,0.9238283169294278
30,0,1,0.851034921874225,0.9001108074885315,0.5941098361892623,0.7749472391536356
31,0,0,0.00941329214474094,0.6874261935025856,0.8669994706355185,0.5709302306596015
32,0,0,0.007022722605413403,0.5463263092583032,0.9372233379320213,0.48900770749879363
33,0,0,0.009994014825173397,0.4236359784752645,0.9298749951815689,0.4104871329369728
34,0,0,0.018971136714838948,0.3264436057501785,0.8978536734596521,0.3385787332216247
35,1,0,0.0355616926088691,0.2617073484126009,0.13257046672891504,0.9471660967599873
