,input,expected_output,network_output
0,1.0,0,0.001385256008943106
1,2.0,1,0.0030669296307055515
2,0.0,0,0.0007834039021621328
3,0.0,0,0.0025247359222024396
4,0.0,0,0.006648588159823821
5,0.0,0,0.017082753327677
6,0.0,0,0.04285829336670444
7,0.0,0,0.09966430503087435
8,1.0,0,0.20775922328592147
9,2.0,1,0.8659227316763053
10,0.0,0,0.011657019121215112
11,0.0,0,0.008443294573286988
12,0.0,0,0.011240014306855922
13,0.0,0,0.02112948322022438
14,0.0,0,0.040004399906662214
15,1.0,0,0.06873136959379118
16,2.0,1,0.7848781465161495
17,0.0,0,0.005577465951022418
18,0.0,0,0.005442998052770617
19,0.0,0,0.009682426069464213
20,0.0,0,0.02057313484859622
21,1.0,0,0.04238632011346457
22,2.0,1,0.7476080003788195
23,0.0,0,0.004671778019681875
24,0.0,0,0.005206423253181246
25,0.0,0,0.01013718899379366
26,0.0,0,0.02305556745389936
27,0.0,0,0.05095483540538642
28,0.0,0,0.10199575424512727
29,1.0,0,0.18116628891605938
30,2.0,1,0.851034921874225
31,0.0,0,0.00941329214474094
32,0.0,0,0.007022722605413403
33,0.0,0,0.009994014825173397
34,0.0,0,0.018971136714838948
35,1.0,0,0.0355616926088691
36,2.0,1,0.6971991021971153
37,0.0,0,0.003524448771892322
38,0.0,0,0.0045546911658460665
39,0.0,0,0.00946722656944846
40,0.0,0,0.02188738872509802
41,0.0,0,0.048846895063666164
42,1.0,0,0.09871914397075687
43,2.0,1,0.8330573637151326
44,0.0,0,0.008515738229026381
45,0.0,0,0.007090862817976454
46,0.0,0,0.011079443533661226
47,0.0,0,0.02280249483952232
48,1.0,0,0.04651547516484815
49,2.0,1,0.7608897683190111
50,0.0,0,0.005051708207253013
51,0.0,0,0.00539601061170007
52,0.0,0,0.010253706484504693
53,0.0,0,0.023079581955792534
54,0.0,0,0.05056695354949803
55,1.0,0,0.10030920013626794
56,2.0,1,0.8324023602973113
57,0.0,0,0.00841099985002178
58,0.0,0,0.006999703263245022
59,0.0,0,0.010948351856979737
60,0.0,0,0.022473730286933637
61,1.0,0,0.04566250140322354
62,2.0,1,0.7574555179580321
63,0.0,0,0.00494134507412415
64,0.0,0,0.005335657762151673
65,0.0,0,0.01020128883681812
66,0.0,0,0.02300474925769662
67,1.0,0,0.05046417207121935
68,2.0,1,0.7824933053575314
69,0.0,0,0.005919747168655413
70,0.0,0,0.005916473721692681
71,0.0,0,0.010797912423440692
72,0.0,0,0.02413443877988531
73,1.0,0,0.05285204503298049
74,2.0,1,0.7880126707493544
75,0.0,0,0.00615260737485327
76,0.0,0,0.006039048527340247
77,0.0,0,0.010879947445451874
78,0.0,0,0.024193494456167114
79,1.0,0,0.05278109439527286
80,2.0,1,0.7873592491191475
81,0.0,0,0.006118507124566864
82,0.0,0,0.006017028009566164
83,0.0,0,0.010854797343929457
84,0.0,0,0.024139328136168904
85,0.0,0,0.05265123668887273
86,1.0,0,0.10410702261874877
87,2.0,1,0.8344045492352176
88,0.0,0,0.008549524037382685
89,0.0,0,0.00705731266068673
90,0.0,0,0.010951487661572655
91,0.0,0,0.022381474761877244
92,0.0,0,0.045305066635926046
93,0.0,0,0.08298016005690609
94,1.0,0,0.13435310529688899
95,2.0,1,0.8315625868028622
96,0.0,0,0.007693117034344672
97,0.0,0,0.006198596025435618
98,0.0,0,0.00954565129279819
99,0.0,0,0.018669245604535662
100,0.0,0,0.035649475486472806
101,0.0,0,0.06141785908887378
102,1.0,0,0.09325962671720278
