,-1,-2,0,100,6493,8493
0,1,0,0.005068846392715846,0.655597180459154,0.5953269013948336,0.9098352064148205
1,0,0,0.031078519822998744,0.36464729663747486,0.5926601371229344,0.7823356731467942
2,0,0,0.12221299591225238,0.1616143244709993,0.3358433646828798,0.6830892301154649
3,0,1,0.5798845680096079,0.9273255097306699,0.9145443066716888,0.5819479072275546
4,0,0,0.0016791375908662115,0.7775156846101297,0.9826335989709679,0.42150658332083746
5,0,0,0.0025280298671752363,0.7019308803449125,0.9832013919232783,0.34930719112188213
6,0,0,0.0036743901080974486,0.6551901946372383,0.9802061180176695,0.2882380035377314
7,0,0,0.004706612598870689,0.631388198041664,0.978661212966031,0.2418411072649352
8,1,0,0.0053389844317438375,0.6253447205077218,0.549816677235452,0.9253368387741976
9,0,0,0.044711000664485835,0.3275327801229542,0.49356452456332117,0.7924239798633476
10,0,0,0.21540679105564614,0.13801532958166726,0.20471303408748093,0.6899283170847671
11,0,1,0.7489903280183322,0.9189040867685434,0.834020326405423,0.5758793653571062
12,0,0,0.002612758588332013,0.7727418631412096,0.9740872815518582,0.393222740375752
13,0,0,0.0027011852299489306,0.7078074449522184,0.9833655235947176,0.3245717390472553
14,1,0,0.003565471804297612,0.6708629695035825,0.5911865771650853,0.9448374188714944
15,0,0,0.02944398090902467,0.3663534869608471,0.5833395294603818,0.8048024422252039
16,0,0,0.12633507361460436,0.15734232206359308,0.3150402882640863,0.701923655790114
17,0,1,0.6099839537112979,0.9237067103435523,0.9004229492338609,0.5991448095575098
18,0,0,0.0018340633218549452,0.7693388472449709,0.9802852551217242,0.43383645885599126
19,0,0,0.0026641396500902506,0.6895054952373029,0.9817944762151011,0.3602878145862418
20,0,0,0.003936360643189369,0.6379313959435655,0.9782989030449198,0.2970814507804672
21,1,0,0.005177312236839866,0.6093427570030321,0.5214307156595529,0.9389402928178737
22,0,0,0.055177506406249015,0.3066781471276256,0.4323324532762626,0.8010243144398184
23,0,0,0.2924592770727705,0.12550169044812484,0.14546319457946777,0.6958292240815743
24,0,1,0.810125645529497,0.9137703433165102,0.7784655134292341,0.5710796974699369
25,0,0,0.00353169813390766,0.770139822906223,0.9660859920991706,0.3807632923522921
26,0,0,0.0028473685568281355,0.7099098939456171,0.9830650253602587,0.3139083534057753
