,input,expected_output,network_output
0,1.0,0,0.21030723104593685
1,0.0,0,0.6513610060981913
2,0.0,0,0.8510791055270209
3,0.0,0,0.794872726206515
4,2.0,1,0.3293083332481597
5,0.0,0,0.022336301765334094
6,1.0,0,0.024218205274290742
7,0.0,0,0.032779276283494745
8,0.0,0,0.06822944605749708
9,0.0,0,0.22746478934121478
10,2.0,1,0.7472358618148582
11,0.0,0,0.045241624263657756
12,0.0,0,0.02313251319280802
13,1.0,0,0.027220080221556017
14,0.0,0,0.03563424639578802
15,0.0,0,0.07435388787567937
16,0.0,0,0.22249025953921492
17,2.0,1,0.726251983439471
18,0.0,0,0.04216727089372925
19,1.0,0,0.02313633190102277
20,0.0,0,0.030454960788096914
21,0.0,0,0.05907728060023062
22,0.0,0,0.17711971150474412
23,2.0,1,0.6881868415117127
24,0.0,0,0.04358908238792687
25,0.0,0,0.02341906486197692
26,0.0,0,0.027464355582801317
27,1.0,0,0.03013020680432895
28,0.0,0,0.03793620715993359
29,0.0,0,0.07383415087441987
30,0.0,0,0.18342954767717534
31,2.0,1,0.6521185309104895
32,0.0,0,0.03813385430603974
33,1.0,0,0.02337202837884273
34,0.0,0,0.03059991924961476
35,0.0,0,0.05919801648409364
36,0.0,0,0.1744148559214282
37,2.0,1,0.6816014206198334
38,0.0,0,0.04308607459923245
39,0.0,0,0.023440011700599447
40,1.0,0,0.027473977650068745
41,0.0,0,0.03617917478192672
42,0.0,0,0.07680684052888127
43,0.0,0,0.23533498989388735
44,2.0,1,0.7386648047303085
45,0.0,0,0.04238955768148568
46,1.0,0,0.02308439967727602
47,0.0,0,0.03038431541163258
48,0.0,0,0.05882648183149465
49,0.0,0,0.1756984391627951
50,2.0,1,0.6858843958840669
51,0.0,0,0.043497585962455926
52,1.0,0,0.023430592736632738
53,0.0,0,0.03114400758157549
54,0.0,0,0.06204076844129197
55,0.0,0,0.1985866614099881
56,2.0,1,0.7205012224727588
57,0.0,0,0.04510760878656306
58,0.0,0,0.02327594562803942
59,1.0,0,0.027351388621074803
60,0.0,0,0.03602336395529086
61,0.0,0,0.07635048125393551
62,0.0,0,0.23416168729355258
63,2.0,1,0.7381019885431743
64,0.0,0,0.04245999240706688
65,1.0,0,0.02308922446159077
66,0.0,0,0.030396678791829453
67,0.0,0,0.05888181936492125
68,0.0,0,0.17611161683325466
69,2.0,1,0.6866208148364684
70,0.0,0,0.04353411053119734
71,0.0,0,0.023427252784736233
72,0.0,0,0.02747179471965728
73,1.0,0,0.030138511642827014
74,0.0,0,0.03795581602093984
75,0.0,0,0.073914180115558
76,0.0,0,0.18376859237691995
77,2.0,1,0.6526906147193084
78,0.0,0,0.03814809245682514
79,0.0,0,0.023369268742624193
80,1.0,0,0.027247961407044483
81,0.0,0,0.03487358736131528
82,0.0,0,0.06921556357088118
83,0.0,0,0.18843324365673436
84,2.0,1,0.6789542943721145
85,0.0,0,0.04041903886387286
86,0.0,0,0.023324982099669114
87,1.0,0,0.027275681412416018
88,0.0,0,0.03523069238221898
89,0.0,0,0.07140600921682783
90,0.0,0,0.2020636068969378
91,2.0,1,0.6998780187078257
92,0.0,0,0.041188379628221215
