,-1,-2,0,100,6493,8493
0,1,0,0.0013853163197035416,0.865237432247399,0.8556198057475891,0.88790847594936
1,0,0,0.0030671030256945757,0.6062023853905714,0.9350329569018776,0.767795787319103
2,0,1,0.007508383557000415,0.9879608873083109,0.9991883119626047,0.6741091938263181
3,0,0,0.0008142398490275242,0.7962549115200045,0.988878252666617,0.5888525210986139
4,0,0,0.0022321084795758157,0.6561945086534621,0.9771049397179615,0.5076577903804295
5,0,0,0.004755678370422905,0.5389450021995073,0.9625365304462681,0.4288334626036899
6,0,0,0.009149534920102976,0.4414659099960004,0.944118902040347,0.3554355791972392
7,1,0,0.01621041937448813,0.36663367389666673,0.2391286105778421,0.9506146433738245
8,0,0,0.4449186204256644,0.12633123230374513,0.057381612224703865,0.8072294256331726
9,0,1,0.8682147740623796,0.8973413445545891,0.6342717357173412,0.6538743854264103
10,0,0,0.007827091982526044,0.7288751804416873,0.9143335714472767,0.45121953823322686
11,0,0,0.00452098819819094,0.642033901156728,0.9688138482614804,0.37526887016524935
12,0,0,0.005316751436962008,0.58062364436218,0.9702058454184579,0.30919782447946403
13,0,0,0.007164392873066842,0.5409222542820589,0.9667887094517047,0.25696021071051744
14,1,0,0.008872207799450324,0.5191332596483734,0.4198064866222121,0.9292180310043376
15,0,0,0.13200175197403294,0.23032249140781752,0.2388211048327448,0.7945824003564946
16,0,1,0.613456213728912,0.9346587916546164,0.8745793038674232,0.6813345584940963
17,0,0,0.001974502769714802,0.7519961507641018,0.9739522837079511,0.5130479265171879
18,0,0,0.0029975467433906613,0.6410243176334549,0.9751536158379349,0.434021676633808
19,0,0,0.00517832589214653,0.5540986666853921,0.9663095070804053,0.36030586461984837
20,0,0,0.008330918366130138,0.48851624259271903,0.956665117015091,0.29680579815134495
21,1,0,0.01208679718519729,0.4425997314213633,0.3267308110955399,0.9387390233472193
22,0,0,0.2616803482080052,0.17230890491248824,0.12021325102176585,0.8002890987770099
23,0,1,0.7929037709846608,0.9159204737313609,0.7476639959690858,0.6704943675774306
24,0,0,0.004070873460250275,0.7395542562178945,0.9504705606458986,0.4776876766927288
25,0,0,0.0035834959243090845,0.6424137785498616,0.9731587337601426,0.40024613401163067
26,0,0,0.00519373030252126,0.5702917028257717,0.9689599378304345,0.330482582854769
27,0,0,0.007587939739266847,0.5199471250249726,0.9630691069883949,0.2731296282867894
28,0,0,0.010025740918282308,0.4883096952358469,0.9586649808839913,0.2308242898313368
29,1,0,0.011980686441721183,0.47120912829017136,0.367441361623359,0.9221044729855288
30,0,0,0.20052584684693225,0.19612850225294665,0.16555523463224806,0.7897346543114472
31,0,1,0.7305958974579232,0.9251504019256226,0.8088982296776003,0.6688776076227185
32,0,0,0.002869130256728759,0.7480500619532101,0.9642529488482191,0.4847186919593532
33,0,0,0.003207878342682195,0.648370734636736,0.9753588255667495,0.40700244224243876
34,0,0,0.0049874252909541585,0.5739716065111545,0.9695893361320929,0.3363813173029059
35,0,0,0.00742749218960774,0.5215061397017903,0.9632497820823631,0.27774058443008115
36,1,0,0.009939810554648989,0.48804115813926957,0.3807981980726923,0.9343544690673663
37,0,0,0.17745601478289952,0.2048683975653711,0.1815525785340589,0.7977354852621229
38,0,1,0.7056381155594708,0.926892028423777,0.8234459247800843,0.6785372895887278
39,0,0,0.002646099850333077,0.7463225982308614,0.9660256355198672,0.49757761552679114
40,0,0,0.0032072725904128455,0.6413931623635565,0.9745516885155568,0.4191827255174233
41,0,0,0.005184268798813393,0.5609601076470735,0.9675051899518606,0.34705976877901756
42,0,0,0.00800480195470605,0.5021060249227369,0.959573693476527,0.28614405482348904
43,1,0,0.011141076896872904,0.4624760101301495,0.3504143473475092,0.9363160230891792
44,0,0,0.2219113503588291,0.18615330258041843,0.14467468549456886,0.7988595205204647
45,0,1,0.7597838737407496,0.9208016821841762,0.7811268878849599,0.6741132740157129
46,0,0,0.0033653675546725394,0.742566171416152,0.9580334437895113,0.4857829971805396
47,0,0,0.003400101464526917,0.6422657646990906,0.9739154666785373,0.4079377011176038
48,0,0,0.00517810905607372,0.5668030402219837,0.9684432711335773,0.3371717590424254
49,0,0,0.007740162441878477,0.5130642026607714,0.9617555875138128,0.2783378299624728
50,0,0,0.010440493840404828,0.4782459403653449,0.9565412477380415,0.234432878282109
51,1,0,0.01272333209638175,0.45830762733708386,0.3519947292311517,0.9230924449626029
52,0,0,0.2241593793845629,0.18682854620963246,0.14743966248447296,0.790305291115783
53,0,1,0.7566409748388206,0.9221135084347912,0.7876553253627789,0.6664704128060425
54,0,0,0.003236847335565312,0.7462570221367019,0.9602752563975896,0.478779414392557
55,0,0,0.0033012049671405294,0.6489079142697788,0.9750669743354782,0.40137884669863677
56,0,0,0.004981311799496547,0.5769858088994192,0.9700499236859753,0.33149475513587334
57,0,0,0.007300564838823119,0.5270530752835029,0.9642670356328154,0.27393689932269366
58,1,0,0.009622160645306934,0.495985302905106,0.3904988315851425,0.933443639670202
59,0,0,0.16497021103777754,0.21104938239303844,0.19472553185364289,0.7971904821126544
60,0,1,0.6852047601827377,0.928827090295976,0.8366427447504614,0.6795795493952101
61,0,0,0.0024544248280394575,0.7476293330595126,0.9682347364126929,0.5014188507935438
62,0,0,0.0031517037011224657,0.6411954941986694,0.9747189636638874,0.4228580256856572
63,0,0,0.005185070443419393,0.5591442354700334,0.9671997433900128,0.3503199479181144
64,1,0,0.008089416340296314,0.4986170763926013,0.3827830847859258,0.9497748605023916
65,0,0,0.1684794589622154,0.20825325321320973,0.1844608192708982,0.8074190506696791
66,0,1,0.699072959385297,0.9267729229024976,0.8241381009698439,0.687780993784132
67,0,0,0.0026385863349924106,0.7431237945315482,0.965321556354771,0.5074918948407332
68,0,0,0.003270221166261525,0.6340153742853302,0.9734319722774045,0.4286200313107513
69,0,0,0.005407940380483094,0.5486130727414503,0.9654081872597444,0.3554332475797305
70,1,0,0.008598772735729274,0.48446418740199026,0.3660149389701289,0.950711290716086
71,0,0,0.19120741303939082,0.1976359219347944,0.16302752724722613,0.8079422172862524
72,0,1,0.7315885450208786,0.9233819320757001,0.8006978683559602,0.6855147046088912
73,0,0,0.0030148118106636166,0.7409529817022166,0.9609905709329756,0.5007876857157926
74,0,0,0.003377613180041638,0.6344785314243078,0.9730789505466089,0.4221821583872509
75,0,0,0.005404940020680614,0.5519386067787276,0.9659782454004261,0.3496922257759912
76,1,0,0.00843440433526995,0.4907486981090038,0.37378489367298745,0.9496522088096018
77,0,0,0.180598866008838,0.2024823428309193,0.17274638532517111,0.8073150237913924
78,0,1,0.7170898423374378,0.9249947961392163,0.8117842306744665,0.6862523138296548
79,0,0,0.002830505661192823,0.7421017547526872,0.9631324373235609,0.5035113461640719
80,0,0,0.003322825136882348,0.6345702712360587,0.9733032889496228,0.4247988098527296
81,0,0,0.005396475806609962,0.5509007640139459,0.9658041561050004,0.35202190881389506
