,-1,-2,0,3613,11028,234150,147271,28589
0,1,0,0.9606108671923498,0.9785036107457048,0.4961227436513877,0.4612219341845608,0.8377853436428306,0.5285362801638579
1,0,0,0.934037812013245,0.9009281454784751,0.46397304438484555,0.5212369037278453,0.6324306571720438,0.9595516890459883
2,0,0,0.9383923023931424,0.872280739706288,0.38166005587986357,0.42485394320686665,0.38850492749774895,0.9688988691348941
3,0,0,0.9248255965131433,0.8798300059369802,0.34630204160963046,0.3902847123034918,0.16287578647579865,0.9044315128051137
4,0,0,0.9276731900821652,0.8757284253981181,0.328733313246276,0.3993032036973487,0.06113403874145546,0.7160573625460617
5,0,1,0.9348633395026191,0.043987316706110016,0.9208616672806882,0.3943944839123322,0.03822852982702153,0.4621839287777611
6,0,0,0.011206649139603515,0.02821609010821058,0.9528303754176823,0.010074893857127643,0.03434604161940248,0.2628215745071209
7,1,0,0.001304961781507202,0.14469882947687074,0.826332255426063,0.00931806213576656,0.8381932128998982,0.6045998312734852
8,0,0,0.0043676386208850075,0.12732727046107986,0.6596812339988302,0.016560673052938252,0.6328905187793282,0.9676346377710763
9,0,0,0.00950350917541336,0.20434609388236183,0.4889475519616954,0.01520389539066814,0.38903506975623636,0.9696924035030051
10,0,0,0.03184331197673388,0.36978972773807467,0.34298252610516133,0.022187500761656473,0.16322676719097345,0.904866494131478
11,0,0,0.13912155818548103,0.6109849843587263,0.21533368505248174,0.04933299779286691,0.06123184404580829,0.7166803477463161
12,0,1,0.5392547314557071,0.03557945306272024,0.7773487993062452,0.14772026970240112,0.038245979406761325,0.4627723329013927
13,0,0,0.00644602878243917,0.054852989637613196,0.8704234805467677,0.009664139757473619,0.03434884943269355,0.2631822814927034
14,0,0,0.0022443095814988585,0.037012207925058285,0.7819874721312332,0.010631407601946242,0.03372722839848102,0.16102498326769046
15,1,0,0.0032067096497559013,0.2896560886937941,0.7622972011502299,0.009732943799274318,0.8377856363303673,0.5286485510765104
16,0,0,0.012344545551127776,0.23620516028696134,0.5618654913375912,0.033593925287760035,0.6324309872558822,0.9595648789442043
17,0,0,0.028528432440041142,0.36663345075247605,0.374128701551019,0.025919622916741346,0.3885053079338731,0.96890011695058
