,input,expected_output,network_output
0,1.0,0,0.9675692303854155
1,0.0,0,0.9565947039665108
2,2.0,1,0.9472055343481156
3,0.0,0,0.014969807765736972
4,0.0,0,0.0028947740769145348
5,0.0,0,0.0012622418606319818
6,0.0,0,0.0011286158742101196
7,0.0,0,0.0012113017971029294
8,1.0,0,0.002392205554458206
9,0.0,0,0.08509111741507751
10,2.0,1,0.5323308545982264
11,0.0,0,0.016312279983451566
12,0.0,0,0.008804929205360353
13,0.0,0,0.005612175636541602
14,0.0,0,0.01059621850323485
15,0.0,0,0.010412901196408001
16,1.0,0,0.04618603103415715
17,0.0,0,0.6727332829060862
18,2.0,1,0.9311517298360686
19,0.0,0,0.01750581746229005
20,0.0,0,0.0038700629185150627
21,0.0,0,0.0017389381901436775
22,0.0,0,0.0017040654043082408
23,0.0,0,0.0016185133534427055
24,1.0,0,0.0034262311695196306
25,0.0,0,0.11781608447725427
26,2.0,1,0.6590875378658495
27,0.0,0,0.021363773081974013
28,0.0,0,0.009984438904697641
29,0.0,0,0.005970788076769715
30,0.0,0,0.01225259951181756
31,1.0,0,0.011228175604466168
32,0.0,0,0.49428730157741824
33,2.0,1,0.7489816283114056
34,0.0,0,0.009491562049282951
35,0.0,0,0.0016468519953304539
36,0.0,0,0.0007660965301871594
37,0.0,0,0.0006482745956910734
38,0.0,0,0.000863248027652322
39,1.0,0,0.001530588462105915
40,0.0,0,0.06201614966268146
41,2.0,1,0.3419927411282723
42,0.0,0,0.008896916796426636
43,0.0,0,0.004812291065172162
44,0.0,0,0.0032859776934296286
45,0.0,0,0.004235033883196876
46,0.0,0,0.004846337598327183
47,1.0,0,0.013167183947704232
48,0.0,0,0.4669987347731286
49,2.0,1,0.8957739366187353
50,0.0,0,0.021087318950212687
51,0.0,0,0.005312815044087401
52,0.0,0,0.0025778698854891993
53,0.0,0,0.0029413977577432008
54,0.0,0,0.00253927552388951
55,1.0,0,0.006014021757295828
56,0.0,0,0.20088998898686963
57,2.0,1,0.8001147507058826
58,0.0,0,0.025324986259449875
59,0.0,0,0.009296906304853898
60,0.0,0,0.005093919764495448
61,0.0,0,0.00969637272882435
62,0.0,0,0.008210603822812006
63,1.0,0,0.03640391634301112
64,0.0,0,0.5916811291171183
65,2.0,1,0.9261989016118621
66,0.0,0,0.019114424202556088
67,0.0,0,0.004599752904067904
68,0.0,0,0.0021133529849603765
69,1.0,0,0.002295744844104583
70,0.0,0,0.04435737582443853
71,2.0,1,0.4045923167114205
72,0.0,0,0.009485030757374575
73,0.0,0,0.004857499430523776
74,0.0,0,0.002836761116997602
75,0.0,0,0.003663295665636668
76,0.0,0,0.003640515362559071
77,1.0,0,0.010059077649294017
78,0.0,0,0.34771114560557675
79,2.0,1,0.8739079261029643
80,0.0,0,0.024184219075087207
81,0.0,0,0.007130667756504066
82,0.0,0,0.003648094331477201
