,-1,-2,0,100,6493,8493
0,1,0,0.0013852865217162146,0.8652399409956089,0.8556228482014643,0.8879078427509083
1,0,0,0.003067018349790603,0.6062053599090255,0.9350346602592698,0.7677953502615749
2,0,1,0.007508209523648552,0.9879610564523483,0.9991883308857019,0.6741088298900482
3,0,0,0.0008142390843108899,0.7962551396407629,0.9888782728388104,0.5888522009877801
4,0,0,0.0022321057156078727,0.6561948686263245,0.9771049845741404,0.5076574786464171
5,0,0,0.004755668794418145,0.538945543166314,0.9625366286900519,0.4288331653811832
6,1,0,0.009149505963722156,0.44146664231000543,0.3101903512930258,0.9625275568543125
7,0,0,0.2790402171627842,0.16570321299625126,0.10559430376948196,0.814941485887441
8,0,1,0.8097427042930241,0.9115313529268978,0.7205273977166387,0.6809036629382524
9,0,0,0.0047599298186345815,0.7321315354211515,0.9414164450038487,0.48549101522072446
10,0,0,0.003889298650961255,0.6314729490212129,0.9704593940505417,0.40747660978221806
11,0,0,0.005557959348575151,0.5549834499394156,0.966352065603954,0.33670980351033875
12,0,0,0.008292706564846963,0.49990865289061254,0.9593052421946955,0.27793414602900524
13,1,0,0.01127766619285432,0.4636022047136456,0.3526110524145541,0.9343713849585025
14,0,0,0.21906360964424748,0.18744740554463185,0.14727615711362213,0.7976266937878771
15,0,1,0.7562208726701078,0.9213848812172607,0.7848225173546216,0.6734033419168642
16,0,0,0.003294618727095105,0.7433087324757985,0.9589194377762477,0.4855841300797536
17,0,0,0.0033726821969179495,0.6431173263530239,0.9741244851469987,0.40775996033073797
18,0,0,0.005150885947635675,0.5678251563277985,0.9686104532021081,0.3370203435395661
19,0,0,0.007694651719086321,0.5142854868784623,0.961976481301435,0.2782223281914156
20,0,0,0.010366303852115583,0.4796749425455772,0.9568365552110673,0.23435661024169352
21,1,0,0.012615562758466077,0.45994568571595146,0.3539045162884788,0.9230742531494837
22,0,0,0.22109621906820842,0.18796139161657985,0.1495787907153846,0.7903034199606668
23,0,1,0.7536241234289887,0.9224808639528981,0.7902499361926952,0.6668453292105924
24,0,0,0.0031895857404057835,0.746446440426681,0.9607744125870625,0.4795605657485529
25,0,0,0.0032899300560306852,0.6487894679519041,0.9750974411996273,0.40211688536105245
26,0,0,0.004983495748433069,0.5765376145603051,0.9699821769918311,0.332133908167815
27,1,0,0.007319274253936298,0.5262670836675408,0.4170087316367218,0.9462894766974795
28,0,0,0.12953091118528406,0.2307089714280362,0.2344929986082295,0.8053647099583976
29,0,1,0.6180978541180742,0.9335973107972035,0.8693506301374858,0.6906806122311415
30,0,0,0.0020372408991280915,0.7480085019976394,0.9725397673032142,0.5215024398488477
31,0,0,0.0030792432647343527,0.633412263232562,0.9739755065148774,0.4421245696519771
32,0,0,0.005409603315920188,0.5420370249561456,0.964209930680052,0.3676060890178623
33,1,0,0.008936336183839556,0.4716930811806118,0.3502950001368816,0.9528875172148505
34,0,0,0.21415600119232053,0.18805146543075318,0.1446728612513181,0.8092261177275575
35,0,1,0.7580490807363693,0.9200926802173364,0.7780444360986702,0.6838545038957854
36,0,0,0.0034293355596509926,0.7386529420241266,0.9562550358872461,0.49551094592344375
37,0,0,0.0034977806524646785,0.634222682808268,0.9725550781652073,0.4171175397950891
38,0,0,0.005425879858924953,0.553858624139216,0.966286772812382,0.345201676504126
39,0,0,0.008341776164191399,0.4948965041029836,0.9582114700737286,0.28463983708987445
40,0,0,0.011622955040597743,0.4550393663470043,0.9513098416160027,0.23880942473677788
41,1,0,0.014637381103710562,0.4305005805507304,0.3194474831596526,0.9242489423439794
42,0,0,0.280801100065055,0.1681869426895039,0.11457873734095674,0.7908762569574154
43,0,1,0.8007812222746984,0.9157621709479776,0.743493691195494,0.6599694401897178
44,0,0,0.0041592122115680355,0.7429737278254332,0.9507817629087184,0.46637891363959166
45,0,0,0.0035175267302812742,0.6505016937917463,0.9743592956020467,0.389701976459432
46,0,0,0.004959327892115843,0.583751728809588,0.9710347516322284,0.321461544539555
47,0,0,0.0070251442824116215,0.5390682563709056,0.966366193244983,0.2662305854726871
48,0,0,0.008972784247332112,0.5129601160578728,0.9633094175543989,0.2261392837791086
49,1,0,0.010366198555707425,0.501108251808468,0.4031489251340542,0.9208252135471362
50,0,0,0.1531240163329821,0.21870795152480507,0.21379923512735358,0.7890542009414565
51,0,1,0.6557763867596065,0.931997052333472,0.8559350019247463,0.6740765962125492
52,0,0,0.0021951276253442055,0.752136429953547,0.9717655818428714,0.5001264244662651
53,0,0,0.003028145561539415,0.6463915105784286,0.9757224032876942,0.421664131712416
54,0,0,0.005027712267467825,0.5654448019823808,0.9682137136677214,0.34927715454535285
55,1,0,0.00780133795523116,0.5061988859426892,0.39163974973174764,0.9495847929075485
56,0,0,0.15730063867347543,0.21401915477563668,0.19658804332216975,0.8073286229774282
57,0,1,0.6799783725180587,0.9285333906571513,0.8361814966044862,0.6890317906643133
58,0,0,0.0024636608399740394,0.7442211926729982,0.9673583779352105,0.5113498243333925
59,0,0,0.003219671551086782,0.6335894006568248,0.9735586716956269,0.43233018199724643
60,0,0,0.005416008975720213,0.5465163216486821,0.9650377726251639,0.3587594786245709
61,0,0,0.00870450753859742,0.4806332850912228,0.9550665091374769,0.2955220323436813
62,0,0,0.012665759720274306,0.4343800827529365,0.9459197302767002,0.24656733536576675
63,1,0,0.016637877026780906,0.4044638415917294,0.2890840556231666,0.9262995761911981
64,0,0,0.34093767810140474,0.151886267385011,0.08961916764991537,0.7920128405278545
65,0,1,0.8315943725732663,0.9097345778630885,0.7036886725777065,0.6534690973948291
66,0,0,0.005220532003390343,0.7399443623262627,0.9404278435617108,0.4558484358008485
67,0,0,0.003759243836841186,0.6516049285077735,0.9734319868494046,0.37984754417402344
68,0,0,0.004954894501448943,0.5891726978750285,0.9717668271533099,0.3131130981374405
69,0,0,0.006813857645566466,0.5487981558426545,0.9679781750190897,0.25992312272737866
