,input,expected_output,network_output
0,1.0,0,0.003106650427585315
1,0.0,0,0.007180083205659547
2,2.0,1,0.00763409836759638
3,0.0,0,0.0024556128018893824
4,0.0,0,0.0034018936746050715
5,0.0,0,0.0037157965298500227
6,0.0,0,0.003817039122037772
7,1.0,0,0.0038537271985860403
8,0.0,0,0.012464526370083214
9,2.0,1,0.018534072602468157
10,0.0,0,0.0025020964811672992
11,0.0,0,0.003934213211680565
12,0.0,0,0.004642359824364974
13,0.0,0,0.004922272232102231
14,1.0,0,0.004988757301926447
15,0.0,0,0.025485378295311143
16,2.0,1,0.07033383999413491
17,0.0,0,0.002650124370516878
18,0.0,0,0.0046120566341397665
19,0.0,0,0.006212507123209914
20,1.0,0,0.007450295809404307
21,0.0,0,0.08933304739602713
22,2.0,1,0.530217173676247
23,0.0,0,0.003946327694921443
24,0.0,0,0.005525252548707762
25,0.0,0,0.007778928922219915
26,0.0,0,0.0096911234569153
27,1.0,0,0.011630896365046094
28,0.0,0,0.21522042421194434
29,2.0,1,0.8305341824710363
30,0.0,0,0.007039558678566933
31,0.0,0,0.0059882441690089945
32,0.0,0,0.00751235002071261
33,1.0,0,0.008290067896729994
34,0.0,0,0.09846136266576382
35,2.0,1,0.5523783993595542
36,0.0,0,0.003988552052747452
37,0.0,0,0.005434905539073891
38,0.0,0,0.007471912893918168
39,1.0,0,0.009044654187351592
40,0.0,0,0.13624347153720293
41,2.0,1,0.706283189330802
42,0.0,0,0.005102470212587387
43,0.0,0,0.005741093898495057
44,0.0,0,0.007669916907332033
45,0.0,0,0.00898883458978605
46,1.0,0,0.01010407883156025
47,0.0,0,0.15344413063629764
48,2.0,1,0.7336278718575654
49,0.0,0,0.005304681997641384
50,0.0,0,0.005690135221814157
51,0.0,0,0.007428066859894474
52,1.0,0,0.008494476995391855
53,0.0,0,0.10955734734198125
54,2.0,1,0.6085546656319568
55,0.0,0,0.004305040391101067
56,0.0,0,0.005536244246795377
57,0.0,0,0.00755047514916536
58,0.0,0,0.009051005523783705
59,1.0,0,0.010399553217648972
60,0.0,0,0.16698804794712055
61,2.0,1,0.762955772317141
62,0.0,0,0.005701655046788646
63,0.0,0,0.005771926756444045
64,0.0,0,0.007468161791695945
65,1.0,0,0.008469310732882051
66,0.0,0,0.10745735144815022
67,2.0,1,0.5981484319172206
68,0.0,0,0.00423897351879933
69,0.0,0,0.005514128298803004
70,0.0,0,0.007529745316758006
71,0.0,0,0.00903961225703084
72,0.0,0,0.010400571089931988
73,1.0,0,0.011753661019905135
74,0.0,0,0.20246551345114122
75,2.0,1,0.8100144677942123
76,0.0,0,0.006448164793959725
77,0.0,0,0.005839492481775222
78,0.0,0,0.007345995884296546
79,1.0,0,0.008115221616801694
80,0.0,0,0.09423317886955117
81,2.0,1,0.5325671159538696
82,0.0,0,0.00390187449330554
83,0.0,0,0.005418746318285818
84,0.0,0,0.007488670398282337
85,0.0,0,0.009123219810832263
86,0.0,0,0.010655941028810808
87,1.0,0,0.012238171006181993
88,0.0,0,0.22084967691351123
89,2.0,1,0.8306650059302519
90,0.0,0,0.006933417182281527
91,0.0,0,0.005912905152821295
92,0.0,0,0.007358656589181234
93,0.0,0,0.008056025207936563
94,1.0,0,0.008484675218775035
95,0.0,0,0.09847247375219753
96,2.0,1,0.54455965217633
97,0.0,0,0.003933874503748873
98,0.0,0,0.0053917759645243455
99,0.0,0,0.007384231083355718
100,1.0,0,0.00889946057994383
101,0.0,0,0.13103981859217437
102,2.0,1,0.6916152323328184
103,0.0,0,0.004959408287990273
104,0.0,0,0.005713390778738509
105,0.0,0,0.007668403914214094
106,0.0,0,0.009031235404419385
107,1.0,0,0.010201552150601152
108,0.0,0,0.15730922335936431
109,2.0,1,0.7422935740969463
110,0.0,0,0.00541118543311045
111,0.0,0,0.005710958312716641
112,0.0,0,0.0074346364144262395
113,0.0,0,0.00847929683096618
114,1.0,0,0.009267203822242042
115,0.0,0,0.124653076589144
116,2.0,1,0.6541501977147138
117,0.0,0,0.004569109127338208
118,0.0,0,0.0055462626255831935
119,0.0,0,0.007415073828268498
120,0.0,0,0.008691109623327182
121,1.0,0,0.009749776350686334
122,0.0,0,0.14301315496735253
123,2.0,1,0.7100671304524202
124,0.0,0,0.005058029770489685
125,0.0,0,0.005652903043249884
126,0.0,0,0.007447072566996073
127,0.0,0,0.008594923581333498
128,0.0,0,0.009500632332945827
129,1.0,0,0.010291598989446923
130,0.0,0,0.15123476564542437
131,2.0,1,0.7225919199275771
132,0.0,0,0.005141139128595646
133,0.0,0,0.005624707865136385
134,0.0,0,0.007328984948558829
135,0.0,0,0.00836217300536053
136,1.0,0,0.009135270395868816
137,0.0,0,0.12103905982030909
138,2.0,1,0.6423805550165483
139,0.0,0,0.004488168172180889
140,0.0,0,0.005532468579346667
141,0.0,0,0.007423930128949037
142,0.0,0,0.008736819571079617
143,1.0,0,0.00984128177355497
144,0.0,0,0.1464571973475049
145,2.0,1,0.7188913989691005
146,0.0,0,0.005150697310238211
147,0.0,0,0.005671430210053596
148,0.0,0,0.007451575023332555
149,0.0,0,0.008577089857761766
150,0.0,0,0.00945698633722561
151,1.0,0,0.010219030788744395
152,0.0,0,0.148735296882983
153,2.0,1,0.7166053769957075
154,0.0,0,0.00507819471306654
155,0.0,0,0.005612933831978262
156,0.0,0,0.007327696840121506
157,0.0,0,0.00837658006050101
158,1.0,0,0.009167128659832446
159,0.0,0,0.12220512781484291
160,2.0,1,0.6466086949158428
161,0.0,0,0.004518216629178048
162,0.0,0,0.0055394892898043
163,0.0,0,0.007425912248643789
164,0.0,0,0.008729516761533548
165,1.0,0,0.009822435418648887
166,0.0,0,0.14569460955819144
167,2.0,1,0.7169397417735206
168,0.0,0,0.005129535221294518
169,0.0,0,0.005667029458907376
170,0.0,0,0.007450003430135443
171,1.0,0,0.008580110122347261
172,0.0,0,0.1131163874830827
173,2.0,1,0.6237478353125567
174,0.0,0,0.004402719423639393
175,0.0,0,0.005562209542893906
