,-1,-2,0,1967,1968,7463,118586
0,1,0,0.01678759680698675,0.3979556495894133,0.22590577686338537,0.21699092602690387,0.5055285940088956
1,0,1,0.43725100313004417,0.6780841636719116,0.9071870671360256,0.38986878785406154,0.00684149008069048
2,0,0,0.043879315449342475,0.16138004090738634,0.7178945753818768,0.4567011658825825,0.00684149008069048
3,0,0,0.006452615237463093,0.0580464103720988,0.5598355809550547,0.5137254443474812,0.00684149008069048
4,0,0,0.006465720017805489,0.06922720032189342,0.4168535239849249,0.5621569953980354,0.00684149008069048
5,0,0,0.011045766173847432,0.11389428055319031,0.2964059143415038,0.6024158779367285,0.00684149008069048
6,1,0,0.020617843760704243,0.43638454338773974,0.2122871847839782,0.1839212328251673,0.5055285940088956
7,0,1,0.5412583237815491,0.7450310021252524,0.8946726979720516,0.3633272620449402,0.00684149008069048
8,0,0,0.07190902617985793,0.22239329285017093,0.6930113449646483,0.43428388806833196,0.00684149008069048
9,0,0,0.0109809793542812,0.08572649872541051,0.518688904995555,0.49456408979507244,0.00684149008069048
10,0,0,0.009958088071449598,0.09721174522865357,0.3619445883380603,0.5459685537079199,0.00684149008069048
11,0,0,0.017932697636829042,0.1645056226909888,0.2403738565397323,0.5890845127238852,0.00684149008069048
12,1,0,0.03682508220888277,0.5606905641150627,0.16859885166109445,0.17717692527155782,0.5055285940088956
13,0,1,0.7383676741487317,0.851151857806422,0.8728459680418926,0.35800921763923155,0.00684149008069048
14,0,0,0.13094122136205755,0.3196379433294467,0.6688865185837335,0.4298213709648014,0.00684149008069048
15,0,0,0.020383242868909343,0.13082339665732504,0.48885025730586273,0.49074982832071445,0.00684149008069048
16,0,0,0.014679448126359764,0.12877571950482852,0.3294804051577395,0.5427333272311318,0.00684149008069048
17,0,0,0.024904541840003687,0.20669659934494305,0.21337779321015116,0.586403832810683,0.00684149008069048
18,0,0,0.051889549696552434,0.33681771619302553,0.15139877866798537,0.6220969075697399,0.00684149008069048
19,1,0,0.10766228240655101,0.7594484451335637,0.12811080430985358,0.1942386051539632,0.5055285940088956
20,0,1,0.8958996552788727,0.9287346566209118,0.8562670535863385,0.3715274480882224,0.00684149008069048
21,0,0,0.18448738386033556,0.38781239822513836,0.6594219118767353,0.4411855688778803,0.00684149008069048
22,0,0,0.02823981187516641,0.160591251178681,0.48497457074396744,0.5004642723674501,0.00684149008069048
23,0,0,0.016551849686337754,0.13864097909256906,0.3307489636056583,0.5509653082943605,0.00684149008069048
24,0,0,0.024996446417021447,0.20613218577320783,0.21766905183114896,0.5932143538325306,0.00684149008069048
25,0,0,0.04916924060628197,0.32595954785131737,0.15603091402155,0.627556401443396,0.00684149008069048
26,0,0,0.09811928370568195,0.46465041734871976,0.13194759671795586,0.6545696549085344,0.00684149008069048
27,1,0,0.17754331980375657,0.8270336466325782,0.12698656222294524,0.21221025075331654,0.5055285940088956
28,0,1,0.9176190640823386,0.9393060002072682,0.8608643417492367,0.3859870480971769,0.00684149008069048
29,0,0,0.17869251008304454,0.3780986856810142,0.6717212820689475,0.4534094091125634,0.00684149008069048
30,0,0,0.02397072752859494,0.1425278771591474,0.5061287581391194,0.5109129657571919,0.00684149008069048
31,0,0,0.012991055964193563,0.11583095335131562,0.3578994555916911,0.559788306844348,0.00684149008069048
32,0,0,0.018788729738507304,0.16886346982315462,0.24308280617541644,0.6004741972630475,0.00684149008069048
33,1,0,0.03522781420207091,0.5503736705048067,0.17419644432929376,0.18292670716662893,0.5055285940088956
34,0,1,0.7171858989741003,0.8400231258652585,0.8771080265578435,0.3625409148552295,0.00684149008069048
35,0,0,0.12013008033568856,0.3031468593170478,0.675504581556252,0.43362335289321036,0.00684149008069048
36,0,0,0.017878758855534464,0.11941895097496624,0.4985762405541968,0.49399945784051247,0.00684149008069048
37,0,0,0.013026628179115516,0.11802022147364596,0.34097868170278994,0.5454898753679651,0.00684149008069048
38,0,0,0.02205568290346566,0.19017272167107988,0.22334590773437824,0.5886882132674542,0.00684149008069048
39,1,0,0.045273926272636905,0.602920306705226,0.15798651415345435,0.17697944058768553,0.5055285940088956
40,0,1,0.7862810839739488,0.8746979614976509,0.8673876188995783,0.3578540142834687,0.00684149008069048
41,0,0,0.14843852507666316,0.3438323228877814,0.6633324327125173,0.4296913030409022,0.00684149008069048
42,0,0,0.023589382290500605,0.14406912965075314,0.48251942324935443,0.4906386689444288,0.00684149008069048
43,0,0,0.01617300852010473,0.1377046835645906,0.3231492854043596,0.5426389873036777,0.00684149008069048
44,0,0,0.02683790367838308,0.2170872373869891,0.2085900556053754,0.5863255858832831,0.00684149008069048
45,1,0,0.05577235075195606,0.6438717508222099,0.14862344482277098,0.1758056766321744,0.5055285940088956
46,0,1,0.8263268655375005,0.8943411988564357,0.8621246487275532,0.3569321680672291,0.00684149008069048
47,0,0,0.16548373024869,0.3661681677673413,0.6575188046574382,0.42891895193104784,0.00684149008069048
48,0,0,0.027155075254820037,0.15804576318498129,0.47551975452429696,0.4899786173621097,0.00684149008069048
49,0,0,0.017984774672721533,0.14814330523799507,0.31594667868761356,0.5420787449045242,0.00684149008069048
50,0,0,0.029316183236572448,0.2298419890272988,0.20306490628546103,0.5858608229047694,0.00684149008069048
51,1,0,0.06091216782373324,0.6604467239561597,0.1453618329844669,0.17557550246563391,0.5055285940088956
52,0,1,0.8402506985352356,0.9011767689567005,0.8603018215139349,0.35675151868743404,0.00684149008069048
53,0,0,0.17167150599742487,0.3739475770431185,0.6555688502849583,0.4287676387638768,0.00684149008069048
54,0,0,0.028490142549411207,0.16305451536553195,0.47323816175277594,0.48984930908694024,0.00684149008069048
55,0,0,0.018651269022359276,0.15184509065609733,0.31366182841598017,0.541968977367271,0.00684149008069048
56,0,0,0.030195396360232576,0.2341933785661216,0.20136124124245058,0.5857697445802156,0.00684149008069048
57,1,0,0.06269265079508396,0.6657614315439592,0.14438358920239922,0.17553042367014518,0.5055285940088956
58,0,1,0.8444573192721604,0.9032454534793262,0.8597580861972162,0.35671614391466766,0.00684149008069048
59,0,0,0.17356107984795718,0.37628857072771127,0.6549961668554019,0.4287380101683612,0.00684149008069048
60,0,0,0.028900114680770275,0.1645687363051095,0.4725771052923837,0.48982398942261607,0.00684149008069048
61,0,0,0.018853620124857407,0.152954119072713,0.3130077453364432,0.5419474834689441,0.00684149008069048
62,0,0,0.03045764259629494,0.23547359487383654,0.2008793137081794,0.5857519095837543,0.00684149008069048
63,0,0,0.06321741806276172,0.3742562366318994,0.14411019748568066,0.6215726564818082,0.00684149008069048
64,1,0,0.1313912774298804,0.7887756573977074,0.12434952241142147,0.19395817185615052,0.5055285940088956
65,0,1,0.9104589142208246,0.9363730102497962,0.8540844791791699,0.3713035555559541,0.00684149008069048
66,0,0,0.19215546778374637,0.3968917689595459,0.6570886224231529,0.4409968152581368,0.00684149008069048
67,0,0,0.029874677656220438,0.1665702711906866,0.4822356148860123,0.5003029028929135,0.00684149008069048
68,0,0,0.017289611319355445,0.14284464445758044,0.32793707298438357,0.5508287795537096,0.00684149008069048
69,0,0,0.02588213285577508,0.21089044825713715,0.2154634054413202,0.5931016842733537,0.00684149008069048
70,0,0,0.050848794469724866,0.3320812303455389,0.15469104888002796,0.6274663423523739,0.00684149008069048
71,0,0,0.10150968691148175,0.47166927648148244,0.13123289752930545,0.6545000161642502,0.00684149008069048
72,1,0,0.18330987319264858,0.8310308556086815,0.1266114740304596,0.2121704414848942,0.5055285940088956
73,0,1,0.9192707236012699,0.9402065338254251,0.8606503162201059,0.3859547844049547,0.00684149008069048
74,0,0,0.17953448012320264,0.3791108547767963,0.6714915250641658,0.4533820658168342,0.00684149008069048
75,0,0,0.02411950414103298,0.14310923785078372,0.5058535745940724,0.5108896004915451,0.00684149008069048
76,0,0,0.013047517845064863,0.1161850202303467,0.35760164801454486,0.5597686168976286,0.00684149008069048
77,0,0,0.018850647263306413,0.1692506446314259,0.2428272691838004,0.6004580435260196,0.00684149008069048
78,1,0,0.03533981877256361,0.5510300134402547,0.17402527491741918,0.1829184507826897,0.5055285940088956
79,0,1,0.7180323284141501,0.8404460753503487,0.8770227149315177,0.36253438980464375,0.00684149008069048
80,0,0,0.12040224392616919,0.303551252864146,0.6754168722549865,0.43361787280451397,0.00684149008069048
81,0,0,0.01792247396322442,0.11961431789262314,0.49847413649328703,0.49399477346890563,0.00684149008069048
82,0,0,0.01304605211712665,0.11814465019463147,0.34087276028665947,0.5454859037427504,0.00684149008069048
83,0,0,0.02208094740059894,0.19032113361369016,0.2232614596313395,0.5886849246631228,0.00684149008069048
84,1,0,0.04532495658396317,0.603145341908447,0.15793484200267213,0.17697780252734488,0.5055285940088956
85,0,1,0.7865147956907789,0.8748120769875445,0.8673603767839565,0.3578527270552203,0.00684149008069048
86,0,0,0.14852866380508256,0.3439530341528248,0.6633043242356773,0.4296902243218924,0.00684149008069048
87,0,0,0.023606645552454994,0.14413837025602125,0.48248714552095395,0.49063774704741325,0.00684149008069048
88,0,0,0.016181156915367808,0.13775238190364084,0.3231169836840083,0.5426382048854699,0.00684149008069048
89,0,0,0.026848450076533824,0.21714267249334124,0.2085657136715763,0.5863249369158519,0.00684149008069048
90,0,0,0.05579352330953654,0.3503672525608216,0.14860936640549513,0.6220334777400672,0.00684149008069048
91,0,0,0.11579694842345106,0.5001817226588234,0.12669625001676782,0.6502868480409192,0.00684149008069048
92,1,0,0.21269264795593548,0.8494852472775996,0.12327568582877428,0.2097721192972248,0.5055285940088956
93,0,1,0.9277649186927097,0.9450571285169315,0.858141333149732,0.38401290526665494,0.00684149008069048
94,0,0,0.1864175394928921,0.38775427639732846,0.6679641287945152,0.4517368581063111,0.00684149008069048
95,0,0,0.0257902594514378,0.14980695624292553,0.5008966195387882,0.5094836614052354,0.00684149008069048
96,0,0,0.013911165346010368,0.12172056858326663,0.3517194552386542,0.558583485846772,0.00684149008069048
97,0,0,0.02004662050759921,0.1767495085218071,0.23747288416240692,0.5994853544470816,0.00684149008069048
98,0,0,0.03776533390338083,0.2790393195873722,0.17025504800285537,0.6325548302461913,0.00684149008069048
99,0,0,0.07257268868206083,0.40287956285463833,0.14090479132745118,0.6584242586877019,0.00684149008069048
100,1,0,0.12953466326957785,0.7843368802819437,0.13258546039965466,0.21442226080051924,0.5055285940088956
101,0,1,0.8964525139752196,0.9278939398889046,0.8644797913644356,0.38778135342607684,0.00684149008069048
102,0,0,0.16673941720193294,0.36311638323168116,0.676243695083542,0.4549305105731779,0.00684149008069048
103,0,0,0.021638032553318396,0.13302352141129334,0.5121309930248578,0.5122126922528552,0.00684149008069048
104,0,0,0.011960170154071307,0.10911688047469376,0.3648593757259771,0.5608832904266086,0.00684149008069048
