,input,expected_output,network_output
0,1.0,0,0.01678759680698675
1,2.0,1,0.43725100313004417
2,0.0,0,0.043879315449342475
3,0.0,0,0.006452615237463093
4,0.0,0,0.006465720017805489
5,0.0,0,0.011045766173847432
6,1.0,0,0.020617843760704243
7,2.0,1,0.5412583237815491
8,0.0,0,0.07190902617985793
9,0.0,0,0.0109809793542812
10,0.0,0,0.009958088071449598
11,0.0,0,0.017932697636829042
12,1.0,0,0.03682508220888277
13,2.0,1,0.7383676741487317
14,0.0,0,0.13094122136205755
15,0.0,0,0.020383242868909343
16,0.0,0,0.014679448126359764
17,0.0,0,0.024904541840003687
18,0.0,0,0.051889549696552434
19,1.0,0,0.10766228240655101
20,2.0,1,0.8958996552788727
21,0.0,0,0.18448738386033556
22,0.0,0,0.02823981187516641
23,0.0,0,0.016551849686337754
24,0.0,0,0.024996446417021447
25,0.0,0,0.04916924060628197
26,0.0,0,0.09811928370568195
27,1.0,0,0.17754331980375657
28,2.0,1,0.9176190640823386
29,0.0,0,0.17869251008304454
30,0.0,0,0.02397072752859494
31,0.0,0,0.012991055964193563
32,0.0,0,0.018788729738507304
33,1.0,0,0.03522781420207091
34,2.0,1,0.7171858989741003
35,0.0,0,0.12013008033568856
36,0.0,0,0.017878758855534464
37,0.0,0,0.013026628179115516
38,0.0,0,0.02205568290346566
39,1.0,0,0.045273926272636905
40,2.0,1,0.7862810839739488
41,0.0,0,0.14843852507666316
42,0.0,0,0.023589382290500605
43,0.0,0,0.01617300852010473
44,0.0,0,0.02683790367838308
45,1.0,0,0.05577235075195606
46,2.0,1,0.8263268655375005
47,0.0,0,0.16548373024869
48,0.0,0,0.027155075254820037
49,0.0,0,0.017984774672721533
50,0.0,0,0.029316183236572448
51,1.0,0,0.06091216782373324
52,2.0,1,0.8402506985352356
53,0.0,0,0.17167150599742487
54,0.0,0,0.028490142549411207
55,0.0,0,0.018651269022359276
56,0.0,0,0.030195396360232576
57,1.0,0,0.06269265079508396
58,2.0,1,0.8444573192721604
59,0.0,0,0.17356107984795718
60,0.0,0,0.028900114680770275
61,0.0,0,0.018853620124857407
62,0.0,0,0.03045764259629494
63,0.0,0,0.06321741806276172
64,1.0,0,0.1313912774298804
65,2.0,1,0.9104589142208246
66,0.0,0,0.19215546778374637
67,0.0,0,0.029874677656220438
68,0.0,0,0.017289611319355445
69,0.0,0,0.02588213285577508
70,0.0,0,0.050848794469724866
71,0.0,0,0.10150968691148175
72,1.0,0,0.18330987319264858
73,2.0,1,0.9192707236012699
74,0.0,0,0.17953448012320264
75,0.0,0,0.02411950414103298
76,0.0,0,0.013047517845064863
77,0.0,0,0.018850647263306413
78,1.0,0,0.03533981877256361
79,2.0,1,0.7180323284141501
80,0.0,0,0.12040224392616919
81,0.0,0,0.01792247396322442
82,0.0,0,0.01304605211712665
83,0.0,0,0.02208094740059894
84,1.0,0,0.04532495658396317
85,2.0,1,0.7865147956907789
86,0.0,0,0.14852866380508256
