,input,expected_output,network_output
0,1.0,0,0.007051877221771009
1,0.0,0,0.014672332017647055
2,0.0,0,0.013754176305982215
3,0.0,0,0.013488290264119435
4,0.0,0,0.012273061482884394
5,2.0,1,0.011668898380114829
6,0.0,0,0.004588951580244898
7,0.0,0,0.006536051639390788
8,0.0,0,0.008358685673209599
9,1.0,0,0.009264603090061668
10,0.0,0,0.05016965711640151
11,0.0,0,0.11186825033063547
12,0.0,0,0.3121770336221365
13,0.0,0,0.5783600911026533
14,2.0,1,0.8440815325988641
15,0.0,0,0.010595702057631395
16,0.0,0,0.009326391532627444
17,1.0,0,0.009183417660680555
18,0.0,0,0.04327567287263608
19,0.0,0,0.08763669668289557
20,0.0,0,0.22486160270479624
21,0.0,0,0.4312671182336238
22,2.0,1,0.7507643051989709
23,0.0,0,0.009182458039596983
24,1.0,0,0.008724203821013929
25,0.0,0,0.047472656673196154
26,0.0,0,0.09912190452077176
27,0.0,0,0.28193585527799586
28,0.0,0,0.5254050250459863
29,2.0,1,0.8211751753870261
30,0.0,0,0.010157488581342225
31,0.0,0,0.009197363261161058
32,0.0,0,0.00932975151518744
33,1.0,0,0.00920978037358979
34,0.0,0,0.046681748617110004
35,0.0,0,0.09706746098085195
36,0.0,0,0.2609293193568997
37,0.0,0,0.4943782009727699
38,2.0,1,0.7983517714248821
39,0.0,0,0.009768712936279806
40,0.0,0,0.008971741802838407
41,0.0,0,0.009320541379764794
42,1.0,0,0.009266411285775478
43,0.0,0,0.04755156926982652
44,0.0,0,0.10010297930397119
45,0.0,0,0.27162608495979784
46,0.0,0,0.5126704822078306
47,2.0,1,0.8096475156383273
48,0.0,0,0.009941952633667607
49,0.0,0,0.009044333865235326
50,0.0,0,0.009285362628013568
51,0.0,0,0.009203786224790265
52,0.0,0,0.009363377822826912
53,1.0,0,0.009405343331227155
54,0.0,0,0.047766953789071954
55,0.0,0,0.10076270482225046
56,0.0,0,0.2728206141487958
57,0.0,0,0.5149071931094645
58,2.0,1,0.8106183842845152
59,0.0,0,0.009955341445761354
60,0.0,0,0.00904424670329943
61,1.0,0,0.00927461212611434
62,0.0,0,0.0451892162781488
63,0.0,0,0.09494454131275888
64,0.0,0,0.2506349121864549
65,0.0,0,0.48046299568424117
66,2.0,1,0.787913241299835
67,0.0,0,0.009633314955305455
68,0.0,0,0.008918926809990822
69,0.0,0,0.009361648263860536
70,0.0,0,0.009331453797167119
71,1.0,0,0.00950490288806145
72,0.0,0,0.04871244885332166
73,0.0,0,0.10423290019428452
74,0.0,0,0.28447932798370557
75,0.0,0,0.534288888939254
76,2.0,1,0.8215252713124506
77,0.0,0,0.010139334239058901
78,0.0,0,0.009119442406904807
79,0.0,0,0.009237479815666406
80,1.0,0,0.009128872377915499
81,0.0,0,0.04590217377296646
82,0.0,0,0.09458945249740693
83,0.0,0,0.25228629313505463
84,0.0,0,0.47931773567885605
85,2.0,1,0.788443279381991
86,0.0,0,0.00962973148814423
87,0.0,0,0.008915047729401653
88,1.0,0,0.009353070678917249
89,0.0,0,0.04664282581394385
90,0.0,0,0.10048399378277287
91,0.0,0,0.2699263526346828
92,0.0,0,0.5145478523930537
93,2.0,1,0.8095736189203152
94,0.0,0,0.009955448311744518
95,0.0,0,0.009056019620383953
96,1.0,0,0.009297810897119514
97,0.0,0,0.045429763697165074
98,0.0,0,0.0957742057070492
99,0.0,0,0.25349488591784247
100,0.0,0,0.4855893969808038
101,2.0,1,0.7913523017617964
102,0.0,0,0.009680612051356091
103,0.0,0,0.008938537318830472
104,0.0,0,0.00935091058364706
105,0.0,0,0.009312188616051502
106,1.0,0,0.009483234477112698
107,0.0,0,0.0484924042811478
108,0.0,0,0.1034994666587979
109,0.0,0,0.2819754125235921
110,0.0,0,0.5302832520779133
111,2.0,1,0.8193189292110918
112,0.0,0,0.010101095084443847
113,0.0,0,0.009104051177102503
114,0.0,0,0.009245464297235915
115,1.0,0,0.009141925659654845
116,0.0,0,0.046057366042545775
117,0.0,0,0.09510392975165191
118,0.0,0,0.25409979871230554
119,0.0,0,0.48253585519364917
120,2.0,1,0.7906163682315867
121,0.0,0,0.009659517576317363
122,0.0,0,0.0089274405572973
123,1.0,0,0.00934636675458354
124,0.0,0,0.04650878308449606
125,0.0,0,0.09996621968734551
126,0.0,0,0.26813109382170197
127,0.0,0,0.5114681684892828
128,2.0,1,0.8077347278441693
129,0.0,0,0.009925955071822092
130,0.0,0,0.009043501883210132
131,0.0,0,0.00930340337761192
132,0.0,0,0.009223954928409479
133,1.0,0,0.009383561878139383
134,0.0,0,0.047486419514560126
135,0.0,0,0.10016245793447137
136,0.0,0,0.27052411342228067
137,0.0,0,0.5115126562040692
138,2.0,1,0.8085121537719175
139,1.0,0,0.009923385646874124
140,0.0,0,0.04425952135455248
141,0.0,0,0.09531501338378806
142,0.0,0,0.23344893301977632
143,0.0,0,0.4717000262014849
144,2.0,1,0.7728630126161232
145,0.0,0,0.009490431988247457
146,0.0,0,0.00885339075438392
147,0.0,0,0.009418364221048584
148,0.0,0,0.009420013227217553
149,0.0,0,0.009602690665577998
150,1.0,0,0.009625492073588504
151,0.0,0,0.04988162953544354
152,0.0,0,0.10765565729798138
153,0.0,0,0.29631141941415157
154,0.0,0,0.5521822283283471
155,2.0,1,0.8310608505171113
156,0.0,0,0.010310493401880883
157,0.0,0,0.009185978097840474
158,0.0,0,0.00919894427792863
159,0.0,0,0.00906943112071062
160,0.0,0,0.009217444038208738
161,0.0,0,0.009273563626089377
162,1.0,0,0.009336821540185213
163,0.0,0,0.0470273257473071
164,0.0,0,0.0984016219930753
165,0.0,0,0.26458297281234433
166,0.0,0,0.5011581601962407
167,2.0,1,0.8022639289355944
168,1.0,0,0.00982616104829583
169,0.0,0,0.04390480856527831
170,0.0,0,0.09557275929208503
171,0.0,0,0.23500870403410268
172,0.0,0,0.4762364004237985
