,-1,-2,0,747,9069,95877
0,1,0,0.0005907821889858702,0.053326682254021256,0.8553845682262293,0.5289563665528473
1,0,0,0.0021318455446003434,0.23925592915895766,0.8268096535303827,0.47754946900824174
2,0,0,0.006126609682574309,0.30893687818413534,0.6887032987008157,0.4178690254862281
3,0,1,0.020779767510334057,0.492810173119716,0.995423442083799,0.8023100859121703
4,0,0,0.0012844717436022498,0.04810900140828101,0.6793696282499042,0.7710038753590942
5,0,0,0.0015052190550864232,0.1514523452703375,0.9000298981398471,0.7414034691067555
6,1,0,0.0008361184193166216,0.08686947827030395,0.8541399891733965,0.4242467547524496
7,0,0,0.004070794063836766,0.34519049156987114,0.7651935631912096,0.3580076263913085
8,0,0,0.021726046145434733,0.49893227752592506,0.5314562549118456,0.2901643577023481
9,0,1,0.14756426515466656,0.759040535908786,0.987929230986637,0.6917372834108401
10,0,0,0.005934093374576479,0.0818203678797234,0.39065491048305295,0.6848185771167016
11,0,0,0.01095235291969823,0.4282478592687361,0.8655696191384809,0.6568946662311188
12,0,0,0.004034337538311354,0.13964360692402233,0.6461431409439082,0.6273783271130404
13,0,0,0.005025227041902325,0.2881849666637282,0.8201808344827806,0.5931634164764741
14,1,0,0.004234388457809884,0.2063077110063801,0.7151585827384855,0.2683803317756158
15,0,0,0.02655091028176012,0.6478526774779155,0.5925289768557683,0.21121823561654907
16,0,0,0.2430491990030792,0.7890722364371104,0.21640604659056667,0.17183686224002354
17,0,1,0.808856021703383,0.9443421669274485,0.9572038865823018,0.597801225195056
18,0,0,0.021036125004587576,0.13579792322424053,0.21084467548848917,0.6836886550710284
19,0,0,0.03207889712227142,0.585946345864113,0.8421334547212646,0.6579472777225178
20,0,0,0.00786550555205573,0.14916107659091604,0.5158740862786435,0.6318021217867028
21,0,0,0.009706088282629782,0.3848728201986343,0.8170028139943681,0.5988033295315855
22,1,0,0.005884726062239134,0.20362902135359875,0.6463560479400937,0.27425739937403465
23,0,0,0.03568597344285177,0.6947036940969262,0.5983494606525083,0.21606290931884256
24,0,0,0.26442148859420767,0.7816367226029218,0.19228830244386075,0.17599228416338028
25,0,1,0.8199518392607611,0.9476253898581567,0.9586587533590257,0.6058957202881596
26,0,0,0.02030547843313624,0.13063757790260067,0.21240397781699397,0.6934592787636488
27,0,0,0.02983126814066144,0.5729686739834414,0.8477143404769454,0.6681438117496776
28,0,0,0.0069481375802510625,0.14056024998952985,0.5334579618076953,0.642585322542852
29,0,0,0.008181998474840189,0.3581653016020412,0.8253692455695931,0.6108246199007085
30,1,0,0.004838977201785719,0.18970785176894853,0.673783755752275,0.2854905728260227
31,0,0,0.02821277741595505,0.6617389133338119,0.6165631246856049,0.22505946581333225
32,0,0,0.2182085067911792,0.762663796476365,0.21430871056049777,0.18149960038654311
33,0,1,0.7876902489291709,0.9422071781020678,0.9616842254495483,0.604790681790188
34,0,0,0.019739853761573768,0.13004730693083613,0.21505633318559234,0.687776727880738
35,0,0,0.03021146803822671,0.577486662969174,0.8461005789699035,0.6620851471928538
36,1,0,0.007333692866180318,0.1448782388324571,0.5257506304632875,0.3405614191270391
37,0,0,0.03791977988249331,0.7152336996658542,0.6833303756875097,0.27392773653458335
38,0,0,0.1591598596070281,0.6668833534878774,0.20451621742211593,0.21941372845946874
39,0,1,0.696477736221976,0.9334084824215572,0.9746215351529323,0.6376835607633206
40,0,0,0.01528393883008484,0.10843728957983302,0.234919723159549,0.7077711584109985
41,0,0,0.02309378658786277,0.5361854020299309,0.861694700528492,0.6822299496839467
42,0,0,0.005308283327803692,0.12690784913439157,0.5735046020004907,0.6567032771326725
43,1,0,0.0059590302337954575,0.3115552689062574,0.8369864922985484,0.3312130684543647
44,0,0,0.015494996735488115,0.4687810153450954,0.5431921362715856,0.26506077178856846
45,0,0,0.14258484849318243,0.7736516375076892,0.36936304058310404,0.20985382142823406
46,0,1,0.606591098785397,0.891755685348608,0.9629353957117915,0.6246209971820214
47,0,0,0.014926044710508662,0.11900125991230039,0.25520638849326777,0.6820805587207618
48,0,0,0.024594704032030415,0.5497085506877978,0.8491239483743399,0.6553227045010457
