,input,expected_output,network_output
0,1.0,0,0.004837754724916948
1,0.0,0,0.008319923224388856
2,0.0,0,0.037711264884011435
3,0.0,0,0.2193840892043724
4,0.0,0,0.6993831215447666
5,2.0,1,0.8937163902715556
6,1.0,0,0.011386044175620455
7,0.0,0,0.005717249009056287
8,0.0,0,0.01350199023776164
9,0.0,0,0.04760353598643043
10,0.0,0,0.2038393894152434
11,2.0,1,0.5811314704071255
12,0.0,0,0.0035785775360625376
13,1.0,0,0.0026987929787520293
14,0.0,0,0.00447783072294801
15,0.0,0,0.01687597521454566
16,0.0,0,0.07999055797052644
17,0.0,0,0.38332884297355807
18,2.0,1,0.7807878476422447
19,0.0,0,0.006653112419044073
20,0.0,0,0.0029219978910818042
21,1.0,0,0.0030459155960865423
22,0.0,0,0.004841356431124259
23,0.0,0,0.018118848061731006
24,0.0,0,0.08451356334539224
25,0.0,0,0.38738413200068567
26,2.0,1,0.7737105909697408
27,1.0,0,0.006156198939486726
28,0.0,0,0.005101706985877757
29,0.0,0,0.014294882459928162
30,0.0,0,0.05715282973082577
31,0.0,0,0.2696400245977225
32,2.0,1,0.6889321038302545
33,1.0,0,0.004916199824340007
34,0.0,0,0.005186585542599476
35,0.0,0,0.015577096832681403
36,0.0,0,0.0670128360194636
37,0.0,0,0.3280996648659153
38,2.0,1,0.7505898636817201
39,0.0,0,0.0062181910634676076
40,0.0,0,0.002991481478215964
41,1.0,0,0.003152430985395053
42,0.0,0,0.005086077004581234
43,0.0,0,0.019430740000165654
44,0.0,0,0.09376334908773229
45,0.0,0,0.42585340383713144
46,2.0,1,0.7975714560597184
47,1.0,0,0.006834827480016153
48,0.0,0,0.005273353717571501
49,0.0,0,0.014414688462038803
50,0.0,0,0.056946061619097474
51,0.0,0,0.2664739645766152
52,2.0,1,0.6838085960920143
53,1.0,0,0.00482068056040375
54,0.0,0,0.0051290757774885756
55,0.0,0,0.015458311688259167
56,0.0,0,0.06647035580060161
57,0.0,0,0.3256714547646344
58,2.0,1,0.7487271792906345
59,0.0,0,0.00617471017754815
60,0.0,0,0.0029890774314130365
61,1.0,0,0.0031531914642773514
62,0.0,0,0.005088824665536378
63,0.0,0,0.019446713809230933
64,0.0,0,0.09388204842797238
65,0.0,0,0.4263401538041125
66,2.0,1,0.79785655628073
67,0.0,0,0.0068441619246414065
68,1.0,0,0.002859393637233729
69,0.0,0,0.0042491932471670334
70,0.0,0,0.015281324001974024
71,0.0,0,0.06745945451580963
72,0.0,0,0.3174452172881428
73,2.0,1,0.7260063998877594
74,0.0,0,0.005293196885942764
75,1.0,0,0.0028151136561213597
76,0.0,0,0.004378875378124429
77,0.0,0,0.01609792581977871
78,0.0,0,0.07359481069458405
79,0.0,0,0.34999747764911265
80,2.0,1,0.7550453349415427
81,0.0,0,0.005925214873813903
82,1.0,0,0.0028649184794227243
83,0.0,0,0.004395411044952174
84,0.0,0,0.01611335304720243
85,0.0,0,0.07349701307169558
86,0.0,0,0.3488970848589357
87,2.0,1,0.7537943539585237
88,0.0,0,0.005886973530409929
89,0.0,0,0.0028601237031185994
90,1.0,0,0.0030319679886794816
91,0.0,0,0.004825960936439818
92,0.0,0,0.01805562351136002
93,0.0,0,0.08415441035866103
94,0.0,0,0.38609496724559733
95,2.0,1,0.7730009927403004
96,0.0,0,0.00614261408419461
97,0.0,0,0.0028238617034022726
98,1.0,0,0.0029766038444708973
99,0.0,0,0.004703492616641185
100,0.0,0,0.017413739372111128
101,0.0,0,0.07972063871639029
102,0.0,0,0.36641006447613494
103,2.0,1,0.7590583746119751
104,1.0,0,0.005809092411735074
105,0.0,0,0.005012775805965557
106,0.0,0,0.014238999272375721
107,0.0,0,0.05732126981552987
108,0.0,0,0.27170095075099654
109,2.0,1,0.6920919455438026
110,1.0,0,0.004976126556194371
111,0.0,0,0.005221727485364777
112,0.0,0,0.015648192830996964
113,0.0,0,0.06733208831995054
114,0.0,0,0.329507544868123
115,2.0,1,0.7516512817280501
116,1.0,0,0.006243060994670321
117,0.0,0,0.005768533273628284
118,0.0,0,0.01648173827670995
119,0.0,0,0.07006916693264878
120,0.0,0,0.33860819638574496
121,2.0,1,0.7568824476162022
122,0.0,0,0.0063331641829226385
123,1.0,0,0.0029880385643332005
124,0.0,0,0.00464905148552329
125,0.0,0,0.017390982872725853
126,0.0,0,0.08250142439743449
127,0.0,0,0.39143859347991217
128,2.0,1,0.784312369828603
129,1.0,0,0.006700814266094601
130,0.0,0,0.005471808908758159
131,0.0,0,0.015162297491473752
132,0.0,0,0.06150836748031133
133,0.0,0,0.2921660490824857
134,2.0,1,0.7133120166259885
135,0.0,0,0.005332574158057363
136,0.0,0,0.0029016436184448355
137,1.0,0,0.003125092781570186
138,0.0,0,0.005047151865816714
139,0.0,0,0.019247470120571313
140,0.0,0,0.09258524409081025
141,0.0,0,0.4215402047129335
142,2.0,1,0.7952973706065172
143,0.0,0,0.006771071926356861
144,1.0,0,0.002857304363592181
145,0.0,0,0.004253641874934188
146,0.0,0,0.015309897987927866
147,0.0,0,0.06767299942449494
148,0.0,0,0.31860883073058577
149,2.0,1,0.7271360038528523
150,1.0,0,0.005315191743448796
151,0.0,0,0.005025988079206907
152,0.0,0,0.01466753184193635
153,0.0,0,0.060689453990785756
154,0.0,0,0.2923365316003739
155,2.0,1,0.7161040205464632
156,0.0,0,0.005424227328088656
157,1.0,0,0.002920376396619358
158,0.0,0,0.0046458076727797
159,0.0,0,0.017483534862661604
160,0.0,0,0.08349914392788588
161,0.0,0,0.3968517411634025
162,2.0,1,0.7882351227467709
163,1.0,0,0.0068384201495929504
164,0.0,0,0.00552541760785828
165,0.0,0,0.015246155233015974
166,0.0,0,0.061807634800354845
167,0.0,0,0.29337446161513175
168,2.0,1,0.7143474976639868
169,1.0,0,0.005349160486726963
170,0.0,0,0.005352610558031552
171,0.0,0,0.015783402221332038
172,0.0,0,0.06744450341180155
173,0.0,0,0.3285636693007358
174,2.0,1,0.7501424996228633
175,0.0,0,0.0061892129321597855
176,0.0,0,0.0029848302384626467
177,1.0,0,0.003147375982756388
178,0.0,0,0.005075400591856983
179,0.0,0,0.019374099607508532
180,0.0,0,0.09336561733078777
181,0.0,0,0.4242869165672717
182,2.0,1,0.7966843816819662
183,0.0,0,0.006807182700608048
184,1.0,0,0.00285757552156865
185,0.0,0,0.0042496964857481395
186,0.0,0,0.015286954507259608
187,0.0,0,0.06750677637925329
188,0.0,0,0.3177179287059863
189,2.0,1,0.7262815644270899
190,0.0,0,0.005298701121412483
191,1.0,0,0.00281561312403176
192,0.0,0,0.004379152164751904
193,0.0,0,0.016098717499233275
194,0.0,0,0.07359848715916016
195,0.0,0,0.3500099597296858
196,2.0,1,0.7550517321684139
197,1.0,0,0.005925284700482249
198,0.0,0,0.005244575966359549
199,0.0,0,0.014951447346195681
200,0.0,0,0.06140930290017405
201,0.0,0,0.2941232726862702
202,2.0,1,0.7167415272366838
203,0.0,0,0.005418805621561834
204,0.0,0,0.002914854680963175
205,1.0,0,0.003132658506120212
206,0.0,0,0.005061877828135381
207,0.0,0,0.019323899857697988
208,0.0,0,0.09311395137190719
209,0.0,0,0.42361297167771056
210,2.0,1,0.7964694179385757
211,0.0,0,0.006806756296773554
212,0.0,0,0.0028588890725992373
213,1.0,0,0.002973159588968058
214,0.0,0,0.0046857697805845625
215,0.0,0,0.017309742092325327
216,0.0,0,0.07895612681650754
217,0.0,0,0.36275551667063033
218,2.0,1,0.7562084020224165
219,1.0,0,0.005742805480186827
220,0.0,0,0.004992066108628871
221,0.0,0,0.014216195420981403
222,0.0,0,0.057283548946596125
223,0.0,0,0.2717053014633805
224,2.0,1,0.692233978210379
225,0.0,0,0.0049801105704292865
226,1.0,0,0.0028758168453031454
227,0.0,0,0.004620338054904918
228,0.0,0,0.017408844857287328
229,0.0,0,0.08314128470789485
230,0.0,0,0.39574478643894523
231,2.0,1,0.7877905173030286
232,0.0,0,0.006833126181794126
233,1.0,0,0.0029250303995904106
234,0.0,0,0.004404033476279034
235,0.0,0,0.01606846568892822
236,0.0,0,0.07292504658157567
237,0.0,0,0.3453024578072927
238,2.0,1,0.7504338020006698
239,0.0,0,0.0057989871996347135
240,1.0,0,0.0028514626734343026
241,0.0,0,0.004382473709403199
242,0.0,0,0.016060014705501325
243,0.0,0,0.0731604249371325
244,0.0,0,0.34734087271247543
245,2.0,1,0.7526170456705802
246,0.0,0,0.005861095925661007
247,0.0,0,0.002858753284212462
248,1.0,0,0.0030323365495268503
249,0.0,0,0.004827286119233323
250,0.0,0,0.018063192637335194
251,0.0,0,0.0842096252408951
252,0.0,0,0.38634390261906454
253,2.0,1,0.7731745756050132
254,0.0,0,0.006147162445762159
255,1.0,0,0.0028241440063997763
256,0.0,0,0.004260411601458373
257,0.0,0,0.015399644150334036
258,0.0,0,0.06844851860187304
259,0.0,0,0.3231095822779449
260,2.0,1,0.7316282837828172
261,1.0,0,0.005407940400482409
262,0.0,0,0.005063444154048023
263,0.0,0,0.0147245201259462
264,0.0,0,0.06087908506422525
265,0.0,0,0.2930408349899984
266,2.0,1,0.716642912757639
267,1.0,0,0.005431971726604407
268,0.0,0,0.005427200059628055
269,0.0,0,0.015972730871697396
270,0.0,0,0.06844353657252261
271,0.0,0,0.3333832280728184
272,2.0,1,0.7539999191117785
273,0.0,0,0.006285961904867182
274,0.0,0,0.0029915699111985813
275,1.0,0,0.0031472924979979023
276,0.0,0,0.005072954835162389
277,0.0,0,0.019358370087353968
278,0.0,0,0.09324237604892888
279,0.0,0,0.42375953394306554
280,2.0,1,0.7963630261630261
281,0.0,0,0.006796433847379942
282,0.0,0,0.0028569008369863803
283,1.0,0,0.0029717661293389088
284,0.0,0,0.004683044172808012
285,0.0,0,0.017295951374051273
286,0.0,0,0.0788633651553994
287,0.0,0,0.3623380943600583
288,2.0,1,0.7558967795181402
289,1.0,0,0.00573602954511812
290,0.0,0,0.004990278977143926
291,0.0,0,0.014215023443998998
292,0.0,0,0.057286671958045585
293,0.0,0,0.2717455114610234
294,2.0,1,0.6922957837996471
295,1.0,0,0.004981305985146164
296,0.0,0,0.005225991631641108
297,0.0,0,0.015658690166594817
298,0.0,0,0.06738648719257538
299,0.0,0,0.3297683636977454
300,2.0,1,0.7518589372893506
301,1.0,0,0.006248231985650672
302,0.0,0,0.005770288135216323
303,0.0,0,0.01648362865039398
304,0.0,0,0.07007166215852442
305,0.0,0,0.33860250006478204
306,2.0,1,0.7568698096212418
307,0.0,0,0.0063326514891114275
308,0.0,0,0.002987957314910924
309,1.0,0,0.0031398323967783636
310,0.0,0,0.00505521486769548
311,0.0,0,0.019261960958103907
312,0.0,0,0.0925550236228737
313,0.0,0,0.4209984828250029
314,2.0,1,0.7947624328731893
315,1.0,0,0.0067465909273368065
316,0.0,0,0.0052514441639277655
317,0.0,0,0.014399282439551575
318,0.0,0,0.05696997942548862
319,0.0,0,0.2668576377446173
320,2.0,1,0.6844391225346708
321,0.0,0,0.004832251386251361
322,0.0,0,0.0028547829418360186
323,1.0,0,0.003117279897958341
324,0.0,0,0.005044401273553444
325,0.0,0,0.01924989490425931
326,0.0,0,0.09268275582981374
327,0.0,0,0.4221864143601834
328,2.0,1,0.7958046291379413
329,0.0,0,0.00679170884688964
330,0.0,0,0.0028593610603362915
331,1.0,0,0.002974452794872003
332,0.0,0,0.004688665747220829
333,0.0,0,0.017324871084455202
334,0.0,0,0.0790600351450948
335,0.0,0,0.36323020928994393
336,2.0,1,0.7565669784236901
337,0.0,0,0.005750738244589643
338,0.0,0,0.002801072324067048
339,1.0,0,0.0029781183773957475
340,0.0,0,0.00471372455856483
341,0.0,0,0.01747511503028192
342,0.0,0,0.0801778281131264
343,0.0,0,0.36860070659319716
344,2.0,1,0.760752951346811
345,0.0,0,0.0058495117274303616
346,0.0,0,0.0028079338747425
347,1.0,0,0.0029787827247763337
348,0.0,0,0.004713278968759666
349,0.0,0,0.01747056552159718
350,0.0,0,0.08013667541588683
351,0.0,0,0.36838061812447787
352,0.0,0,0.7605695337958541
353,0.0,0,0.8846792700435019
354,0.0,0,0.905798498228129
355,1.0,0,0.9017756568385313
356,0.0,0,0.9373225274294453
357,0.0,0,0.9596313106959693
358,0.0,0,0.9580644691929738
359,0.0,0,0.9466445576008307
360,2.0,1,0.9282403109363775
361,0.0,0,0.008263167423489823
362,0.0,0,0.002382906938218368
