,input,expected_output,network_output
0,1.0,0,0.0002240304327113905
1,2.0,1,0.002015643410966359
2,0.0,0,0.0009329669875525294
3,0.0,0,0.0015967639164923863
4,0.0,0,0.0030713171593456105
5,0.0,0,0.006176924272263799
6,0.0,0,0.013616039024380905
7,1.0,0,0.0329593736606858
8,2.0,1,0.5963121989564383
9,0.0,0,0.12028098479160747
10,0.0,0,0.022321107285629728
11,0.0,0,0.019282012835685494
12,0.0,0,0.0417597590459549
13,0.0,0,0.12354221796374572
14,0.0,0,0.2826915673706181
15,1.0,0,0.3943189082195221
16,2.0,1,0.8849871403178823
17,0.0,0,0.1707601633733405
18,0.0,0,0.03468703091644987
19,0.0,0,0.01962262482726844
20,0.0,0,0.024121947372671485
21,0.0,0,0.04112320156360667
22,0.0,0,0.07806625590949053
23,1.0,0,0.14047008990370766
24,2.0,1,0.7946515584195522
25,0.0,0,0.13956645600982753
26,0.0,0,0.024357471063978856
27,0.0,0,0.014972986223824895
28,0.0,0,0.021328997398426613
29,1.0,0,0.0422444383982116
30,2.0,1,0.6266742490159856
31,0.0,0,0.12032959651021935
32,0.0,0,0.021497984179937382
33,0.0,0,0.017510149895960437
34,0.0,0,0.03541795130141094
35,0.0,0,0.09935538869625983
36,0.0,0,0.2356085421233735
37,1.0,0,0.3553125673701006
38,2.0,1,0.8785070632024219
39,0.0,0,0.1681101951365768
40,0.0,0,0.03396329594557732
41,0.0,0,0.019568388376499043
42,0.0,0,0.024687656719308778
43,0.0,0,0.04313909877593042
44,1.0,0,0.0831533924729517
45,2.0,1,0.73480093356108
46,0.0,0,0.1311357386740804
47,0.0,0,0.022708744640134615
48,0.0,0,0.015416297698746091
49,0.0,0,0.024884918059257362
50,0.0,0,0.05596724859799703
51,0.0,0,0.12791720041989538
52,1.0,0,0.22979735547216326
53,2.0,1,0.8466359898117898
54,0.0,0,0.15568578153331078
55,0.0,0,0.02972521781850436
56,0.0,0,0.017727798210386676
57,0.0,0,0.02380532008340042
58,0.0,0,0.04431952705194379
59,0.0,0,0.08960081366812929
60,1.0,0,0.16326263484628498
61,2.0,1,0.8127024749502552
62,0.0,0,0.14460249387524815
63,0.0,0,0.02594573827035628
64,0.0,0,0.015761061495051465
65,0.0,0,0.02199808342454195
66,0.0,0,0.04266064724636184
67,1.0,0,0.08949938326895988
68,2.0,1,0.755124478139301
69,0.0,0,0.13791506595621986
