,-1,-2,0,6191,75324,227536
0,1,0,0.027217151529653913,0.06570938809678442,0.4857850710891285,0.01918669022716906
1,0,0,0.03740722462506294,0.07117175462410069,0.49617118108983727,0.017604148051835383
2,0,0,0.038403188375374105,0.07609956688669965,0.5072324981276005,0.017571752177435996
3,0,0,0.03932348939350199,0.08135735624175272,0.5191577988893896,0.017537314611326165
4,0,0,0.04032872718711093,0.08737302194650012,0.5319991835838652,0.017500261430406304
5,0,1,0.04150905875864829,0.0007022764334036981,0.2535225256128125,0.017460447857109738
6,0,0,0.027310274711977996,0.01985652750219878,0.26034743256421533,0.018344124490680586
7,0,0,0.029972884655715692,0.02244789733423667,0.2638982649169955,0.018321951549739257
8,0,0,0.03035190164481915,0.02307796205141784,0.26674984680060393,0.018310425913821617
9,1,0,0.03044475506273319,0.20027418159590113,0.7613793461530833,0.018301175124475304
10,0,0,0.07076858466953527,0.3311146112071444,0.7624095009520464,0.016764083755215615
11,0,0,0.12777901611211737,0.48888003774787814,0.7466090131664513,0.01676101876549473
12,0,0,0.24380817260235685,0.6628343239190184,0.7107324248587944,0.016808090123458953
13,0,0,0.43483725117144073,0.8006620474413386,0.6487008630555585,0.016915453333242375
14,0,1,0.6051562812149023,0.03958498928231521,0.26277381398297645,0.017102679435868996
15,0,0,0.032977744413678414,0.024972018822124454,0.2634384888426553,0.018314074995651432
16,0,0,0.030725544209497344,0.023318850914934134,0.26599490269021225,0.01831191789848673
17,1,0,0.0304803278098514,0.19994393740108518,0.7607145759576805,0.018303623784905926
18,0,0,0.07066007666119394,0.33011240686104953,0.7618936895347435,0.016766061919173486
19,0,0,0.1272215709448661,0.4870701846094487,0.7462883595169347,0.016762553375398358
20,0,0,0.24214366822699945,0.6604978274488752,0.7106838971320204,0.016809046729241817
21,0,0,0.4319684530881564,0.7987571840522688,0.6490163000635291,0.01691559901135282
22,0,1,0.6028782560677375,0.03927596248382125,0.2633107133787554,0.017101722239565666
23,0,0,0.03292850530320143,0.02499098667022369,0.2639616661700453,0.018312332554192852
24,1,0,0.030728368788636683,0.19987359570359073,0.7587889490678643,0.0183102201845562
25,0,0,0.07063698442619731,0.32819435313309114,0.7602840092347237,0.01677179332322118
26,0,0,0.12616050503848095,0.48293456913566346,0.745127857550832,0.016767343283719847
27,0,0,0.23836929129354412,0.6547110535622075,0.7101661480799963,0.01681250930117803
28,0,0,0.42488334083510076,0.7936993124115188,0.6493786790323908,0.01691715334808846
29,0,1,0.5968081081095324,0.038390611566046,0.2643123979496668,0.017100622662452953
30,0,0,0.03278782985313098,0.024988765529495176,0.2649809393751545,0.018309082144067068
31,0,0,0.0307280380165713,0.023473305939606656,0.26738699956082856,0.018306913079769997
32,0,0,0.030503157803254986,0.023538421326629255,0.2697767892241907,0.0182991087703179
33,1,0,0.030512787469102205,0.20275272024725835,0.7638548835707702,0.018291360467994205
34,0,0,0.07158788066009483,0.3362522445707834,0.764168642363518,0.016756719289055182
35,0,0,0.13066948057771496,0.4972037992048571,0.7474771326785475,0.016755786116402084
36,0,0,0.2515628189460371,0.6728991497089614,0.7103789940819142,0.01680550053172758
37,0,0,0.44724266048456207,0.8083356444265509,0.6467468116783591,0.01691651434516745
38,0,1,0.6142860550039226,0.040737909041709146,0.2600099032749145,0.017108610194755396
39,0,0,0.0331620744380382,0.024821540036025345,0.2608139067211081,0.018323047505502094
40,0,0,0.030703144710689936,0.023044577357168146,0.2636531109972623,0.018320437016579504
41,0,0,0.030439828223259188,0.023121340760721268,0.2664479508605934,0.01831122142947183
42,1,0,0.030451157950733904,0.20009969081249732,0.7611202911189098,0.018302154285064334
43,0,0,0.07071123323873588,0.3306731948043471,0.762214300636383,0.01676485460083787
44,0,0,0.12753323543868034,0.48811744954815334,0.7464957966081414,0.01676159949703628
45,0,0,0.2431058837624064,0.6618720004713735,0.7107327830929961,0.016808427876217814
46,0,0,0.4336551507874858,0.7998932392027099,0.6488522239748096,0.01691545225784357
47,0,1,0.6042374074221172,0.03946393127017311,0.2630119709247969,0.017102220123293207
48,0,0,0.032958447040490904,0.024982381788552662,0.26366833527301486,0.018313302066286695
49,0,0,0.030727087369673087,0.023342700578330405,0.26620099292040345,0.01831117202625697
50,0,0,0.03048385194725943,0.023405790096176864,0.2687158487419488,0.018302955299557132
51,0,0,0.030493176251314525,0.023663182119655967,0.2709977305789884,0.01829479990780244
52,0,0,0.030531246091923942,0.023922474401529007,0.27305136862109797,0.018287403110178898
53,1,0,0.030569643533852327,0.20536660919664282,0.7665269596571813,0.018280748681874355
54,0,0,0.07246139436251717,0.34177243739305285,0.7660648962509099,0.016748773709607766
55,0,0,0.1338368983896715,0.5061555906766458,0.7484130259997759,0.01675014741814226
56,0,0,0.26008331287745196,0.6835504683413145,0.7100007758061045,0.01680270921068014
57,0,0,0.4604425454211297,0.8162060030575988,0.6446691009313448,0.016917649842505156
58,0,1,0.6235670798453921,0.041940962857729545,0.25712983361244174,0.01711491849001507
59,0,0,0.03335548063974999,0.024665879436257507,0.25809686808036103,0.018332401692824372
60,0,0,0.03067999051252665,0.02276397394505503,0.2612427960759954,0.018329260336064843
61,1,0,0.030398447905078025,0.1962359910366369,0.7567635994704281,0.018319044620944625
62,0,0,0.06945227235629818,0.32227913275717296,0.759032018665598,0.01677782361830408
63,0,0,0.1229358059574653,0.47420209270351,0.7448021512723436,0.016771069748696486
64,0,0,0.23053317334792234,0.6444520427214834,0.711092972012744,0.01681348123199809
65,0,0,0.4123998476548568,0.7858495334041645,0.6519580359986346,0.016914371025087725
66,0,1,0.5873289171291549,0.037367152283038996,0.26769552281744347,0.017092798050864957
67,0,0,0.03262593354166843,0.025221910748995654,0.2681761664154059,0.01829810827886521
68,0,0,0.030762776799127915,0.023819508026839267,0.2702584918277054,0.018296549735699965
69,0,0,0.030554390105736313,0.02386607812060949,0.2723522982687226,0.018289799056303475
70,0,0,0.03056128808140085,0.02408359129497512,0.274268165646994,0.018283013621211857
71,1,0,0.0305935261729712,0.20635931996863197,0.7675122372514093,0.018276807000863985
72,0,0,0.07279570725656362,0.34385145668693484,0.7667578683813503,0.01674584486187763
73,0,0,0.1350465389766271,0.5095033796133949,0.7487464736276672,0.01674808726245446
74,0,0,0.2633174678082302,0.6874702578015236,0.7098434913595038,0.01680171480639177
75,0,0,0.46531523571407174,0.8190270296816614,0.6438839232848618,0.01691812206826021
76,0,1,0.6268721789876026,0.04237329256550645,0.2560669841085588,0.017117303022450136
77,0,0,0.03342524879078511,0.024607278751891285,0.25710038916818156,0.01833585490874981
78,0,0,0.030671278161376568,0.022661733344868748,0.26036258729336587,0.018332497349723496
79,0,0,0.03038338412897508,0.02275921361475398,0.26353682623630664,0.01832190234392532
80,1,0,0.030397746373944153,0.19780305568412224,0.7587107676338385,0.018311598781197383
81,0,0,0.0699603702113448,0.32584149490347314,0.760477920617659,0.01677202606182696
82,0,0,0.12486925589858451,0.48020704050032126,0.7456054532201709,0.01676676619244104
83,0,0,0.23590222652390505,0.6520907211204122,0.7110063755138981,0.016811084221413374
84,0,0,0.42168504493801146,0.792145213931845,0.6506726691776124,0.016914630968500776
