,-1,-2,0,100,6493,8493
0,1,0,0.0017966562582095778,0.828364494888967,0.8091255341999533,0.9004809535951389
1,0,1,0.004641453843784627,0.9943940402682032,0.9992682587495451,0.7763777681380897
2,0,0,0.0007881726934170621,0.7706422197385284,0.9859789264159058,0.6812251191508045
3,0,0,0.0025730835007844012,0.5909268994983855,0.9670441929269326,0.59644538353438
4,0,0,0.006914369119505248,0.4266606427032584,0.9345809208827875,0.5148092409979671
5,0,0,0.018266720391875695,0.29019139203133665,0.8743169819337231,0.43503704640715496
6,1,0,0.047343762805837825,0.20245718830914672,0.08222155381240401,0.9631254910590231
7,0,1,0.7991434931270854,0.9035734353462246,0.6512476270467267,0.8120899143012983
8,0,0,0.006977967113264205,0.6766296172139298,0.887730799865705,0.6128047307232847
9,0,0,0.006687522127532335,0.5158028609213609,0.9335624495372131,0.5301083495524512
10,0,0,0.01183394556563808,0.3732470765228535,0.9102240956762017,0.44977637444581237
11,0,0,0.02670359353175856,0.2647545777689872,0.8506360121748685,0.37343236326886897
12,0,0,0.05970826088794711,0.20141348313513593,0.7577134257038801,0.305063510019177
13,0,0,0.12160450778138869,0.17603519329135242,0.6397130525070579,0.24823854781436616
14,1,0,0.22048029230055227,0.17392268359936405,0.026893114429464505,0.9225452882447468
15,0,1,0.8580418250630293,0.8984432737769039,0.5818881882513948,0.7702481214435655
16,0,0,0.010080892091766566,0.6875850409591071,0.8606360366483995,0.5654857832024017
17,0,0,0.0072414540508494735,0.5488808199328049,0.9363029823661919,0.48361446745603714
18,0,0,0.00991330810351471,0.4287849060411038,0.931274812314918,0.4053810144232768
19,0,0,0.018371760079086617,0.3335807458122982,0.9018431495273294,0.3341462987548428
20,0,0,0.0337048545246469,0.2695258996642832,0.8596200619730399,0.2745195698349186
21,0,0,0.05597164997776174,0.2347608322967666,0.811890925358795,0.22922509382518855
22,1,0,0.08212438985294516,0.22114286972777625,0.08026130970411731,0.9198006786492766
23,0,1,0.7853771998121761,0.9167060786771024,0.6933624256292221,0.7816908893917581
24,0,0,0.005307242213556834,0.7008345450387036,0.9175874562637493,0.5861931433202552
25,0,0,0.00511478296207691,0.5546747785553233,0.9511488561151042,0.5044456712582858
26,0,0,0.008952704695756555,0.42621393371624405,0.9340555462719006,0.42537997413410383
27,0,0,0.01835389115036227,0.32324505489764466,0.8972577367839574,0.35182826085744834
28,0,0,0.036217726017835565,0.2544679638286929,0.8449453027763223,0.2884579631121465
29,0,0,0.06434721107732455,0.21852670835417337,0.7832783020397011,0.23871159210138992
30,1,0,0.10063536977079375,0.2060102516338515,0.0643504534315784,0.9221542487280059
31,0,1,0.8103322360856279,0.9109941789235941,0.6597582091729767,0.7815088857106909
32,0,0,0.0064482596649982505,0.6954590542853183,0.9022846099375877,0.5826682914119976
33,0,0,0.005666972528603499,0.5502003076250376,0.9468233459650058,0.5008534168302567
34,0,0,0.009350822919197265,0.42281719926834244,0.9320253311091459,0.42188680420771124
35,0,0,0.01884844546977062,0.3212346835221732,0.8957087822473694,0.3486797463695009
36,0,0,0.03684295190389481,0.2537963667896657,0.843797600354183,0.2858899321152523
37,0,0,0.06489561566125492,0.21878091915872447,0.7829393426910158,0.2368349067490156
38,1,0,0.10067309372322404,0.20674012317974974,0.06461896904325175,0.9216056338792766
39,0,1,0.8095646732121412,0.9113395687263852,0.6611387782183583,0.7811399847459187
40,0,0,0.0063933875161865565,0.6959273142789809,0.9030917195212099,0.5824218865767239
41,0,0,0.0056312463861242544,0.5508317054499198,0.9471601773424816,0.5006209110174704
42,0,0,0.009306148091426294,0.4236141637238476,0.932353851028626,0.42167061706481207
43,0,0,0.018744782780673718,0.3221041574877277,0.8962584067431166,0.3484940246142377
44,0,0,0.036592390927842326,0.2546037973680808,0.8447465816214349,0.28575387675946284
45,0,0,0.06436589746128472,0.21944666752507275,0.7844150078313102,0.23676411915892792
46,1,0,0.09971057252620495,0.20725477051886515,0.06524940274443188,0.9216068704751852
47,0,1,0.8086824412644903,0.9115272527278749,0.6623569400769367,0.7812318177038474
48,0,0,0.006349047744811088,0.6960726499910839,0.9036565771910703,0.5826276088218729
49,0,0,0.0056114626624348875,0.5509046228109159,0.947302773903009,0.5008274960103758
50,0,0,0.009296245799403921,0.4236057948927283,0.9323847543867014,0.4218696527455697
51,0,0,0.01874272221119124,0.32201932255377513,0.8962204351944564,0.3486714209842498
52,0,0,0.03661401611470139,0.2544716948541675,0.8446097786555952,0.28589524683435963
53,0,0,0.06444674571821184,0.21930171141966318,0.7841366940576667,0.23686154058106343
54,1,0,0.09990019727714906,0.20711890271916467,0.06511120416636544,0.9216310689031293
55,0,1,0.8088939209311559,0.9114742519257995,0.6620515100247063,0.7812300100762737
56,0,0,0.006360324068392562,0.6960226181708429,0.9035079789986666,0.58259744881829
57,0,0,0.0056169899730957,0.5508617957719433,0.9472594047520748,0.5007965490947175
58,0,0,0.009300207635390724,0.42357182366397106,0.9323639863973917,0.4218394892557156
59,0,0,0.018747748637161235,0.32199738829113306,0.8962035497842986,0.34864422503222453
60,1,0,0.03662085092710175,0.2544619688711596,0.12637054987665747,0.949101187158908
61,0,1,0.7111742303216387,0.9239629933433333,0.753561870311642,0.8045405307580223
62,0,0,0.003798291022024767,0.699271079420051,0.9353992769338703,0.6173589856523461
63,0,0,0.0047192928008833865,0.5393167341447606,0.9510034071100307,0.5349649906516336
64,0,0,0.009667297889268695,0.39638758915108735,0.9240193800637344,0.45473514795646114
65,0,0,0.022307238671551457,0.2838390935669413,0.8701204227246087,0.3782472981276852
66,0,0,0.049776155110137145,0.21422099718837564,0.7876817741817203,0.3095760352709013
67,1,0,0.1005993761913564,0.1834000342034346,0.05416235380935338,0.9402648919819133
68,0,1,0.8342360090673523,0.8994999011413156,0.6129371143132366,0.7933254857890072
69,0,0,0.008604167593304075,0.6798251739433869,0.8714787572084737,0.5906299534861675
