,-1,-2,0,1254,1253,11209,19633,17993,19410,162547,234414,309719,117172,145606,369433
0,1,0,0.1165750196606841,0.2744797072631368,0.8276997683189397,0.5437593749258356,0.9041450254914039,0.1769110428553327,0.9676453819706047,0.9923459500819654,0.7386598304323264,0.5092938177293391,0.5821243681355469,0.9872685437830511,0.2921594437061322
1,0,0,0.8404101221577874,0.1880131058060928,0.9778891416227693,0.935848720561551,0.9130661065281216,0.17795893859295464,0.7678695125768794,0.9923626113904201,0.7980205056305943,0.5233282178134823,0.5919515067352231,0.9875243087155594,0.2901501986839721
2,0,0,0.9642493203841191,0.037736655080301974,0.9758004075270534,0.9928982280780618,0.921281368440966,0.7597030238924433,0.6170527948754513,0.9923721616609031,0.8435324884381628,0.6622188531798631,0.5991528879089031,0.9879968278585329,0.2870493999384759
3,0,0,0.7106803375404636,0.023016673663313246,0.8460961489105835,0.9388010107006799,0.9491954897256526,0.847744244635674,0.48371939199711,0.9923897743802725,0.8990635310710984,0.6840392784322955,0.6046455243413817,0.9882375568497482,0.28478973133641916
4,0,0,0.43203760970338767,0.04533261564225357,0.6893283938191549,0.7298935780817526,0.9549967275122381,0.7455949011018648,0.3678807412862756,0.9923987318104714,0.9050354593195689,0.6385969781986065,0.6113115882672794,0.9884239829769425,0.28307345292564245
5,0,1,0.2073626310801796,0.6565597386775344,0.009956043618671306,0.4862127632224615,0.9983172120007833,0.9675826789968713,0.27649901971759755,0.9924056614635138,0.9011153375859986,0.5856659970900598,0.6120260462982259,0.9887037642561344,0.2809989452538761
6,1,0,0.0007995272805074501,0.7111869361625411,0.06993014411598283,0.10666446481619751,0.9405790140996533,0.8843802648428531,0.9668583608420019,0.9924160494623189,0.5702554494778899,0.5414309645750144,0.6115571124426662,0.9886275618442351,0.2807771531226139
7,0,0,0.0018880169396725723,0.7761881603866043,0.3892391019736978,0.3575883727083795,0.9055692116622763,0.7052828692603325,0.7477616049103196,0.9924132215411162,0.5271333897304101,0.5001601123240016,0.5713151471764712,0.9885886667190992,0.28092271414339526
8,0,0,0.005688859613622928,0.6629586903507698,0.5581506288282809,0.37762720581080866,0.8898057938666832,0.4122283574674407,0.6185076887163433,0.9924117777143147,0.43746950731990814,0.5003780918300718,0.565987774151636,0.9860906814775602,0.29358364308555795
9,0,0,0.030101913770919923,0.5202179406179755,0.777779359030142,0.5714157889314331,0.8797006765503601,0.2710136137938814,0.5150725820266228,0.9923184766101315,0.521362799428448,0.5011392419130164,0.5548629715500056,0.9865847496584054,0.29528453820836686
10,0,0,0.19056359573977516,0.32758533623226177,0.8846953554598682,0.656509760961898,0.8894637558684149,0.1509484770822179,0.4370363199993531,0.9923370201919129,0.6208820697467565,0.5060278794032814,0.5652736793362105,0.985946596026925,0.29885478808851673
11,0,1,0.55692843678225,0.7694922683732639,0.0824165092010237,0.8209454536475499,0.9965680887933163,0.8255282117260756,0.3640033589170072,0.9923130603511562,0.7579492419517382,0.5380880961867733,0.5775485317642358,0.9868829992826318,0.29551296528854487
12,0,0,0.0065468530999644265,0.5860289057862788,0.13563073781433313,0.5142119756583977,0.9212607122192888,0.9654314475039328,0.2989058193102036,0.9923481927188734,0.4486047066196912,0.609716133878084,0.5942961096450997,0.9874487890498265,0.2916007699954064
13,1,0,0.0017276626051782997,0.699531801864989,0.1027958009461863,0.055922606017898294,0.9113579669532051,0.6558493671289319,0.9710929271774053,0.9923693429878689,0.6076175493043321,0.501311061578173,0.5562477692748481,0.9882197931498302,0.2863125289647078
14,0,0,0.005232715507461946,0.759099364068954,0.5792863568378018,0.5789272931253021,0.8986041954878523,0.6791522906163674,0.7861908964053916,0.9923980711879311,0.4831467822361924,0.5003459794892002,0.5759176445126726,0.9854111509239146,0.298409020845263
15,0,0,0.024123299561325782,0.5559345700602265,0.7074853478293768,0.4365310072785653,0.8849689739079718,0.2548099171659832,0.6451967072292146,0.9922928994194639,0.45517611749312414,0.5010478955041743,0.5605378470200695,0.9875269482267987,0.2921188025229985
16,0,0,0.14655658689217713,0.3808624181899386,0.9025102299174514,0.7429737542144429,0.8819806239146684,0.1849938945020766,0.5427520374130027,0.9923722601585292,0.599260299853686,0.5048307513692978,0.5570645958173112,0.9861193724450708,0.29703047144231964
17,0,0,0.6494826746606047,0.1870369359935049,0.94089740684127,0.8219501609075963,0.8987194905589428,0.15658743722310367,0.4584741618629103,0.9923195546687206,0.7194404935559738,0.5293155767878547,0.5748892594849463,0.9862174740282688,0.2981462631181957
18,0,1,0.855144176783238,0.4989854994262441,0.10615834173896217,0.9666336327626801,0.9971307976288132,0.967853415604358,0.3729441604243812,0.9923232396861363,0.8350932558647413,0.6272081729285948,0.5896112511940186,0.987447179353093,0.29244573488944026
19,0,0,0.026051437588134527,0.3180923833742156,0.12038397926370409,0.6686229251692646,0.9433796418748279,0.9898640350454192,0.29614139064324485,0.992369282896789,0.6668691212859605,0.6648538189127916,0.6036289792424395,0.9879941759147008,0.28778603318814416
20,0,0,0.011650192370792109,0.578701888184044,0.11068213779844589,0.05447580036974549,0.9392821818388208,0.6881710162717719,0.23515035198545564,0.9923896756441867,0.7890246964064244,0.5052168388697427,0.5831893972749999,0.9885366991072869,0.2833906193731958
21,1,0,0.0005532019327367048,0.7059483899750338,0.1718585509834642,0.12771856419901897,0.9164822943092885,0.682258148257417,0.9656610582884689,0.9924098481979001,0.6029307792896913,0.502333035966601,0.5980642218341587,0.9870407317955454,0.28981318988267896
22,0,0,0.006139440129802964,0.733524538376763,0.5964878868967928,0.5503236042031211,0.8984082734364817,0.6173025378585367,0.7561390701157662,0.9923540948934069,0.5183034848274434,0.5001107835227518,0.5753410035444037,0.9883345187145759,0.28513064838858787
23,0,0,0.02889124269111001,0.5338294648549439,0.7403214373517318,0.4753917314363251,0.888823656765102,0.24315312763851638,0.6218150584602788,0.9924023367665449,0.47470602457978245,0.5012294740950076,0.5648949873934391,0.9866441936612694,0.2923020951656133
24,0,0,0.18327827339213346,0.3522919969263321,0.9084681249501585,0.7426730051088765,0.8842807331777988,0.16966753203391413,0.5188897437286697,0.9923392482742713,0.6198556100531137,0.5057854657722439,0.5594903263208629,0.986426713669699,0.2956341441722965
25,0,0,0.6776909545394738,0.16751332195235633,0.9419353373847572,0.8407086245106788,0.9010432912585523,0.17632588854685755,0.43611430998981265,0.9923310935533516,0.7390845173081911,0.5366372943307659,0.5774223872874149,0.9862872603959868,0.29736673640637
26,0,1,0.8560848820514282,0.47638368595649244,0.09713375239266812,0.9656085468341283,0.9972535680146936,0.97147016198464,0.35312830564622283,0.9923258600231877,0.8446898239216347,0.6324761177542967,0.592003172377724,0.9875553977372413,0.29164081904304595
27,0,0,0.026543697581437067,0.3123783579317272,0.11346134059989185,0.6531250428706911,0.9447787267565964,0.9902486008731297,0.2804496159319789,0.9923733217178602,0.6845181880109271,0.6650217037727582,0.6047848605203706,0.9880879351451173,0.2870331500556416
28,0,0,0.010456451647250502,0.5794155309661924,0.10544787466149308,0.05214792734986804,0.9404213102663599,0.6943466816565329,0.22489848065743806,0.9923931656775418,0.7927436386982356,0.50531540730247,0.5853485822795558,0.9885595103048722,0.283029996181342
29,1,0,0.0005082040885393711,0.7090255951346248,0.1637734938588472,0.1212795027824822,0.9168212071022911,0.6854633845199205,0.9642089788656327,0.9924106952196099,0.6043800260201876,0.5020939836376306,0.5985144033550281,0.9871552593570802,0.28913066724752706
30,0,0,0.005732047478020632,0.7381247043555232,0.5880240330900394,0.545967096346402,0.8984899734987543,0.6245986961597904,0.7549193087510365,0.9923583775557974,0.5163104898708349,0.5001017723113702,0.5755193349002764,0.988321117347779,0.28498964377303454
31,0,0,0.026596421896121714,0.5408199797823651,0.7308878450037414,0.4668682938782957,0.8886015531371069,0.24887205063351384,0.6206805855044097,0.9924018386166803,0.4712572498712193,0.5011478906152813,0.5646482472052913,0.9866466527902238,0.292245403073171
32,0,0,0.16754326131072808,0.361069746611254,0.9044169366834288,0.7358630161460684,0.8838621472501671,0.17337146863404812,0.5181444008423542,0.9923393404335875,0.6144171370549868,0.5053259646119064,0.5590621710866965,0.9864063853182591,0.2957131148912723
33,0,0,0.6560391538492771,0.17515846265436033,0.9403213266512256,0.8299086340043881,0.9003784634023884,0.1684443239203135,0.43586963973628584,0.9923303308729196,0.7333836226923902,0.5335017327502477,0.57675387014284,0.9862636272572645,0.2975042418548479
34,0,1,0.8495630645207519,0.49056838705179995,0.09827381749341,0.9637296657361054,0.9972100570094196,0.9688273946278592,0.35349188551876626,0.9923249727459966,0.8411537793050028,0.6284353555855421,0.5913094560635224,0.987522725499768,0.29185311757443033
35,1,0,0.02489622463297759,0.3203625057663766,0.11355704229757783,0.6499152364479339,0.9439342802137202,0.9899169366998413,0.9761529792063703,0.9923721025800429,0.674182988476506,0.663856917632749,0.6043590888219303,0.9880595699935529,0.28725138361842534
36,0,0,0.10667854692329422,0.5838894411016375,0.41558624284706586,0.2954640265836509,0.9395751290306303,0.6926903713063322,0.7585342245992368,0.9923921099989607,0.7882986025573371,0.5049855214576257,0.5840845672697438,0.9885477684815607,0.2831628003021675
37,0,0,0.011067360394684386,0.5140886941088461,0.6236188658971447,0.4983830500512917,0.9163671845256798,0.5039044820290282,0.6162574237839561,0.9924102592358359,0.599830972125572,0.5213503213357062,0.5979763081569166,0.9870833440200539,0.2895301091622442
38,0,0,0.06555748634842892,0.4102295012993089,0.7767372948975327,0.4882741383390766,0.9032019613378157,0.22830516803767867,0.4841071321522442,0.9923556886200574,0.6634206415053048,0.5022163211829332,0.5749595031756034,0.9883131126200497,0.28515818936253984
39,0,0,0.22011869200356557,0.26981231350601365,0.8967739684720244,0.702938838691695,0.9043611770248274,0.17316068875909704,0.39361189773946653,0.9924015410529095,0.7146047132789073,0.5131254437144159,0.582767134947432,0.9866208521906781,0.29242339699181585
