,-1,-2,0,1254,1253,11209,19633,17993,19410,162547,234414,309719,117172,145606,369433
0,1,0,0.00019540278903528452,0.7808761447266132,0.12370427828679983,0.10003530175597744,0.8989302436804808,0.6973562728412432,0.9586385504588124,0.9924128962136246,0.48288165562320096,0.5000423273005259,0.5765605347545926,0.9869750516293074,0.28933059898588215
1,0,1,0.0034886343741544878,0.9834303410213041,0.007814557010367816,0.5292384618402024,0.9959282503290122,0.9742561978685813,0.7659734788712497,0.9923516377640187,0.43879614395506217,0.5000391311171453,0.560504952247882,0.9869965991758426,0.2919145313160797
2,0,0,0.0010726555039108072,0.8708257783705733,0.16979459381629652,0.17988170075799392,0.8797492374416088,0.7547916527483981,0.642171811233651,0.9923524439553604,0.2794340112947058,0.500698629085513,0.5550280001230371,0.9861031314976828,0.29704102766407636
3,0,0,0.0008473126450621768,0.7924815409238696,0.31276722195462325,0.26425902297775367,0.859921061242654,0.6197185406747138,0.5451496046151735,0.9923189444361181,0.3514030453321735,0.5002148086313944,0.535127467936133,0.9860790982486342,0.2988016452389017
4,0,0,0.0027508239162757136,0.7060488102351318,0.4409599220383214,0.3159579293093748,0.8691311421926947,0.48389428405202406,0.4803615659551836,0.9923180413295826,0.39122854550569414,0.5001696817600769,0.5441323970947568,0.9847775664846233,0.3052489008760118
5,0,0,0.008261145885169005,0.604681706639906,0.5911079048009475,0.3973196790071515,0.8740768986290592,0.36573008179293787,0.41751377002940593,0.9922689754994366,0.4663906305423998,0.500550876321216,0.5491034610070926,0.9858934142922673,0.30232186908103
6,0,0,0.02844105832539211,0.4726288158554908,0.7294451326943716,0.4731646526648114,0.8831199531032993,0.24875803680466077,0.3621396253294346,0.9923110602603635,0.550945050856938,0.501654360666836,0.5584578452918105,0.9860348485143828,0.3007128685931189
7,0,0,0.10550747291046211,0.33075337858723136,0.8354901398514449,0.5684120987822047,0.8928083349881809,0.17535428348118,0.3122670760283316,0.9923163782649072,0.6586671062248819,0.5056953242995496,0.5689314742960446,0.986558206682924,0.2976983882436741
8,1,0,0.3108995539118127,0.20590539958905094,0.8883117518684303,0.6737866056108874,0.9048061611814946,0.16656162982501282,0.974721395788284,0.992336025099452,0.7586964296304072,0.5211162264595911,0.5821848711697268,0.9870439193837383,0.29434398155682867
9,0,1,0.9383149731427217,0.6782694925843418,0.2760338832471321,0.9709062137913832,0.9971848647965318,0.8891822074110121,0.7721184621567252,0.9923542141228171,0.8307114548300916,0.5619405470071072,0.5943868436276477,0.9876618496323362,0.2901310474095951
10,0,0,0.06374303761189119,0.2837148471058818,0.3905326205135499,0.92529046933183,0.9316444098265837,0.9866214009275827,0.6183968652231268,0.9923772925421332,0.5365523542641883,0.6795322647458878,0.6031008169161819,0.9881392553375341,0.2862840355093567
11,0,0,0.14101934475427427,0.40062245620650105,0.36368917363277253,0.1511543878084807,0.933260486663661,0.47972657386244033,0.48128679504363725,0.9923950753147747,0.8062066240727308,0.5127623280191901,0.5671527557257772,0.9884210990486717,0.2835554930728635
12,0,0,0.014626770600410137,0.43740989213279585,0.604033884633356,0.5340954364055678,0.9196255187166729,0.5916044957152639,0.39808608010474267,0.9924055543126549,0.7146621216859554,0.5282103656335104,0.6001427163858618,0.9859853908822405,0.29491210023416614
13,0,0,0.03506671765032692,0.3828639419372818,0.6067127298340473,0.26638571597938976,0.9154250962479087,0.24484531827459238,0.30619470882818406,0.9923145190458438,0.716867208769806,0.5029291052097946,0.5890287749119101,0.9887411054805847,0.2844799784022668
14,1,0,0.048752378922929926,0.34830625345217986,0.7791493455345821,0.5352845976415636,0.9095611010025059,0.2602524809485433,0.9723047972198321,0.9924174348376041,0.7423830741880216,0.5070219551494916,0.5892976027973329,0.9874764746095747,0.2879695520000762
15,0,1,0.698876921614273,0.8488898870867065,0.16579399088928742,0.8909927919158385,0.9970098631270592,0.7896484510725132,0.766061736609911,0.9923703764352589,0.7628771809490619,0.5097618495922369,0.5924043918008393,0.9877067531969342,0.2878848446562806
16,0,0,0.03032124753040729,0.5178881982721625,0.3630549621755565,0.873945487564997,0.9152913554248184,0.9746032778221312,0.6152007124392506,0.992378966900939,0.40136579482211304,0.6364120152578696,0.5948944098552262,0.9878888799920574,0.28690697719121017
