,-1,-2,0,1254,1253,11209,19633,17993,19410,162547,234414,309719,117172,145606,369433
0,1,0,0.00019540278903528452,0.7808761447266132,0.12370427828679983,0.10003530175597744,0.8989302436804808,0.6973562728412432,0.9586385504588124,0.9924128962136246,0.48288165562320096,0.5000423273005259,0.5765605347545926,0.9869750516293074,0.28933059898588215
1,0,0,0.0034886343741544878,0.7798594951669214,0.538940543765264,0.5292384618402024,0.8848460466016339,0.6597854203885578,0.7659734788712497,0.9923516377640187,0.43879614395506217,0.5000391311171453,0.560504952247882,0.9869965991758426,0.2919145313160797
2,0,1,0.018124239685236007,0.9598710212530864,0.014407951121705237,0.4378281144685518,0.9957242735237993,0.8855234426714587,0.642171811233651,0.9923524439553604,0.424425095887714,0.500698629085513,0.5550280001230371,0.9861031314976828,0.29704102766407636
3,0,0,0.000766365354790703,0.8607848229167279,0.1660724052291742,0.1857452660301494,0.8782583996588309,0.7622079845549454,0.5451496046151735,0.9923189444361181,0.29028965894749603,0.5036294737358656,0.553239657338186,0.9860790982486342,0.2988016452389017
4,0,0,0.0006283618907965745,0.7906498205766412,0.2569537443427012,0.2078069746405263,0.8624180324074283,0.6227647311783581,0.4639654118894452,0.9923180413295826,0.35707940838438373,0.5001534713590419,0.5364873649219709,0.9860771951853295,0.2993778200295197
5,0,0,0.0015415219237317791,0.729909001935216,0.3565436868225672,0.263500489061402,0.8698273485310519,0.5374191758151662,0.4106404026838024,0.9923179698129476,0.3938554101628558,0.5001258349607538,0.5448414881675868,0.9849220030046976,0.30480585149836903
6,0,0,0.0033987735556493784,0.6586245026768118,0.45227226477763954,0.30141315502940447,0.8743839475813502,0.442688857728472,0.3602853661642219,0.9922744358463569,0.4483761756519234,0.5003087032060075,0.5494310159307446,0.9859119023340167,0.3020920570500122
7,1,0,0.00769295480713658,0.575952951614977,0.5599890319850297,0.3532189894314827,0.8809578090379927,0.35632160853687694,0.9799118594580809,0.9923117556283493,0.508864738663793,0.5006806337050455,0.5562193573713685,0.9860415765758674,0.30060701934787787
8,0,0,0.17168634326801155,0.47564640355298143,0.9184855087439112,0.8277829166170967,0.8879514837298863,0.27137314652343425,0.7912364585586936,0.9923166311527619,0.5799501375482224,0.5015405765968196,0.5637261531410585,0.9864018742822138,0.29841816281456
9,0,1,0.7322089016665101,0.8109655742133957,0.13307337324978558,0.8831136506213557,0.9963601242558037,0.7922918353815086,0.6591576831154584,0.9923301616173675,0.6610799272074435,0.5343276037036817,0.572510618816345,0.9867539533589192,0.2960083450704887
10,0,0,0.023973438683991707,0.5022885821510984,0.28946796585938733,0.850773771330838,0.9121739356467695,0.9806172044426403,0.5438133406415281,0.9923433606022359,0.4117771954978089,0.6425674093373505,0.5824804479949791,0.987164156577158,0.2932027467937551
11,0,0,0.030582621402157357,0.578350396815519,0.2419730250815637,0.11049089409100242,0.9159063514803013,0.5323745917342255,0.43654861808578477,0.9923587101602414,0.6584032039558588,0.5048007432021325,0.5516646019408439,0.9876102176437267,0.2900374980068142
12,0,0,0.0034140154002616336,0.6357003844998858,0.43170120270149326,0.344778939228225,0.9045491653160777,0.5848606283674923,0.375131998760639,0.9923753668434657,0.573823988936402,0.5061241310940219,0.5821525388716581,0.9853493349067918,0.2998858036950468
13,0,0,0.0051991151858737815,0.5758516126398934,0.4574061287826954,0.2471317045256874,0.8964738550180568,0.3747727663830963,0.3033998793164304,0.9922905685064773,0.5581770661659263,0.5006836860120315,0.571755288584644,0.9879930701468532,0.290141281591962
14,1,0,0.009603275577028935,0.5322793593306593,0.5907385404541173,0.3773431447822127,0.8932988565500448,0.3536465439891437,0.9737015542819412,0.9923896344743158,0.594519937318211,0.5010411667753202,0.5698245735553538,0.9867377526765562,0.2934433733949645
15,0,0,0.218346535761055,0.4369965216875153,0.925574418728503,0.8281407079388287,0.8971932322637385,0.25018291966450446,0.7793225103026855,0.9923427537547976,0.6254629973187878,0.5019231304276787,0.5743056546080917,0.9868271854953409,0.2940589683684497
16,0,1,0.7756194147273796,0.7828745827369132,0.14223435984887314,0.9048968906341431,0.9965432834073961,0.8207846158476666,0.6411470582624538,0.9923461031465329,0.6965323287025739,0.5436146745924331,0.5781113711371844,0.9871543745665114,0.2926313632998794
