,-1,-2,0,1254,1253,11209,19633,17993,19410,162547,234414,309719,117172,145606,369433
67,0,0,0.03853797449282461,0.6184592969577408,0.815628021132494,0.7286160638956161,0.8884367501522938,0.4302430308630084,0.7814231274575661,0.9923314434987308,0.5234917014087277,0.5004280249860121,0.5643985160610878,0.9865137848174783,0.29612734669254187
68,0,0,0.2651531074859042,0.3490482393608831,0.9071100647323892,0.6999765270416859,0.8894867776458598,0.13761714809442446,0.6510192704644907,0.992334359443022,0.5547454629512089,0.5077169535638523,0.5655371568504933,0.9866477649863042,0.2957930553438481
69,0,1,0.7620673304613853,0.7440381373116789,0.14452936669945743,0.9237854144617514,0.9963254686131828,0.8586086155104153,0.5431893518714808,0.9923393821143386,0.7454950976054606,0.5529005051891202,0.5694008527643067,0.9867006437300823,0.29542867126241995
70,0,0,0.019628105829569264,0.4501797984004565,0.21153458159597746,0.7794382380214296,0.9234531752229995,0.9822613035112772,0.44774072493950046,0.9923413635427919,0.4607523904039985,0.6480417556884785,0.5927828093463833,0.9869282976230692,0.2941941695608279
71,0,0,0.01933010751304634,0.5963899075911946,0.17569220726776125,0.08336084425948657,0.9212128999558112,0.6012927225348176,0.34947827046515945,0.992349888194792,0.7027308139903442,0.5039306188599486,0.5577574848991145,0.9882824971894776,0.28678800529298565
72,1,0,0.0014079251395189448,0.6804606690868039,0.2938362147701479,0.22898367890236832,0.9085085189615696,0.6336345151876891,0.9785449782754349,0.9924004028634078,0.5656126264813335,0.5038709457234486,0.5875732799464813,0.9855531612698055,0.2979234780997251
73,0,0,0.01547590467536425,0.667378372879007,0.7071396390620684,0.6088915348698551,0.8949881986597862,0.5028075879946442,0.7709743442709505,0.9922982515932002,0.5283021776020496,0.5002819492910574,0.5707423354943734,0.9881964804424225,0.28842843435250654
74,0,0,0.09382043335399114,0.4375828205277032,0.8506231270468525,0.6071099320278439,0.8899691370426838,0.1793895382457258,0.6375452842888283,0.9923972041143052,0.5224474558069379,0.5030991455525519,0.5661323752048731,0.9865582103935119,0.2937662524425677
75,0,1,0.5016393895095135,0.8411058915390438,0.10543293206719061,0.8344402327192263,0.9961384858194098,0.7772983129390766,0.5311903097340384,0.9923360252385705,0.6894461683999069,0.5187795240740464,0.5654079233738317,0.9866063860386164,0.2952382952228749
76,0,0,0.011216836308756759,0.6308929128850846,0.21845155754254622,0.6268201579331278,0.910955685824068,0.9522003959269976,0.44118475728797146,0.9923378312419517,0.38246289507203013,0.5991274252986724,0.5859508895575064,0.9866556904760495,0.2954700150195929
77,0,0,0.004367315314005507,0.6781367808498769,0.16914432724184236,0.08845916660245239,0.9024635926143986,0.5857114116749024,0.35002077500516593,0.9923396791241241,0.5655117754708162,0.5022462544457054,0.5480101283643878,0.9879563923156318,0.2889404469248861
78,0,0,0.0010876190031113395,0.7225413672624693,0.2877927072047964,0.22946572505279536,0.8945181868303453,0.6237957863846577,0.311512904745324,0.9923882687626275,0.49209996565122716,0.5008745921901083,0.5707298908184908,0.9850023850357172,0.3010663323409003
79,1,0,0.00128882206132844,0.6884054251275332,0.29670142326133037,0.18642442872792606,0.886139953818694,0.5082732587640556,0.9744958696443111,0.9922774729893643,0.4789281266773791,0.5002178052023984,0.5616483717974101,0.9873701397886099,0.2937702204761003
80,0,0,0.023125229628165454,0.6695053129955172,0.7756041863867434,0.7142574343219195,0.8844507057286407,0.4998739313838361,0.7848473522605959,0.9923664064080678,0.49711781968328994,0.5002580978651009,0.5600143673490051,0.9863071357235627,0.29667422142663447
81,0,0,0.15876879105042532,0.3991813268248648,0.8752721479084046,0.6279527635495109,0.886516220303733,0.14802677230455508,0.6572729364473234,0.9923266061391783,0.5104601163076077,0.5046308970332339,0.5622705014326026,0.9863926302871747,0.2971984863766404
82,0,1,0.6307131586267988,0.8057656518557612,0.12933343594463392,0.8862808619152502,0.9961047021427288,0.8095946403883848,0.5514307993514608,0.9923298147680625,0.7117491996385243,0.5317520522803291,0.563923764649086,0.9865779695574194,0.2964747537898491
83,0,0,0.015778030596297347,0.5464995185803595,0.22565557655498486,0.7232203908126572,0.9159957034543426,0.9701420675332384,0.4596609203629648,0.9923367660190618,0.4077542957529278,0.623686038982171,0.5886735715477869,0.9866393742466633,0.295945060701985
84,0,0,0.010296373937578275,0.6354759241313511,0.17997452193734118,0.08871090010317391,0.9110728376570887,0.5839500852243272,0.3622482766041187,0.99233906765674,0.6319185240353175,0.5031596465400513,0.5511634074330584,0.9881451573552321,0.28808149891468676
85,1,0,0.0013899331603705056,0.6983253189241544,0.30758888869861695,0.24149597847872664,0.9015364666447495,0.6202491260868452,0.9799201903471882,0.9923952948998301,0.5287697276279107,0.5020619272301377,0.5789041900021237,0.985170912704031,0.3000475512343687
86,0,0,0.016429155924672346,0.6685488280326325,0.7200058475550895,0.6223952058385754,0.8905422119154178,0.48951919709341,0.777302975429456,0.9922838367692096,0.5058920166284049,0.5002783462410313,0.5661902167898001,0.9878086064673617,0.2911705724380397
87,0,0,0.10834053592437441,0.43087522617996904,0.8611920056994978,0.624829101053951,0.8875012519497384,0.17280695268121024,0.6463232125322855,0.9923827634409982,0.5171520999169171,0.5032900346559941,0.5633578828769736,0.9864376686929666,0.29521979883489996
88,0,1,0.5492364585202459,0.8326739511828424,0.11248432904328662,0.8489596278805361,0.9961179615259348,0.7815293437779265,0.5411658943221928,0.9923315045334322,0.6916890636015177,0.5216825328148708,0.5647524455725663,0.9865188285711763,0.2961263032098622
89,0,0,0.012737339357779834,0.6034883499070463,0.22479126173284847,0.6722722639424032,0.9118611610920107,0.9600349740245403,0.45020534816510016,0.9923345485832946,0.3881697462267643,0.6082489311328851,0.5862249355604381,0.9866709895578573,0.29567976406842406
90,0,0,0.00620508343256214,0.6626122179375953,0.17426914440003344,0.08866901947266766,0.9053937893905469,0.5814296314486611,0.3568464264957866,0.9923402524288685,0.5868911732585059,0.5025507414613007,0.5487219927013256,0.98798514068866,0.2888539224766989
91,0,0,0.0012223080761759114,0.7134591528285268,0.2990244122946745,0.23738031701220264,0.8968274646543202,0.6210938239981121,0.31598465585535696,0.9923893392388103,0.505036156724577,0.5012426196600731,0.5733660129462903,0.985048504810196,0.3008361666984416
92,0,0,0.0014357928862286297,0.6792288226649251,0.3079789736561192,0.19026456725067187,0.887695090334387,0.497589971758189,0.26862228778367364,0.9922792150373432,0.4886217816520109,0.5002447778613045,0.5632518432566669,0.9875192791517128,0.2929303821696214
93,1,0,0.0021442375519259505,0.6599781742804435,0.3722671113964013,0.24844961397127707,0.8855571707221744,0.4891613633017342,0.9713487279936076,0.9923719739711094,0.5059025800605755,0.5002875300492187,0.5612170214971302,0.9863586058316587,0.29616027308691306
94,0,0,0.03879599064605672,0.6188449803468368,0.816441094620302,0.7293464461995431,0.8875051794757812,0.4284549897734772,0.7832894943756601,0.9923285379826348,0.5191283527292835,0.5004294022147225,0.5633591916325053,0.9864387727244768,0.2968125667999932
95,0,0,0.26896092285056883,0.34871590907409883,0.9080970280115872,0.7027985439301779,0.8890088062783202,0.1373824863281905,0.6533243431132164,0.9923315459502022,0.5534563265039206,0.5077686111641371,0.5649970997092321,0.9866244201098572,0.2961258839630835
96,0,1,0.7667790320938315,0.742219416948234,0.14568274643276197,0.9253656184244076,0.996320779679344,0.8602206118953637,0.545632167819934,0.992338507192632,0.7452997307895052,0.5536543954295012,0.5692416489934603,0.9866870401069168,0.2956014660763307
97,0,0,0.019970833128156826,0.4466165859789321,0.21249298924103485,0.782766668904455,0.9235977045883853,0.982551224486474,0.4499515370313031,0.9923408538476922,0.46202690446752726,0.6489021158392191,0.592759056257367,0.9869291742729437,0.2942449778044037
98,0,0,0.020110315895178695,0.5940568394828305,0.1771216539331607,0.083880306216274,0.9215029042305775,0.6007759245970871,0.35121965365318497,0.9923499210033265,0.7050562316418464,0.5039992486824922,0.5579158203060907,0.9882840636069106,0.28679547223466445
99,1,0,0.0014395889598634963,0.6784868008979955,0.29617005678361075,0.23080484819299352,0.9087405574139752,0.6331697569430551,0.9786577072455883,0.9924004611021967,0.5675708800143098,0.5040271795267831,0.5878570776216431,0.9855649600947243,0.2978725818801229
100,0,0,0.015799189844083815,0.6653783166931452,0.7089538414830618,0.6094796071565755,0.895236912933857,0.5005916642767548,0.7708603984029616,0.9922986961086406,0.5301267795562667,0.5002882902459072,0.5709839596546035,0.988210055764899,0.2883389256893804
101,0,0,0.09577968717153573,0.4355077847965835,0.8521530214057101,0.6094172540165393,0.8901697412622284,0.17857482113196171,0.6372523122941104,0.9923977090355955,0.5242544473484833,0.5031638836950117,0.5663580902854448,0.9865682927619928,0.2936892158395004
102,0,1,0.5077074234071121,0.8396491888239297,0.10608356690815769,0.8358326531652563,0.9961469620160887,0.7778038864349509,0.5307364608107318,0.9923364032402576,0.6910324661550845,0.5191713166641329,0.5656315469356588,0.9866162058402757,0.2951661206251644
103,0,0,0.011328721030917572,0.6273923944845211,0.21845096929858848,0.63161206842166,0.9111940723262667,0.9533177438857656,0.44060170748933225,0.9923381993138007,0.383753106509118,0.6002942751204676,0.5861447153492226,0.9866656568690173,0.2953984765597432
104,0,0,0.004513301011657322,0.676591383934275,0.16883566312336057,0.08800896663307824,0.9028975848755953,0.5858343665071328,0.34940696405858895,0.9923400526010686,0.5684080009842731,0.5022686598829704,0.5481710847607669,0.9879636653607471,0.28887924878302723
105,0,0,0.0010894000501476366,0.7220151109522183,0.28747440837033217,0.22916005222274813,0.8948283443060203,0.6242296605334943,0.3109373497461902,0.9923885395962995,0.4934741848932445,0.500903827010179,0.5710872396676556,0.9850097517405523,0.30101428186789664
106,1,0,0.0012838931451907092,0.688331188327639,0.2960453339284135,0.18591117870699,0.886303059719242,0.508582341062889,0.9744145352244804,0.9922777512726032,0.47968598735585183,0.5002181618725742,0.56181877126532,0.9873891615165924,0.29365629085651296
107,0,0,0.02302636785958836,0.6697899031957251,0.7751420447042927,0.713948085259798,0.8845370070754273,0.5005014380364992,0.784695794811298,0.9923671167377792,0.4973403572253934,0.5002571108068049,0.5601084177634437,0.9863109484309254,0.29661958011508527
108,0,0,0.15786215589838845,0.39959786648402273,0.8748822938476097,0.6271805224058824,0.8865408428163949,0.14819570632498563,0.6570791312177983,0.9923267492592538,0.5103260682343229,0.5046111007906027,0.5622980878306646,0.9863952748198275,0.2971682961116797
109,0,1,0.6289674699362022,0.8062764809909481,0.12908009454427324,0.8857953190863126,0.9961038923911356,0.8091966546608311,0.5512419746747945,0.992329913996697,0.7115011424758871,0.5315712186974026,0.5639071615600869,0.9865777971558682,0.29646591081650436
110,0,0,0.015721276056523677,0.547649216132315,0.22560088626438113,0.7220434800197257,0.915932648718082,0.9699419425258508,0.45951543181874926,0.9923367595559526,0.40734949972850915,0.6233577852425971,0.5886433190411499,0.9866376969776524,0.29595037747921193
111,0,0,0.010185436752433726,0.6360495122456072,0.17986033480739258,0.08872075862640251,0.910956397275808,0.583939242079198,0.3621586632216899,0.992339004796623,0.6310468247039989,0.5031482813994023,0.5511129699937586,0.9881436967425969,0.28809103457896035
112,1,0,0.0013860552588226902,0.6986560534147591,0.30739677739681615,0.24137412187456772,0.901447261534739,0.6202351859756676,0.9799177619769013,0.9923952405582025,0.5282701491488542,0.5020397114624658,0.5787971581616999,0.98516792469948,0.30006383137100334
113,0,0,0.016397247959268314,0.6687866041234514,0.7198695232055998,0.6223984764028828,0.8904814838748832,0.4897000799404649,0.7773688334760709,0.9922837239843758,0.505528061882888,0.5002775696575756,0.5661284128324442,0.9878031407511239,0.291204523768018
