39,1,0,0.21950974037215368,0.2316793789051013,0.8558821238377886,0.5719349356722073,0.9096764230879844,0.15525214884802221,0.9705277893681947,0.9923576960982228,0.7595153531602733,0.5130607332171524,0.5884115250202892,0.9873508616305876,0.2906699079593928
40,0,1,0.8926636188150422,0.7366099338555786,0.2612320903629653,0.9600093374114166,0.9971187550288837,0.857646560565011,0.7655485268925577,0.9923656864355432,0.8224855424557304,0.543845834631384,0.5944862813771108,0.9878164132325504,0.2881641028577515
41,0,0,0.052146027885594574,0.3321033053646663,0.38969294313297753,0.9197715201053744,0.9274883797047933,0.9845123897986472,0.6129923483220505,0.9923830543576089,0.4906718377063963,0.6715171183977064,0.6021086545249548,0.9880293185144585,0.2862528107353309
42,0,0,0.11158218152944117,0.42910335547328055,0.35317886835206375,0.14446075958538815,0.9284249854821308,0.4675119544586107,0.4775710461918421,0.9923909839558724,0.78056726796053,0.51044117997804,0.5614712723873723,0.9883623899892753,0.283865367915034
43,0,0,0.013038992494883423,0.4698153204588358,0.5991589550801887,0.5141866071216834,0.9169612276914488,0.5691892024818953,0.3999864447664368,0.9924033726818356,0.6913333226256073,0.5223304430722691,0.5970398273123325,0.9856093757049393,0.29673101734871327
44,0,0,0.030729864692028548,0.401220505863953,0.6150110000671365,0.28346738534518173,0.9119856250240853,0.24700713328254856,0.30998355637857405,0.9923003692185745,0.693117410268452,0.502611148530175,0.5861814732477352,0.9886694140588058,0.2854516626581977
45,1,0,0.048938584819876625,0.35416588837873497,0.780860217962619,0.5319245957203159,0.9072823100228674,0.25044615238705403,0.9729255581106758,0.992414774833604,0.7289861325497052,0.5061536134054725,0.5863994289180857,0.9873599669732195,0.2888676437908113
46,0,1,0.701045615253867,0.8498451772180948,0.17001420194961,0.8948820444524037,0.9969571715230621,0.7886889936120257,0.7683214730576559,0.9923660264969943,0.7574714924837346,0.5097991246832895,0.5907740964822513,0.987584732875574,0.2887988377682293
47,0,0,0.03113658427579404,0.5151123258636078,0.36727183590535745,0.8760471122835142,0.9148323411226162,0.974441364658347,0.6184279448380453,0.9923744161698133,0.39913566632636854,0.6368138935665473,0.5942380912444328,0.9878459542537311,0.2874198680419437
48,0,0,0.042870386586316145,0.53984273771464,0.3205079526452157,0.1408597124671546,0.9134600087180895,0.4654881103163469,0.48935495084566405,0.9923841550945336,0.6594751964735418,0.5062350500578117,0.5500893036314911,0.9879704872094913,0.2863307495412231
49,0,0,0.008087030676445473,0.5717499623116773,0.5688492801287344,0.4568455274586976,0.9050230213355509,0.5237497974073924,0.4197365782115537,0.9923887936196287,0.6017996194535267,0.5085843262032651,0.5822838709063533,0.984963148395333,0.3003943582012764
50,0,0,0.01944483020175695,0.46862446932265217,0.6233978759089639,0.3283354364964368,0.8999955841503401,0.2650282202345769,0.3364810995243494,0.9922759906258642,0.6073418963762252,0.5016194929474542,0.5752017994878643,0.9880309650626311,0.2900997122277357
51,0,0,0.045339634272123425,0.3854116147193291,0.7784678414505422,0.5230354528240092,0.8986606125072414,0.23514806732346563,0.28127202911672194,0.9923910452491708,0.6757797958893582,0.5038939185598763,0.5758837350112969,0.9869587078356468,0.29234635305376055
52,0,0,0.15268469221202802,0.26652635474754005,0.8374025739943538,0.5404407851608484,0.9059745763616925,0.1596131488284693,0.24424519284015592,0.9923510262124073,0.7310108283240446,0.5090786603335777,0.5842799326216218,0.9871458418433787,0.2921295792196462
53,1,0,0.3078790097448643,0.1731450369364081,0.8803659099999677,0.6839934061608075,0.9123361781277035,0.19702353110132467,0.9665503090469142,0.9923580254855856,0.8033510553788998,0.5305383863814432,0.5910206139672725,0.9876545761233829,0.28946835031669294
54,0,1,0.9392479801792264,0.669090101057792,0.2554388431120204,0.9662107142735573,0.9973955606747394,0.8908542168388958,0.761379337404857,0.9923770212940408,0.8491696251289049,0.5613448506040699,0.5997975263321487,0.9879008223312418,0.28734227855100836
55,0,0,0.06230567535074249,0.2888243784486487,0.3726395628774788,0.9227519853117809,0.932829410690749,0.9876824681264879,0.6050014526206732,0.992386199131721,0.5489112824122283,0.6796949965744254,0.6053240408045214,0.9882919212318865,0.2845879777368774
56,0,0,0.13001721462152907,0.4130254167086841,0.3442634165509021,0.14477565399362136,0.9341423927078452,0.49536208036546475,0.46784483624535306,0.9924007532389441,0.805020654246097,0.5124746669949626,0.5686802381998164,0.9884512268777038,0.28286187245204186
57,0,0,0.011762906613602924,0.4586651993520044,0.5708443666840324,0.4979504314239513,0.9194639370413118,0.5977286990955228,0.3858030338961023,0.9924066736224908,0.7078284877803341,0.5260135745924104,0.5999993647059804,0.9860428866483575,0.2944241871010494
58,0,0,0.024759851083492625,0.4113012386577236,0.5713894292937047,0.2521838988857034,0.914318878077005,0.26676175039904915,0.29744846169295897,0.9923166803935366,0.7029371288710802,0.5023556074831528,0.5881953318515947,0.9887059146079312,0.2845248257293919
59,0,0,0.03488831032758926,0.38325032835107614,0.7440285807301705,0.49681247980125326,0.9081337883924958,0.27792646214723593,0.24621214915405862,0.9924161292480992,0.7242041633142298,0.5049582141621691,0.5875984612995256,0.9874276191855693,0.288232263230534
60,0,0,0.10047041216513308,0.2842742871706066,0.7926104819310594,0.4624927582283527,0.9107273634253678,0.1714679630749964,0.21550394901151143,0.9923685526648368,0.7410948824022969,0.5069862345338363,0.5901916852817325,0.9876192404708481,0.2884204915854714
61,1,0,0.18893170668356746,0.20765425881796004,0.8538260987958995,0.6067085767805869,0.9127306495152377,0.18734579611855676,0.9624523233767904,0.9923757033992275,0.798041353448064,0.5201092256916631,0.59224771743589,0.9877881430573456,0.287603227151168
62,0,1,0.9016453020070614,0.7388060462605368,0.24196990092416054,0.948358331596543,0.9972970397807891,0.8410525643034402,0.75800576921613,0.9923820008262311,0.8353304193387951,0.5377631763613139,0.5991554097643482,0.9878626323532658,0.28695624317768637
63,0,0,0.05145961757098513,0.33884101657146726,0.3851554251824056,0.9251753706852096,0.9272211465157271,0.9861690894768657,0.6027982287040325,0.9923847764725277,0.4934305273506171,0.6731021633414449,0.6036575589665719,0.9882322879434422,0.28478894189927884
64,0,0,0.10664730737561244,0.4350641148212888,0.34245904008508543,0.13966361215832263,0.9289436147737308,0.47110346248137946,0.4674751396712675,0.9923985358685947,0.7779339540658196,0.5103037794672441,0.5618133580722086,0.9883672794464761,0.2833816994416686
65,0,0,0.011714110409225272,0.4807112520772705,0.5829431191165668,0.4982452281682311,0.9167062462245867,0.5738776928930047,0.3914291089109039,0.9924035543979842,0.6875864225456051,0.5213440767466014,0.5967206973929094,0.985599331530841,0.2966213158524265
66,0,0,0.025639755438440832,0.4154557753595606,0.5951062898518134,0.27344318015009017,0.9114113827245158,0.25768640780245644,0.3040010128610763,0.9922999908919999,0.6854881387148571,0.5023458358325159,0.5857236179223361,0.9886453695901137,0.2855517126522574
67,0,0,0.040683703056623395,0.3727047264929343,0.7622467800169631,0.511802970006315,0.9064978876126293,0.2606965630330214,0.25208593412231955,0.9924138824918612,0.7196617359370301,0.5051344047530717,0.5854671517555565,0.9873376199723709,0.28901221498815793
68,0,0,0.1239977618607098,0.27015320325332576,0.8113053702572297,0.4895015775463904,0.9103585715256224,0.1652794542447711,0.22024795302532366,0.9923651918663711,0.745879353446353,0.5081465463113445,0.5896382142320099,0.9875363492043344,0.2890932148340152
69,1,0,0.2306939835367797,0.1901518084030983,0.8642641431703615,0.6376617257143936,0.9134298858973092,0.19255260668227878,0.9631060492577624,0.9923726109609402,0.8047962165248402,0.5248112409936441,0.5928295266760625,0.9877953334996857,0.2877775397238689
70,0,1,0.9191733680540439,0.7127750199543974,0.24652454596404222,0.9550701165599578,0.9973547489354743,0.8598366658658865,0.7580283931198173,0.9923822688027891,0.8430868882224359,0.5460674663439073,0.5999722343270181,0.9879078785455842,0.2867733197284836
71,0,0,0.055014040957862116,0.31854530618849547,0.3793070958186724,0.9249246176427757,0.9294544032933079,0.9869818742853529,0.6021061130069802,0.9923864619620826,0.51475563330521,0.6761840534130341,0.6045918722418333,0.9882690898820585,0.2845333139011316
72,0,0,0.1153525076410406,0.4268598169881798,0.34171418035929413,0.14065255157319756,0.9310908811958358,0.4807267373281906,0.4660409635063431,0.9923999043668306,0.7894033439324735,0.5110152601960637,0.5644557279343598,0.9884062304397836,0.28309018724124424
73,0,0,0.011575993364853132,0.4732545953888042,0.5761941568052458,0.4963840557543853,0.9178372381106149,0.5841377450103016,0.38797910448296236,0.9924050018533966,0.6952816234984109,0.5230839264569326,0.5981100650545095,0.9857652147935797,0.2957747403697959
74,0,0,0.02471566262788807,0.41551484614934175,0.583029097243551,0.2634282407226969,0.9125185806258554,0.2625795635906158,0.3004472646354032,0.9923062367332361,0.6916823159755069,0.502318177288278,0.5866637777541014,0.9886757953402481,0.28511628758363183
75,0,0,0.03733505371158441,0.37926327539648597,0.752529545575168,0.5032823937097527,0.90707370339073,0.26896106376473344,0.24916080988586808,0.9924150116391377,0.7203536082611266,0.5049493659061551,0.5862241111881913,0.987369132280739,0.2887153990367092
76,1,0,0.11079079512027959,0.278089260969425,0.801907070785136,0.4758721851452904,0.9103760776913042,0.16839518281412638,0.9668643324697566,0.9923663687828023,0.7424924948175112,0.5074761137687165,0.5897225299515888,0.9875646354026226,0.2888541827323856
77,0,1,0.7910592688900895,0.8067351873508216,0.2222026587677349,0.9361874422778728,0.9970142887743533,0.8197133899578073,0.7624296612368191,0.9923736663787243,0.8008821309701808,0.5221722748972174,0.5924176990531553,0.9877860038984344,0.2877509809006268
78,0,0,0.03946159010621445,0.42638660849980364,0.37945504491233545,0.8980264631080536,0.9212606514624018,0.9790615564621433,0.6122430579855916,0.9923819211013135,0.43372935447573274,0.6533202839033602,0.5994989951473582,0.9878816659149573,0.28690279298136795
79,0,0,0.06823810276176887,0.4860788738377634,0.3349837434363494,0.14058589025094445,0.9201737889454275,0.463124333668109,0.4792968426704714,0.992385485546795,0.7233811368505652,0.5079018705439065,0.5543976456741926,0.9882491462487587,0.2846813988560936
80,0,0,0.010124796039811841,0.5267587702482931,0.5824854499419263,0.4768570932352488,0.9113694675288452,0.5382973263641289,0.4075939638225085,0.99239916278334,0.6454901654015937,0.5136618753419214,0.5900914207078529,0.9851587922977347,0.29900466250800567
81,0,0,0.02349276534205007,0.43850838275169784,0.6215717988302425,0.31037508285731014,0.9056002741346917,0.25665507652854,0.32105558198611306,0.9922833792637794,0.6475371947989272,0.5020275678303772,0.5805696252431475,0.9884045628175376,0.2876348002409902
82,0,0,0.04684970926120041,0.37075404421780267,0.7789044004903666,0.5237754369777596,0.9027711440783185,0.23972723741561877,0.266893610921462,0.9924049398885995,0.7006038325037134,0.5047044928593635,0.5808206668950302,0.9871442135882962,0.2906425841132798
83,1,0,0.15178339839454658,0.2602397578684109,0.8320551158607288,0.5270364083225677,0.9085048711709557,0.1603030226391285,0.9693428391271535,0.9923579646122491,0.743650518493798,0.5093809629988538,0.5873136487496327,0.9873493615428052,0.2905630461033503
84,0,1,0.8490363296591209,0.7783326093617257,0.24298296138576458,0.9472402524258399,0.9970350814057689,0.8295899631184863,0.7655366201607703,0.9923656304096273,0.8082832224283312,0.5303585637583769,0.5925585244513512,0.9877437037968462,0.28851033547496174
85,0,0,0.045946871306073944,0.37754018753088164,0.3914073312453668,0.9149259947248115,0.9236088538612456,0.9824671555349442,0.6146426690123006,0.9923803444368118,0.4560022146942777,0.6637627563801853,0.6003936796534042,0.9879354301958349,0.28685851537561013
86,0,0,0.0910980143450055,0.45288216334526027,0.34879509789865926,0.14306133184044584,0.9242023040325062,0.45892236068436826,0.4805349927502836,0.9923874881216571,0.7537917698492895,0.5092002242288616,0.5571672579814384,0.9882984217796885,0.28440147522885667
87,0,0,0.012259336039442983,0.4928878479320006,0.6002751899885681,0.5045179833911468,0.9143719310920992,0.5506200886692308,0.40618835923578483,0.9924009949128227,0.67144537444905,0.518235082867254,0.593791133764369,0.9853397053640629,0.29811324804757366
88,0,0,0.02947341938796759,0.4119010032113089,0.628227628497225,0.3014921610170988,0.9091818934206012,0.24555502929675574,0.31709071861082433,0.9922902053397876,0.6746724723442965,0.5024550195157709,0.5837495656557926,0.9885643933972866,0.2864711390247476
89,0,0,0.052557103186827867,0.35291370576051745,0.7887611328146648,0.5375792866024334,0.9055004266907106,0.23995788648710048,0.2620078734920868,0.9924108765256204,0.720392320822647,0.5059020358207932,0.5841444571953808,0.9872715253785107,0.2896360279559135
90,0,0,0.16960157408942483,0.24763988800483,0.8353521778465909,0.5290481072177192,0.9106127291049141,0.1586516684766457,0.2269756683092762,0.9923627227916112,0.7566022474998497,0.5105234652200067,0.5897272475412888,0.9874932655985614,0.2895111759443574
91,1,0,0.3015038573068617,0.16437110242268815,0.8768599082690264,0.6881380932251641,0.9149263749382914,0.21067427452692644,0.9639040971401447,0.992371003142129,0.8157716185772651,0.5339120545900455,0.5941325224661009,0.987825856635136,0.2877494949381882
92,0,1,0.9381643295184736,0.6694551210594045,0.2462440282572758,0.9632907819913511,0.9974570585323496,0.8893699245686093,0.7576608784457349,0.9923834062482546,0.8541811027906442,0.5600869968261981,0.6012982367208244,0.9879837943671382,0.2863639050110785
93,0,0,0.061013682928827924,0.29348516441735867,0.3661573852206235,0.922019624182786,0.9329422071286143,0.9880493483778998,0.6006499539167623,0.992389289110434,0.5500558498917992,0.6795059859151329,0.6059269089693875,0.988322102523103,0.28411863140850346
94,0,0,0.12506501036547127,0.41922161864538726,0.337184750528835,0.14233914073102408,0.9341858470823774,0.5001615711239256,0.46359510229370177,0.9924018752382991,0.8030680657486634,0.5122160919524776,0.568821633611882,0.9884588454182247,0.28267396160920155
95,0,0,0.010847199769325844,0.4676870193479709,0.5593308729089386,0.48518500173958073,0.9192452096686147,0.5989325039261479,0.3822418602001415,0.9924069566407594,0.7038803319462811,0.5250244360277436,0.599763312260021,0.9860396854870701,0.29437904593786746
96,0,0,0.02188550537864856,0.4220728687202274,0.559755923444332,0.24847980425605679,0.9137401062848817,0.27471948603510554,0.2950867385182534,0.9923165600731835,0.6967638906226146,0.5021722329416451,0.5877135762373181,0.9886902040327121,0.2845986836109405
97,0,0,0.03111218922945496,0.39548934608419095,0.7313235991985813,0.4843003694061187,0.9075126510105928,0.2843827080412609,0.24503906095304262,0.9924155463101041,0.7169848328853526,0.5043826515865737,0.5868448011581558,0.9874022751429015,0.2883841833927129
98,1,0,0.08709564279011384,0.2962797725989464,0.78225755144645,0.4514740560612716,0.9099302476391244,0.17606457410146878,0.9663362406658604,0.9923676064026427,0.7330455809651851,0.5062301654955462,0.5893119411617619,0.9875823976397853,0.2886582693013505
99,0,1,0.7466879682078749,0.8247974364088809,0.20786009830634317,0.9282419316440448,0.9969715437019222,0.8150993614414502,0.7623725205938815,0.9923743290512239,0.7913054516742108,0.5174345929179917,0.591268309828227,0.9877493630431153,0.2878803270718661
100,0,0,0.03560214601048153,0.4621843157962234,0.37130778525558766,0.8826821718450718,0.9194362697533844,0.9758839416092563,0.6131874374677951,0.9923805553943738,0.4187043502728302,0.6452268022164638,0.5983403291003245,0.987820456615037,0.28726433076668006
101,0,0,0.05491851610415031,0.5097757909826466,0.3273416096092728,0.1404894744623593,0.9171075258851723,0.4666201700158349,0.4811540121975537,0.9923832050286315,0.6992710786953044,0.5071291578882354,0.5525273777307039,0.9882027717254248,0.28504416185843123
102,0,0,0.008971889513093311,0.5483019165867281,0.572349145738876,0.46167116096066924,0.9089856393416058,0.5307049470310318,0.41077264404449665,0.9923974381167685,0.6265088834506827,0.5109961397771494,0.5871509406400592,0.985048182589549,0.29960748196546283
103,0,0,0.02072549196569998,0.45490376204629424,0.6192150381558023,0.3175380040503331,0.9030799474264697,0.2631799033145986,0.3257727793225587,0.9922792028676946,0.6292279351668391,0.5017966915973936,0.5782398463913366,0.9882698358031629,0.2885616690839085
104,1,0,0.044421931424735536,0.38065321107018246,0.7746026483774158,0.5181550359665914,0.9009054774365236,0.2391124117333685,0.975025091183378,0.9923999321017465,0.68771340986742,0.50415036567547,0.5785738014754042,0.9870548904750338,0.2913813450680545
105,0,1,0.6749984132688497,0.8589954269313974,0.1705681028513514,0.8978336889888943,0.9967954038334387,0.7893189551694807,0.7745997636808639,0.9923546244743785,0.7359710405690981,0.5088949416850642,0.5857391376652468,0.9872548289491904,0.2912753817529174
106,0,0,0.03079126731406231,0.5307853031785507,0.3693590100402497,0.8663992126394795,0.9127328646045542,0.9712904639719941,0.6277679583895149,0.9923620989430516,0.3876189819242928,0.6319746217407358,0.5916243525971758,0.9876914060951401,0.28900731381173156
107,0,0,0.040007312788508546,0.5465082879423686,0.32639103855427787,0.14556902632554033,0.9112731750336187,0.4630942896299177,0.49971659633151694,0.9923783946810778,0.6459811035270729,0.5061659079512421,0.5486532998069268,0.9879093478038969,0.28715230924570245
108,0,0,0.00844830494808021,0.5730689483146443,0.5794076408289643,0.4640327920767207,0.9037058588980166,0.5148612758493548,0.429673247606443,0.9923865166879856,0.5954158707083405,0.5080111286090095,0.5806298362546988,0.9849175786612308,0.3008583726613002
109,0,0,0.02168808561675614,0.4634093953427654,0.6411699811135808,0.34303009451792715,0.8991982468529854,0.25747830745999095,0.3454710381293268,0.9922742686431971,0.6048279621252207,0.5016918404861306,0.5744159724496162,0.9879603957814966,0.2906235061710229
110,0,0,0.05329449692878235,0.37299005760418685,0.7939912820946341,0.5394660405776263,0.8984252937616575,0.22479348927430237,0.2881172767407074,0.9923884178448824,0.6787172317403134,0.5043431195630781,0.5755744499405051,0.9869418336484358,0.29259626898102115
111,1,0,0.18328748366517086,0.252662441928772,0.8499226702772723,0.5633701287067067,0.906367299114353,0.15641047795779175,0.971953105776601,0.9923503947636355,0.7384213194812177,0.5106710684295991,0.5846392512647274,0.987142074644474,0.2922278831364118
112,0,1,0.8785176766272562,0.7588923166298176,0.2555397081745987,0.9541551390091041,0.997029319966316,0.8396583372407581,0.7688668967347506,0.9923578846457628,0.810386038898791,0.5366391288648951,0.5919224895916276,0.987682444008276,0.2893547829840057
113,0,0,0.05022707918867517,0.35033658886888047,0.3971156091478024,0.9214852865034995,0.9250913328480118,0.9838624520598547,0.6178837775316585,0.9923780605080998,0.4706522975006172,0.6690127776582954,0.6006477577592949,0.9879478442511332,0.28705852665425985
