,-1,-2,0,1254,1253,11209,19633,17993,19410,162547,234414,309719,117172,145606,369433
0,1,0,0.0006584499875831024,0.7215716260801991,0.22110534631265416,0.15672213756030476,0.8923137442159718,0.5924795081542765,0.9615124559101027,0.9924055449989375,0.5016609803230758,0.5001238788097571,0.5688532463680218,0.9868912414457517,0.2908004062167735
1,0,0,0.010629650151081372,0.7183361751674668,0.6795106599317331,0.6324023485361978,0.8869836398005353,0.5716375619482201,0.7726866593883251,0.992348501243333,0.477889707833016,0.5001318603648437,0.5628336082285705,0.9865901906095776,0.2943689539656577
2,0,0,0.061781377289369235,0.4794161373776615,0.8080009991345487,0.5379422573983125,0.884306112959869,0.19222133273797753,0.6454993535260498,0.9923372241565817,0.4746584252091737,0.5021286675341098,0.5598854927057059,0.9864270805004179,0.296294277016359
3,0,0,0.3621935639813282,0.2847841897836087,0.9376343417956599,0.8117743811672228,0.8845513444913918,0.15432523529140152,0.543597014713288,0.9923311073154396,0.6550762627003062,0.5123697365315197,0.5594844175997712,0.9863584406194065,0.2972398581238276
4,0,1,0.8299974647297825,0.6688572663974888,0.12090949248730401,0.9240497541022012,0.9967579744380022,0.8931326932139133,0.45700993571493975,0.9923285317824444,0.7780438697875711,0.5720278886993188,0.5817448742602772,0.9863950250677335,0.29736863378953604
5,0,0,0.017773288588304487,0.39736149374158924,0.1622190804736167,0.7577353131750858,0.9298175030078548,0.988005878700076,0.36597560736099455,0.992329904625508,0.5318387739974869,0.6603506009581435,0.5967340196605588,0.9878183432224733,0.2902703384867095
6,1,0,0.01622243582441857,0.5979653766027107,0.13530719006085865,0.06471032654098786,0.9292377309414688,0.644007020589402,0.9766827787725336,0.9923831262763672,0.7392898979499634,0.503559196341802,0.5665698500571795,0.9882840823692962,0.28554753558491186
7,0,0,0.009359536989834698,0.7010083363076923,0.6278911120608044,0.6083494536358147,0.9117458855676944,0.6659065789189308,0.7830868423119399,0.9924004617997721,0.572709833582071,0.5032486389181752,0.5920281574046741,0.9860824169266106,0.2950984176980924
8,0,0,0.03760866640738207,0.49945846219816886,0.7455314467630595,0.4520544587074283,0.895553757144407,0.22407101636787885,0.6292142688761206,0.9923181660430761,0.5163966764931005,0.5018743203481157,0.5716178815219499,0.9882911557982413,0.287025291959714
9,0,0,0.2085148107449396,0.3311026285004534,0.917463878090141,0.7667587564400493,0.8891368244726742,0.17237097623860081,0.5191133980185559,0.9924007247815608,0.6509717324058539,0.5075308947636074,0.5646589180930655,0.986523182893287,0.2934871597647206
10,0,1,0.7198580128076664,0.7520379589634207,0.1012446434598803,0.8523770269730347,0.9966956633983582,0.8188753651941685,0.43169047405121697,0.9923347118662255,0.7554695143289616,0.5416601056071286,0.5812417744241688,0.9864900979925735,0.2957096993546563
11,0,0,0.01092284682551029,0.49608117972732474,0.16817115641919766,0.7151679387523856,0.9218366294197564,0.9818539765931839,0.3465298945248678,0.9923334711274516,0.46580463313678167,0.6402919347442101,0.5939949403013733,0.9876875732476118,0.2904296546587683
12,0,0,0.007936067412894763,0.6433822143522621,0.12500369679946827,0.06120870439496044,0.9199224543273258,0.6315732315324066,0.2744730222205967,0.9923782517659125,0.6726287101950355,0.5021873816382235,0.5583850657392353,0.988133786910874,0.28640711821833215
13,0,0,0.0006602982321562008,0.7267726392699833,0.21120189430070763,0.16795445155953886,0.9052366433444945,0.6664462258960822,0.25176096249537716,0.9923948718558939,0.5294762253866828,0.5015892615450919,0.5838943798701999,0.9855707130420968,0.2977217744091127
