,-1,-2,0,1254,1253,11209,19633,17993,19410,162547,234414,309719,117172,145606,369433
0,1,0,0.11657501966068416,0.2744797072631368,0.8276997683189398,0.5437593749258356,0.9041450254914039,0.17691104285533266,0.9676453819706047,0.9923459500819654,0.7386598304323264,0.5092938177293391,0.5821243681355469,0.9872685437830511,0.2921594437061322
1,0,0,0.8404101221577874,0.1880131058060927,0.9778891416227693,0.935848720561551,0.9130661065281216,0.17795893859295464,0.7678695125768794,0.9923626113904201,0.7980205056305943,0.5233282178134823,0.5919515067352231,0.9875243087155594,0.2901501986839721
2,0,0,0.9642493203841191,0.03773665508030196,0.9758004075270534,0.9928982280780618,0.921281368440966,0.7597030238924433,0.6170527948754513,0.9923721616609031,0.8435324884381628,0.6622188531798631,0.5991528879089031,0.9879968278585329,0.2870493999384759
3,0,0,0.7106803375404636,0.023016673663313246,0.8460961489105835,0.9388010107006799,0.9491954897256526,0.847744244635674,0.48371939199711,0.9923897743802725,0.8990635310710984,0.6840392784322955,0.6046455243413817,0.9882375568497482,0.28478973133641916
4,0,1,0.43203760970338767,0.44307033334436324,0.014730157329168991,0.7298935780817526,0.9985217712960297,0.9828152167443269,0.3678807412862756,0.9923987318104714,0.9050354593195689,0.6385969781986065,0.6113115882672794,0.9884239829769425,0.28307345292564245
5,0,0,0.009871759643093855,0.5185441061027478,0.0974405094655822,0.2618446019210544,0.949076283951624,0.9538366406617819,0.27649901971759755,0.9924056614635138,0.7219373281280008,0.5856659970900598,0.6120260462982259,0.9887037642561344,0.2809989452538761
6,1,0,0.0006349571171083557,0.687727377710631,0.09682059714954921,0.055334927813771966,0.9284011797574319,0.6915287548107968,0.9668583608420019,0.9924160494623189,0.6722951908307794,0.5019768958918481,0.5899155117186327,0.9886275618442351,0.2807771531226139
7,0,0,0.004387013531925387,0.7575808078672055,0.5494306101800146,0.5406477973709097,0.9051505375028913,0.6831029612267076,0.7622989579057445,0.9924132215411162,0.52483075946292,0.500127155712411,0.5838535659153764,0.9873011456492061,0.2876901985809074
8,0,0,0.017939809922540722,0.5714993083000781,0.6766645808597112,0.4142167516545867,0.8895444825569635,0.2765384077731426,0.6194969496535594,0.9923638294046231,0.46395240617999983,0.5008785369183759,0.5657028626112381,0.9873543888652074,0.28960314332356024
