,input,expected_output,network_output
0,1.0,0,0.003267775178268912
1,0.0,0,0.008173920097273888
2,2.0,1,0.00927442168497475
3,0.0,0,0.0024635778463695515
4,0.0,0,0.003520391874129554
5,0.0,0,0.0038940904233708737
6,1.0,0,0.004004568503454525
7,0.0,0,0.014059934522860881
8,2.0,1,0.023152425921363292
9,0.0,0,0.0025189699640733947
10,0.0,0,0.00406522781324216
11,0.0,0,0.004918051923453989
12,0.0,0,0.005311059112863099
13,0.0,0,0.005446244997821325
14,1.0,0,0.005446216044024671
15,0.0,0,0.031728853688456765
16,2.0,1,0.10519745719427052
17,0.0,0,0.002728746037510015
18,0.0,0,0.004770108224201896
19,0.0,0,0.006595544970491779
20,0.0,0,0.008148402868921868
21,0.0,0,0.009563643308964618
22,1.0,0,0.01093739957616692
23,0.0,0,0.18203530976824076
24,2.0,1,0.7859634407905448
25,0.0,0,0.006042375008958183
26,0.0,0,0.005810977870540002
27,0.0,0,0.007428777479949176
28,0.0,0,0.00832924888659818
29,0.0,0,0.008961476608768467
30,1.0,0,0.009456932783319338
31,0.0,0,0.12387697088086086
32,2.0,1,0.6446000479653743
33,0.0,0,0.0044743205597947595
34,0.0,0,0.00549438055207271
35,0.0,0,0.007324191072390187
36,1.0,0,0.008556448809458599
37,0.0,0,0.11508016585436633
38,2.0,1,0.6343904269190724
39,0.0,0,0.004484645490613947
40,0.0,0,0.005594656978958036
41,0.0,0,0.007605271928689547
42,0.0,0,0.00908241263856633
43,0.0,0,0.010400164351696014
44,1.0,0,0.011700736812554161
45,0.0,0,0.19975464179693622
46,2.0,1,0.8063091896571107
47,0.0,0,0.006366956210871694
48,0.0,0,0.005824329540124899
49,0.0,0,0.007337422701857573
50,0.0,0,0.008115309691614319
51,1.0,0,0.00862133648366797
52,0.0,0,0.1031386152777891
53,2.0,1,0.5676395694132483
54,0.0,0,0.004045100165392217
55,0.0,0,0.005422645838010665
56,0.0,0,0.007394951509114326
57,0.0,0,0.008866161324852228
58,1.0,0,0.010174509176015891
59,0.0,0,0.16015345940869172
60,2.0,1,0.7505580284992031
61,0.0,0,0.005536338848682985
62,0.0,0,0.005748815490413976
63,0.0,0,0.007479546864653034
64,0.0,0,0.008527709573719783
65,1.0,0,0.00932038423230915
66,0.0,0,0.12608887503265248
67,2.0,1,0.6586251482487027
68,0.0,0,0.004600981453439038
69,0.0,0,0.005551437361753874
70,0.0,0,0.007411174415069003
71,1.0,0,0.008672743743601533
72,0.0,0,0.11862146513132794
73,2.0,1,0.646987385089628
74,0.0,0,0.004571806692633226
75,0.0,0,0.005611457866730942
76,0.0,0,0.007600044402118453
77,1.0,0,0.009038406406040093
78,0.0,0,0.1322180356129023
79,2.0,1,0.6917852889452397
80,0.0,0,0.0049434826002425795
81,0.0,0,0.005692029367779939
82,0.0,0,0.007616479877124017
83,0.0,0,0.008939503180271481
84,1.0,0,0.010059159107882819
85,0.0,0,0.15240282827534735
86,2.0,1,0.7316586246973217
87,0.0,0,0.005284376829786045
88,0.0,0,0.005688735500751422
89,0.0,0,0.00743390709943282
90,0.0,0,0.008510026680073047
91,1.0,0,0.009333208852312735
92,0.0,0,0.12707088960918445
93,2.0,1,0.6623801056649602
94,0.0,0,0.004631689582807661
95,0.0,0,0.005560425281453603
96,0.0,0,0.0074188702070447175
97,0.0,0,0.008676409080315957
98,1.0,0,0.009712467442341161
99,0.0,0,0.14152226983593946
100,2.0,1,0.7060407244731967
101,0.0,0,0.005017043885580093
102,0.0,0,0.005644231487718143
103,0.0,0,0.0074440504340985685
104,0.0,0,0.008601245690240133
105,0.0,0,0.009517807771643223
106,1.0,0,0.010320958663808333
107,0.0,0,0.15225940300154656
108,2.0,1,0.7249939765094251
109,0.0,0,0.005167131647253198
110,0.0,0,0.005629569976034075
111,0.0,0,0.007329632905451129
112,1.0,0,0.008356546016072715
113,0.0,0,0.10537063079747844
114,2.0,1,0.5910320668602675
