,input,expected_output,network_output
0,1.0,0,0.0035903549062415475
1,0.0,0,0.010346652551134199
2,0.0,0,0.01348759807994367
3,0.0,0,0.021044020241064307
4,0.0,0,0.03809293425116857
5,2.0,1,0.08618322418623893
6,0.0,0,0.0026143321543511747
7,0.0,0,0.003926890716569222
8,1.0,0,0.004559819335466105
9,0.0,0,0.02289707106106128
10,0.0,0,0.061860142912885156
11,0.0,0,0.291810859493969
12,0.0,0,0.8279505911343612
13,2.0,1,0.9520883001106663
14,1.0,0,0.007689354314400027
15,0.0,0,0.01342064126069643
16,0.0,0,0.025765798904359576
17,0.0,0,0.05820694582004338
18,0.0,0,0.17697096740392193
19,2.0,1,0.5608218277362579
20,1.0,0,0.0033184371506934304
21,0.0,0,0.011487009528719385
22,0.0,0,0.029672375457908157
23,0.0,0,0.11157829477595788
24,0.0,0,0.5253291135926437
25,2.0,1,0.9082962664904576
26,0.0,0,0.006351651298141832
27,0.0,0,0.004347183499427092
28,1.0,0,0.004389956189108519
29,0.0,0,0.016764462916871916
30,0.0,0,0.030570053758067754
31,0.0,0,0.08538488966626076
32,0.0,0,0.3478712421803682
33,2.0,1,0.8238340470040926
34,0.0,0,0.004708301131217168
35,0.0,0,0.004177167219541842
36,1.0,0,0.004378807844540031
37,0.0,0,0.01732697567633686
38,0.0,0,0.03320159907688339
39,0.0,0,0.10029610604539073
40,0.0,0,0.4228750643868665
41,2.0,1,0.8646119454178742
42,0.0,0,0.005199736049562218
43,0.0,0,0.004196653287666017
44,1.0,0,0.004329886477375711
45,0.0,0,0.01653096740813951
46,0.0,0,0.030170078335227765
47,0.0,0,0.08421019667317915
48,0.0,0,0.34385834958795064
49,2.0,1,0.8220418500563866
50,1.0,0,0.004700747519634985
51,0.0,0,0.012821533949150797
52,0.0,0,0.03375695003231792
53,0.0,0,0.12554476375738316
54,0.0,0,0.5491290033457675
55,2.0,1,0.9078373129225176
56,0.0,0,0.006038760815715894
57,1.0,0,0.004222081541120283
58,0.0,0,0.016387636428269115
59,0.0,0,0.028931844707496657
60,0.0,0,0.07536088877218791
61,0.0,0,0.2894177545627873
62,2.0,1,0.7730080834868345
63,1.0,0,0.004263061832166265
64,0.0,0,0.012493552277294205
65,0.0,0,0.033324716553973226
66,0.0,0,0.12701177379185552
67,0.0,0,0.5628657709445412
68,2.0,1,0.9125911268951031
69,0.0,0,0.006236596873550672
70,1.0,0,0.004255747984379066
71,0.0,0,0.01663782766244583
72,0.0,0,0.029633866968926094
73,0.0,0,0.07837313463946934
74,0.0,0,0.30438513584152127
75,2.0,1,0.7865340951479581
76,0.0,0,0.0043542737208845566
77,1.0,0,0.004139534378230686
78,0.0,0,0.01781612308747628
79,0.0,0,0.03657490494743143
80,0.0,0,0.12075532865222877
81,0.0,0,0.5104258893530194
82,2.0,1,0.8953308711775854
83,0.0,0,0.0057086823996608076
84,0.0,0,0.0042032619883129695
