,input,expected_output,network_output
0,1.0,0,0.024475071825140093
1,0.0,0,0.34780149514143904
2,0.0,0,0.8641730377773901
3,2.0,1,0.9487023917044529
4,0.0,0,0.023607267068392033
5,0.0,0,0.003093059535283329
6,0.0,0,0.002231936607665087
7,0.0,0,0.0029609292275607135
8,1.0,0,0.004900204022117903
9,0.0,0,0.04910720264728951
10,0.0,0,0.37385359231190246
11,2.0,1,0.8870491264243697
12,0.0,0,0.032376109441077924
13,0.0,0,0.0019635768489013063
14,0.0,0,0.0016509078989210629
15,1.0,0,0.002425597740799655
16,0.0,0,0.01914553084800248
17,0.0,0,0.14403019176174608
18,2.0,1,0.7269945114079531
19,0.0,0,0.025233792007727667
20,0.0,0,0.0016219166162188762
21,0.0,0,0.001516649119274478
22,0.0,0,0.0023137398078024543
23,1.0,0,0.0038905387289177814
24,0.0,0,0.03406054310097626
25,0.0,0,0.26581774165382666
26,2.0,1,0.8449365507499472
27,0.0,0,0.033419336597404724
28,0.0,0,0.0017155407586433586
29,0.0,0,0.001535791545080765
30,0.0,0,0.0023210623588997914
31,1.0,0,0.0038957503211271348
32,0.0,0,0.03436213495226199
33,0.0,0,0.2685848942514472
34,2.0,1,0.8464097348099984
35,0.0,0,0.03339401083175037
36,0.0,0,0.001733391681792492
37,0.0,0,0.0015438176481726996
38,1.0,0,0.002328395183613749
39,0.0,0,0.017974490483891152
40,0.0,0,0.1339117644178138
41,2.0,1,0.7113738782276704
42,0.0,0,0.024312395528310417
43,0.0,0,0.0015765805881196606
44,1.0,0,0.001499041037282299
45,0.0,0,0.010166832369074053
46,0.0,0,0.06615865658080565
47,2.0,1,0.5035821371511239
48,0.0,0,0.013563237854978476
49,0.0,0,0.001374354282452712
50,0.0,0,0.001438469118221323
51,1.0,0,0.002256265542305059
52,0.0,0,0.01674459759124128
53,0.0,0,0.12260080812664856
54,2.0,1,0.6931105041294751
55,0.0,0,0.02333315834742173
56,0.0,0,0.0014980914027890885
57,0.0,0,0.0014671786044564159
58,0.0,0,0.002270805006194618
59,1.0,0,0.0038226641412245983
60,0.0,0,0.033002208853696785
61,0.0,0,0.25718948135932007
62,2.0,1,0.840199723580068
63,0.0,0,0.03334351057440949
64,0.0,0,0.001689836629335988
65,0.0,0,0.0015244693994345274
66,1.0,0,0.002310803549891405
67,0.0,0,0.01776036683336275
68,0.0,0,0.13204739260405826
69,2.0,1,0.7082981457536474
70,0.0,0,0.024130406673410314
71,0.0,0,0.0015678054929429155
72,0.0,0,0.0014956443462029107
73,1.0,0,0.0022957615216738403
74,0.0,0,0.01743735034654715
75,0.0,0,0.12902298521372665
