,-1,-2,0,5827,11408,399851,28900,118697,416944,417214,416236,376923,424586
0,1,0,0.007062886028191011,0.14985921367624805,0.059599886387208166,0.8420491317706874,0.9844988018001467,0.14077133627410637,0.06427012598304375,0.0066928509242848554,0.5665443268329846,0.0,0.15525666307743444
1,0,0,0.003551967057190867,0.0689087897041299,0.6311871419916731,0.8420011214507391,0.6381384220427293,0.14505575900413661,0.10458663712814145,0.01145544962772046,0.595217477084004,0.0,0.15525666307743444
2,0,1,0.01906031565932344,0.006518326597152069,0.004467602418264207,0.8419669503322337,0.6334599607110449,0.14291261873449224,0.08061034816088465,0.011770419681174213,0.6331375361829042,0.0,0.15525666307743444
3,0,0,0.001499473003257705,0.03982011137804796,0.25277439416469594,0.8419646902453426,0.6358034148946651,0.15258113251529515,0.06567309783482073,0.012200139870113768,0.5914909255511503,0.0,0.15525666307743444
4,0,0,0.004290999881514452,0.12858748330643796,0.2864661054531476,0.8419616067194868,0.6251817013170545,0.14167199422098448,0.07329476642450318,0.011729005220629966,0.608185774675784,0.0,0.15525666307743444
5,0,0,0.007295791031342436,0.1740764986916563,0.3775771017833795,0.8419649874188375,0.6371570677080528,0.14336153673000676,0.09773601826036692,0.011915670314141051,0.6104325844091115,0.0,0.15525666307743444
6,0,0,0.012468331397793046,0.2653170789678181,0.4395078128802358,0.8419636479816922,0.6353130664323319,0.14519886883960217,0.11289891755281115,0.011941014936015248,0.6164848563681675,0.0,0.15525666307743444
7,1,0,0.023558589466162967,0.7235788233752135,0.5509801358018247,0.8419634661176916,0.9697190659281457,0.14840745574122383,0.1495424816845562,0.012009551448175101,0.62057837297893,0.0,0.15525666307743444
8,0,0,0.2323588769218079,0.7347640671842759,0.9659329116045532,0.8419629743231825,0.6297823335091979,0.1554840944922362,0.4713965617763523,0.012056126975230546,0.6279031028824053,0.0,0.15525666307743444
9,0,1,0.5891443637732372,0.12376338148540711,0.1066612056310427,0.8419626401124622,0.6219683304513659,0.341166654323909,0.48128158548498473,0.012139912535755384,0.6546349829130412,0.0,0.15525666307743444
10,0,0,0.003732125359635156,0.08062380757911536,0.37002600795835094,0.8419620388932896,0.40667485541235077,0.7519322088280304,0.09623909816530518,0.012450599134750008,0.5983898455615144,0.0,0.15525666307743444
11,0,0,0.007901143855431591,0.22109289909267477,0.21344145278237028,0.8419598094864842,0.08990362440239018,0.143021945984102,0.08374058166583516,0.011805789146060376,0.6159845974029979,0.0,0.15525666307743444
12,0,0,0.008588642492567876,0.15361606039588124,0.19327326202901787,0.8419644364479433,0.6356840238065727,0.14557137965373912,0.13068866020570044,0.012003871765397238,0.6055569615269283,0.0,0.15525666307743444
13,0,0,0.005854100494555134,0.12441316268487013,0.41375415563963064,0.8419630150786858,0.6328951980174055,0.14599540101181718,0.10583974607468936,0.011886084050802383,0.604206639398735,0.0,0.15525666307743444
14,0,0,0.011303578256788316,0.2783151823711705,0.3774112486152736,0.8419638602819898,0.6324304909893105,0.14431489422944063,0.09643952511471995,0.011870914930591132,0.6188781458890281,0.0,0.15525666307743444
15,1,0,0.02005247757573324,0.6663047964865605,0.5650371774365495,0.8419639691300063,0.9698412344090143,0.14767987632331547,0.15549452306106604,0.012036760376397481,0.6164738712616685,0.0,0.15525666307743444
16,0,0,0.1962739998954596,0.7233984690229408,0.9552545492070719,0.8419627790808991,0.6305819626418926,0.15321758030689323,0.42129369291328467,0.012009426700428146,0.6288226978376626,0.0,0.15525666307743444
