,-1,-2,0,5827,11408,399851,28900,118697,416944,417214,416236,376923,424586
0,1,0,0.8017652903218014,0.9930371220474371,0.9051131625129148,0.8419598140153646,0.49134043336145883,0.9000679307150194,0.6825774957350278,0.012449064336762697,0.6535259395853332,0.0,0.15525666307743444
1,0,0,0.7921525108901176,0.9649270283832428,0.9689610525187061,0.8419598204998611,0.04682465273114716,0.8967836254965588,0.6985013989786223,0.012437554738173802,0.6507728199455974,0.0,0.15525666307743444
2,0,0,0.8082882910414637,0.9723682616147704,0.8955751785622282,0.8419599030902193,0.04752079095439453,0.8922928199467954,0.6771217269087598,0.012405231269970169,0.6548267481419717,0.0,0.15525666307743444
3,0,0,0.769860543620631,0.9617074775337883,0.8991407700639882,0.8419601350361594,0.04848858527772215,0.8997358870005896,0.6828586931684453,0.012452856017204252,0.6501653259554144,0.0,0.15525666307743444
4,0,1,0.7633253118706614,0.14397213148282287,0.07538194646894604,0.841959793291585,0.04689458944000522,0.8812136042257485,0.6746227934881912,0.01239811006233177,0.650392483041711,0.0,0.15525666307743444
5,0,0,0.003659933186405338,0.07307347453898812,0.12753517662980499,0.841960186136307,0.050956803849048486,0.8777835375217863,0.10264933564410679,0.012400772386061677,0.5962822349196317,0.0,0.15525666307743444
6,1,0,0.0031837677605350808,0.27660297866020767,0.0941427172362121,0.8419601670320859,0.502943321355085,0.14297812852774824,0.08171072326860113,0.011782279221888901,0.5997943275080183,0.0,0.15525666307743444
7,0,0,0.0072210355645867304,0.10340909655714664,0.47936191578442827,0.8419646051459695,0.6357318767726541,0.14268939729758512,0.1546995632712212,0.01182148155620516,0.5975467759366885,0.0,0.15525666307743444
8,0,0,0.012984121666928597,0.33566705708208616,0.3549432536344821,0.8419643238452607,0.6360471324807297,0.1451529221396674,0.09014663168925882,0.011796379336431868,0.6232036564744402,0.0,0.15525666307743444
9,0,0,0.024019963504258494,0.31558949305088413,0.6354073830455533,0.8419645039690766,0.6333535652679897,0.14873059581149403,0.1840810623061432,0.01208609098838593,0.6149846328351143,0.0,0.15525666307743444
10,0,1,0.05833695995428304,0.011354854993469011,0.014843426031008303,0.841962425100219,0.6294269652733283,0.15578437620687532,0.1736358735434042,0.011992526634316327,0.6334121000692134,0.0,0.15525666307743444
11,0,0,0.0015921078544652895,0.04220171697993362,0.2553391105372202,0.8419630964875247,0.6216353224645227,0.1794653394578331,0.06673243447197014,0.012203307132101332,0.5921930754053469,0.0,0.15525666307743444
12,0,0,0.004378797085922829,0.13056876493691377,0.2813991754416482,0.8419615839921111,0.5950352716336696,0.14172779280652467,0.07386997927494857,0.011736797431265272,0.6083569713196108,0.0,0.15525666307743444
13,1,0,0.0072296708921654445,0.47645227393895284,0.36165648047776755,0.8419649315051058,0.9701960431639196,0.14341494621000012,0.09835680292657589,0.011917599586769861,0.6100949812776918,0.0,0.15525666307743444
14,0,0,0.04620957395367275,0.3932133221090274,0.8928509966537685,0.8419636341379233,0.6352547090903216,0.1451582290251845,0.27088711375581864,0.011937203284153276,0.615429830459334,0.0,0.15525666307743444
15,0,0,0.18414228919023864,0.8747386803646284,0.6982277576697481,0.8419634934687619,0.6333477537549359,0.17079022827897158,0.21669214489937938,0.011997576329946972,0.6499917275498568,0.0,0.15525666307743444
16,0,0,0.5099010551775741,0.8868579563024173,0.961668440751623,0.8419630602526141,0.6048537406725135,0.28968780674160355,0.6037301017331836,0.012396075836887595,0.6374887984483174,0.0,0.15525666307743444
17,0,1,0.7408522854411779,0.16176805293442187,0.1922391431712979,0.8419602007334381,0.4663098285722827,0.6718308713652448,0.613955829949914,0.012250429991567576,0.6543648384262222,0.0,0.15525666307743444
18,0,0,0.006055761469178011,0.12581957837830768,0.3214341121912185,0.8419612458514932,0.12596996441483232,0.8653324480881011,0.1086044599440843,0.01244742049303465,0.6041373589354992,0.0,0.15525666307743444
19,0,0,0.008168523769982438,0.19867797597944814,0.140887018936229,0.8419598322957257,0.0547028328615898,0.14443827326134123,0.09687461551960398,0.011870137170354473,0.6127595577069939,0.0,0.15525666307743444
20,0,0,0.005966835283816404,0.10859921445583415,0.16364795299726445,0.8419639747109254,0.6341358146315016,0.14573616723627003,0.12192764492757857,0.011967319965106025,0.6006918336390041,0.0,0.15525666307743444
21,1,0,0.004274173765142951,0.32967210792446544,0.3599054396587406,0.8419632773619702,0.9696445752258789,0.14438385616251498,0.0916663096715244,0.01183152026843017,0.6022202546788173,0.0,0.15525666307743444
22,0,0,0.023790765934764396,0.31792598066006317,0.8007053605915349,0.8419642518112993,0.6341953502646396,0.14335130282703296,0.18091221662155707,0.011848635227181901,0.6153137261848266,0.0,0.15525666307743444
23,0,0,0.10232869117168382,0.7916442299413933,0.6136509124531265,0.8419641290008367,0.6353242479515148,0.15563514567660136,0.1748269154457066,0.011996259203942851,0.6440965797784461,0.0,0.15525666307743444
24,0,0,0.34248093010995073,0.8130230579137492,0.9434999505171563,0.8419630697038661,0.6218008312773818,0.21381227699182748,0.531613258814899,0.012327191806904074,0.6319957256374188,0.0,0.15525666307743444
25,0,1,0.655231561773239,0.13076938239982894,0.14706334892930242,0.8419606950286594,0.5554825296792164,0.47185466949374233,0.5504202219743228,0.012186977094994656,0.6532127910497064,0.0,0.15525666307743444
26,0,0,0.004459975149086057,0.09762382367405162,0.33855507928045536,0.8419617011718078,0.2701176661034634,0.8078736937257324,0.0984198568364197,0.012433873977079832,0.6011067760886539,0.0,0.15525666307743444
27,0,0,0.007630043988546864,0.20201330435320808,0.1716398607257193,0.8419599295025473,0.07052710887882424,0.14346434382138767,0.08847947435027476,0.011836164295560343,0.6138970191088653,0.0,0.15525666307743444
28,1,0,0.006768723846597181,0.3853659891484555,0.17168122571154112,0.841964218487527,0.9699583326498724,0.14540445730097573,0.12319848496060752,0.011980199102377711,0.6027564489177538,0.0,0.15525666307743444
29,0,0,0.01570260168049805,0.1753165071348451,0.8412790359194541,0.8419631849457028,0.6330780692005847,0.14487517673657235,0.2120100239774408,0.011854645219012921,0.6027592235428056,0.0,0.15525666307743444
30,0,0,0.0638028066732218,0.7717860095052986,0.4384179459961221,0.841964085875393,0.6336576670868087,0.1504433136396201,0.11333968169287541,0.011854676326533337,0.6466978491836954,0.0,0.15525666307743444
31,0,0,0.20111789199348165,0.6415330037887617,0.9377621300642985,0.8419640856521771,0.6275410976362165,0.18348633092223843,0.5140619918328335,0.012357540577539461,0.6205064808441865,0.0,0.15525666307743444
32,0,1,0.4565933235658827,0.09137788551670936,0.06955369373451381,0.84196047725334,0.5904578836689645,0.30728860397198177,0.40005566008507637,0.012055307458133678,0.6528485869764519,0.0,0.15525666307743444
33,0,0,0.0028101563268901108,0.06395211229101275,0.31551830978265444,0.8419626459930534,0.4457230117116659,0.6112243147272163,0.08671086414812146,0.012429594459929857,0.5958891290692636,0.0,0.15525666307743444
34,1,0,0.006013892527520384,0.48111406522032696,0.2165722276778,0.8419599602114117,0.7805390515645594,0.14246319188815865,0.07931834612457214,0.011777899335775055,0.6123662443044937,0.0,0.15525666307743444
35,0,0,0.028433511516346408,0.24551486863759206,0.8391038981972696,0.8419646365743042,0.6362940368242395,0.14441265004198867,0.2741616728258516,0.011962869777613438,0.6057664326332134,0.0,0.15525666307743444
36,0,0,0.08562006245866405,0.7960018699853959,0.5272110762989382,0.8419633092949776,0.6341638485107625,0.1586808384645394,0.14083709978846573,0.011888438902561384,0.6465586148031993,0.0,0.15525666307743444
37,0,0,0.27983877081357655,0.7432287758284903,0.9444836553237449,0.841963843384436,0.6184173383685764,0.20023125621489093,0.5354557368333345,0.012355914275536258,0.6263460537467302,0.0,0.15525666307743444
38,0,1,0.5798033167874398,0.11485337283669679,0.10785999196719287,0.8419604889232897,0.5712353255450039,0.3958117971601365,0.48877249272261997,0.012122053881041445,0.6532752130131053,0.0,0.15525666307743444
39,0,0,0.00359712817682785,0.07961316701020442,0.33007574720431887,0.8419621670416078,0.3462817879149414,0.7432025379300841,0.0935281129441794,0.012434607601628936,0.598470548537506,0.0,0.15525666307743444
40,0,0,0.006811802142093554,0.18938532107582062,0.18756565961121352,0.8419599242382199,0.09332932209805192,0.1429400177628245,0.08346624489022253,0.011806690290460449,0.613333834403053,0.0,0.15525666307743444
41,0,0,0.006762928729964537,0.1300465209100909,0.17118189388876823,0.8419644299816804,0.635773495288648,0.14490161025687454,0.11844634797552087,0.011973820618918992,0.603824208296337,0.0,0.15525666307743444
42,1,0,0.0048490678511204305,0.34831463958021125,0.38576595466846236,0.8419632307155157,0.9697602015462649,0.1448716210674269,0.09819283080330986,0.011866622289051589,0.6027257295908502,0.0,0.15525666307743444
43,0,0,0.0283544420378963,0.3548151131815327,0.815097550724929,0.8419639999324089,0.6336615594784757,0.14370130705069806,0.19090699898855584,0.011854300816754105,0.6170270881787207,0.0,0.15525666307743444
44,0,0,0.12473145965568026,0.8153113958190487,0.6557200420064336,0.8419640883466945,0.6349417519647803,0.15862856561362246,0.19448985136038802,0.01201571066720096,0.6450202786965021,0.0,0.15525666307743444
45,0,0,0.4037055559335658,0.84867431778033,0.9493941667571943,0.8419629301266779,0.6184755069082755,0.2330544880020652,0.5524257171113977,0.012337960080219139,0.6347324034381077,0.0,0.15525666307743444
46,0,1,0.6961070141883074,0.14334362994745792,0.16943933496103467,0.8419606177582045,0.532978451262745,0.5474877868442861,0.5814390781044193,0.012218548982672117,0.6535867354896331,0.0,0.15525666307743444
47,0,0,0.005123699941073542,0.11021046891564285,0.339456294908025,0.8419614746208675,0.20575669066479993,0.8373573803881098,0.10244439854907054,0.01243826946050082,0.6026088354796573,0.0,0.15525666307743444
48,0,0,0.008111255530404626,0.20720026368133815,0.1572950219689069,0.8419598979615295,0.06193932663434791,0.14386875808387412,0.09214275368131603,0.011852990377246204,0.6139568586317675,0.0,0.15525666307743444
49,0,0,0.006583574541656629,0.11842489374130744,0.17217407908425472,0.8419640977499169,0.634758695739003,0.14570085951786602,0.12519745016119796,0.011980877026486618,0.6017938477202278,0.0,0.15525666307743444
50,1,0,0.004612260214623138,0.34364435967531465,0.37158523841416297,0.8419631800811508,0.9696494757095208,0.14476161180543437,0.09460647266039729,0.011843857947089274,0.6027922819920233,0.0,0.15525666307743444
51,0,0,0.02640987003434275,0.3370470323854482,0.8115367653496584,0.8419641632807974,0.63378197801525,0.14355704891850632,0.1883641653397969,0.011855046965297385,0.616087916360774,0.0,0.15525666307743444
52,0,0,0.11469247947624525,0.8067263508743245,0.6356324910310639,0.8419640829926122,0.6350994226069672,0.15734740241686895,0.184816554568208,0.012005044578199326,0.6447918457597859,0.0,0.15525666307743444
53,0,0,0.37691701171150743,0.8332275188718804,0.9473290476461671,0.8419630066629742,0.6199001027532768,0.2242857490534376,0.5448935258292172,0.012335296196414684,0.6334267428967864,0.0,0.15525666307743444
54,0,1,0.6791135202241729,0.13805614393667184,0.15942244091151958,0.841960636873576,0.5432558790078752,0.5144585595325025,0.5680634949868474,0.012203476068861399,0.6534557405117342,0.0,0.15525666307743444
55,0,0,0.004822820320562703,0.10447874362854223,0.3395505887653805,0.8419615827798688,0.23237718710074887,0.8255673841462567,0.10073460433575095,0.01243672952175545,0.6019366567245625,0.0,0.15525666307743444
56,0,0,0.007902822350555236,0.20522245012136883,0.162750726719345,0.8419599090117903,0.06524956540546306,0.14368531167555185,0.09045795826119797,0.01184545770573785,0.6139631194199447,0.0,0.15525666307743444
57,1,0,0.006653235355037415,0.3769195364777018,0.17199919223669324,0.8419641518015332,0.9699279536644194,0.14557241363637383,0.12443197670587251,0.011980947957371106,0.6021600424943148,0.0,0.15525666307743444
58,0,0,0.015125608780138983,0.17288030903384205,0.8355935665782576,0.841963179572175,0.6328940651221554,0.1448043309413676,0.2070535530465069,0.011847960520354462,0.6027805514543819,0.0,0.15525666307743444
59,0,0,0.06192362072064294,0.7659712864130725,0.4353277261139489,0.8419641338422789,0.6337352187019238,0.15007844048049773,0.11247514722281335,0.011854915445658719,0.6463338598716143,0.0,0.15525666307743444
60,0,0,0.19505554107247447,0.6351594994659366,0.9360693993074382,0.8419640839363479,0.6279431859096652,0.1820960695938047,0.5089142582773178,0.012353289512131521,0.6203026083817154,0.0,0.15525666307743444
61,0,1,0.44775157212155614,0.08955970956602878,0.06760108362124047,0.8419605077579553,0.5920423363059916,0.3009346820491565,0.3946482118007746,0.012052983762307994,0.6527411078862522,0.0,0.15525666307743444
62,0,0,0.002767031552890057,0.06315551173455215,0.3144588043693422,0.8419626626671463,0.4531371807613279,0.6007691999265727,0.08620207049590656,0.012428331823370853,0.595757401244919,0.0,0.15525666307743444
63,0,0,0.0059690242496373445,0.17289407124900588,0.21917467708148275,0.8419599692718104,0.167707940855882,0.14243710097949536,0.0791124783848326,0.011776432017516405,0.6122957873750279,0.0,0.15525666307743444
64,0,0,0.007023358946462109,0.14377055070620795,0.1875173018410109,0.8419646471031998,0.6363225105671421,0.14438519546402334,0.11248001481103277,0.011962072757658532,0.6059405254340356,0.0,0.15525666307743444
65,1,0,0.005479410461567208,0.37338347831129703,0.40235850053361344,0.8419633150141168,0.9698315360295856,0.14503148298688506,0.10258356616799233,0.01189039638592106,0.6038209675984018,0.0,0.15525666307743444
