,-1,-2,0,3175,3176,55677,4793,85200,46536,26327,51993
0,1,0,3.5299563340264826e-05,0.4959177789737324,0.10604845943717359,0.009478204634269365,0.9928167146346851,0.16751822064915736,0.408116356322052,0.574744683899,0.3960478562117165
1,0,1,0.0010312172726444592,0.9815613154632147,0.03843882856210394,0.548656497422315,0.9761697663599478,0.19035888795082753,0.37046037783397373,0.49320777850545583,0.8257475887767867
2,0,0,6.376950394794814e-05,0.8560860137171526,0.2022416731568743,0.5441916755979523,0.9941851901421555,0.21180061725530683,0.4520988237537492,0.171817857104522,0.7812490082876364
3,0,0,5.278153403172589e-05,0.7207260601132417,0.2670066911546543,0.5538614921217897,0.9920316934878741,0.16746574535178793,0.26674343822790186,0.17364676932708717,0.37655947980383886
4,0,0,0.0003688527735781018,0.6590481835462961,0.15296756296467942,0.5318594552511009,0.9684487346453009,0.27964996140578596,0.20832799144128286,0.16970506161834284,0.51219892526728
5,0,0,0.0004213882678794329,0.7595175542837419,0.25907086317648903,0.5248955510459835,0.9125029372746344,0.32322593197469174,0.31759684701273716,0.17877821942329175,0.5499760205039108
6,0,0,0.00034203024558357177,0.644384939389987,0.20842120601048988,0.537911870391176,0.9606611184196645,0.24479151174157635,0.21494791619004594,0.18172793203944315,0.4807856950290025
7,0,0,0.0006276653140940824,0.7098300661018783,0.25185456531266626,0.5256852723012493,0.9209333776691766,0.31811061471703134,0.2607438384530069,0.1762451230678754,0.5594232333782505
8,1,0,0.0005340932473367369,0.26751484139959025,0.2482427856590774,0.008656669194703304,0.9363870297770356,0.28395715216367146,0.2210990964762836,0.5947370966033361,0.5193229126398902
9,0,1,0.023261752528991347,0.963057987357982,0.1263216658682229,0.5264189598116554,0.7537506308815123,0.31339648278558385,0.22422475462657057,0.4937964396545746,0.9001881145943138
10,0,0,0.0006801676001862708,0.7796586392096326,0.2552619268374724,0.5267917319620735,0.9780330824245033,0.3110156542446841,0.34714594350871236,0.18107944033214,0.8382884939057323
11,0,0,0.0001907347115855572,0.6502910964906415,0.3702122779467093,0.541423701448862,0.9705436243415827,0.22593574778554576,0.21817906023292746,0.18092103170842685,0.4617460573719758
12,0,0,0.0012776561191768152,0.524542084314909,0.2367554068691121,0.5260706839157817,0.9296959398745871,0.3156296090214665,0.13574832585447022,0.1747883082660346,0.5562296623244924
13,0,0,0.0022221022902920865,0.6704576316103549,0.40583276454155415,0.5162298789405244,0.7609362852271396,0.38189098747636846,0.23437375514321176,0.18122753692597643,0.6072065362979463
14,1,0,0.0035932944230197563,0.14049295852657587,0.30893376928060784,0.008549074615628474,0.8893021956116987,0.3033541845966822,0.11617475167880682,0.6012529851561788,0.5434782030270591
15,0,1,0.11735085309489607,0.9505896177355903,0.2050645584390325,0.5138909957223111,0.46960673461482577,0.3984092144750273,0.1758575865896402,0.4938735365402299,0.9262451399179894
16,0,0,0.005563875418832311,0.6952667586449822,0.28062710722940254,0.5210202777996684,0.9578585686875671,0.348916297175532,0.2639918827170966,0.18646609997522232,0.8228531423611811
17,0,0,0.0005634852504720837,0.616025900489267,0.43951983802691075,0.5315316899619592,0.9239918137115141,0.2816203721160347,0.1973190206143883,0.18338571615742186,0.525862953388375
18,0,0,0.003018987536008865,0.42949664925745346,0.30197320514128234,0.5235819664652213,0.8876216143470731,0.33182671600122715,0.0999662898998381,0.17891620749864626,0.5739361965711175
19,0,0,0.007364591146494047,0.5927164181577653,0.5127109066364411,0.5119537510774055,0.6072168804722144,0.4122667090311347,0.180958648983983,0.1822885541338531,0.6354691877162536
20,1,0,0.024862926979178225,0.0861963518988276,0.3990355127410007,0.008335177783108843,0.7856164785868823,0.3448169963605328,0.07152114060499719,0.6041881581989244,0.5799285919854003
21,0,1,0.36629210174451915,0.9245364734444345,0.26358290214542174,0.5085531376618349,0.3095458142476852,0.4369126528213078,0.11971017742447884,0.4940268051575179,0.9320467071500134
22,0,0,0.024402759203638366,0.6255209603726093,0.3057611069656214,0.5143134984096212,0.9274390479794676,0.3954072733383222,0.21116547379971723,0.18879845737678766,0.7377513371501534
23,0,0,0.0013814593076455475,0.5800301670697721,0.4436017832977545,0.5252340628399279,0.8436205617530393,0.321028092733036,0.17816851751909749,0.18628244083626658,0.5546147505003611
24,0,0,0.0060898229071046275,0.41897356701977007,0.3528016124876189,0.5212961716187349,0.8348897936550583,0.3470563799200821,0.09814489907638754,0.18158367681921908,0.5904539560402252
25,0,0,0.013164377382703941,0.528178782599982,0.5357608034826618,0.511736033878828,0.5762755519906707,0.41383308127222707,0.14628906860805052,0.18326730621863876,0.6377596211270511
26,1,0,0.05210025264889073,0.07748486139057352,0.4635860190053687,0.008199194767176348,0.6896219550824826,0.3731048055403766,0.06423572886481295,0.6043374025641769,0.601906789135142
27,0,1,0.5819866792243099,0.8986579393773212,0.28384480287962016,0.5076820278573438,0.26684522739842653,0.44328057084755634,0.08964884484759376,0.4941242449084209,0.928752440308239
28,0,0,0.04329982522417988,0.6007529082199609,0.3258029561514954,0.5107204133824684,0.9040087254066302,0.4211621473701525,0.19478326247701905,0.18918120277829611,0.6329892593343971
29,0,0,0.0021082698239811132,0.5522465040576874,0.3895914733674133,0.5232793542466654,0.7970555652077137,0.33382405302191254,0.1639653710861952,0.18784878549251208,0.554440432352904
30,0,0,0.007254981121148192,0.4840118319051872,0.3782851152648624,0.5196003093925392,0.7950987880182547,0.3585595013549493,0.12477625740194921,0.182417895691778,0.6018309145982376
31,0,0,0.011569688067901459,0.4948280595856296,0.4799097781321542,0.514918886828035,0.671194602370541,0.3911194096976028,0.13108201157012794,0.18399608604658402,0.6197155433829984
32,1,0,0.03212527806278966,0.10098690636281123,0.4828534528770836,0.008140245117752017,0.6584098067205589,0.38580576382239934,0.0832071023050601,0.6021536464469376,0.6143959490630864
33,0,1,0.5894964660493401,0.8895203978124486,0.2727655155060669,0.5099503063839491,0.29783292620708146,0.4267425085210781,0.08209119627302189,0.494166485904734,0.9279116430349865
34,0,0,0.03839368194906278,0.6158963433986313,0.3332591147660602,0.5098168954914736,0.9031038376544815,0.4277111369308424,0.2036189248329791,0.18818581508094293,0.6335159517866248
35,0,0,0.0019432833364714228,0.5422038151768833,0.37575266902921456,0.5243337088076484,0.811306271074621,0.32689070820058524,0.15891870018767246,0.18824424819933566,0.5500974356411128
36,0,0,0.006815138699025742,0.5022538778590127,0.3845652317688921,0.5189976237656497,0.7877032731270365,0.36268712936828723,0.13253098285166093,0.18196755523178093,0.6059342036002014
37,0,0,0.01086537443213621,0.4864385883374903,0.46496972035828155,0.5158454786608825,0.6952861595963046,0.3845885496896399,0.12754674422189666,0.18425562418737176,0.6141035252189152
38,0,0,0.028221765879808146,0.38517729966390934,0.4868893146759131,0.5152499371489246,0.6514583959112893,0.3887815514123024,0.08908581286485424,0.185617668995152,0.617591716379989
39,1,0,0.0752465854445042,0.09796769789725635,0.5892273278292519,0.007979622748750286,0.4778428237346198,0.42164911053168364,0.08058340682493087,0.6019262774456017,0.6346633793131728
40,0,1,0.8601092442746512,0.8254048114650859,0.2877071114806995,0.5096366311996159,0.2593929436588634,0.429020807318406,0.049919422727076085,0.4942815819871035,0.9202764727590864
41,0,0,0.07772829356263929,0.5978053210997017,0.3865128310438946,0.5059701097027163,0.8510852905390587,0.45584647518358495,0.1917722283301222,0.18832322494324905,0.47931194700223245
42,0,0,0.003806839752497072,0.4723032774899536,0.2873900728827412,0.5229200013758188,0.7660764211996813,0.3362035117419725,0.12646703845799417,0.18993511247421793,0.5327287981107495
43,0,0,0.009178780623875756,0.6096256019284574,0.4389191483037959,0.5151209227922077,0.6815922390053673,0.3896920527092314,0.19201804638867329,0.1825715817490503,0.6291653648677369
44,0,0,0.010501671870092773,0.4158128842870537,0.3784775212639271,0.5229493395082614,0.8229770777164068,0.33600894102746237,0.10023684413689357,0.18593184681815067,0.5711404351692858
45,1,0,0.01616165475777179,0.16107744833159524,0.5241528369931182,0.008021962837600592,0.5866847522310278,0.412034186606283,0.13097247570138096,0.5966260227552401,0.6384228269880651
46,0,1,0.59026363778185,0.867488032408799,0.24123735624686496,0.515659265265616,0.39138560739630546,0.38589783816247447,0.06781396948713991,0.4942512425772621,0.9191680898463217
47,0,0,0.025081411512173045,0.6570918541145605,0.3469026662290416,0.5081098808684024,0.9029730185521517,0.44015049554311464,0.23037645140156943,0.18569837464175953,0.6428137041037796
