,-1,-2,0,3175,3176,55677,4793,85200,46536,26327,51993
0,1,0,5.4296296209111773e-05,0.4395026563400386,0.11150818711926286,0.009236849576966324,0.9900238681479887,0.1961935310735856,0.3548109407004223,0.5748713549835018,0.41584944771571325
1,0,1,0.0018591218814128848,0.9810445430123198,0.05047116625880942,0.5423340082897021,0.9542343857495511,0.2212160766818961,0.3641166304678737,0.4933807166327086,0.8472044154540406
2,0,0,7.818412623370152e-05,0.8455648058424877,0.21339920168476165,0.5434387859414173,0.9931395090115684,0.21558160244883934,0.43724373393016136,0.1744122376749739,0.7841801712634299
3,0,0,6.427616161843102e-05,0.7088009440603231,0.27706668598336176,0.5521047662624772,0.9908264988428737,0.17494170793218902,0.25597477993955964,0.1739566839521144,0.38979578108041385
4,0,0,0.0004375403842763305,0.6462122148171402,0.16471463859965055,0.5305765385700101,0.9637215684714606,0.2874093269946329,0.20015379331609776,0.17041582607915146,0.5204574763033367
5,0,0,0.0005093835338937437,0.7477564106955027,0.2739889760393775,0.5239202419671407,0.900822098788724,0.32960099981661484,0.305005697061293,0.17931879802379683,0.5567036256454075
6,0,0,0.0004418476321861166,0.6262928062079984,0.21975322892542498,0.5364142815283944,0.9546418309567729,0.25314221188149777,0.20262875201053396,0.18214405385793284,0.4906076422440065
7,0,0,0.0007978042781650663,0.6968847450470581,0.27155735776141693,0.5242155626660696,0.9061736405988264,0.3276640142423336,0.2499711531173078,0.17686926527228222,0.5687409888065835
8,1,0,0.0007154159613066607,0.2476708189560253,0.2634719079697512,0.008612553515132031,0.9261994587233479,0.291790570745881,0.2046002425540448,0.5957521571236987,0.5278443707653516
9,0,1,0.031509298759214266,0.9602452627972549,0.13837051501538916,0.5244507956827537,0.7114638615892122,0.32612524504850243,0.21125793267923348,0.4938280507052028,0.9048344510815647
10,0,0,0.00096383137686631,0.7678744572784154,0.2601234014204651,0.5252450928006408,0.9749747828914576,0.32095660911592805,0.33362108548806335,0.18191759794876738,0.8404619614201451
