,5536-0,9380-0,-2-9956,9956-9956,0-9956,9956-2537,2537-2537,-2-2537,-1-9380,186433-233882,233882-5536,10076-186433
138,0.48740304778174054,0.08694504094462531,0.7993255534820062,0.17292108674889917,0.15727797136732213,0.17292108674889917,0.42419035952142364,0.7993255534820062,0.7993255534820062,0.0,-0.057514662978211,0.0
139,0.48740304778174054,0.09457922103666741,0.7993592758079059,0.152912985138596,0.16122121191591365,0.152912985138596,0.4273977945160451,0.7993592758079059,0.7993592758079059,0.0,-0.057514662978211,0.0
140,0.48740304778174054,0.09153534028862223,0.7993913120175106,0.16902479053295782,0.15848705566312687,0.16902479053295782,0.3814536964972808,0.7993913120175106,0.7993913120175106,0.0,-0.057514662978211,0.0
141,0.48740304778174054,0.09627076629052142,0.799421746416635,0.15333582456010417,0.15848705566312687,0.15333582456010417,0.4021455488524607,0.799421746416635,0.799421746416635,0.0,-0.057514662978211,0.0
142,0.48740304778174054,0.09626010623437366,0.7994506590958033,0.15039793314260425,0.1562705604587158,0.15039793314260425,0.35265960718336864,0.7994506590958033,0.7994506590958033,0.0,-0.057514662978211,0.0
143,0.48740304778174054,0.09181862796935128,0.7994781261410131,0.15673927433330914,0.15410469938750818,0.15673927433330914,0.3465543605104022,0.7994781261410131,0.7994781261410131,0.0,-0.057514662978211,0.0
144,0.48740304778174054,0.09770745749534016,0.7995042198339625,0.1430447258904383,0.1575840500454606,0.1430447258904383,0.36474782813778933,0.7995042198339625,0.7995042198339625,0.0,-0.057514662978211,0.0
145,0.48740304778174054,0.0975210550407335,0.7995290088422643,0.14226269873319924,0.15363963392744193,0.14226269873319924,0.3346963293101316,0.7995290088422643,0.7995290088422643,0.0,-0.057514662978211,0.0
146,0.48740304778174054,0.09782017919099484,0.799552558400151,0.1399720922344763,0.15159675814090423,0.1399720922344763,0.32610568405886176,0.799552558400151,0.799552558400151,0.0,-0.057514662978211,0.0
147,0.48740304778174054,0.09370903080917539,0.7995749304801435,0.1570519464640952,0.1493995267193341,0.1570519464640952,0.3247050044015696,0.7995749304801435,0.7995749304801435,0.0,-0.057514662978211,0.0
148,0.48740304778174054,0.09078359255021948,0.7995961839561363,0.15706535097256108,0.1493995267193341,0.15706535097256108,0.37808082080072447,0.7995961839561363,0.7995961839561363,0.0,-0.057514662978211,0.0
149,0.48740304778174054,0.09004647896395504,0.7996163747583295,0.15625022586638365,0.15222848081561124,0.15625022586638365,0.3895218395934768,0.7996163747583295,0.7996163747583295,0.0,-0.057514662978211,0.0
150,0.48740304778174054,0.09640775804006477,0.799635556020413,0.14284840945938052,0.15555386957677575,0.14284840945938052,0.3908099963322724,0.799635556020413,0.799635556020413,0.0,-0.057514662978211,0.0
151,0.48740304778174054,0.0928166460831276,0.7996537782193924,0.16036020850563623,0.15154525925790208,0.16036020850563623,0.3626578510685082,0.7996537782193924,0.7996537782193924,0.0,-0.057514662978211,0.0
152,0.48740304778174054,0.08997240101602938,0.7996710893084228,0.15984906822841394,0.15154525925790208,0.15984906822841394,0.40443138391431144,0.7996710893084228,0.7996710893084228,0.0,-0.057514662978211,0.0
153,0.48740304778174054,0.09567972411359424,0.7996875348430017,0.14623835804054094,0.15418081315517854,0.14623835804054094,0.39559854841270725,0.7996875348430017,0.7996875348430017,0.0,-0.057514662978211,0.0
154,0.48740304778174054,0.0914910935988182,0.7997031581008516,0.15471008970648759,0.14971469276815444,0.15471008970648759,0.36842413155237214,0.7997031581008516,0.7997031581008516,0.0,-0.057514662978211,0.0
155,0.48740304778174054,0.0908159702289544,0.799718000195809,0.15385495277903047,0.1536642829073005,0.15385495277903047,0.39187902202061675,0.799718000195809,0.799718000195809,0.0,-0.057514662978211,0.0
156,0.48740304778174054,0.09670308710602792,0.7997321001860185,0.141573038867224,0.15660269401702132,0.141573038867224,0.390612889974266,0.7997321001860185,0.7997321001860185,0.0,-0.057514662978211,0.0
157,0.48740304778174054,0.09217547094146279,0.7997454951767176,0.1517285727413247,0.15220270044983494,0.1517285727413247,0.3632493405266765,0.7997454951767176,0.7997454951767176,0.0,-0.057514662978211,0.0
158,0.48740304778174054,0.09126803595795115,0.7997582204178817,0.1518202903363573,0.15591694612415044,0.1518202903363573,0.38828718401381696,0.7997582204178817,0.7997582204178817,0.0,-0.057514662978211,0.0
159,0.48740304778174054,0.09000956313940917,0.7997703093969876,0.16081085981966392,0.1586354843546285,0.16081085981966392,0.40320862821899817,0.7997703093969876,0.7997703093969876,0.0,-0.057514662978211,0.0
160,0.48740304778174054,0.08689094645638348,0.7997817939271382,0.16824213377301642,0.1586354843546285,0.16824213377301642,0.4370089355979427,0.7997817939271382,0.7997817939271382,0.0,-0.057514662978211,0.0
161,0.48740304778174054,0.08526326995328355,0.7997927042307813,0.17270254067213392,0.1624391824293832,0.17270254067213392,0.4591424797530663,0.7997927042307813,0.7997927042307813,0.0,-0.057514662978211,0.0
162,0.48740304778174054,0.08399395070616716,0.7998030690192423,0.17606500313881795,0.16587950863191914,0.17606500313881795,0.4756357444156249,0.7998030690192423,0.7998030690192423,0.0,-0.057514662978211,0.0
163,0.48740304778174054,0.08510811295067267,0.7998129155682802,0.16804691427192114,0.16898376900833045,0.16804691427192114,0.4796798862218443,0.7998129155682802,0.7998129155682802,0.0,-0.057514662978211,0.0
164,0.48740304778174054,0.08541785930955248,0.7998222697898661,0.17317312638930576,0.16996860349581755,0.17317312638930576,0.46650165594386056,0.7998222697898661,0.7998222697898661,0.0,-0.057514662978211,0.0
165,0.48740304778174054,0.08554110719353823,0.7998311563003728,0.1670296406060827,0.16996860349581755,0.1670296406060827,0.4759385994134258,0.7998311563003728,0.7998311563003728,0.0,-0.057514662978211,0.0
166,0.48740304778174054,0.08571623608291838,0.7998395984853541,0.17248405262395858,0.1707945750360538,0.17248405262395858,0.46325690533140745,0.7998395984853541,0.7998395984853541,0.0,-0.057514662978211,0.0
167,0.48740304778174054,0.09330105227822474,0.7998476185610864,0.15354584998401938,0.1707945750360538,0.15354584998401938,0.4556924202429157,0.7998476185610864,0.7998476185610864,0.0,-0.057514662978211,0.0
168,0.48740304778174054,0.09061072248217691,0.7998552376330321,0.1696193842497928,0.16691845876263922,0.1696193842497928,0.40144520475306295,0.7998552376330321,0.7998552376330321,0.0,-0.057514662978211,0.0
169,0.48740304778174054,0.08627103190549518,0.7998624757513805,0.17725164624067505,0.16691845876263922,0.17725164624067505,0.4367150676780351,0.7998624757513805,0.7998624757513805,0.0,-0.057514662978211,0.0
170,0.48740304778174054,0.08679856351845035,0.7998693519638115,0.1687849857081931,0.1699170729874454,0.1687849857081931,0.45242209843398057,0.7998693519638115,0.7998693519638115,0.0,-0.057514662978211,0.0
171,0.48740304778174054,0.08731743331824644,0.799875884365621,0.16435985029636518,0.17081082432519995,0.16435985029636518,0.44190028167952083,0.799875884365621,0.799875884365621,0.0,-0.057514662978211,0.0
172,0.48740304778174054,0.08802847071996119,0.7998820901473399,0.16045788596116026,0.17231374068823593,0.16045788596116026,0.44002924382246766,0.7998820901473399,0.7998820901473399,0.0,-0.057514662978211,0.0
173,0.48740304778174054,0.08846318894725233,0.7998879856399729,0.15788402156455517,0.17352751556508803,0.15788402156455517,0.43752123031992085,0.7998879856399729,0.7998879856399729,0.0,-0.057514662978211,0.0
174,0.48740304778174054,0.09525750426414323,0.7998935863579743,0.14407928934591668,0.17465715727767497,0.14407928934591668,0.42179106967617036,0.7998935863579743,0.7998935863579743,0.0,-0.057514662978211,0.0
175,0.48740304778174054,0.0919673099250446,0.7998989070400755,0.1611926527743315,0.16780346727471973,0.1611926527743315,0.3859269017566518,0.7998989070400755,0.7998989070400755,0.0,-0.057514662978211,0.0
176,0.48740304778174054,0.08745259916682638,0.7999039616880718,0.17054292818536135,0.16780346727471973,0.17054292818536135,0.4257321457774501,0.7999039616880718,0.7999039616880718,0.0,-0.057514662978211,0.0
177,0.48740304778174054,0.08572126316527029,0.7999087636036681,0.17436165149369517,0.17071334600221633,0.17436165149369517,0.45088912681653437,0.7999087636036681,0.7999087636036681,0.0,-0.057514662978211,0.0
178,0.48740304778174054,0.08433128595993798,0.7999133254234847,0.17728306895531082,0.17334669356269963,0.17728306895531082,0.46955993227235876,0.7999133254234847,0.7999133254234847,0.0,-0.057514662978211,0.0
179,0.48740304778174054,0.09284939729377016,0.7999176591523105,0.15580252507254944,0.17572293404317668,0.15580252507254944,0.45749062654093997,0.7999176591523105,0.7999176591523105,0.0,-0.057514662978211,0.0
180,0.48740304778174054,0.09026370392315004,0.799921776194695,0.17114866321776076,0.17092006796046746,0.17114866321776076,0.4035761063183988,0.799921776194695,0.799921776194695,0.0,-0.057514662978211,0.0
181,0.48740304778174054,0.08801891390793004,0.7999256873849602,0.16781995788287618,0.17092006796046746,0.16781995788287618,0.4327018107709275,0.7999256873849602,0.7999256873849602,0.0,-0.057514662978211,0.0
182,0.48740304778174054,0.08812558101999093,0.7999294030157121,0.1637182099156627,0.1716853225564679,0.1637182099156627,0.42791449693134814,0.7999294030157121,0.7999294030157121,0.0,-0.057514662978211,0.0
183,0.48740304778174054,0.0951289465153617,0.7999329328649265,0.14780924928696643,0.17310812442948306,0.14780924928696643,0.4162398646360961,0.7999329328649265,0.7999329328649265,0.0,-0.057514662978211,0.0
184,0.48740304778174054,0.0910588342399795,0.7999362862216802,0.1562431384407304,0.16659008472454206,0.1562431384407304,0.3801870893661163,0.7999362862216802,0.7999362862216802,0.0,-0.057514662978211,0.0
185,0.48740304778174054,0.09707379833419122,0.7999394719105962,0.14296259629013147,0.168905364952706,0.14296259629013147,0.387270711318347,0.7999394719105962,0.7999394719105962,0.0,-0.057514662978211,0.0
186,0.48740304778174054,0.09332271329053768,0.7999424983150664,0.16066568087950542,0.16336802262479033,0.16066568087950542,0.3585411439560927,0.7999424983150664,0.7999424983150664,0.0,-0.057514662978211,0.0
187,0.48740304778174054,0.08841047826680103,0.799945373399313,0.17026115249829515,0.16336802262479033,0.17026115249829515,0.40553149211066,0.799945373399313,0.799945373399313,0.0,-0.057514662978211,0.0
188,0.48740304778174054,0.08642483338702057,0.7999481047293474,0.17415672192810813,0.16671081137965715,0.17415672192810813,0.43605603608194965,0.7999481047293474,0.7999481047293474,0.0,-0.057514662978211,0.0
189,0.48740304778174054,0.09423411636772107,0.79995069949288,0.1537327116054422,0.1697343474405222,0.1537327116054422,0.43526966118278915,0.79995069949288,0.79995069949288,0.0,-0.057514662978211,0.0
190,0.48740304778174054,0.09788734495734303,0.799953164518236,0.1644793900684004,0.17018717892123272,0.1644793900684004,0.38724026865853395,0.799953164518236,0.799953164518236,0.0,-0.057514662978211,0.0
191,0.48740304778174054,0.09632307810194118,0.7999555062923241,0.19268463103085415,0.16344067366050286,0.19268463103085415,0.3674988855003703,0.7999555062923241,0.7999555062923241,0.0,-0.057514662978211,0.0
192,0.48740304778174054,0.09655606208663702,0.799957730977708,0.19154212034978038,0.1651782865579286,0.19154212034978038,0.39654774455694913,0.799957730977708,0.799957730977708,0.0,-0.057514662978211,0.0
193,0.48740304778174054,0.10975534164872275,0.7999598444288225,0.2113545254165538,0.16386373219047334,0.2113545254165538,0.3595726050029111,0.7999598444288225,0.7999598444288225,0.0,-0.057514662978211,0.0
194,0.48740304778174054,0.10347122092895074,0.7999618522073814,0.21309987616641538,0.16386373219047334,0.21309987616641538,0.4150967709699983,0.7999618522073814,0.7999618522073814,0.0,-0.057514662978211,0.0
195,0.48740304778174054,0.1104051432133045,0.7999637595970123,0.2223276319814956,0.16403928177561056,0.2223276319814956,0.4190856430988229,0.7999637595970123,0.7999637595970123,0.0,-0.057514662978211,0.0
196,0.48740304778174054,0.10997753901535987,0.7999655716171616,0.22721840262173398,0.16403928177561056,0.22721840262173398,0.45390161199477713,0.7999655716171616,0.7999655716171616,0.0,-0.057514662978211,0.0
197,0.48740304778174054,0.10579371233737932,0.7999672930363035,0.22340310868932758,0.16403928177561056,0.22340310868932758,0.47783599240156,0.7999672930363035,0.7999672930363035,0.0,-0.057514662978211,0.0
198,0.48740304778174054,0.10650876750142936,0.7999689283844884,0.22376908459928993,0.16426356043560747,0.22376908459928993,0.46779166661272276,0.7999689283844884,0.7999689283844884,0.0,-0.057514662978211,0.0
199,0.48740304778174054,0.10520496862581483,0.799970481965264,0.21202446365752703,0.16532435472533044,0.21202446365752703,0.46209538980660153,0.799970481965264,0.799970481965264,0.0,-0.057514662978211,0.0
200,0.48740304778174054,0.10707332216003593,0.7999719578670008,0.21199457895062734,0.16375272323313242,0.21199457895062734,0.4121327172753575,0.7999719578670008,0.7999719578670008,0.0,-0.057514662978211,0.0
201,0.48740304778174054,0.10760389763155968,0.7999733599736508,0.21076964758985314,0.15951384195575083,0.21076964758985314,0.38982096017132006,0.7999733599736508,0.7999733599736508,0.0,-0.057514662978211,0.0
202,0.48740304778174054,0.11038464126613709,0.7999746919749683,0.2199366810218304,0.15614797299820043,0.2199366810218304,0.3729061790750829,0.7999746919749683,0.7999746919749683,0.0,-0.057514662978211,0.0
203,0.48740304778174054,0.10697763714436628,0.7999759573762198,0.2088683366308967,0.1585726300846283,0.2088683366308967,0.4025300204460564,0.7999759573762198,0.7999759573762198,0.0,-0.057514662978211,0.0
204,0.48740304778174054,0.10829832559055472,0.7999771595074089,0.21006616873938738,0.15836534942335834,0.21006616873938738,0.3710152661372766,0.7999771595074089,0.7999771595074089,0.0,-0.057514662978211,0.0
205,0.48740304778174054,0.1170931884268455,0.7999783015320384,0.22409580278882238,0.15487340298388538,0.22409580278882238,0.3530228995572721,0.7999783015320384,0.7999783015320384,0.0,-0.057514662978211,0.0
206,0.48740304778174054,0.10873340695485874,0.7999793864554365,0.2101074737900715,0.15487340298388538,0.2101074737900715,0.408912678733721,0.7999793864554365,0.7999793864554365,0.0,-0.057514662978211,0.0
207,0.48740304778174054,0.11920853637338781,0.7999804171326647,0.22552266253721703,0.15694520767426445,0.22552266253721703,0.36094977285635715,0.7999804171326647,0.7999804171326647,0.0,-0.057514662978211,0.0
208,0.48740304778174054,0.10959139687993287,0.7999813962760314,0.21141302890175767,0.15694520767426445,0.21141302890175767,0.41290602334669574,0.7999813962760314,0.7999813962760314,0.0,-0.057514662978211,0.0
209,0.48740304778174054,0.11292075087511785,0.7999823264622298,0.2220823369094268,0.1586290259355666,0.2220823369094268,0.37020039993394316,0.7999823264622298,0.7999823264622298,0.0,-0.057514662978211,0.0
210,0.48740304778174054,0.10823017686777954,0.7999832101391183,0.2104429598313133,0.16086883618317466,0.2104429598313133,0.4003662406653539,0.7999832101391183,0.7999832101391183,0.0,-0.057514662978211,0.0
211,0.48740304778174054,0.11838676279355698,0.7999840496321624,0.22529467981437082,0.16032267620904225,0.22529467981437082,0.36175948483821513,0.7999840496321624,0.7999840496321624,0.0,-0.057514662978211,0.0
212,0.48740304778174054,0.11438302889632904,0.7999848471505543,0.23003721796334614,0.16032267620904225,0.23003721796334614,0.4121472143064284,0.7999848471505543,0.7999848471505543,0.0,-0.057514662978211,0.0
213,0.48740304778174054,0.10882555336217754,0.7999856047930266,0.22535922488669635,0.16032267620904225,0.22535922488669635,0.4487335287170488,0.7999856047930266,0.7999856047930266,0.0,-0.057514662978211,0.0
214,0.48740304778174054,0.10740728765322999,0.7999863245533753,0.21409975229664235,0.16090838936494367,0.21409975229664235,0.44456035403612465,0.7999863245533753,0.7999863245533753,0.0,-0.057514662978211,0.0
215,0.48740304778174054,0.10846159844556613,0.7999870083257065,0.21314448477730258,0.15943256771253372,0.21314448477730258,0.4026164563248601,0.7999870083257065,0.7999870083257065,0.0,-0.057514662978211,0.0
216,0.48740304778174054,0.10856134349296072,0.7999876579094212,0.2115348189496525,0.15584509875115227,0.2115348189496525,0.38343562621524213,0.7999876579094212,0.7999876579094212,0.0,-0.057514662978211,0.0
217,0.48740304778174054,0.10877048282049717,0.7999882750139501,0.2105298602058137,0.1529998765358182,0.2105298602058137,0.37003112411334393,0.7999882750139501,0.7999882750139501,0.0,-0.057514662978211,0.0
218,0.48740304778174054,0.1088978330068816,0.7999888612632526,0.20985538927803737,0.15053677006630511,0.20985538927803737,0.36121441578827795,0.7999888612632526,0.7999888612632526,0.0,-0.057514662978211,0.0
219,0.48740304778174054,0.10898357945368006,0.79998941820009,0.20940879562873568,0.1484275651374804,0.20940879562873568,0.35535684865386913,0.79998941820009,0.79998941820009,0.0,-0.057514662978211,0.0
220,0.48740304778174054,0.11133404705475689,0.7999899472900854,0.21898000242714616,0.14661889884884094,0.21898000242714616,0.3489183182630543,0.7999899472900854,0.7999899472900854,0.0,-0.057514662978211,0.0
221,0.48740304778174054,0.10760951934912548,0.7999904499255812,0.20823371488375086,0.14997203104227882,0.20823371488375086,0.3866142394807156,0.7999904499255812,0.7999904499255812,0.0,-0.057514662978211,0.0
222,0.48740304778174054,0.10871750447283754,0.7999909274293021,0.20964502857542022,0.15099111181532804,0.20964502857542022,0.3604576089073633,0.7999909274293021,0.7999909274293021,0.0,-0.057514662978211,0.0
223,0.48740304778174054,0.11740134809909895,0.799991381057837,0.2237862221742637,0.14855093059035995,0.2237862221742637,0.3452620358855007,0.799991381057837,0.799991381057837,0.0,-0.057514662978211,0.0
224,0.48740304778174054,0.11401698867152679,0.7999918120049451,0.22871953414353022,0.14855093059035995,0.22871953414353022,0.4007704967040752,0.7999918120049451,0.7999918120049451,0.0,-0.057514662978211,0.0
225,0.48740304778174054,0.1083188473727415,0.7999922214046978,0.21268080904018233,0.14855093059035995,0.21268080904018233,0.43707135820149967,0.7999922214046978,0.7999922214046978,0.0,-0.057514662978211,0.0
226,0.48740304778174054,0.11203040621836782,0.7999926103344629,0.2229398216885339,0.15132918069678464,0.2229398216885339,0.38749889071560883,0.7999926103344629,0.7999926103344629,0.0,-0.057514662978211,0.0
227,0.48740304778174054,0.10849915670281587,0.7999929798177398,0.22219072713110968,0.1542811408385826,0.22219072713110968,0.4134559674105653,0.7999929798177398,0.7999929798177398,0.0,-0.057514662978211,0.0
228,0.48740304778174054,0.11330580242077772,0.7999933308268528,0.2285107068494386,0.15601796465044923,0.2285107068494386,0.4219047386715298,0.7999933308268528,0.7999933308268528,0.0,-0.057514662978211,0.0
229,0.48740304778174054,0.11224919460984539,0.7999936642855101,0.23171704624681236,0.15601796465044923,0.23171704624681236,0.45561191755789865,0.7999936642855101,0.7999936642855101,0.0,-0.057514662978211,0.0
230,0.48740304778174054,0.10737859633735937,0.7999939810712346,0.22654633994424533,0.15601796465044923,0.22654633994424533,0.47904677951604985,0.7999939810712346,0.7999939810712346,0.0,-0.057514662978211,0.0
231,0.48740304778174054,0.10644661836864638,0.7999942820176729,0.2148868401677038,0.1570238308738979,0.2148868401677038,0.4646727366010702,0.7999942820176729,0.7999942820176729,0.0,-0.057514662978211,0.0
232,0.48740304778174054,0.11681864284732142,0.7999945679167892,0.2282911386184685,0.15610225309231274,0.2282911386184685,0.412770161493067,0.7999945679167892,0.7999945679167892,0.0,-0.057514662978211,0.0
233,0.48740304778174054,0.10830175057123013,0.7999948395209497,0.2130406821430183,0.15610225309231274,0.2130406821430183,0.44815960786832526,0.7999948395209497,0.7999948395209497,0.0,-0.057514662978211,0.0
234,0.48740304778174054,0.11888090810434816,0.7999950975449023,0.22767001415151297,0.157967129307987,0.22767001415151297,0.38992671820955604,0.7999950975449023,0.7999950975449023,0.0,-0.057514662978211,0.0
235,0.48740304778174054,0.10937750026321001,0.7999953426676571,0.21283489951472118,0.157967129307987,0.21283489951472118,0.4321431817069892,0.7999953426676571,0.7999953426676571,0.0,-0.057514662978211,0.0
236,0.48740304778174054,0.11277157980922886,0.7999955755342743,0.22307557691286029,0.1595060801161149,0.22307557691286029,0.38363079643161413,0.7999955755342743,0.7999955755342743,0.0,-0.057514662978211,0.0
237,0.48740304778174054,0.1143535815188285,0.7999957967575605,0.22871978899359335,0.16166037303867606,0.22871978899359335,0.40563470753688674,0.7999957967575605,0.7999957967575605,0.0,-0.057514662978211,0.0
238,0.48740304778174054,0.11320224936194781,0.7999960069196824,0.23179897007006686,0.16166037303867606,0.23179897007006686,0.4430650654639765,0.7999960069196824,0.7999960069196824,0.0,-0.057514662978211,0.0
239,0.48740304778174054,0.1080400280448669,0.7999962065736983,0.2266060509441834,0.16166037303867606,0.2266060509441834,0.470315333623465,0.7999962065736983,0.7999962065736983,0.0,-0.057514662978211,0.0
240,0.48740304778174054,0.1136453776441343,0.7999963962450134,0.23220712220790915,0.1621152187103107,0.23220712220790915,0.4600244539454902,0.7999963962450134,0.7999963962450134,0.0,-0.057514662978211,0.0
241,0.48740304778174054,0.1123709151633592,0.7999965764327627,0.23447632009873143,0.1621152187103107,0.23447632009873143,0.48396578570608323,0.7999965764327627,0.7999965764327627,0.0,-0.057514662978211,0.0
242,0.48740304778174054,0.10746499038072885,0.7999967476111245,0.22847172294816911,0.1621152187103107,0.22847172294816911,0.49883224165197265,0.7999967476111245,0.7999967476111245,0.0,-0.057514662978211,0.0
243,0.48740304778174054,0.10650360638618483,0.7999969102305683,0.21616367585794743,0.16252705389562602,0.21616367585794743,0.4778011749885552,0.7999969102305683,0.7999969102305683,0.0,-0.057514662978211,0.0
244,0.48740304778174054,0.11026263614385237,0.7999970647190399,0.2244979672686381,0.16082082687089025,0.2244979672686381,0.42611276102842505,0.7999970647190399,0.7999970647190399,0.0,-0.057514662978211,0.0
245,0.48740304778174054,0.10750239037970531,0.7999972114830879,0.22315953324481727,0.16283470901258534,0.22315953324481727,0.4408362563902654,0.7999972114830879,0.7999972114830879,0.0,-0.057514662978211,0.0
246,0.48740304778174054,0.11257751602650191,0.7999973509089335,0.22922890351777597,0.16373015740288832,0.22922890351777597,0.44197554745944573,0.7999973509089335,0.7999973509089335,0.0,-0.057514662978211,0.0
247,0.48740304778174054,0.10695297599395832,0.7999974833634869,0.2249550414084596,0.16373015740288832,0.2249550414084596,0.4718661386737126,0.7999974833634869,0.7999974833634869,0.0,-0.057514662978211,0.0
248,0.48740304778174054,0.10738312748376405,0.7999976091953125,0.22491021700106864,0.1639254578001486,0.22491021700106864,0.4632920053744439,0.7999976091953125,0.7999976091953125,0.0,-0.057514662978211,0.0
249,0.48740304778174054,0.10668947914813097,0.7999977287355469,0.22392067967604734,0.16502885028536804,0.22392067967604734,0.4630753256582848,0.7999977287355469,0.7999977287355469,0.0,-0.057514662978211,0.0
250,0.48740304778174054,0.10642616194790648,0.7999978422987695,0.2234200402921133,0.16584630263392153,0.2234200402921133,0.4617395547459153,0.7999978422987695,0.7999978422987695,0.0,-0.057514662978211,0.0
251,0.48740304778174054,0.11152984427992096,0.799997950183831,0.2292770230777145,0.16662257235933534,0.2292770230777145,0.45854109539104126,0.799997950183831,0.799997950183831,0.0,-0.057514662978211,0.0
252,0.48740304778174054,0.1061583574844642,0.7999980526746394,0.2131499480290087,0.16662257235933534,0.2131499480290087,0.4774806891042713,0.7999980526746394,0.7999980526746394,0.0,-0.057514662978211,0.0
253,0.48740304778174054,0.11054446836232162,0.7999981500409075,0.22331198325539642,0.1669649690818916,0.22331198325539642,0.41513644886451984,0.7999981500409075,0.7999981500409075,0.0,-0.057514662978211,0.0
254,0.48740304778174054,0.11271300643013998,0.7999982425388621,0.2288960224388251,0.16839177962423388,0.2288960224388251,0.4287822198608221,0.7999982425388621,0.7999982425388621,0.0,-0.057514662978211,0.0
255,0.48740304778174054,0.11199585823331724,0.799998330411919,0.23192856677487309,0.16839177962423388,0.23192856677487309,0.46008159866006876,0.799998330411919,0.799998330411919,0.0,-0.057514662978211,0.0
256,0.48740304778174054,0.11200543012577598,0.7999984138913231,0.23401603427349524,0.16839177962423388,0.23401603427349524,0.481221083729312,0.7999984138913231,0.7999984138913231,0.0,-0.057514662978211,0.0
257,0.48740304778174054,0.10718601843523276,0.799998493196757,0.22816184675791643,0.16839177962423388,0.22816184675791643,0.49707041509007277,0.799998493196757,0.799998493196757,0.0,-0.057514662978211,0.0
258,0.48740304778174054,0.10748560489883731,0.7999985685369191,0.22709667132545472,0.16818721314024682,0.22709667132545472,0.48119822408087076,0.7999985685369191,0.7999985685369191,0.0,-0.057514662978211,0.0
259,0.48740304778174054,0.10585230067459869,0.7999986401100732,0.21423113455878867,0.1688661965478669,0.21423113455878867,0.47099411581603867,0.7999986401100732,0.7999986401100732,0.0,-0.057514662978211,0.0
260,0.48740304778174054,0.10750284213399285,0.7999987081045695,0.21345874423735592,0.16678992331887987,0.21345874423735592,0.41803427168219703,0.7999987081045695,0.7999987081045695,0.0,-0.057514662978211,0.0
261,0.48740304778174054,0.1078888144223571,0.799998772699341,0.21174100504908044,0.1621178312017714,0.21174100504908044,0.3937362239747482,0.799998772699341,0.799998772699341,0.0,-0.057514662978211,0.0
262,0.48740304778174054,0.11706094529880143,0.799998834064374,0.2253524277278619,0.15838057018044208,0.2253524277278619,0.36890148722695654,0.799998834064374,0.799998834064374,0.0,-0.057514662978211,0.0
263,0.48740304778174054,0.10868903923797936,0.7999988923611553,0.21095618294752091,0.15838057018044208,0.21095618294752091,0.4194148731459255,0.7999988923611553,0.7999988923611553,0.0,-0.057514662978211,0.0
264,0.48740304778174054,0.1123123459792066,0.7999989477430975,0.22179359500504653,0.1599494975419189,0.22179359500504653,0.37437700531865054,0.7999989477430975,0.7999989477430975,0.0,-0.057514662978211,0.0
265,0.48740304778174054,0.1078178261776592,0.7999990003559426,0.21025795686796178,0.16206006551665225,0.21025795686796178,0.4031129878268182,0.7999990003559426,0.7999990003559426,0.0,-0.057514662978211,0.0
266,0.48740304778174054,0.10885049074584388,0.7999990503381454,0.21098177618001834,0.16134207023408623,0.21098177618001834,0.3714545836318503,0.7999990503381454,0.7999990503381454,0.0,-0.057514662978211,0.0
267,0.48740304778174054,0.11750012148802633,0.7999990978212381,0.22476865846094152,0.15742612892631377,0.22476865846094152,0.3533454825274304,0.7999990978212381,0.7999990978212381,0.0,-0.057514662978211,0.0
268,0.48740304778174054,0.109003363680442,0.7999991429301763,0.21055387997325717,0.15742612892631377,0.21055387997325717,0.4091266195487896,0.7999991429301763,0.7999991429301763,0.0,-0.057514662978211,0.0
269,0.48740304778174054,0.10984320600153236,0.7999991857836675,0.21186011581051112,0.15913384698777738,0.21186011581051112,0.3683229138602849,0.7999991857836675,0.7999991857836675,0.0,-0.057514662978211,0.0
270,0.48740304778174054,0.11157113863925702,0.7999992264944841,0.22069448778878475,0.15549075463567974,0.22069448778878475,0.3585942683450984,0.7999992264944841,0.7999992264944841,0.0,-0.057514662978211,0.0
271,0.48740304778174054,0.10778889956634527,0.7999992651697598,0.20937017385211476,0.1579737134243451,0.20937017385211476,0.393025827391382,0.7999992651697598,0.7999992651697598,0.0,-0.057514662978211,0.0
272,0.48740304778174054,0.10883641276980652,0.7999993019112719,0.21039822799283217,0.15784963276517736,0.21039822799283217,0.3647188910168144,0.7999993019112719,0.7999993019112719,0.0,-0.057514662978211,0.0
273,0.48740304778174054,0.10874562591015491,0.7999993368157083,0.20971228014034682,0.15443135009829717,0.20971228014034682,0.3583961517426868,0.7999993368157083,0.7999993368157083,0.0,-0.057514662978211,0.0
274,0.48740304778174054,0.11769162258856959,0.7999993699749229,0.2238612204785036,0.15179149828578012,0.2238612204785036,0.3429199234318893,0.7999993699749229,0.7999993699749229,0.0,-0.057514662978211,0.0
275,0.48740304778174054,0.10932868537170273,0.7999994014761768,0.22164558129308515,0.15179149828578012,0.22164558129308515,0.4040794308990599,0.7999994014761768,0.7999994014761768,0.0,-0.057514662978211,0.0
276,0.48740304778174054,0.11471977318943874,0.799999431402368,0.22862182492813543,0.15312835118699358,0.22862182492813543,0.4108815050739376,0.799999431402368,0.799999431402368,0.0,-0.057514662978211,0.0
277,0.48740304778174054,0.10831894900411371,0.7999994598322495,0.2245679372875332,0.15312835118699358,0.2245679372875332,0.4504969370155489,0.7999994598322495,0.7999994598322495,0.0,-0.057514662978211,0.0
