,-1,-2,0,7184,117952,18515
0,1,0,0.26525167724886295,0.14566712904676857,0.8852501188395461,0.33534641329304876
1,0,0,0.9357800186123001,0.2522253880130281,0.9498481371853477,0.29969159874897194
2,0,0,0.9219588848541919,0.36808729903108545,0.8423488709195355,0.20395748341433056
3,0,1,0.7945313436691086,0.9937376462934382,0.011598401337182098,0.05476810566354181
4,0,0,0.002652636289303425,0.9687918957087502,0.003549100213872673,0.0851233134831844
5,0,0,0.0028858007190191164,0.9623392001630588,0.011617220086793594,0.13930588514470849
6,0,0,0.003102440914207588,0.9548071187950408,0.014022196037536133,0.1707137615160361
7,1,0,0.0032599649805314587,0.8501608082028459,0.0933027324549086,0.5180822578962845
8,0,0,0.008137194755746967,0.807768627105489,0.07602973633534339,0.5253008667782694
9,0,0,0.009216110206354348,0.7752036770810116,0.08840637278189632,0.5326451788663429
10,0,1,0.011511443443821429,0.9972594599715466,0.0008464324179377697,0.2878301754936067
11,0,0,0.0024703696452053406,0.9401915483233376,0.016049206208173513,0.28382340965974806
12,0,0,0.003541840541114979,0.9258629680347767,0.022382969695406513,0.28118606443558536
13,1,0,0.003925810507947388,0.7829191488393181,0.13777042772385567,0.6370798364255055
14,0,0,0.014138803558438454,0.6880659103943365,0.15152004432793237,0.6523490148284182
15,0,0,0.024089889511575275,0.5853003975068093,0.23543513521623993,0.6663641630230311
16,0,1,0.05906835112454551,0.9907949448182098,0.0048741263310741285,0.4206769755140844
17,0,0,0.00260308112039581,0.9113393360323071,0.021673241780155495,0.4107700772521839
18,0,0,0.004205367355239858,0.8832126117122903,0.03535573061184827,0.40735438312539374
19,1,0,0.005178059847118566,0.6735892174884672,0.2189209685437242,0.7544795139176584
20,0,0,0.035840086434190295,0.49236696893122983,0.35042892788802155,0.759522835443027
21,0,0,0.15077453681107883,0.30461391960048173,0.670274500912307,0.7606496676910749
22,0,1,0.6919931395607659,0.9592441576783871,0.08548771615821449,0.507925341445451
23,0,0,0.004551977619424262,0.8727949061096946,0.018270298560361463,0.4235829927191212
24,0,0,0.005009126782149435,0.8609494195379953,0.043244801919186004,0.42090864730432354
25,0,0,0.006015560580253554,0.8554565628478008,0.04929173117845093,0.417957819718544
26,0,0,0.006370584575648381,0.8535809108418118,0.051181696580152654,0.41464428971048234
27,1,0,0.006490880862622579,0.6401270925199455,0.2582545221036712,0.7602180776781872
28,0,0,0.05077644500283441,0.45173384402693084,0.42465550141758424,0.7640213944509083
29,0,0,0.239715366405342,0.2650994026303399,0.7607831139739547,0.7628415703710592
30,0,1,0.811466842743944,0.9513757689282551,0.12198046626949229,0.4985993730304859
31,0,0,0.005675948725831344,0.871674940188635,0.018033058086019866,0.3982683577324053
32,0,0,0.005031172584452035,0.86923235999603,0.040910206982165256,0.39363553895477355
33,0,0,0.0057063120359233015,0.8692946602262844,0.04415625733627191,0.38881688447799895
34,1,0,0.005797345425182514,0.6726418672397343,0.22807496142153974,0.7387598534558433
35,0,0,0.03762688342584997,0.5028148053164192,0.34976067334700633,0.7464807476251468
36,0,0,0.14379519423561393,0.3224811912411356,0.6504538416975328,0.7497693315713456
37,0,1,0.6504492070406193,0.9633449508118039,0.07281868855858775,0.4967695717494355
38,0,0,0.004187395154356721,0.8784863987331012,0.017618731859358118,0.4168665440302135
39,0,0,0.0048535126166183405,0.8661462520375004,0.04136270396681438,0.4137030610192734
40,0,0,0.005807580845294776,0.8607708209376838,0.047017123220185815,0.4102145360119963
41,1,0,0.006134840824290376,0.6502087248619756,0.24690489819886152,0.7566687078329857
42,0,0,0.04585339660865476,0.46527034141381496,0.4011000248373383,0.7612020368734593
43,0,0,0.207559314769659,0.27865581660409794,0.732747721388559,0.7610428797497667
44,0,1,0.7775785395886522,0.9543446240284188,0.10910871377355595,0.500854257979022
45,0,0,0.005246005823261645,0.8725061439723687,0.017866671241991688,0.4049820747119154
46,0,0,0.005006265135093954,0.8673396664995129,0.041386957407727756,0.4008285042814875
47,1,0,0.005773925351793698,0.6629334065599536,0.23345735840635465,0.7489921164318876
48,0,0,0.040456545231198404,0.48478382021471383,0.3708853297997313,0.7549856092954625
