,input,expected_output,network_output
0,1.0,0,0.016146203816218643
1,2.0,1,0.0882252958040439
2,0.0,0,0.0007248291145142345
3,0.0,0,0.028568700730373375
4,0.0,0,0.016830905595541918
5,0.0,0,0.09387266605496233
6,1.0,0,0.08382597267992382
7,2.0,1,0.6061404653176276
8,0.0,0,0.0116574146810062
9,0.0,0,0.040090792689161006
10,0.0,0,0.023384263013313415
11,0.0,0,0.12431603636082181
12,0.0,0,0.1202255402901944
13,0.0,0,0.2956321956620527
14,1.0,0,0.4344897234884861
15,2.0,1,0.9336229037955437
16,0.0,0,0.07414927573870819
17,0.0,0,0.05566163966741587
18,0.0,0,0.03163856393229465
19,0.0,0,0.1121052199409844
20,1.0,0,0.09935581685926521
21,2.0,1,0.6064039415809465
22,0.0,0,0.011553769170894006
23,0.0,0,0.038839381629018455
24,0.0,0,0.022473343341546412
25,0.0,0,0.118596622145517
26,0.0,0,0.11015714369889441
27,0.0,0,0.26688553464902975
28,1.0,0,0.3685687873574524
29,2.0,1,0.9046741185369458
30,0.0,0,0.060421420845402314
31,0.0,0,0.051608784590710124
32,0.0,0,0.029384119002642976
33,0.0,0,0.11340144551274522
34,0.0,0,0.10038905184316423
35,0.0,0,0.21462141265196674
36,1.0,0,0.256993150037923
37,2.0,1,0.8176517434598367
38,0.0,0,0.03610304072920913
39,0.0,0,0.04451812436604683
40,0.0,0,0.025415148324253834
41,0.0,0,0.11379673870996608
42,1.0,0,0.09998515630090776
43,2.0,1,0.6258363575158844
44,0.0,0,0.012834107489658336
45,0.0,0,0.03960970653244958
46,0.0,0,0.022963946217412615
47,0.0,0,0.12052464295753788
48,0.0,0,0.11315435280281791
49,0.0,0,0.2744820474413434
50,1.0,0,0.3856656806306779
51,2.0,1,0.9131032172680107
52,0.0,0,0.06391822473288902
53,0.0,0,0.05260614324438595
54,0.0,0,0.029934271863327814
55,0.0,0,0.11302591525402059
56,0.0,0,0.10003462042272512
57,1.0,0,0.21215587194372235
58,2.0,1,0.6422832439885746
59,0.0,0,0.017049617776911972
60,0.0,0,0.04002543112225614
61,0.0,0,0.02312507619151616
62,0.0,0,0.11579632914151755
63,0.0,0,0.10354435039649679
64,0.0,0,0.24352755250081531
65,1.0,0,0.3150813243751689
66,2.0,1,0.8714038805941726
67,0.0,0,0.049109619567709095
68,0.0,0,0.04831712730057182
69,0.0,0,0.02754602835425607
70,0.0,0,0.11398509555893754
71,0.0,0,0.10068533889089062
72,0.0,0,0.22049929440173413
73,1.0,0,0.26779836366405013
74,2.0,1,0.8295465691497186
75,0.0,0,0.03857950587840356
76,0.0,0,0.045239536979586534
77,0.0,0,0.02581939751200099
78,0.0,0,0.11389325321875919
79,1.0,0,0.10018161859633701
80,2.0,1,0.6252336327926304
81,0.0,0,0.012791468744683222
82,0.0,0,0.03957264803114581
83,0.0,0,0.022939178978049306
84,0.0,0,0.12040596204903371
85,0.0,0,0.11295713708448457
86,0.0,0,0.27395000543334286
87,1.0,0,0.384455543460033
88,2.0,1,0.9125275452748647
89,0.0,0,0.06366867078124079
90,0.0,0,0.05253389811976914
91,0.0,0,0.029894258575403086
