,-1,-2,0,1857,1858,9315,5336,12907,16337,23782,228257
0,1,0,0.016146203816218643,0.5423988055452565,0.19986843373520222,0.6088572493524584,0.5216615451741579,0.8438921908883593,0.1462408343628321,0.3365858945750623,0.05009669763877298
1,0,1,0.0882252958040439,0.9944113652355205,0.975482598570966,0.022954261015974083,0.7016586031549752,0.9240311283120708,0.5863364141906857,0.06755096514267073,0.04123095444404887
2,0,0,0.0007248291145142345,0.8275430834004376,0.0051967353829768075,0.4429824777865259,0.5977270535994232,0.7505093728933538,0.8056579987287481,0.10700550148750514,0.44094724657297085
3,0,0,0.028568700730373375,0.7752407591910467,0.4926838375806438,0.7438198111291763,0.6462700432530497,0.40884994077844733,0.8622262245881324,0.13968773060850562,0.029039768193971516
4,0,0,0.016830905595541918,0.6772473610552622,0.0708354844695197,0.8779483417533608,0.6156389502008223,0.13893153542419578,0.8797812072772262,0.24268395681768654,0.02304726845533854
5,0,0,0.09387266605496233,0.5986335278145929,0.3932472770970636,0.8778473113558938,0.5840970740058109,0.05365698763542133,0.8827371965664962,0.3227942020773074,0.012264969916997612
6,1,0,0.08382597267992382,0.185357178033641,0.08242925939646277,0.832651782443776,0.5701722470447868,0.859306501227999,0.15150426513523105,0.33140386061090643,0.012671591237785261
7,0,1,0.6061404653176276,0.959335390725132,0.9806331992397233,0.050168045048042044,0.7301036132527592,0.9264992304775312,0.6054547646025652,0.06605825364002896,0.015757993332433592
8,0,0,0.0116574146810062,0.7781550736994596,0.0003820774116769301,0.4683923816510193,0.5983675843783113,0.7382641952477166,0.8788450260351472,0.10675436111531061,0.4269399286732201
9,0,0,0.040090792689161006,0.7287117991241597,0.48496144148281073,0.7606695668493811,0.6477160852803733,0.3331978367479823,0.881981056895965,0.14295774657214103,0.02679536795954478
10,0,0,0.023384263013313415,0.6228096186618112,0.06956238347504722,0.8826073898722347,0.6017993298593225,0.10209207845081175,0.8856227790796998,0.2728356219635504,0.021394110148758198
11,0,0,0.12431603636082181,0.5485272468360717,0.3869460757559856,0.8641653396871112,0.578939997802043,0.04626762098296103,0.8847733895926728,0.32828025659284804,0.012049609515895931
12,0,0,0.1202255402901944,0.48355608249580234,0.07371923503981498,0.8221978618562681,0.5669854257911943,0.03823372821983569,0.8944530028645685,0.3327416434304558,0.013550604117051177
13,0,0,0.2956321956620527,0.4175926599552997,0.27590112980540676,0.7963101019975094,0.5598401524428344,0.03587103667751806,0.8961356006210645,0.33480640097150816,0.01653265089134408
14,1,0,0.4344897234884861,0.09380815716103287,0.055223591214825146,0.7795351091017094,0.5559669387600731,0.8447085485557205,0.18371879511767295,0.33511043105878907,0.018571387938444567
15,0,1,0.9336229037955437,0.9411464923714079,0.9093366472381148,0.04130689871786775,0.721864335342044,0.9135417436652422,0.7007582716925912,0.06760838682031035,0.020015845765811204
16,0,0,0.07414927573870819,0.7692305257894392,0.00010566680394871012,0.4588823792370877,0.5953271981378899,0.6512504261721578,0.9258525706517556,0.1091832729410039,0.4344789462496471
17,0,0,0.05566163966741587,0.7227658291897913,0.4082347174207679,0.752464774127088,0.6282925020302941,0.23335768274744204,0.8984888894315498,0.1669925304725096,0.027429452006063577
