,input,expected_output,network_output
0,1.0,0,0.0026614142277061052
1,2.0,1,0.029346680544541964
2,0.0,0,0.0018974596814215652
3,0.0,0,0.004196880969930665
4,0.0,0,0.005638512535857755
5,0.0,0,0.0077753178010035425
6,0.0,0,0.00907614268456903
7,0.0,0,0.011165190539823852
8,1.0,0,0.01260846271388526
9,2.0,1,0.22220033600509034
10,0.0,0,0.005305882219595061
11,0.0,0,0.01608208681173738
12,0.0,0,0.020993449295109743
13,0.0,0,0.03264889643246812
14,1.0,0,0.047830871160438354
15,2.0,1,0.5833918540632639
16,0.0,0,0.008697297959865943
17,0.0,0,0.050920893171266385
18,0.0,0,0.03930360035230257
19,0.0,0,0.04664904592175766
20,0.0,0,0.05317148477620253
21,0.0,0,0.06909007938474022
22,0.0,0,0.09148740889236405
23,1.0,0,0.13037783665589864
24,2.0,1,0.7798096634825225
25,0.0,0,0.0102242271274748
26,0.0,0,0.08410768016945967
27,0.0,0,0.04784589202039635
28,0.0,0,0.049739218105072744
29,0.0,0,0.04961821640283053
30,0.0,0,0.058184734400939464
31,1.0,0,0.06939942925902762
32,2.0,1,0.6364145018661491
33,0.0,0,0.008422713536075176
34,0.0,0,0.05060514691860736
35,0.0,0,0.03433974997844518
36,0.0,0,0.03822706925420343
37,0.0,0,0.04040383417089527
38,0.0,0,0.050216084213419776
39,0.0,0,0.06217838333303549
40,1.0,0,0.08544733257564235
41,2.0,1,0.7075350602230455
42,0.0,0,0.009339814734520885
43,0.0,0,0.06671417917979675
44,0.0,0,0.04211563605640377
45,0.0,0,0.04565154919244994
46,0.0,0,0.047603492540670055
47,0.0,0,0.057976195276969636
48,0.0,0,0.07148110768732074
49,0.0,0,0.0969709264971029
50,0.0,0,0.1361871908919749
51,0.0,0,0.19871847663290856
52,1.0,0,0.2887532301954281
53,2.0,1,0.8649231538676924
54,0.0,0,0.011455260525815716
55,0.0,0,0.09906532468217202
56,0.0,0,0.04731886282785233
57,0.0,0,0.045878636747405346
58,0.0,0,0.04216163363646704
59,0.0,0,0.04706470468854215
60,0.0,0,0.05281984982209615
61,1.0,0,0.06703766517314426
62,2.0,1,0.6498877976863419
63,0.0,0,0.008622339897866801
64,0.0,0,0.053952544636038546
65,0.0,0,0.03675966654169368
66,0.0,0,0.041244999193227244
67,0.0,0,0.044164994945186505
68,1.0,0,0.055181341852771036
69,2.0,1,0.6047390673358747
70,0.0,0,0.008178338162663045
71,0.0,0,0.04652681054317965
72,0.0,0,0.033886465525186794
73,0.0,0,0.039288685566772105
74,0.0,0,0.04313105123330345
75,0.0,0,0.055026270305378835
76,0.0,0,0.07042222836788901
77,1.0,0,0.09902185111763877
78,2.0,1,0.7359430104713539
79,0.0,0,0.009688871530105668
80,0.0,0,0.07349919563220828
81,0.0,0,0.04461705710596785
82,0.0,0,0.04757866597722578
83,1.0,0,0.048840740347286846
84,2.0,1,0.5351443110941023
85,0.0,0,0.007429977769960228
86,0.0,0,0.036079677840793786
87,0.0,0,0.027916708285965736
88,0.0,0,0.03309210251269389
89,0.0,0,0.036240404528616536
90,0.0,0,0.04649998816914461
91,0.0,0,0.058786459029952574
92,0.0,0,0.08255390694182196
93,0.0,0,0.11965761989064222
94,1.0,0,0.18215113148774129
95,2.0,1,0.825830092626076
96,0.0,0,0.011170091555922666
97,0.0,0,0.1006969412857099
98,0.0,0,0.05398570872398659
99,0.0,0,0.0551165838787501
100,0.0,0,0.05343914740802505
101,0.0,0,0.06090926355857492
102,0.0,0,0.07107239085924211
103,0.0,0,0.0915248843685259
104,0.0,0,0.12218137991855471
105,0.0,0,0.17136626402005503
106,1.0,0,0.24322228316127062
107,2.0,1,0.846982812509522
108,0.0,0,0.010946862088735037
109,0.0,0,0.09369645050958043
110,0.0,0,0.0463178730806336
111,0.0,0,0.045433505525225515
112,0.0,0,0.04242734992668128
113,1.0,0,0.047901139892423485
114,2.0,1,0.5575243092431704
115,0.0,0,0.007605940000715304
116,0.0,0,0.038678679837079
117,0.0,0,0.02998497885765692
118,0.0,0,0.03588061817737718
119,1.0,0,0.04008597955168459
120,2.0,1,0.4999541210620892
121,0.0,0,0.007444247614737587
122,0.0,0,0.034987253059206185
123,0.0,0,0.029232344966140508
124,0.0,0,0.036041437139215676
125,0.0,0,0.04129211244226988
126,0.0,0,0.05458853766574576
127,0.0,0,0.07213093799706301
128,1.0,0,0.10431772076589743
129,2.0,1,0.747099146359178
130,0.0,0,0.009895408234997178
131,0.0,0,0.07730177968727063
132,0.0,0,0.04637437829771909
133,0.0,0,0.049244816302591636
134,0.0,0,0.05033983235999088
135,0.0,0,0.060112816468651575
136,0.0,0,0.07304089153049058
137,0.0,0,0.09756965545519607
138,0.0,0,0.13499999245793237
139,0.0,0,0.1943028817181529
140,1.0,0,0.2793753200520628
141,2.0,1,0.8612515243676858
142,0.0,0,0.011294003597924554
143,0.0,0,0.09710865182318236
144,0.0,0,0.046601336138394185
145,0.0,0,0.045230119500806035
146,0.0,0,0.041667203994977565
147,0.0,0,0.04664108977261821
148,1.0,0,0.052419200650781796
149,2.0,1,0.5662351181012363
150,0.0,0,0.007853188998693594
151,0.0,0,0.04127324629100949
152,0.0,0,0.031082241236458436
153,0.0,0,0.03638975908709909
154,1.0,0,0.03993447174214016
155,2.0,1,0.49615731858128187
156,0.0,0,0.007375128037077493
157,0.0,0,0.03427344728835836
158,0.0,0,0.028690279102212335
159,0.0,0,0.03540062542915529
160,0.0,0,0.0404863760521087
161,0.0,0,0.05349055856306635
162,0.0,0,0.0705091724745603
163,0.0,0,0.10187993560860042
164,1.0,0,0.1521363108519797
165,2.0,1,0.7962065277119839
166,0.0,0,0.010519437453487416
167,0.0,0,0.0888794327941713
168,0.0,0,0.04916772059126105
169,0.0,0,0.050435269980807995
170,0.0,0,0.049599391322982724
171,0.0,0,0.05751566693531776
172,0.0,0,0.06786606279802243
173,0.0,0,0.0886639763483596
174,1.0,0,0.11995869247345402
175,2.0,1,0.7529588681149504
176,0.0,0,0.009678403588457748
177,0.0,0,0.0737317010094472
178,0.0,0,0.04271143392975304
179,0.0,0,0.04443544746231211
180,0.0,0,0.044460086976422286
181,0.0,0,0.05267958672947375
182,0.0,0,0.06286321062920208
183,1.0,0,0.08345271230994779
184,2.0,1,0.699605365272215
185,0.0,0,0.009166963528836213
186,0.0,0,0.06383820267562744
187,0.0,0,0.04055733286784537
188,0.0,0,0.04407228616592338
189,0.0,0,0.04599478076161372
190,1.0,0,0.05618074751235997
191,2.0,1,0.6065239132515393
192,0.0,0,0.008140848591369345
193,0.0,0,0.04620949348713797
194,0.0,0,0.03345714563086895
195,0.0,0,0.038680846728976946
196,0.0,0,0.04228938359477092
197,0.0,0,0.05383090764746742
198,0.0,0,0.06861278866152412
199,1.0,0,0.09626802956499024
200,2.0,1,0.730911862060472
201,0.0,0,0.009630988453080226
202,0.0,0,0.0723380075354458
203,0.0,0,0.04423219338253116
204,0.0,0,0.04730920852705855
205,1.0,0,0.04871294036606594
206,2.0,1,0.5349456277465254
207,0.0,0,0.007436401148593566
208,0.0,0,0.03612978013093719
209,0.0,0,0.027981466934716724
210,0.0,0,0.03318407778202192
211,0.0,0,0.036368841907646714
212,0.0,0,0.0466855214280558
213,1.0,0,0.05907081432831926
214,2.0,1,0.6103386361283069
215,0.0,0,0.008454193352814934
216,0.0,0,0.04963838871816412
217,0.0,0,0.035614781025554106
218,0.0,0,0.04072180577356126
219,1.0,0,0.04432914587907478
220,2.0,1,0.5201534373885515
221,0.0,0,0.007490032758678514
222,0.0,0,0.03608024951512952
223,0.0,0,0.028954118793282118
224,0.0,0,0.034957871597392005
225,1.0,0,0.03917049187186169
226,2.0,1,0.49446001526503675
227,0.0,0,0.00741485688923835
228,0.0,0,0.034551134940379424
229,0.0,0,0.029132210532823
230,0.0,0,0.03608604897404397
231,0.0,0,0.04151932698257595
232,0.0,0,0.05506217298253641
233,0.0,0,0.07303357301649346
234,0.0,0,0.10591609993528751
235,0.0,0,0.15867028747865256
236,1.0,0,0.24228025802214356
237,2.0,1,0.8550649372486632
238,0.0,0,0.011818169851589313
239,0.0,0,0.10923433419776246
240,0.0,0,0.05547008570291765
241,0.0,0,0.05558440283114185
242,0.0,0,0.05240202037465714
243,0.0,0,0.05852931801812208
244,0.0,0,0.0668975038063263
245,0.0,0,0.08487510546281246
246,0.0,0,0.11156744181835217
247,1.0,0,0.1553878140306232
248,2.0,1,0.8006915459705196
249,0.0,0,0.010418475435852066
250,0.0,0,0.08774339803231308
251,0.0,0,0.048027029475355684
252,0.0,0,0.04915227907189278
253,0.0,0,0.04814313979623744
254,0.0,0,0.0557864518677981
255,1.0,0,0.06562835581886914
256,2.0,1,0.6227451747534862
257,0.0,0,0.008302211540164141
258,0.0,0,0.04855340867075848
259,0.0,0,0.03360234353200834
260,0.0,0,0.03775535239341896
261,0.0,0,0.040176729656856036
262,0.0,0,0.05020805800225648
263,0.0,0,0.06247133985390047
264,0.0,0,0.08620784503780057
265,0.0,0,0.12291279809854198
266,1.0,0,0.18375309390252131
267,2.0,1,0.8256843510452179
268,0.0,0,0.01109167719025914
269,0.0,0,0.09923615491640496
270,0.0,0,0.05296861773495791
271,0.0,0,0.05392785924788251
272,0.0,0,0.05218345112560898
273,0.0,0,0.05950652619632127
274,0.0,0,0.06935714454989944
275,0.0,0,0.08939828225287175
276,1.0,0,0.11941587201989919
277,2.0,1,0.7509577160790124
278,0.0,0,0.009610161362392958
279,0.0,0,0.07259869407046332
280,0.0,0,0.04206298608353018
281,0.0,0,0.043752153170895765
282,0.0,0,0.04375220828539683
283,0.0,0,0.051877119039465916
284,0.0,0,0.06185388224592323
285,1.0,0,0.08213635998643147
286,2.0,1,0.6965807513215075
287,0.0,0,0.009140555260704925
288,0.0,0,0.06329838990242788
289,0.0,0,0.040403631311116475
290,0.0,0,0.04399720068325435
291,1.0,0,0.0460063275481419
292,2.0,1,0.5235575531016522
293,0.0,0,0.007414351899246319
294,0.0,0,0.035537426635458974
295,0.0,0,0.028142130445174277
296,0.0,0,0.03374873708387466
297,1.0,0,0.03742018339638837
298,2.0,1,0.48176850961054013
299,0.0,0,0.007316108852099081
300,0.0,0,0.03331894019280878
301,0.0,0,0.02863997024210029
302,0.0,0,0.03583248715767667
303,0.0,0,0.04155369560280629
304,0.0,0,0.05545279586779603
305,0.0,0,0.07404445126512842
306,0.0,0,0.10795885124737352
307,0.0,0,0.16253811488785866
308,1.0,0,0.2486677433594351
309,2.0,1,0.8575656318288146
310,0.0,0,0.01189516707570092
311,0.0,0,0.11013539622288268
312,0.0,0,0.055665720028737924
313,0.0,0,0.05569699974931386
314,0.0,0,0.05237537231683288
315,0.0,0,0.05838683575597144
316,1.0,0,0.06660950315576951
317,2.0,1,0.621620276686247
318,0.0,0,0.008199375177634187
319,0.0,0,0.04735724766223148
320,0.0,0,0.03262388830279467
321,0.0,0,0.03657978997838953
322,0.0,0,0.03872817508768616
323,0.0,0,0.04830000616226386
324,0.0,0,0.0597466385722439
325,0.0,0,0.08221101161402297
326,0.0,0,0.11676291628772995
327,0.0,0,0.17471217493080377
328,1.0,0,0.2632740924669445
329,2.0,1,0.8584753373868914
330,0.0,0,0.011573023184037298
331,0.0,0,0.10310816639029233
332,0.0,0,0.05088461314309302
333,0.0,0,0.05010680763378443
334,0.0,0,0.04668793453829384
335,0.0,0,0.052210666462587506
336,1.0,0,0.05923196994870017
337,2.0,1,0.5952616897425841
338,0.0,0,0.008039628194083137
339,0.0,0,0.04442110840526957
340,0.0,0,0.03193277210496835
341,0.0,0,0.03654159009508253
342,0.0,0,0.03935467608146766
343,0.0,0,0.049685187676359426
344,1.0,0,0.06232367807091192
345,2.0,1,0.620683441522624
346,0.0,0,0.008489654891869588
347,0.0,0,0.05057132185257889
348,0.0,0,0.035600679808075957
349,0.0,0,0.04033061403190548
350,0.0,0,0.0435064402172449
351,0.0,0,0.05471270918704469
352,0.0,0,0.0690390870114348
353,1.0,0,0.09593385703627563
354,2.0,1,0.7294683959482745
355,0.0,0,0.009585106684988486
356,0.0,0,0.07157196352630467
357,0.0,0,0.043781649130073284
358,0.0,0,0.04682796023394684
359,0.0,0,0.048205888724628054
360,0.0,0,0.05806641031270262
361,0.0,0,0.07090617254216229
362,0.0,0,0.0953762300855667
363,0.0,0,0.1328389395543554
364,1.0,0,0.192742091856622
365,2.0,1,0.8290048491590217
366,0.0,0,0.011020229776743743
367,0.0,0,0.09766648020938376
368,0.0,0,0.05140234501256241
369,0.0,0,0.05196570983521419
370,0.0,0,0.049951558892081416
371,0.0,0,0.05687564260951979
372,0.0,0,0.06598867874552232
373,0.0,0,0.08502133339339195
374,0.0,0,0.11342752355389252
375,0.0,0,0.16009610103110275
376,1.0,0,0.22989933543776217
377,2.0,1,0.841998249544973
378,0.0,0,0.010947182864739644
379,0.0,0,0.09442276371531437
380,0.0,0,0.04743397367948579
381,0.0,0,0.04684979885253472
382,0.0,0,0.04406473624727928
383,0.0,0,0.049864649965627006
384,0.0,0,0.056917451299848654
385,1.0,0,0.0730067186648013
386,2.0,1,0.6692534377412828
387,0.0,0,0.008809336314550492
388,0.0,0,0.05735335248863833
389,0.0,0,0.03797687324221484
390,0.0,0,0.04204458037107721
391,0.0,0,0.044535466762641765
392,0.0,0,0.05514590689521069
393,0.0,0,0.06870299797406297
394,0.0,0,0.09436933093262295
395,0.0,0,0.1341248262676953
396,0.0,0,0.19828198580812492
397,1.0,0,0.2917151497511851
398,2.0,1,0.8665676306656886
399,0.0,0,0.01159159707687546
400,0.0,0,0.10111557614718977
401,0.0,0,0.04837921076284751
402,0.0,0,0.04698338347721204
403,0.0,0,0.04318925900285784
404,0.0,0,0.048126359624243706
405,1.0,0,0.05404457454310413
406,2.0,1,0.573138787951162
407,0.0,0,0.00788915475497796
408,0.0,0,0.041919560874834776
409,0.0,0,0.031202486944363693
410,0.0,0,0.03632013950717887
411,0.0,0,0.039654755369292284
412,0.0,0,0.050574775319552595
413,0.0,0,0.06414562012289077
414,0.0,0,0.08994542719282751
415,0.0,0,0.13036149989596907
416,0.0,0,0.19688148300085434
417,1.0,0,0.29561705101003766
418,2.0,1,0.8688983945706373
419,0.0,0,0.011809966146742843
420,0.0,0,0.10448499197217695
421,0.0,0,0.050175413315556305
422,0.0,0,0.04888487150362845
423,0.0,0,0.04497199581844328
424,0.0,0,0.049970980913067536
425,0.0,0,0.056171388621939565
426,1.0,0,0.07110387615129976
427,2.0,1,0.6622321495768536
428,0.0,0,0.008716573192178455
429,0.0,0,0.05579329056967568
430,0.0,0,0.037273828694163735
431,0.0,0,0.04143655395466642
432,0.0,0,0.04401134133235764
433,1.0,0,0.05465143535622343
434,2.0,1,0.6017004460370797
435,0.0,0,0.008140556157605972
436,0.0,0,0.04597436318049263
437,0.0,0,0.03361738232963533
438,0.0,0,0.03905420495954214
439,0.0,0,0.042922687548074184
440,0.0,0,0.0548231118905229
441,0.0,0,0.0702129232353703
442,0.0,0,0.09881187605639515
443,0.0,0,0.14382901589484948
444,0.0,0,0.2160251337679706
445,1.0,0,0.31925109711065214
446,0.0,0,0.874773181008904
447,0.0,0,0.8946593361018341
448,0.0,0,0.9148569808627813
449,0.0,0,0.8647038782002925
450,0.0,0,0.7905111867858222
451,0.0,0,0.6543608295862026
452,0.0,0,0.43254919385545915
453,0.0,0,0.16580650409136993
454,0.0,0,0.02829572798931687
455,0.0,0,0.005585813585166281
456,0.0,0,0.0030789301873562196
457,1.0,0,0.0026945110188953867
458,2.0,1,0.02708655416918689
459,0.0,0,0.0018058637762163414
460,0.0,0,0.003989894952773861
461,0.0,0,0.005333307378270511
462,0.0,0,0.0073171332098677325
463,0.0,0,0.008438826928321586
464,0.0,0,0.010262762312340051
465,0.0,0,0.011371357946805142
466,0.0,0,0.013307835194497488
467,0.0,0,0.01483894063420019
468,0.0,0,0.01745962481804855
